#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :   1  10
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :   4782
# [K] Dimension                                   :   5315
# [K] Bands                                       :   1  10
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :   1  10
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -8.28586102    [nel]
# A                                               :  -8.48162937    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        1.034000           0.821842E-3        1.181428           0.615330E-3        1.157682
        1.036000           0.821999E-3        1.181445           0.615430E-3        1.157694
        1.038000           0.822155E-3        1.181461           0.615531E-3        1.157707
        1.040000           0.822312E-3        1.181478           0.615631E-3        1.157719
        1.042000           0.822469E-3        1.181494           0.615732E-3        1.157731
        1.044000           0.822626E-3        1.181510           0.615833E-3        1.157744
        1.046000           0.822783E-3        1.181527           0.615934E-3        1.157756
        1.048000           0.822940E-3        1.181543           0.616035E-3        1.157768
        1.050000           0.823097E-3        1.181560           0.616135E-3        1.157781
        1.052000           0.823255E-3        1.181576           0.616237E-3        1.157793
        1.054000           0.823412E-3        1.181593           0.616337E-3        1.157805
        1.056000           0.823569E-3        1.181609           0.616438E-3        1.157818
        1.058000           0.823726E-3        1.181626           0.616539E-3        1.157830
        1.060000           0.823883E-3        1.181642           0.616640E-3        1.157842
        1.062000           0.824041E-3        1.181659           0.616741E-3        1.157855
        1.064000           0.824198E-3        1.181675           0.616842E-3        1.157867
        1.066000           0.824356E-3        1.181692           0.616943E-3        1.157879
        1.068000           0.824513E-3        1.181708           0.617044E-3        1.157892
        1.070000           0.824671E-3        1.181725           0.617145E-3        1.157904
        1.072000           0.824828E-3        1.181741           0.617246E-3        1.157916
        1.074000           0.824986E-3        1.181758           0.617347E-3        1.157929
        1.076000           0.825144E-3        1.181774           0.617449E-3        1.157941
        1.078000           0.825302E-3        1.181791           0.617550E-3        1.157953
        1.080000           0.825459E-3        1.181807           0.617651E-3        1.157966
        1.082000           0.825617E-3        1.181824           0.617752E-3        1.157978
        1.084000           0.825775E-3        1.181840           0.617854E-3        1.157990
        1.086000           0.825933E-3        1.181857           0.617955E-3        1.158003
        1.088000           0.826091E-3        1.181873           0.618056E-3        1.158015
        1.090000           0.826249E-3        1.181890           0.618158E-3        1.158027
        1.092000           0.826407E-3        1.181906           0.618259E-3        1.158040
        1.094000           0.826565E-3        1.181923           0.618360E-3        1.158052
        1.096000           0.826724E-3        1.181939           0.618462E-3        1.158064
        1.098000           0.826882E-3        1.181956           0.618563E-3        1.158077
        1.100000           0.827040E-3        1.181972           0.618664E-3        1.158089
        1.102000           0.827198E-3        1.181989           0.618766E-3        1.158102
        1.104000           0.827357E-3        1.182005           0.618867E-3        1.158114
        1.106000           0.827515E-3        1.182022           0.618969E-3        1.158126
        1.108000           0.827674E-3        1.182039           0.619071E-3        1.158139
        1.110000           0.827832E-3        1.182055           0.619172E-3        1.158151
        1.112000           0.827991E-3        1.182072           0.619274E-3        1.158164
        1.114000           0.828149E-3        1.182088           0.619376E-3        1.158176
        1.116000           0.828308E-3        1.182105           0.619477E-3        1.158188
        1.118000           0.828467E-3        1.182121           0.619579E-3        1.158201
        1.120000           0.828625E-3        1.182138           0.619681E-3        1.158213
        1.122000           0.828784E-3        1.182155           0.619783E-3        1.158226
        1.124000           0.828943E-3        1.182171           0.619884E-3        1.158238
        1.126000           0.829102E-3        1.182188           0.619986E-3        1.158250
        1.128000           0.829261E-3        1.182204           0.620088E-3        1.158263
        1.130000           0.829420E-3        1.182221           0.620190E-3        1.158275
        1.132000           0.829579E-3        1.182237           0.620292E-3        1.158288
        1.134000           0.829738E-3        1.182254           0.620394E-3        1.158300
        1.136000           0.829897E-3        1.182271           0.620496E-3        1.158312
        1.138000           0.830056E-3        1.182287           0.620598E-3        1.158325
        1.140000           0.830215E-3        1.182304           0.620700E-3        1.158337
        1.142000           0.830375E-3        1.182320           0.620802E-3        1.158350
        1.144000           0.830534E-3        1.182337           0.620904E-3        1.158362
        1.146000           0.830693E-3        1.182354           0.621006E-3        1.158374
        1.148000           0.830853E-3        1.182370           0.621108E-3        1.158387
        1.150000           0.831012E-3        1.182387           0.621210E-3        1.158399
        1.152000           0.831172E-3        1.182403           0.621312E-3        1.158412
        1.154000           0.831331E-3        1.182420           0.621414E-3        1.158424
        1.156000           0.831491E-3        1.182437           0.621516E-3        1.158437
        1.158000           0.831651E-3        1.182453           0.621619E-3        1.158449
        1.160000           0.831810E-3        1.182470           0.621721E-3        1.158461
        1.162000           0.831970E-3        1.182487           0.621823E-3        1.158474
        1.164000           0.832130E-3        1.182503           0.621926E-3        1.158486
        1.166000           0.832290E-3        1.182520           0.622028E-3        1.158499
        1.168000           0.832449E-3        1.182537           0.622130E-3        1.158511
        1.170000           0.832610E-3        1.182553           0.622233E-3        1.158524
        1.172000           0.832769E-3        1.182570           0.622335E-3        1.158536
        1.174000           0.832929E-3        1.182586           0.622438E-3        1.158548
        1.176000           0.833089E-3        1.182603           0.622540E-3        1.158561
        1.178000           0.833250E-3        1.182620           0.622642E-3        1.158574
        1.180000           0.833410E-3        1.182636           0.622745E-3        1.158586
        1.182000           0.833570E-3        1.182653           0.622848E-3        1.158598
        1.184000           0.833730E-3        1.182670           0.622950E-3        1.158611
        1.186000           0.833891E-3        1.182687           0.623053E-3        1.158623
        1.188000           0.834051E-3        1.182703           0.623155E-3        1.158636
        1.190000           0.834211E-3        1.182720           0.623258E-3        1.158648
        1.192000           0.834372E-3        1.182737           0.623360E-3        1.158661
        1.194000           0.834532E-3        1.182753           0.623463E-3        1.158673
        1.196000           0.834693E-3        1.182770           0.623566E-3        1.158685
        1.198000           0.834853E-3        1.182787           0.623669E-3        1.158698
        1.200000           0.835014E-3        1.182803           0.623772E-3        1.158710
        1.202000           0.835175E-3        1.182820           0.623874E-3        1.158723
        1.204000           0.835335E-3        1.182837           0.623977E-3        1.158736
        1.206000           0.835496E-3        1.182853           0.624080E-3        1.158748
        1.208000           0.835657E-3        1.182870           0.624183E-3        1.158760
        1.210000           0.835818E-3        1.182887           0.624286E-3        1.158773
        1.212000           0.835979E-3        1.182904           0.624389E-3        1.158785
        1.214000           0.836140E-3        1.182920           0.624492E-3        1.158798
        1.216000           0.836301E-3        1.182937           0.624595E-3        1.158810
        1.218000           0.836462E-3        1.182954           0.624698E-3        1.158823
        1.220000           0.836623E-3        1.182971           0.624801E-3        1.158835
        1.222000           0.836784E-3        1.182987           0.624904E-3        1.158848
        1.224000           0.836946E-3        1.183004           0.625007E-3        1.158860
        1.226000           0.837107E-3        1.183021           0.625110E-3        1.158873
        1.228000           0.837268E-3        1.183038           0.625213E-3        1.158885
        1.230000           0.837429E-3        1.183054           0.625316E-3        1.158898
        1.232000           0.837591E-3        1.183071           0.625420E-3        1.158910
        1.234000           0.837752E-3        1.183088           0.625523E-3        1.158923
        1.236000           0.837914E-3        1.183105           0.625626E-3        1.158935
        1.238000           0.838075E-3        1.183121           0.625729E-3        1.158948
        1.240000           0.838237E-3        1.183138           0.625833E-3        1.158960
        1.242000           0.838399E-3        1.183155           0.625936E-3        1.158973
        1.244000           0.838560E-3        1.183172           0.626039E-3        1.158985
        1.246000           0.838722E-3        1.183188           0.626143E-3        1.158998
        1.248000           0.838884E-3        1.183205           0.626246E-3        1.159010
        1.250000           0.839046E-3        1.183222           0.626350E-3        1.159023
        1.252000           0.839208E-3        1.183239           0.626453E-3        1.159035
        1.254000           0.839370E-3        1.183255           0.626557E-3        1.159048
        1.256000           0.839532E-3        1.183272           0.626660E-3        1.159061
        1.258000           0.839694E-3        1.183289           0.626764E-3        1.159073
        1.260000           0.839856E-3        1.183306           0.626867E-3        1.159086
        1.262000           0.840018E-3        1.183323           0.626971E-3        1.159098
        1.264000           0.840180E-3        1.183339           0.627075E-3        1.159111
        1.266000           0.840342E-3        1.183356           0.627178E-3        1.159123
        1.268000           0.840505E-3        1.183373           0.627282E-3        1.159136
        1.270000           0.840667E-3        1.183390           0.627386E-3        1.159148
        1.272000           0.840829E-3        1.183407           0.627489E-3        1.159161
        1.274000           0.840992E-3        1.183423           0.627593E-3        1.159173
        1.276000           0.841154E-3        1.183440           0.627697E-3        1.159186
        1.278000           0.841317E-3        1.183457           0.627801E-3        1.159199
        1.280000           0.841480E-3        1.183474           0.627904E-3        1.159211
        1.282000           0.841642E-3        1.183491           0.628008E-3        1.159224
        1.284000           0.841805E-3        1.183508           0.628112E-3        1.159236
        1.286000           0.841968E-3        1.183524           0.628216E-3        1.159249
        1.288000           0.842130E-3        1.183541           0.628320E-3        1.159261
        1.290000           0.842293E-3        1.183558           0.628424E-3        1.159274
        1.292000           0.842456E-3        1.183575           0.628528E-3        1.159286
        1.294000           0.842619E-3        1.183592           0.628632E-3        1.159299
        1.296000           0.842782E-3        1.183609           0.628736E-3        1.159312
        1.298000           0.842945E-3        1.183625           0.628840E-3        1.159324
        1.300000           0.843108E-3        1.183642           0.628944E-3        1.159337
        1.302000           0.843271E-3        1.183659           0.629049E-3        1.159349
        1.304000           0.843434E-3        1.183676           0.629153E-3        1.159362
        1.306000           0.843598E-3        1.183693           0.629257E-3        1.159374
        1.308000           0.843761E-3        1.183710           0.629361E-3        1.159387
        1.310000           0.843924E-3        1.183727           0.629465E-3        1.159400
        1.312000           0.844087E-3        1.183744           0.629569E-3        1.159412
        1.314000           0.844251E-3        1.183760           0.629674E-3        1.159425
        1.316000           0.844414E-3        1.183777           0.629778E-3        1.159437
        1.318000           0.844578E-3        1.183794           0.629882E-3        1.159450
        1.320000           0.844741E-3        1.183811           0.629987E-3        1.159463
        1.322000           0.844905E-3        1.183828           0.630091E-3        1.159475
        1.324000           0.845069E-3        1.183845           0.630196E-3        1.159488
        1.326000           0.845232E-3        1.183862           0.630300E-3        1.159500
        1.328000           0.845396E-3        1.183879           0.630405E-3        1.159513
        1.330000           0.845560E-3        1.183896           0.630509E-3        1.159526
        1.332000           0.845724E-3        1.183913           0.630613E-3        1.159538
        1.334000           0.845888E-3        1.183929           0.630718E-3        1.159551
        1.336000           0.846052E-3        1.183946           0.630822E-3        1.159564
        1.338000           0.846216E-3        1.183963           0.630927E-3        1.159576
        1.340000           0.846380E-3        1.183980           0.631032E-3        1.159589
        1.342000           0.846544E-3        1.183997           0.631136E-3        1.159601
        1.344000           0.846708E-3        1.184014           0.631242E-3        1.159614
        1.346000           0.846872E-3        1.184031           0.631346E-3        1.159627
        1.348000           0.847036E-3        1.184048           0.631451E-3        1.159639
        1.350000           0.847201E-3        1.184065           0.631555E-3        1.159652
        1.352000           0.847365E-3        1.184082           0.631660E-3        1.159665
        1.354000           0.847530E-3        1.184099           0.631765E-3        1.159677
        1.356000           0.847694E-3        1.184116           0.631870E-3        1.159690
        1.358000           0.847858E-3        1.184133           0.631975E-3        1.159702
        1.360000           0.848023E-3        1.184150           0.632080E-3        1.159715
        1.362000           0.848187E-3        1.184167           0.632184E-3        1.159728
        1.364000           0.848352E-3        1.184184           0.632290E-3        1.159740
        1.366000           0.848517E-3        1.184201           0.632395E-3        1.159753
        1.368000           0.848682E-3        1.184217           0.632500E-3        1.159766
        1.370000           0.848846E-3        1.184234           0.632604E-3        1.159778
        1.372000           0.849011E-3        1.184251           0.632710E-3        1.159791
        1.374000           0.849176E-3        1.184268           0.632815E-3        1.159804
        1.376000           0.849341E-3        1.184285           0.632920E-3        1.159816
        1.378000           0.849506E-3        1.184302           0.633025E-3        1.159829
        1.380000           0.849671E-3        1.184319           0.633130E-3        1.159842
        1.382000           0.849836E-3        1.184336           0.633236E-3        1.159854
        1.384000           0.850001E-3        1.184353           0.633341E-3        1.159867
        1.386000           0.850167E-3        1.184370           0.633446E-3        1.159880
        1.388000           0.850332E-3        1.184387           0.633551E-3        1.159892
        1.390000           0.850497E-3        1.184404           0.633657E-3        1.159905
        1.392000           0.850662E-3        1.184421           0.633762E-3        1.159918
        1.394000           0.850828E-3        1.184438           0.633868E-3        1.159930
        1.396000           0.850993E-3        1.184456           0.633973E-3        1.159943
        1.398000           0.851159E-3        1.184473           0.634078E-3        1.159956
        1.400000           0.851324E-3        1.184489           0.634184E-3        1.159968
        1.402000           0.851490E-3        1.184507           0.634289E-3        1.159981
        1.404000           0.851656E-3        1.184524           0.634395E-3        1.159994
        1.406000           0.851821E-3        1.184541           0.634500E-3        1.160007
        1.408000           0.851987E-3        1.184558           0.634606E-3        1.160019
        1.410000           0.852153E-3        1.184575           0.634711E-3        1.160032
        1.412000           0.852319E-3        1.184592           0.634817E-3        1.160044
        1.414000           0.852485E-3        1.184609           0.634923E-3        1.160057
        1.416000           0.852650E-3        1.184626           0.635028E-3        1.160070
        1.418000           0.852817E-3        1.184643           0.635134E-3        1.160083
        1.420000           0.852983E-3        1.184660           0.635240E-3        1.160095
        1.422000           0.853149E-3        1.184677           0.635345E-3        1.160108
        1.424000           0.853315E-3        1.184694           0.635451E-3        1.160121
        1.426000           0.853481E-3        1.184711           0.635557E-3        1.160133
        1.428000           0.853647E-3        1.184728           0.635663E-3        1.160146
        1.430000           0.853813E-3        1.184745           0.635769E-3        1.160159
        1.432000           0.853980E-3        1.184762           0.635875E-3        1.160172
        1.434000           0.854146E-3        1.184779           0.635981E-3        1.160184
        1.436000           0.854313E-3        1.184797           0.636086E-3        1.160197
        1.438000           0.854479E-3        1.184814           0.636193E-3        1.160210
        1.440000           0.854646E-3        1.184831           0.636298E-3        1.160222
        1.442000           0.854812E-3        1.184848           0.636404E-3        1.160235
        1.444000           0.854979E-3        1.184865           0.636510E-3        1.160248
        1.446000           0.855146E-3        1.184882           0.636617E-3        1.160261
        1.448000           0.855312E-3        1.184899           0.636723E-3        1.160273
        1.450000           0.855479E-3        1.184916           0.636829E-3        1.160286
        1.452000           0.855646E-3        1.184933           0.636935E-3        1.160299
        1.454000           0.855813E-3        1.184950           0.637041E-3        1.160312
        1.456000           0.855980E-3        1.184968           0.637147E-3        1.160324
        1.458000           0.856147E-3        1.184985           0.637254E-3        1.160337
        1.460000           0.856314E-3        1.185002           0.637360E-3        1.160350
        1.462000           0.856481E-3        1.185019           0.637466E-3        1.160362
        1.464000           0.856648E-3        1.185036           0.637572E-3        1.160375
        1.466000           0.856815E-3        1.185053           0.637679E-3        1.160388
        1.468000           0.856983E-3        1.185070           0.637785E-3        1.160401
        1.470000           0.857150E-3        1.185087           0.637892E-3        1.160414
        1.472000           0.857317E-3        1.185105           0.637998E-3        1.160426
        1.474000           0.857485E-3        1.185122           0.638104E-3        1.160439
        1.476000           0.857652E-3        1.185139           0.638211E-3        1.160452
        1.478000           0.857820E-3        1.185156           0.638317E-3        1.160465
        1.480000           0.857987E-3        1.185173           0.638424E-3        1.160477
        1.482000           0.858155E-3        1.185190           0.638530E-3        1.160490
        1.484000           0.858323E-3        1.185207           0.638637E-3        1.160503
        1.486000           0.858490E-3        1.185225           0.638744E-3        1.160516
        1.488000           0.858658E-3        1.185242           0.638851E-3        1.160529
        1.490000           0.858826E-3        1.185259           0.638957E-3        1.160541
        1.492000           0.858994E-3        1.185276           0.639064E-3        1.160554
        1.494000           0.859162E-3        1.185293           0.639170E-3        1.160567
        1.496000           0.859330E-3        1.185311           0.639277E-3        1.160580
        1.498000           0.859498E-3        1.185328           0.639384E-3        1.160592
        1.500000           0.859666E-3        1.185345           0.639491E-3        1.160605
        1.502000           0.859834E-3        1.185362           0.639598E-3        1.160618
        1.504000           0.860002E-3        1.185379           0.639705E-3        1.160631
        1.506000           0.860170E-3        1.185397           0.639812E-3        1.160643
        1.508000           0.860338E-3        1.185414           0.639919E-3        1.160656
        1.510000           0.860507E-3        1.185431           0.640026E-3        1.160669
        1.512000           0.860675E-3        1.185448           0.640133E-3        1.160682
        1.514000           0.860844E-3        1.185465           0.640240E-3        1.160695
        1.516000           0.861012E-3        1.185483           0.640347E-3        1.160708
        1.518000           0.861181E-3        1.185500           0.640454E-3        1.160720
        1.520000           0.861349E-3        1.185517           0.640561E-3        1.160733
        1.522000           0.861518E-3        1.185534           0.640668E-3        1.160746
        1.524000           0.861686E-3        1.185552           0.640775E-3        1.160759
        1.526000           0.861855E-3        1.185569           0.640882E-3        1.160772
        1.528000           0.862024E-3        1.185586           0.640989E-3        1.160784
        1.530000           0.862193E-3        1.185603           0.641097E-3        1.160797
        1.532000           0.862362E-3        1.185620           0.641204E-3        1.160810
        1.534000           0.862531E-3        1.185638           0.641311E-3        1.160823
        1.536000           0.862700E-3        1.185655           0.641418E-3        1.160836
        1.538000           0.862869E-3        1.185672           0.641526E-3        1.160848
        1.540000           0.863038E-3        1.185689           0.641633E-3        1.160861
        1.542000           0.863207E-3        1.185707           0.641741E-3        1.160874
        1.544000           0.863376E-3        1.185724           0.641848E-3        1.160887
        1.546000           0.863545E-3        1.185741           0.641956E-3        1.160900
        1.548000           0.863715E-3        1.185759           0.642063E-3        1.160913
        1.550000           0.863884E-3        1.185776           0.642170E-3        1.160926
        1.552000           0.864054E-3        1.185793           0.642278E-3        1.160938
        1.554000           0.864223E-3        1.185810           0.642386E-3        1.160951
        1.556000           0.864393E-3        1.185828           0.642493E-3        1.160964
        1.558000           0.864562E-3        1.185845           0.642601E-3        1.160977
        1.560000           0.864732E-3        1.185862           0.642709E-3        1.160990
        1.562000           0.864901E-3        1.185880           0.642816E-3        1.161003
        1.564000           0.865071E-3        1.185897           0.642924E-3        1.161016
        1.566000           0.865241E-3        1.185914           0.643032E-3        1.161028
        1.568000           0.865411E-3        1.185931           0.643139E-3        1.161041
        1.570000           0.865581E-3        1.185949           0.643248E-3        1.161054
        1.572000           0.865751E-3        1.185966           0.643355E-3        1.161067
        1.574000           0.865921E-3        1.185983           0.643463E-3        1.161080
        1.576000           0.866091E-3        1.186001           0.643571E-3        1.161093
        1.578000           0.866260E-3        1.186018           0.643679E-3        1.161106
        1.580000           0.866431E-3        1.186035           0.643787E-3        1.161118
        1.582000           0.866601E-3        1.186053           0.643895E-3        1.161131
        1.584000           0.866771E-3        1.186070           0.644003E-3        1.161144
        1.586000           0.866941E-3        1.186087           0.644110E-3        1.161157
        1.588000           0.867112E-3        1.186105           0.644219E-3        1.161170
        1.590000           0.867282E-3        1.186122           0.644327E-3        1.161183
        1.592000           0.867453E-3        1.186139           0.644435E-3        1.161196
        1.594000           0.867623E-3        1.186157           0.644543E-3        1.161209
        1.596000           0.867794E-3        1.186174           0.644651E-3        1.161222
        1.598000           0.867964E-3        1.186191           0.644760E-3        1.161234
        1.600000           0.868135E-3        1.186209           0.644868E-3        1.161247
        1.602000           0.868306E-3        1.186226           0.644976E-3        1.161260
        1.604000           0.868476E-3        1.186244           0.645084E-3        1.161273
        1.606000           0.868647E-3        1.186261           0.645193E-3        1.161286
        1.608000           0.868818E-3        1.186278           0.645301E-3        1.161299
        1.610000           0.868989E-3        1.186296           0.645409E-3        1.161312
        1.612000           0.869160E-3        1.186313           0.645518E-3        1.161325
        1.614000           0.869331E-3        1.186330           0.645626E-3        1.161338
        1.616000           0.869502E-3        1.186348           0.645734E-3        1.161350
        1.618000           0.869673E-3        1.186365           0.645843E-3        1.161363
        1.620000           0.869844E-3        1.186383           0.645951E-3        1.161376
        1.622000           0.870016E-3        1.186400           0.646060E-3        1.161389
        1.624000           0.870187E-3        1.186417           0.646168E-3        1.161402
        1.626000           0.870358E-3        1.186435           0.646277E-3        1.161415
        1.628000           0.870530E-3        1.186452           0.646386E-3        1.161428
        1.630000           0.870701E-3        1.186470           0.646494E-3        1.161441
        1.632000           0.870872E-3        1.186487           0.646603E-3        1.161454
        1.634000           0.871044E-3        1.186504           0.646712E-3        1.161467
        1.636000           0.871216E-3        1.186522           0.646820E-3        1.161480
        1.638000           0.871387E-3        1.186539           0.646929E-3        1.161493
        1.640000           0.871559E-3        1.186557           0.647038E-3        1.161506
        1.642000           0.871731E-3        1.186574           0.647147E-3        1.161519
        1.644000           0.871902E-3        1.186592           0.647255E-3        1.161532
        1.646000           0.872074E-3        1.186609           0.647364E-3        1.161544
        1.648000           0.872246E-3        1.186626           0.647473E-3        1.161557
        1.650000           0.872418E-3        1.186644           0.647582E-3        1.161570
        1.652000           0.872590E-3        1.186661           0.647691E-3        1.161583
        1.654000           0.872762E-3        1.186679           0.647800E-3        1.161596
        1.656000           0.872934E-3        1.186696           0.647909E-3        1.161609
        1.658000           0.873106E-3        1.186714           0.648018E-3        1.161622
        1.660000           0.873279E-3        1.186731           0.648127E-3        1.161635
        1.662000           0.873451E-3        1.186749           0.648236E-3        1.161648
        1.664000           0.873623E-3        1.186766           0.648345E-3        1.161661
        1.666000           0.873796E-3        1.186784           0.648455E-3        1.161674
        1.668000           0.873968E-3        1.186801           0.648564E-3        1.161687
        1.670000           0.874141E-3        1.186819           0.648673E-3        1.161700
        1.672000           0.874313E-3        1.186836           0.648782E-3        1.161713
        1.674000           0.874486E-3        1.186854           0.648891E-3        1.161726
        1.676000           0.874658E-3        1.186871           0.649001E-3        1.161739
        1.678000           0.874831E-3        1.186888           0.649110E-3        1.161752
        1.680000           0.875004E-3        1.186906           0.649220E-3        1.161765
        1.682000           0.875177E-3        1.186924           0.649329E-3        1.161778
        1.684000           0.875350E-3        1.186941           0.649439E-3        1.161791
        1.686000           0.875522E-3        1.186959           0.649548E-3        1.161804
        1.688000           0.875695E-3        1.186976           0.649657E-3        1.161817
        1.690000           0.875868E-3        1.186994           0.649767E-3        1.161830
        1.692000           0.876041E-3        1.187011           0.649876E-3        1.161843
        1.694000           0.876215E-3        1.187029           0.649986E-3        1.161856
        1.696000           0.876388E-3        1.187046           0.650095E-3        1.161869
        1.698000           0.876561E-3        1.187064           0.650205E-3        1.161882
        1.700000           0.876734E-3        1.187081           0.650315E-3        1.161895
        1.702000           0.876908E-3        1.187099           0.650424E-3        1.161908
        1.704000           0.877081E-3        1.187116           0.650534E-3        1.161921
        1.706000           0.877255E-3        1.187134           0.650643E-3        1.161934
        1.708000           0.877428E-3        1.187151           0.650754E-3        1.161947
        1.710000           0.877602E-3        1.187169           0.650863E-3        1.161960
        1.712000           0.877775E-3        1.187186           0.650973E-3        1.161973
        1.714000           0.877949E-3        1.187204           0.651083E-3        1.161986
        1.716000           0.878123E-3        1.187222           0.651193E-3        1.161999
        1.718000           0.878296E-3        1.187239           0.651303E-3        1.162012
        1.720000           0.878470E-3        1.187257           0.651413E-3        1.162025
        1.722000           0.878644E-3        1.187274           0.651522E-3        1.162038
        1.724000           0.878818E-3        1.187292           0.651633E-3        1.162051
        1.726000           0.878992E-3        1.187309           0.651743E-3        1.162064
        1.728000           0.879166E-3        1.187327           0.651853E-3        1.162077
        1.730000           0.879340E-3        1.187345           0.651963E-3        1.162090
        1.732000           0.879514E-3        1.187362           0.652073E-3        1.162103
        1.734000           0.879688E-3        1.187380           0.652183E-3        1.162116
        1.736000           0.879863E-3        1.187397           0.652293E-3        1.162129
        1.738000           0.880037E-3        1.187415           0.652403E-3        1.162142
        1.740000           0.880211E-3        1.187433           0.652513E-3        1.162155
        1.742000           0.880386E-3        1.187450           0.652624E-3        1.162169
        1.744000           0.880560E-3        1.187468           0.652734E-3        1.162181
        1.746000           0.880735E-3        1.187485           0.652844E-3        1.162195
        1.748000           0.880909E-3        1.187503           0.652955E-3        1.162208
        1.750000           0.881084E-3        1.187521           0.653065E-3        1.162221
        1.752000           0.881258E-3        1.187538           0.653175E-3        1.162234
        1.754000           0.881433E-3        1.187556           0.653285E-3        1.162247
        1.756000           0.881608E-3        1.187573           0.653396E-3        1.162260
        1.758000           0.881783E-3        1.187591           0.653507E-3        1.162273
        1.760000           0.881958E-3        1.187609           0.653617E-3        1.162286
        1.762000           0.882133E-3        1.187626           0.653728E-3        1.162299
        1.764000           0.882308E-3        1.187644           0.653838E-3        1.162312
        1.766000           0.882483E-3        1.187662           0.653949E-3        1.162325
        1.768000           0.882658E-3        1.187679           0.654060E-3        1.162338
        1.770000           0.882833E-3        1.187697           0.654170E-3        1.162351
        1.772000           0.883008E-3        1.187715           0.654281E-3        1.162364
        1.774000           0.883184E-3        1.187732           0.654391E-3        1.162378
        1.776000           0.883359E-3        1.187750           0.654502E-3        1.162391
        1.778000           0.883534E-3        1.187768           0.654613E-3        1.162404
        1.780000           0.883710E-3        1.187785           0.654724E-3        1.162417
        1.782000           0.883885E-3        1.187803           0.654835E-3        1.162430
        1.784000           0.884061E-3        1.187821           0.654946E-3        1.162443
        1.786000           0.884236E-3        1.187838           0.655056E-3        1.162456
        1.788000           0.884412E-3        1.187856           0.655167E-3        1.162469
        1.790000           0.884588E-3        1.187874           0.655279E-3        1.162482
        1.792000           0.884763E-3        1.187891           0.655389E-3        1.162495
        1.794000           0.884939E-3        1.187909           0.655500E-3        1.162509
        1.796000           0.885115E-3        1.187927           0.655611E-3        1.162522
        1.798000           0.885291E-3        1.187945           0.655723E-3        1.162535
        1.800000           0.885467E-3        1.187962           0.655834E-3        1.162548
        1.802000           0.885643E-3        1.187980           0.655945E-3        1.162561
        1.804000           0.885819E-3        1.187998           0.656056E-3        1.162574
        1.806000           0.885995E-3        1.188015           0.656167E-3        1.162587
        1.808000           0.886171E-3        1.188033           0.656278E-3        1.162600
        1.810000           0.886347E-3        1.188051           0.656389E-3        1.162614
        1.812000           0.886524E-3        1.188069           0.656501E-3        1.162627
        1.814000           0.886700E-3        1.188086           0.656612E-3        1.162640
        1.816000           0.886877E-3        1.188104           0.656723E-3        1.162653
        1.818000           0.887053E-3        1.188122           0.656835E-3        1.162666
