#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :   1  10
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :   8614
# [K] Dimension                                   :  1030
# [K] Bands                                       :   1  10
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :   1  10
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -9.80735779    [nel]
# A                                               :  -9.81704426    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        0.178000           0.315085E-5        1.002481           0.284120E-5        1.002356
        0.180000           0.315101E-5        1.002481           0.284134E-5        1.002356
        0.182000           0.315117E-5        1.002481           0.284148E-5        1.002356
        0.184000           0.315133E-5        1.002481           0.284161E-5        1.002356
        0.186000           0.315149E-5        1.002481           0.284175E-5        1.002356
        0.188000           0.315165E-5        1.002482           0.284189E-5        1.002356
        0.190000           0.315181E-5        1.002482           0.284202E-5        1.002357
        0.192000           0.315197E-5        1.002482           0.284216E-5        1.002357
        0.194000           0.315213E-5        1.002482           0.284230E-5        1.002357
        0.196000           0.315229E-5        1.002482           0.284244E-5        1.002357
        0.198000           0.315245E-5        1.002482           0.284257E-5        1.002357
        0.200000           0.315261E-5        1.002482           0.284271E-5        1.002357
        0.202000           0.315277E-5        1.002482           0.284285E-5        1.002357
        0.204000           0.315293E-5        1.002482           0.284299E-5        1.002357
        0.206000           0.315309E-5        1.002482           0.284312E-5        1.002357
        0.208000           0.315325E-5        1.002482           0.284326E-5        1.002357
        0.210000           0.315341E-5        1.002482           0.284340E-5        1.002357
        0.212000           0.315357E-5        1.002482           0.284353E-5        1.002357
        0.214000           0.315373E-5        1.002482           0.284367E-5        1.002357
        0.216000           0.315389E-5        1.002482           0.284381E-5        1.002357
        0.218000           0.315405E-5        1.002483           0.284395E-5        1.002357
        0.220000           0.315421E-5        1.002483           0.284408E-5        1.002357
        0.222000           0.315437E-5        1.002483           0.284422E-5        1.002357
        0.224000           0.315453E-5        1.002483           0.284436E-5        1.002357
        0.226000           0.315469E-5        1.002483           0.284450E-5        1.002357
        0.228000           0.315485E-5        1.002483           0.284463E-5        1.002358
        0.230000           0.315501E-5        1.002483           0.284477E-5        1.002358
        0.232000           0.315517E-5        1.002483           0.284491E-5        1.002358
        0.234000           0.315533E-5        1.002483           0.284505E-5        1.002358
        0.236000           0.315550E-5        1.002483           0.284518E-5        1.002358
        0.238000           0.315566E-5        1.002483           0.284532E-5        1.002358
        0.240000           0.315582E-5        1.002483           0.284546E-5        1.002358
        0.242000           0.315598E-5        1.002483           0.284560E-5        1.002358
        0.244000           0.315614E-5        1.002483           0.284573E-5        1.002358
        0.246000           0.315630E-5        1.002483           0.284587E-5        1.002358
        0.248000           0.315646E-5        1.002483           0.284601E-5        1.002358
        0.250000           0.315662E-5        1.002483           0.284615E-5        1.002358
        0.252000           0.315678E-5        1.002484           0.284628E-5        1.002358
        0.254000           0.315694E-5        1.002484           0.284642E-5        1.002358
        0.256000           0.315710E-5        1.002484           0.284656E-5        1.002358
        0.258000           0.315726E-5        1.002484           0.284670E-5        1.002358
        0.260000           0.315742E-5        1.002484           0.284683E-5        1.002358
        0.262000           0.315758E-5        1.002484           0.284697E-5        1.002359
        0.264000           0.315774E-5        1.002484           0.284711E-5        1.002359
        0.266000           0.315791E-5        1.002484           0.284725E-5        1.002359
        0.268000           0.315807E-5        1.002484           0.284738E-5        1.002359
        0.270000           0.315823E-5        1.002484           0.284752E-5        1.002359
        0.272000           0.315839E-5        1.002484           0.284766E-5        1.002359
        0.274000           0.315855E-5        1.002484           0.284780E-5        1.002359
        0.276000           0.315871E-5        1.002484           0.284793E-5        1.002359
        0.278000           0.315887E-5        1.002484           0.284807E-5        1.002359
        0.280000           0.315903E-5        1.002484           0.284821E-5        1.002359
        0.282000           0.315919E-5        1.002485           0.284835E-5        1.002359
        0.284000           0.315935E-5        1.002485           0.284849E-5        1.002359
        0.286000           0.315951E-5        1.002485           0.284862E-5        1.002359
        0.288000           0.315968E-5        1.002485           0.284876E-5        1.002359
        0.290000           0.315983E-5        1.002485           0.284890E-5        1.002359
        0.292000           0.316000E-5        1.002485           0.284904E-5        1.002359
        0.294000           0.316016E-5        1.002485           0.284917E-5        1.002360
        0.296000           0.316032E-5        1.002485           0.284931E-5        1.002360
        0.298000           0.316048E-5        1.002485           0.284945E-5        1.002360
        0.300000           0.316064E-5        1.002485           0.284959E-5        1.002360
        0.302000           0.316080E-5        1.002485           0.284972E-5        1.002360
        0.304000           0.316096E-5        1.002485           0.284986E-5        1.002360
        0.306000           0.316112E-5        1.002485           0.285000E-5        1.002360
        0.308000           0.316128E-5        1.002485           0.285014E-5        1.002360
        0.310000           0.316144E-5        1.002485           0.285028E-5        1.002360
        0.312000           0.316160E-5        1.002486           0.285041E-5        1.002360
        0.314000           0.316177E-5        1.002486           0.285055E-5        1.002360
        0.316000           0.316193E-5        1.002486           0.285069E-5        1.002360
        0.318000           0.316209E-5        1.002486           0.285083E-5        1.002360
        0.320000           0.316225E-5        1.002486           0.285097E-5        1.002360
        0.322000           0.316241E-5        1.002486           0.285110E-5        1.002360
        0.324000           0.316257E-5        1.002486           0.285124E-5        1.002360
        0.326000           0.316273E-5        1.002486           0.285138E-5        1.002360
        0.328000           0.316289E-5        1.002486           0.285152E-5        1.002360
        0.330000           0.316305E-5        1.002486           0.285165E-5        1.002360
        0.332000           0.316322E-5        1.002486           0.285179E-5        1.002361
        0.334000           0.316338E-5        1.002486           0.285193E-5        1.002361
        0.336000           0.316354E-5        1.002486           0.285207E-5        1.002361
        0.338000           0.316370E-5        1.002486           0.285221E-5        1.002361
        0.340000           0.316386E-5        1.002486           0.285234E-5        1.002361
        0.342000           0.316402E-5        1.002486           0.285248E-5        1.002361
        0.344000           0.316418E-5        1.002486           0.285262E-5        1.002361
        0.346000           0.316434E-5        1.002487           0.285276E-5        1.002361
        0.348000           0.316450E-5        1.002487           0.285290E-5        1.002361
        0.350000           0.316467E-5        1.002487           0.285303E-5        1.002361
        0.352000           0.316483E-5        1.002487           0.285317E-5        1.002361
        0.354000           0.316499E-5        1.002487           0.285331E-5        1.002361
        0.356000           0.316515E-5        1.002487           0.285345E-5        1.002361
        0.358000           0.316531E-5        1.002487           0.285359E-5        1.002361
        0.360000           0.316547E-5        1.002487           0.285372E-5        1.002361
        0.362000           0.316563E-5        1.002487           0.285386E-5        1.002361
        0.364000           0.316580E-5        1.002487           0.285400E-5        1.002361
        0.366000           0.316596E-5        1.002487           0.285414E-5        1.002362
        0.368000           0.316612E-5        1.002487           0.285428E-5        1.002362
        0.370000           0.316628E-5        1.002487           0.285441E-5        1.002362
        0.372000           0.316644E-5        1.002487           0.285455E-5        1.002362
        0.374000           0.316660E-5        1.002487           0.285469E-5        1.002362
        0.376000           0.316676E-5        1.002488           0.285483E-5        1.002362
        0.378000           0.316692E-5        1.002488           0.285497E-5        1.002362
        0.380000           0.316709E-5        1.002488           0.285511E-5        1.002362
        0.382000           0.316725E-5        1.002488           0.285524E-5        1.002362
        0.384000           0.316741E-5        1.002488           0.285538E-5        1.002362
        0.386000           0.316757E-5        1.002488           0.285552E-5        1.002362
        0.388000           0.316773E-5        1.002488           0.285566E-5        1.002362
        0.390000           0.316789E-5        1.002488           0.285580E-5        1.002362
        0.392000           0.316805E-5        1.002488           0.285593E-5        1.002362
        0.394000           0.316822E-5        1.002488           0.285607E-5        1.002362
        0.396000           0.316838E-5        1.002488           0.285621E-5        1.002362
        0.398000           0.316854E-5        1.002488           0.285635E-5        1.002362
        0.400000           0.316870E-5        1.002488           0.285649E-5        1.002362
        0.402000           0.316886E-5        1.002488           0.285663E-5        1.002362
        0.404000           0.316902E-5        1.002488           0.285676E-5        1.002363
        0.406000           0.316918E-5        1.002488           0.285690E-5        1.002363
        0.408000           0.316935E-5        1.002488           0.285704E-5        1.002363
        0.410000           0.316951E-5        1.002489           0.285718E-5        1.002363
        0.412000           0.316967E-5        1.002489           0.285732E-5        1.002363
        0.414000           0.316983E-5        1.002489           0.285746E-5        1.002363
        0.416000           0.316999E-5        1.002489           0.285759E-5        1.002363
        0.418000           0.317016E-5        1.002489           0.285773E-5        1.002363
        0.420000           0.317032E-5        1.002489           0.285787E-5        1.002363
        0.422000           0.317048E-5        1.002489           0.285801E-5        1.002363
        0.424000           0.317064E-5        1.002489           0.285815E-5        1.002363
        0.426000           0.317080E-5        1.002489           0.285829E-5        1.002363
        0.428000           0.317096E-5        1.002489           0.285842E-5        1.002363
        0.430000           0.317112E-5        1.002489           0.285856E-5        1.002363
        0.432000           0.317129E-5        1.002489           0.285870E-5        1.002363
        0.434000           0.317145E-5        1.002489           0.285884E-5        1.002363
        0.436000           0.317161E-5        1.002489           0.285898E-5        1.002364
        0.438000           0.317177E-5        1.002489           0.285912E-5        1.002364
        0.440000           0.317193E-5        1.002490           0.285926E-5        1.002364
        0.442000           0.317210E-5        1.002490           0.285939E-5        1.002364
        0.444000           0.317226E-5        1.002490           0.285953E-5        1.002364
        0.446000           0.317242E-5        1.002490           0.285967E-5        1.002364
        0.448000           0.317258E-5        1.002490           0.285981E-5        1.002364
        0.450000           0.317274E-5        1.002490           0.285995E-5        1.002364
        0.452000           0.317290E-5        1.002490           0.286009E-5        1.002364
        0.454000           0.317307E-5        1.002490           0.286022E-5        1.002364
        0.456000           0.317323E-5        1.002490           0.286036E-5        1.002364
        0.458000           0.317339E-5        1.002490           0.286050E-5        1.002364
        0.460000           0.317355E-5        1.002490           0.286064E-5        1.002364
        0.462000           0.317371E-5        1.002490           0.286078E-5        1.002364
        0.464000           0.317388E-5        1.002490           0.286092E-5        1.002364
        0.466000           0.317404E-5        1.002490           0.286106E-5        1.002364
        0.468000           0.317420E-5        1.002490           0.286120E-5        1.002364
        0.470000           0.317436E-5        1.002491           0.286133E-5        1.002365
        0.472000           0.317452E-5        1.002491           0.286147E-5        1.002365
        0.474000           0.317469E-5        1.002491           0.286161E-5        1.002365
        0.476000           0.317485E-5        1.002491           0.286175E-5        1.002365
        0.478000           0.317501E-5        1.002491           0.286189E-5        1.002365
        0.480000           0.317517E-5        1.002491           0.286203E-5        1.002365
        0.482000           0.317533E-5        1.002491           0.286217E-5        1.002365
        0.484000           0.317550E-5        1.002491           0.286230E-5        1.002365
        0.486000           0.317566E-5        1.002491           0.286244E-5        1.002365
        0.488000           0.317582E-5        1.002491           0.286258E-5        1.002365
        0.490000           0.317598E-5        1.002491           0.286272E-5        1.002365
        0.492000           0.317615E-5        1.002491           0.286286E-5        1.002365
        0.494000           0.317631E-5        1.002491           0.286300E-5        1.002365
        0.496000           0.317647E-5        1.002491           0.286314E-5        1.002365
        0.498000           0.317663E-5        1.002491           0.286328E-5        1.002365
        0.500000           0.317679E-5        1.002491           0.286341E-5        1.002365
        0.502000           0.317696E-5        1.002491           0.286355E-5        1.002365
        0.504000           0.317712E-5        1.002492           0.286369E-5        1.002365
        0.506000           0.317728E-5        1.002492           0.286383E-5        1.002365
        0.508000           0.317744E-5        1.002492           0.286397E-5        1.002366
        0.510000           0.317760E-5        1.002492           0.286411E-5        1.002366
        0.512000           0.317777E-5        1.002492           0.286425E-5        1.002366
        0.514000           0.317793E-5        1.002492           0.286439E-5        1.002366
        0.516000           0.317809E-5        1.002492           0.286452E-5        1.002366
        0.518000           0.317825E-5        1.002492           0.286466E-5        1.002366
        0.520000           0.317842E-5        1.002492           0.286480E-5        1.002366
        0.522000           0.317858E-5        1.002492           0.286494E-5        1.002366
        0.524000           0.317874E-5        1.002492           0.286508E-5        1.002366
        0.526000           0.317890E-5        1.002492           0.286522E-5        1.002366
        0.528000           0.317906E-5        1.002492           0.286536E-5        1.002366
        0.530000           0.317923E-5        1.002492           0.286550E-5        1.002366
        0.532000           0.317939E-5        1.002492           0.286564E-5        1.002366
        0.534000           0.317955E-5        1.002493           0.286577E-5        1.002366
        0.536000           0.317971E-5        1.002493           0.286591E-5        1.002366
        0.538000           0.317988E-5        1.002493           0.286605E-5        1.002366
        0.540000           0.318004E-5        1.002493           0.286619E-5        1.002367
        0.542000           0.318020E-5        1.002493           0.286633E-5        1.002367
        0.544000           0.318036E-5        1.002493           0.286647E-5        1.002367
        0.546000           0.318053E-5        1.002493           0.286661E-5        1.002367
        0.548000           0.318069E-5        1.002493           0.286675E-5        1.002367
        0.550000           0.318085E-5        1.002493           0.286689E-5        1.002367
        0.552000           0.318101E-5        1.002493           0.286703E-5        1.002367
        0.554000           0.318118E-5        1.002493           0.286716E-5        1.002367
        0.556000           0.318134E-5        1.002493           0.286730E-5        1.002367
        0.558000           0.318150E-5        1.002493           0.286744E-5        1.002367
        0.560000           0.318166E-5        1.002493           0.286758E-5        1.002367
        0.562000           0.318183E-5        1.002493           0.286772E-5        1.002367
        0.564000           0.318199E-5        1.002494           0.286786E-5        1.002367
        0.566000           0.318215E-5        1.002494           0.286800E-5        1.002367
        0.568000           0.318231E-5        1.002494           0.286814E-5        1.002367
        0.570000           0.318248E-5        1.002494           0.286828E-5        1.002367
        0.572000           0.318264E-5        1.002494           0.286842E-5        1.002367
        0.574000           0.318280E-5        1.002494           0.286856E-5        1.002367
        0.576000           0.318296E-5        1.002494           0.286869E-5        1.002367
        0.578000           0.318313E-5        1.002494           0.286883E-5        1.002368
        0.580000           0.318329E-5        1.002494           0.286897E-5        1.002368
        0.582000           0.318345E-5        1.002494           0.286911E-5        1.002368
        0.584000           0.318362E-5        1.002494           0.286925E-5        1.002368
        0.586000           0.318378E-5        1.002494           0.286939E-5        1.002368
        0.588000           0.318394E-5        1.002494           0.286953E-5        1.002368
        0.590000           0.318410E-5        1.002494           0.286967E-5        1.002368
        0.592000           0.318427E-5        1.002494           0.286981E-5        1.002368
        0.594000           0.318443E-5        1.002494           0.286995E-5        1.002368
        0.596000           0.318459E-5        1.002494           0.287009E-5        1.002368
        0.598000           0.318475E-5        1.002495           0.287023E-5        1.002368
        0.600000           0.318492E-5        1.002495           0.287037E-5        1.002368
        0.602000           0.318508E-5        1.002495           0.287050E-5        1.002368
        0.604000           0.318524E-5        1.002495           0.287064E-5        1.002368
        0.606000           0.318541E-5        1.002495           0.287078E-5        1.002368
        0.608000           0.318557E-5        1.002495           0.287092E-5        1.002368
        0.610000           0.318573E-5        1.002495           0.287106E-5        1.002368
        0.612000           0.318589E-5        1.002495           0.287120E-5        1.002369
        0.614000           0.318606E-5        1.002495           0.287134E-5        1.002369
        0.616000           0.318622E-5        1.002495           0.287148E-5        1.002369
        0.618000           0.318638E-5        1.002495           0.287162E-5        1.002369
        0.620000           0.318654E-5        1.002495           0.287176E-5        1.002369
        0.622000           0.318671E-5        1.002495           0.287190E-5        1.002369
        0.624000           0.318687E-5        1.002495           0.287204E-5        1.002369
        0.626000           0.318703E-5        1.002495           0.287218E-5        1.002369
        0.628000           0.318720E-5        1.002496           0.287232E-5        1.002369
        0.630000           0.318736E-5        1.002496           0.287246E-5        1.002369
        0.632000           0.318752E-5        1.002496           0.287260E-5        1.002369
        0.634000           0.318769E-5        1.002496           0.287273E-5        1.002369
        0.636000           0.318785E-5        1.002496           0.287287E-5        1.002369
        0.638000           0.318801E-5        1.002496           0.287301E-5        1.002369
        0.640000           0.318818E-5        1.002496           0.287315E-5        1.002369
        0.642000           0.318834E-5        1.002496           0.287329E-5        1.002369
        0.644000           0.318850E-5        1.002496           0.287343E-5        1.002370
        0.646000           0.318866E-5        1.002496           0.287357E-5        1.002370
        0.648000           0.318883E-5        1.002496           0.287371E-5        1.002370
        0.650000           0.318899E-5        1.002496           0.287385E-5        1.002370
        0.652000           0.318915E-5        1.002496           0.287399E-5        1.002370
        0.654000           0.318932E-5        1.002496           0.287413E-5        1.002370
        0.656000           0.318948E-5        1.002496           0.287427E-5        1.002370
        0.658000           0.318964E-5        1.002496           0.287441E-5        1.002370
        0.660000           0.318981E-5        1.002496           0.287455E-5        1.002370
        0.662000           0.318997E-5        1.002497           0.287469E-5        1.002370
        0.664000           0.319013E-5        1.002497           0.287483E-5        1.002370
        0.666000           0.319030E-5        1.002497           0.287497E-5        1.002370
        0.668000           0.319046E-5        1.002497           0.287511E-5        1.002370
        0.670000           0.319062E-5        1.002497           0.287525E-5        1.002370
        0.672000           0.319079E-5        1.002497           0.287539E-5        1.002370
        0.674000           0.319095E-5        1.002497           0.287553E-5        1.002370
        0.676000           0.319111E-5        1.002497           0.287567E-5        1.002370
        0.678000           0.319127E-5        1.002497           0.287580E-5        1.002370
        0.680000           0.319144E-5        1.002497           0.287594E-5        1.002370
        0.682000           0.319160E-5        1.002497           0.287608E-5        1.002371
        0.684000           0.319176E-5        1.002497           0.287622E-5        1.002371
        0.686000           0.319193E-5        1.002497           0.287636E-5        1.002371
        0.688000           0.319209E-5        1.002497           0.287650E-5        1.002371
        0.690000           0.319225E-5        1.002497           0.287664E-5        1.002371
        0.692000           0.319242E-5        1.002498           0.287678E-5        1.002371
        0.694000           0.319258E-5        1.002498           0.287692E-5        1.002371
        0.696000           0.319275E-5        1.002498           0.287706E-5        1.002371
