#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :   1  10
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :  1533
# [K] Dimension                                   :   512
# [K] Bands                                       :   1  10
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :   1  10
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -9.93602467    [nel]
# A                                               :  -9.93784428    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        2.746000           0.957787E-6        1.000775           0.902361E-6        1.000752
        2.748000           0.957835E-6        1.000775           0.902404E-6        1.000752
        2.750000           0.957882E-6        1.000775           0.902448E-6        1.000752
        2.752000           0.957930E-6        1.000775           0.902491E-6        1.000752
        2.754000           0.957977E-6        1.000775           0.902535E-6        1.000752
        2.756000           0.958024E-6        1.000775           0.902578E-6        1.000752
        2.758000           0.958072E-6        1.000775           0.902621E-6        1.000752
        2.760000           0.958119E-6        1.000775           0.902665E-6        1.000752
        2.762000           0.958167E-6        1.000775           0.902708E-6        1.000752
        2.764000           0.958214E-6        1.000775           0.902751E-6        1.000752
        2.766000           0.958262E-6        1.000775           0.902795E-6        1.000752
        2.768000           0.958309E-6        1.000775           0.902838E-6        1.000752
        2.770000           0.958356E-6        1.000775           0.902882E-6        1.000752
        2.772000           0.958404E-6        1.000775           0.902925E-6        1.000752
        2.774000           0.958451E-6        1.000775           0.902968E-6        1.000752
        2.776000           0.958499E-6        1.000775           0.903012E-6        1.000752
        2.778000           0.958546E-6        1.000775           0.903055E-6        1.000752
        2.780000           0.958594E-6        1.000775           0.903099E-6        1.000752
        2.782000           0.958641E-6        1.000775           0.903142E-6        1.000752
        2.784000           0.958689E-6        1.000775           0.903185E-6        1.000752
        2.786000           0.958736E-6        1.000775           0.903229E-6        1.000752
        2.788000           0.958784E-6        1.000775           0.903272E-6        1.000752
        2.790000           0.958831E-6        1.000775           0.903316E-6        1.000752
        2.792000           0.958879E-6        1.000775           0.903359E-6        1.000752
        2.794000           0.958926E-6        1.000775           0.903403E-6        1.000752
        2.796000           0.958974E-6        1.000775           0.903446E-6        1.000752
        2.798000           0.959021E-6        1.000775           0.903489E-6        1.000752
        2.800000           0.959069E-6        1.000775           0.903533E-6        1.000752
        2.802000           0.959116E-6        1.000775           0.903576E-6        1.000752
        2.804000           0.959164E-6        1.000775           0.903620E-6        1.000752
        2.806000           0.959211E-6        1.000775           0.903663E-6        1.000752
        2.808000           0.959259E-6        1.000775           0.903707E-6        1.000752
        2.810000           0.959306E-6        1.000775           0.903750E-6        1.000752
        2.812000           0.959354E-6        1.000775           0.903794E-6        1.000752
        2.814000           0.959401E-6        1.000775           0.903837E-6        1.000753
        2.816000           0.959449E-6        1.000775           0.903880E-6        1.000753
        2.818000           0.959496E-6        1.000775           0.903924E-6        1.000753
        2.820000           0.959544E-6        1.000775           0.903967E-6        1.000753
        2.822000           0.959591E-6        1.000775           0.904011E-6        1.000753
        2.824000           0.959639E-6        1.000775           0.904054E-6        1.000753
        2.826000           0.959686E-6        1.000775           0.904098E-6        1.000753
        2.828000           0.959734E-6        1.000775           0.904141E-6        1.000753
        2.830000           0.959781E-6        1.000775           0.904185E-6        1.000753
        2.832000           0.959829E-6        1.000775           0.904228E-6        1.000753
        2.834000           0.959877E-6        1.000775           0.904272E-6        1.000753
        2.836000           0.959924E-6        1.000776           0.904315E-6        1.000753
        2.838000           0.959972E-6        1.000776           0.904359E-6        1.000753
        2.840000           0.960019E-6        1.000776           0.904402E-6        1.000753
        2.842000           0.960067E-6        1.000776           0.904446E-6        1.000753
        2.844000           0.960115E-6        1.000776           0.904489E-6        1.000753
        2.846000           0.960162E-6        1.000776           0.904533E-6        1.000753
        2.848000           0.960210E-6        1.000776           0.904576E-6        1.000753
        2.850000           0.960257E-6        1.000776           0.904620E-6        1.000753
        2.852000           0.960305E-6        1.000776           0.904663E-6        1.000753
        2.854000           0.960352E-6        1.000776           0.904707E-6        1.000753
        2.856000           0.960400E-6        1.000776           0.904750E-6        1.000753
        2.858000           0.960448E-6        1.000776           0.904794E-6        1.000753
        2.860000           0.960495E-6        1.000776           0.904837E-6        1.000753
        2.862000           0.960543E-6        1.000776           0.904881E-6        1.000753
        2.864000           0.960591E-6        1.000776           0.904925E-6        1.000753
        2.866000           0.960638E-6        1.000776           0.904968E-6        1.000753
        2.868000           0.960686E-6        1.000776           0.905011E-6        1.000753
        2.870000           0.960733E-6        1.000776           0.905055E-6        1.000753
        2.872000           0.960781E-6        1.000776           0.905099E-6        1.000753
        2.874000           0.960829E-6        1.000776           0.905142E-6        1.000753
        2.876000           0.960876E-6        1.000776           0.905186E-6        1.000753
        2.878000           0.960924E-6        1.000776           0.905229E-6        1.000753
        2.880000           0.960972E-6        1.000776           0.905273E-6        1.000753
        2.882000           0.961019E-6        1.000776           0.905316E-6        1.000753
        2.884000           0.961067E-6        1.000776           0.905360E-6        1.000753
        2.886000           0.961115E-6        1.000776           0.905404E-6        1.000753
        2.888000           0.961162E-6        1.000776           0.905447E-6        1.000753
        2.890000           0.961210E-6        1.000776           0.905491E-6        1.000753
        2.892000           0.961257E-6        1.000776           0.905534E-6        1.000753
        2.894000           0.961305E-6        1.000776           0.905578E-6        1.000753
        2.896000           0.961353E-6        1.000776           0.905621E-6        1.000753
        2.898000           0.961400E-6        1.000776           0.905665E-6        1.000753
        2.900000           0.961448E-6        1.000776           0.905709E-6        1.000753
        2.902000           0.961496E-6        1.000776           0.905752E-6        1.000753
        2.904000           0.961543E-6        1.000776           0.905796E-6        1.000753
        2.906000           0.961591E-6        1.000776           0.905840E-6        1.000753
        2.908000           0.961639E-6        1.000776           0.905883E-6        1.000753
        2.910000           0.961687E-6        1.000776           0.905927E-6        1.000753
        2.912000           0.961734E-6        1.000776           0.905970E-6        1.000753
        2.914000           0.961782E-6        1.000776           0.906014E-6        1.000753
        2.916000           0.961830E-6        1.000776           0.906058E-6        1.000753
        2.918000           0.961877E-6        1.000776           0.906101E-6        1.000754
        2.920000           0.961925E-6        1.000776           0.906145E-6        1.000754
        2.922000           0.961973E-6        1.000776           0.906189E-6        1.000754
        2.924000           0.962021E-6        1.000776           0.906232E-6        1.000754
        2.926000           0.962068E-6        1.000776           0.906276E-6        1.000754
        2.928000           0.962116E-6        1.000776           0.906319E-6        1.000754
        2.930000           0.962164E-6        1.000776           0.906363E-6        1.000754
        2.932000           0.962212E-6        1.000776           0.906407E-6        1.000754
        2.934000           0.962259E-6        1.000777           0.906450E-6        1.000754
        2.936000           0.962307E-6        1.000777           0.906494E-6        1.000754
        2.938000           0.962355E-6        1.000777           0.906538E-6        1.000754
        2.940000           0.962402E-6        1.000777           0.906581E-6        1.000754
        2.942000           0.962450E-6        1.000777           0.906625E-6        1.000754
        2.944000           0.962498E-6        1.000777           0.906669E-6        1.000754
        2.946000           0.962546E-6        1.000777           0.906712E-6        1.000754
        2.948000           0.962594E-6        1.000777           0.906756E-6        1.000754
        2.950000           0.962641E-6        1.000777           0.906800E-6        1.000754
        2.952000           0.962689E-6        1.000777           0.906843E-6        1.000754
        2.954000           0.962737E-6        1.000777           0.906887E-6        1.000754
        2.956000           0.962784E-6        1.000777           0.906931E-6        1.000754
        2.958000           0.962832E-6        1.000777           0.906974E-6        1.000754
        2.960000           0.962880E-6        1.000777           0.907018E-6        1.000754
        2.962000           0.962928E-6        1.000777           0.907062E-6        1.000754
        2.964000           0.962976E-6        1.000777           0.907106E-6        1.000754
        2.966000           0.963024E-6        1.000777           0.907149E-6        1.000754
        2.968000           0.963071E-6        1.000777           0.907193E-6        1.000754
        2.970000           0.963119E-6        1.000777           0.907236E-6        1.000754
        2.972000           0.963167E-6        1.000777           0.907280E-6        1.000754
        2.974000           0.963215E-6        1.000777           0.907324E-6        1.000754
        2.976000           0.963263E-6        1.000777           0.907368E-6        1.000754
        2.978000           0.963310E-6        1.000777           0.907411E-6        1.000754
        2.980000           0.963358E-6        1.000777           0.907455E-6        1.000754
        2.982000           0.963406E-6        1.000777           0.907499E-6        1.000754
        2.984000           0.963454E-6        1.000777           0.907543E-6        1.000754
        2.986000           0.963502E-6        1.000777           0.907586E-6        1.000754
        2.988000           0.963550E-6        1.000777           0.907630E-6        1.000754
        2.990000           0.963597E-6        1.000777           0.907674E-6        1.000754
        2.992000           0.963645E-6        1.000777           0.907717E-6        1.000754
        2.994000           0.963693E-6        1.000777           0.907761E-6        1.000754
        2.996000           0.963741E-6        1.000777           0.907805E-6        1.000754
        2.998000           0.963789E-6        1.000777           0.907849E-6        1.000754
        3.000000           0.963837E-6        1.000777           0.907892E-6        1.000754
        3.002000           0.963885E-6        1.000777           0.907936E-6        1.000754
        3.004000           0.963932E-6        1.000777           0.907980E-6        1.000754
        3.006000           0.963980E-6        1.000777           0.908024E-6        1.000754
        3.008000           0.964028E-6        1.000777           0.908068E-6        1.000754
        3.010000           0.964076E-6        1.000777           0.908111E-6        1.000754
        3.012000           0.964124E-6        1.000777           0.908155E-6        1.000754
        3.014000           0.964172E-6        1.000777           0.908199E-6        1.000754
        3.016000           0.964220E-6        1.000777           0.908243E-6        1.000754
        3.018000           0.964268E-6        1.000777           0.908286E-6        1.000754
        3.020000           0.964315E-6        1.000777           0.908330E-6        1.000754
        3.022000           0.964363E-6        1.000777           0.908374E-6        1.000754
        3.024000           0.964411E-6        1.000777           0.908418E-6        1.000754
        3.026000           0.964459E-6        1.000777           0.908462E-6        1.000754
        3.028000           0.964507E-6        1.000777           0.908505E-6        1.000754
        3.030000           0.964555E-6        1.000777           0.908549E-6        1.000754
        3.032000           0.964603E-6        1.000777           0.908593E-6        1.000754
        3.034000           0.964651E-6        1.000777           0.908637E-6        1.000754
        3.036000           0.964699E-6        1.000777           0.908681E-6        1.000755
        3.038000           0.964747E-6        1.000777           0.908724E-6        1.000755
        3.040000           0.964794E-6        1.000777           0.908768E-6        1.000755
        3.042000           0.964842E-6        1.000777           0.908812E-6        1.000755
        3.044000           0.964891E-6        1.000777           0.908856E-6        1.000755
        3.046000           0.964938E-6        1.000778           0.908900E-6        1.000755
        3.048000           0.964986E-6        1.000778           0.908944E-6        1.000755
        3.050000           0.965034E-6        1.000778           0.908987E-6        1.000755
        3.052000           0.965082E-6        1.000778           0.909031E-6        1.000755
        3.054000           0.965130E-6        1.000778           0.909075E-6        1.000755
        3.056000           0.965178E-6        1.000778           0.909119E-6        1.000755
        3.058000           0.965226E-6        1.000778           0.909163E-6        1.000755
        3.060000           0.965274E-6        1.000778           0.909207E-6        1.000755
        3.062000           0.965322E-6        1.000778           0.909250E-6        1.000755
        3.064000           0.965370E-6        1.000778           0.909294E-6        1.000755
        3.066000           0.965418E-6        1.000778           0.909338E-6        1.000755
        3.068000           0.965466E-6        1.000778           0.909382E-6        1.000755
        3.070000           0.965514E-6        1.000778           0.909426E-6        1.000755
        3.072000           0.965562E-6        1.000778           0.909470E-6        1.000755
        3.074000           0.965610E-6        1.000778           0.909514E-6        1.000755
        3.076000           0.965658E-6        1.000778           0.909557E-6        1.000755
        3.078000           0.965706E-6        1.000778           0.909601E-6        1.000755
        3.080000           0.965754E-6        1.000778           0.909645E-6        1.000755
        3.082000           0.965802E-6        1.000778           0.909689E-6        1.000755
        3.084000           0.965850E-6        1.000778           0.909733E-6        1.000755
        3.086000           0.965898E-6        1.000778           0.909777E-6        1.000755
        3.088000           0.965946E-6        1.000778           0.909821E-6        1.000755
        3.090000           0.965994E-6        1.000778           0.909865E-6        1.000755
        3.092000           0.966042E-6        1.000778           0.909909E-6        1.000755
        3.094000           0.966090E-6        1.000778           0.909952E-6        1.000755
        3.096000           0.966138E-6        1.000778           0.909996E-6        1.000755
        3.098000           0.966186E-6        1.000778           0.910040E-6        1.000755
        3.100000           0.966234E-6        1.000778           0.910084E-6        1.000755
        3.102000           0.966282E-6        1.000778           0.910128E-6        1.000755
        3.104000           0.966330E-6        1.000778           0.910172E-6        1.000755
        3.106000           0.966378E-6        1.000778           0.910216E-6        1.000755
        3.108000           0.966426E-6        1.000778           0.910260E-6        1.000755
        3.110000           0.966474E-6        1.000778           0.910304E-6        1.000755
        3.112000           0.966522E-6        1.000778           0.910348E-6        1.000755
        3.114000           0.966570E-6        1.000778           0.910392E-6        1.000755
        3.116000           0.966618E-6        1.000778           0.910436E-6        1.000755
        3.118000           0.966667E-6        1.000778           0.910480E-6        1.000755
        3.120000           0.966715E-6        1.000778           0.910523E-6        1.000755
        3.122000           0.966763E-6        1.000778           0.910568E-6        1.000755
        3.124000           0.966811E-6        1.000778           0.910611E-6        1.000755
        3.126000           0.966859E-6        1.000778           0.910655E-6        1.000755
        3.128000           0.966907E-6        1.000778           0.910699E-6        1.000755
        3.130000           0.966955E-6        1.000778           0.910743E-6        1.000755
        3.132000           0.967003E-6        1.000778           0.910787E-6        1.000755
        3.134000           0.967051E-6        1.000778           0.910831E-6        1.000755
        3.136000           0.967099E-6        1.000778           0.910875E-6        1.000755
        3.138000           0.967147E-6        1.000778           0.910919E-6        1.000755
        3.140000           0.967195E-6        1.000778           0.910963E-6        1.000755
        3.142000           0.967244E-6        1.000778           0.911007E-6        1.000756
        3.144000           0.967292E-6        1.000779           0.911051E-6        1.000756
        3.146000           0.967340E-6        1.000779           0.911095E-6        1.000756
        3.148000           0.967388E-6        1.000779           0.911139E-6        1.000756
        3.150000           0.967436E-6        1.000779           0.911183E-6        1.000756
        3.152000           0.967484E-6        1.000779           0.911227E-6        1.000756
        3.154000           0.967532E-6        1.000779           0.911271E-6        1.000756
        3.156000           0.967580E-6        1.000779           0.911315E-6        1.000756
        3.158000           0.967629E-6        1.000779           0.911359E-6        1.000756
        3.160000           0.967677E-6        1.000779           0.911403E-6        1.000756
        3.162000           0.967725E-6        1.000779           0.911447E-6        1.000756
        3.164000           0.967773E-6        1.000779           0.911491E-6        1.000756
        3.166000           0.967821E-6        1.000779           0.911535E-6        1.000756
        3.168000           0.967869E-6        1.000779           0.911579E-6        1.000756
        3.170000           0.967917E-6        1.000779           0.911623E-6        1.000756
        3.172000           0.967966E-6        1.000779           0.911667E-6        1.000756
        3.174000           0.968014E-6        1.000779           0.911711E-6        1.000756
        3.176000           0.968062E-6        1.000779           0.911755E-6        1.000756
        3.178000           0.968110E-6        1.000779           0.911799E-6        1.000756
        3.180000           0.968158E-6        1.000779           0.911843E-6        1.000756
        3.182000           0.968207E-6        1.000779           0.911887E-6        1.000756
        3.184000           0.968255E-6        1.000779           0.911931E-6        1.000756
        3.186000           0.968303E-6        1.000779           0.911975E-6        1.000756
        3.188000           0.968351E-6        1.000779           0.912019E-6        1.000756
        3.190000           0.968399E-6        1.000779           0.912064E-6        1.000756
        3.192000           0.968448E-6        1.000779           0.912108E-6        1.000756
        3.194000           0.968496E-6        1.000779           0.912152E-6        1.000756
        3.196000           0.968544E-6        1.000779           0.912196E-6        1.000756
        3.198000           0.968592E-6        1.000779           0.912240E-6        1.000756
        3.200000           0.968641E-6        1.000779           0.912284E-6        1.000756
        3.202000           0.968689E-6        1.000779           0.912328E-6        1.000756
        3.204000           0.968737E-6        1.000779           0.912372E-6        1.000756
        3.206000           0.968785E-6        1.000779           0.912416E-6        1.000756
        3.208000           0.968833E-6        1.000779           0.912460E-6        1.000756
        3.210000           0.968882E-6        1.000779           0.912504E-6        1.000756
        3.212000           0.968930E-6        1.000779           0.912549E-6        1.000756
        3.214000           0.968978E-6        1.000779           0.912592E-6        1.000756
        3.216000           0.969026E-6        1.000779           0.912636E-6        1.000756
        3.218000           0.969075E-6        1.000779           0.912681E-6        1.000756
        3.220000           0.969123E-6        1.000779           0.912725E-6        1.000756
        3.222000           0.969171E-6        1.000779           0.912769E-6        1.000756
        3.224000           0.969219E-6        1.000779           0.912813E-6        1.000756
        3.226000           0.969268E-6        1.000779           0.912857E-6        1.000756
        3.228000           0.969316E-6        1.000779           0.912901E-6        1.000756
        3.230000           0.969364E-6        1.000779           0.912945E-6        1.000756
        3.232000           0.969412E-6        1.000779           0.912989E-6        1.000756
        3.234000           0.969461E-6        1.000779           0.913034E-6        1.000756
        3.236000           0.969509E-6        1.000779           0.913078E-6        1.000756
        3.238000           0.969557E-6        1.000779           0.913122E-6        1.000756
        3.240000           0.969605E-6        1.000779           0.913166E-6        1.000756
        3.242000           0.969654E-6        1.000779           0.913210E-6        1.000756
        3.244000           0.969702E-6        1.000780           0.913254E-6        1.000756
        3.246000           0.969750E-6        1.000780           0.913298E-6        1.000757
        3.248000           0.969799E-6        1.000780           0.913342E-6        1.000757
        3.250000           0.969847E-6        1.000780           0.913387E-6        1.000757
        3.252000           0.969895E-6        1.000780           0.913431E-6        1.000757
        3.254000           0.969944E-6        1.000780           0.913475E-6        1.000757
        3.256000           0.969992E-6        1.000780           0.913519E-6        1.000757
        3.258000           0.970040E-6        1.000780           0.913563E-6        1.000757
        3.260000           0.970089E-6        1.000780           0.913607E-6        1.000757
        3.262000           0.970137E-6        1.000780           0.913652E-6        1.000757
        3.264000           0.970185E-6        1.000780           0.913696E-6        1.000757
        3.266000           0.970234E-6        1.000780           0.913740E-6        1.000757
        3.268000           0.970282E-6        1.000780           0.913784E-6        1.000757
        3.270000           0.970330E-6        1.000780           0.913828E-6        1.000757
        3.272000           0.970379E-6        1.000780           0.913873E-6        1.000757
        3.274000           0.970427E-6        1.000780           0.913917E-6        1.000757
        3.276000           0.970475E-6        1.000780           0.913961E-6        1.000757
        3.278000           0.970524E-6        1.000780           0.914005E-6        1.000757
        3.280000           0.970572E-6        1.000780           0.914049E-6        1.000757
        3.282000           0.970620E-6        1.000780           0.914093E-6        1.000757
        3.284000           0.970669E-6        1.000780           0.914138E-6        1.000757
        3.286000           0.970717E-6        1.000780           0.914182E-6        1.000757
        3.288000           0.970765E-6        1.000780           0.914226E-6        1.000757
        3.290000           0.970814E-6        1.000780           0.914270E-6        1.000757
        3.292000           0.970862E-6        1.000780           0.914315E-6        1.000757
        3.294000           0.970911E-6        1.000780           0.914359E-6        1.000757
        3.296000           0.970959E-6        1.000780           0.914403E-6        1.000757
        3.298000           0.971007E-6        1.000780           0.914447E-6        1.000757
        3.300000           0.971056E-6        1.000780           0.914492E-6        1.000757
        3.302000           0.971104E-6        1.000780           0.914536E-6        1.000757
        3.304000           0.971153E-6        1.000780           0.914580E-6        1.000757
        3.306000           0.971201E-6        1.000780           0.914624E-6        1.000757
        3.308000           0.971249E-6        1.000780           0.914668E-6        1.000757
        3.310000           0.971298E-6        1.000780           0.914713E-6        1.000757
        3.312000           0.971346E-6        1.000780           0.914757E-6        1.000757
        3.314000           0.971395E-6        1.000780           0.914801E-6        1.000757
        3.316000           0.971443E-6        1.000780           0.914845E-6        1.000757
        3.318000           0.971491E-6        1.000780           0.914890E-6        1.000757
        3.320000           0.971540E-6        1.000780           0.914934E-6        1.000757
        3.322000           0.971588E-6        1.000780           0.914978E-6        1.000757
        3.324000           0.971637E-6        1.000780           0.915022E-6        1.000757
        3.326000           0.971685E-6        1.000780           0.915067E-6        1.000757
        3.328000           0.971734E-6        1.000780           0.915111E-6        1.000757
        3.330000           0.971782E-6        1.000780           0.915155E-6        1.000757
        3.332000           0.971831E-6        1.000780           0.915200E-6        1.000757
        3.334000           0.971879E-6        1.000780           0.915244E-6        1.000757
        3.336000           0.971928E-6        1.000780           0.915288E-6        1.000757
        3.338000           0.971976E-6        1.000780           0.915333E-6        1.000757
        3.340000           0.972024E-6        1.000780           0.915377E-6        1.000757
        3.342000           0.972073E-6        1.000780           0.915421E-6        1.000757
        3.344000           0.972121E-6        1.000780           0.915465E-6        1.000757
        3.346000           0.972170E-6        1.000780           0.915510E-6        1.000757
        3.348000           0.972218E-6        1.000780           0.915554E-6        1.000757
        3.350000           0.972267E-6        1.000780           0.915598E-6        1.000757
        3.352000           0.972315E-6        1.000780           0.915643E-6        1.000757
        3.354000           0.972364E-6        1.000781           0.915687E-6        1.000757
        3.356000           0.972412E-6        1.000781           0.915731E-6        1.000757
        3.358000           0.972461E-6        1.000781           0.915776E-6        1.000757
        3.360000           0.972509E-6        1.000781           0.915820E-6        1.000757
        3.362000           0.972558E-6        1.000781           0.915864E-6        1.000757
        3.364000           0.972606E-6        1.000781           0.915909E-6        1.000758
        3.366000           0.972655E-6        1.000781           0.915953E-6        1.000758
        3.368000           0.972703E-6        1.000781           0.915997E-6        1.000758
        3.370000           0.972752E-6        1.000781           0.916042E-6        1.000758
        3.372000           0.972800E-6        1.000781           0.916086E-6        1.000758
        3.374000           0.972849E-6        1.000781           0.916130E-6        1.000758
        3.376000           0.972898E-6        1.000781           0.916175E-6        1.000758
        3.378000           0.972946E-6        1.000781           0.916219E-6        1.000758
        3.380000           0.972995E-6        1.000781           0.916263E-6        1.000758
        3.382000           0.973043E-6        1.000781           0.916308E-6        1.000758
        3.384000           0.973092E-6        1.000781           0.916352E-6        1.000758
        3.386000           0.973140E-6        1.000781           0.916396E-6        1.000758
        3.388000           0.973189E-6        1.000781           0.916441E-6        1.000758
        3.390000           0.973237E-6        1.000781           0.916485E-6        1.000758
        3.392000           0.973286E-6        1.000781           0.916530E-6        1.000758
        3.394000           0.973335E-6        1.000781           0.916574E-6        1.000758
        3.396000           0.973383E-6        1.000781           0.916618E-6        1.000758
        3.398000           0.973432E-6        1.000781           0.916663E-6        1.000758
        3.400000           0.973480E-6        1.000781           0.916707E-6        1.000758
        3.402000           0.973529E-6        1.000781           0.916752E-6        1.000758
        3.404000           0.973577E-6        1.000781           0.916796E-6        1.000758
        3.406000           0.973626E-6        1.000781           0.916840E-6        1.000758
        3.408000           0.973675E-6        1.000781           0.916885E-6        1.000758
        3.410000           0.973723E-6        1.000781           0.916929E-6        1.000758
        3.412000           0.973772E-6        1.000781           0.916974E-6        1.000758
        3.414000           0.973820E-6        1.000781           0.917018E-6        1.000758
        3.416000           0.973869E-6        1.000781           0.917063E-6        1.000758
        3.418000           0.973918E-6        1.000781           0.917107E-6        1.000758
        3.420000           0.973966E-6        1.000781           0.917151E-6        1.000758
        3.422000           0.974015E-6        1.000781           0.917196E-6        1.000758
        3.424000           0.974063E-6        1.000781           0.917240E-6        1.000758
        3.426000           0.974112E-6        1.000781           0.917285E-6        1.000758
        3.428000           0.974161E-6        1.000781           0.917329E-6        1.000758
        3.430000           0.974209E-6        1.000781           0.917374E-6        1.000758
        3.432000           0.974258E-6        1.000781           0.917418E-6        1.000758
        3.434000           0.974307E-6        1.000781           0.917462E-6        1.000758
        3.436000           0.974355E-6        1.000781           0.917507E-6        1.000758
        3.438000           0.974404E-6        1.000781           0.917551E-6        1.000758
        3.440000           0.974453E-6        1.000781           0.917596E-6        1.000758
        3.442000           0.974501E-6        1.000781           0.917640E-6        1.000758
        3.444000           0.974550E-6        1.000781           0.917685E-6        1.000758
        3.446000           0.974598E-6        1.000781           0.917729E-6        1.000758
        3.448000           0.974647E-6        1.000781           0.917773E-6        1.000758
        3.450000           0.974696E-6        1.000781           0.917818E-6        1.000758
        3.452000           0.974744E-6        1.000782           0.917863E-6        1.000758
        3.454000           0.974793E-6        1.000782           0.917907E-6        1.000758
        3.456000           0.974842E-6        1.000782           0.917951E-6        1.000758
        3.458000           0.974891E-6        1.000782           0.917996E-6        1.000758
        3.460000           0.974939E-6        1.000782           0.918040E-6        1.000758
        3.462000           0.974988E-6        1.000782           0.918085E-6        1.000758
        3.464000           0.975037E-6        1.000782           0.918129E-6        1.000758
        3.466000           0.975085E-6        1.000782           0.918174E-6        1.000758
        3.468000           0.975134E-6        1.000782           0.918219E-6        1.000759
        3.470000           0.975183E-6        1.000782           0.918263E-6        1.000759
        3.472000           0.975231E-6        1.000782           0.918308E-6        1.000759
        3.474000           0.975280E-6        1.000782           0.918352E-6        1.000759
        3.476000           0.975329E-6        1.000782           0.918396E-6        1.000759
        3.478000           0.975377E-6        1.000782           0.918441E-6        1.000759
        3.480000           0.975426E-6        1.000782           0.918486E-6        1.000759
        3.482000           0.975475E-6        1.000782           0.918530E-6        1.000759
        3.483999           0.975524E-6        1.000782           0.918575E-6        1.000759
        3.486000           0.975572E-6        1.000782           0.918619E-6        1.000759
        3.488000           0.975621E-6        1.000782           0.918664E-6        1.000759
        3.490000           0.975670E-6        1.000782           0.918708E-6        1.000759
        3.492000           0.975719E-6        1.000782           0.918753E-6        1.000759
        3.493999           0.975768E-6        1.000782           0.918797E-6        1.000759
        3.496000           0.975816E-6        1.000782           0.918842E-6        1.000759
        3.498000           0.975865E-6        1.000782           0.918886E-6        1.000759
        3.500000           0.975914E-6        1.000782           0.918931E-6        1.000759
        3.502000           0.975963E-6        1.000782           0.918976E-6        1.000759
        3.503999           0.976011E-6        1.000782           0.919020E-6        1.000759
        3.506000           0.976060E-6        1.000782           0.919065E-6        1.000759
        3.508000           0.976109E-6        1.000782           0.919109E-6        1.000759
        3.510000           0.976158E-6        1.000782           0.919154E-6        1.000759
        3.512000           0.976206E-6        1.000782           0.919198E-6        1.000759
        3.514000           0.976255E-6        1.000782           0.919243E-6        1.000759
        3.516000           0.976304E-6        1.000782           0.919288E-6        1.000759
        3.518000           0.976353E-6        1.000782           0.919332E-6        1.000759
        3.520000           0.976401E-6        1.000782           0.919377E-6        1.000759
        3.522000           0.976450E-6        1.000782           0.919421E-6        1.000759
        3.524000           0.976499E-6        1.000782           0.919466E-6        1.000759
        3.526000           0.976548E-6        1.000782           0.919510E-6        1.000759
        3.528000           0.976597E-6        1.000782           0.919555E-6        1.000759
        3.530000           0.976646E-6        1.000782           0.919600E-6        1.000759
