#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :   1  10
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :   9539
# [K] Dimension                                   :  2048
# [K] Bands                                       :   1  10
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :   1  10
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -9.64503479    [nel]
# A                                               :  -9.67371559    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        1.214000           0.676841E-5        1.004984           0.569984E-5        1.004574
        1.216000           0.676878E-5        1.004984           0.570012E-5        1.004574
        1.218000           0.676915E-5        1.004984           0.570041E-5        1.004574
        1.220000           0.676951E-5        1.004984           0.570069E-5        1.004574
        1.222000           0.676988E-5        1.004984           0.570097E-5        1.004574
        1.224000           0.677025E-5        1.004984           0.570126E-5        1.004574
        1.226000           0.677062E-5        1.004984           0.570154E-5        1.004574
        1.228000           0.677099E-5        1.004984           0.570183E-5        1.004574
        1.230000           0.677136E-5        1.004985           0.570211E-5        1.004575
        1.232000           0.677172E-5        1.004985           0.570240E-5        1.004575
        1.234000           0.677209E-5        1.004985           0.570268E-5        1.004575
        1.236000           0.677246E-5        1.004985           0.570297E-5        1.004575
        1.238000           0.677283E-5        1.004985           0.570325E-5        1.004575
        1.240000           0.677320E-5        1.004985           0.570354E-5        1.004575
        1.242000           0.677357E-5        1.004985           0.570382E-5        1.004575
        1.244000           0.677393E-5        1.004986           0.570411E-5        1.004575
        1.246000           0.677430E-5        1.004986           0.570439E-5        1.004575
        1.248000           0.677467E-5        1.004986           0.570468E-5        1.004576
        1.250000           0.677504E-5        1.004986           0.570496E-5        1.004576
        1.252000           0.677541E-5        1.004986           0.570525E-5        1.004576
        1.254000           0.677578E-5        1.004986           0.570553E-5        1.004576
        1.256000           0.677615E-5        1.004986           0.570582E-5        1.004576
        1.258000           0.677652E-5        1.004987           0.570610E-5        1.004576
        1.260000           0.677688E-5        1.004987           0.570639E-5        1.004576
        1.262000           0.677725E-5        1.004987           0.570667E-5        1.004576
        1.264000           0.677762E-5        1.004987           0.570695E-5        1.004577
        1.266000           0.677799E-5        1.004987           0.570724E-5        1.004577
        1.268000           0.677836E-5        1.004987           0.570753E-5        1.004577
        1.270000           0.677873E-5        1.004987           0.570781E-5        1.004577
        1.272000           0.677910E-5        1.004987           0.570810E-5        1.004577
        1.274000           0.677947E-5        1.004988           0.570838E-5        1.004577
        1.276000           0.677984E-5        1.004988           0.570866E-5        1.004577
        1.278000           0.678020E-5        1.004988           0.570895E-5        1.004577
        1.280000           0.678057E-5        1.004988           0.570923E-5        1.004577
        1.282000           0.678094E-5        1.004988           0.570952E-5        1.004578
        1.284000           0.678131E-5        1.004988           0.570981E-5        1.004578
        1.286000           0.678168E-5        1.004988           0.571009E-5        1.004578
        1.288000           0.678205E-5        1.004989           0.571038E-5        1.004578
        1.290000           0.678242E-5        1.004989           0.571066E-5        1.004578
        1.292000           0.678279E-5        1.004989           0.571095E-5        1.004578
        1.294000           0.678316E-5        1.004989           0.571123E-5        1.004578
        1.296000           0.678353E-5        1.004989           0.571152E-5        1.004578
        1.298000           0.678390E-5        1.004989           0.571180E-5        1.004578
        1.300000           0.678427E-5        1.004989           0.571209E-5        1.004579
        1.302000           0.678464E-5        1.004990           0.571237E-5        1.004579
        1.304000           0.678501E-5        1.004990           0.571266E-5        1.004579
        1.306000           0.678538E-5        1.004990           0.571294E-5        1.004579
        1.308000           0.678575E-5        1.004990           0.571323E-5        1.004579
        1.310000           0.678612E-5        1.004990           0.571352E-5        1.004579
        1.312000           0.678649E-5        1.004990           0.571380E-5        1.004579
        1.314000           0.678686E-5        1.004990           0.571409E-5        1.004579
        1.316000           0.678722E-5        1.004990           0.571437E-5        1.004579
        1.318000           0.678759E-5        1.004991           0.571466E-5        1.004580
        1.320000           0.678796E-5        1.004991           0.571494E-5        1.004580
        1.322000           0.678833E-5        1.004991           0.571523E-5        1.004580
        1.324000           0.678870E-5        1.004991           0.571551E-5        1.004580
        1.326000           0.678907E-5        1.004991           0.571580E-5        1.004580
        1.328000           0.678944E-5        1.004991           0.571609E-5        1.004580
        1.330000           0.678981E-5        1.004991           0.571637E-5        1.004580
        1.332000           0.679018E-5        1.004992           0.571666E-5        1.004580
        1.334000           0.679055E-5        1.004992           0.571694E-5        1.004580
        1.336000           0.679092E-5        1.004992           0.571723E-5        1.004581
        1.338000           0.679129E-5        1.004992           0.571751E-5        1.004581
        1.340000           0.679166E-5        1.004992           0.571780E-5        1.004581
        1.342000           0.679203E-5        1.004992           0.571809E-5        1.004581
        1.344000           0.679240E-5        1.004992           0.571837E-5        1.004581
        1.346000           0.679277E-5        1.004993           0.571866E-5        1.004581
        1.348000           0.679314E-5        1.004993           0.571894E-5        1.004581
        1.350000           0.679351E-5        1.004993           0.571923E-5        1.004581
        1.352000           0.679388E-5        1.004993           0.571951E-5        1.004582
        1.354000           0.679425E-5        1.004993           0.571980E-5        1.004582
        1.356000           0.679462E-5        1.004993           0.572009E-5        1.004582
        1.358000           0.679499E-5        1.004993           0.572037E-5        1.004582
        1.360000           0.679536E-5        1.004994           0.572066E-5        1.004582
        1.362000           0.679574E-5        1.004994           0.572095E-5        1.004582
        1.364000           0.679611E-5        1.004994           0.572123E-5        1.004582
        1.366000           0.679648E-5        1.004994           0.572152E-5        1.004582
        1.368000           0.679685E-5        1.004994           0.572180E-5        1.004582
        1.370000           0.679722E-5        1.004994           0.572209E-5        1.004583
        1.372000           0.679759E-5        1.004994           0.572238E-5        1.004583
        1.374000           0.679796E-5        1.004995           0.572266E-5        1.004583
        1.376000           0.679833E-5        1.004995           0.572295E-5        1.004583
        1.378000           0.679870E-5        1.004995           0.572323E-5        1.004583
        1.380000           0.679907E-5        1.004995           0.572352E-5        1.004583
        1.382000           0.679944E-5        1.004995           0.572381E-5        1.004583
        1.384000           0.679981E-5        1.004995           0.572409E-5        1.004583
        1.386000           0.680018E-5        1.004995           0.572438E-5        1.004583
        1.388000           0.680055E-5        1.004995           0.572467E-5        1.004584
        1.390000           0.680092E-5        1.004996           0.572495E-5        1.004584
        1.392000           0.680130E-5        1.004996           0.572524E-5        1.004584
        1.394000           0.680167E-5        1.004996           0.572553E-5        1.004584
        1.396000           0.680204E-5        1.004996           0.572581E-5        1.004584
        1.398000           0.680241E-5        1.004996           0.572610E-5        1.004584
        1.400000           0.680278E-5        1.004996           0.572638E-5        1.004584
        1.402000           0.680315E-5        1.004996           0.572667E-5        1.004584
        1.404000           0.680352E-5        1.004997           0.572696E-5        1.004585
        1.406000           0.680389E-5        1.004997           0.572724E-5        1.004585
        1.408000           0.680426E-5        1.004997           0.572753E-5        1.004585
        1.410000           0.680463E-5        1.004997           0.572782E-5        1.004585
        1.412000           0.680500E-5        1.004997           0.572810E-5        1.004585
        1.414000           0.680538E-5        1.004997           0.572839E-5        1.004585
        1.416000           0.680575E-5        1.004997           0.572868E-5        1.004585
        1.418000           0.680612E-5        1.004997           0.572896E-5        1.004585
        1.420000           0.680649E-5        1.004998           0.572925E-5        1.004585
        1.422000           0.680686E-5        1.004998           0.572954E-5        1.004586
        1.424000           0.680723E-5        1.004998           0.572982E-5        1.004586
        1.426000           0.680760E-5        1.004998           0.573011E-5        1.004586
        1.428000           0.680797E-5        1.004998           0.573040E-5        1.004586
        1.430000           0.680835E-5        1.004998           0.573068E-5        1.004586
        1.432000           0.680872E-5        1.004998           0.573097E-5        1.004586
        1.434000           0.680909E-5        1.004999           0.573126E-5        1.004586
        1.436000           0.680946E-5        1.004999           0.573154E-5        1.004586
        1.438000           0.680983E-5        1.004999           0.573183E-5        1.004586
        1.440000           0.681020E-5        1.004999           0.573212E-5        1.004587
        1.442000           0.681057E-5        1.004999           0.573241E-5        1.004587
        1.444000           0.681095E-5        1.004999           0.573269E-5        1.004587
        1.446000           0.681132E-5        1.004999           0.573298E-5        1.004587
        1.448000           0.681169E-5        1.005000           0.573327E-5        1.004587
        1.450000           0.681206E-5        1.005000           0.573355E-5        1.004587
        1.452000           0.681243E-5        1.005000           0.573384E-5        1.004587
        1.454000           0.681280E-5        1.005000           0.573413E-5        1.004587
        1.456000           0.681318E-5        1.005000           0.573441E-5        1.004588
        1.458000           0.681355E-5        1.005000           0.573470E-5        1.004588
        1.460000           0.681392E-5        1.005000           0.573499E-5        1.004588
        1.462000           0.681429E-5        1.005000           0.573528E-5        1.004588
        1.464000           0.681466E-5        1.005001           0.573556E-5        1.004588
        1.466000           0.681504E-5        1.005001           0.573585E-5        1.004588
        1.468000           0.681541E-5        1.005001           0.573614E-5        1.004588
        1.470000           0.681578E-5        1.005001           0.573642E-5        1.004588
        1.472000           0.681615E-5        1.005001           0.573671E-5        1.004588
        1.474000           0.681652E-5        1.005001           0.573700E-5        1.004588
        1.476000           0.681690E-5        1.005001           0.573729E-5        1.004589
        1.478000           0.681727E-5        1.005002           0.573757E-5        1.004589
        1.480000           0.681764E-5        1.005002           0.573786E-5        1.004589
        1.482000           0.681801E-5        1.005002           0.573815E-5        1.004589
        1.484000           0.681839E-5        1.005002           0.573843E-5        1.004589
        1.486000           0.681876E-5        1.005002           0.573872E-5        1.004589
        1.488000           0.681913E-5        1.005002           0.573901E-5        1.004589
        1.490000           0.681950E-5        1.005002           0.573930E-5        1.004589
        1.492000           0.681987E-5        1.005002           0.573958E-5        1.004590
        1.494000           0.682025E-5        1.005003           0.573987E-5        1.004590
        1.496000           0.682062E-5        1.005003           0.574016E-5        1.004590
        1.498000           0.682099E-5        1.005003           0.574045E-5        1.004590
        1.500000           0.682136E-5        1.005003           0.574074E-5        1.004590
        1.502000           0.682174E-5        1.005003           0.574102E-5        1.004590
        1.504000           0.682211E-5        1.005003           0.574131E-5        1.004590
        1.506000           0.682248E-5        1.005003           0.574160E-5        1.004590
        1.508000           0.682285E-5        1.005004           0.574188E-5        1.004591
        1.510000           0.682323E-5        1.005004           0.574217E-5        1.004591
        1.512000           0.682360E-5        1.005004           0.574246E-5        1.004591
        1.514000           0.682397E-5        1.005004           0.574275E-5        1.004591
        1.516000           0.682434E-5        1.005004           0.574303E-5        1.004591
        1.518000           0.682472E-5        1.005004           0.574332E-5        1.004591
        1.520000           0.682509E-5        1.005004           0.574361E-5        1.004591
        1.522000           0.682546E-5        1.005005           0.574390E-5        1.004591
        1.524000           0.682584E-5        1.005005           0.574419E-5        1.004591
        1.526000           0.682621E-5        1.005005           0.574447E-5        1.004591
        1.528000           0.682658E-5        1.005005           0.574476E-5        1.004592
        1.530000           0.682696E-5        1.005005           0.574505E-5        1.004592
        1.532000           0.682733E-5        1.005005           0.574534E-5        1.004592
        1.534000           0.682770E-5        1.005005           0.574563E-5        1.004592
        1.536000           0.682807E-5        1.005005           0.574591E-5        1.004592
        1.538000           0.682845E-5        1.005006           0.574620E-5        1.004592
        1.540000           0.682882E-5        1.005006           0.574649E-5        1.004592
        1.542000           0.682919E-5        1.005006           0.574678E-5        1.004592
        1.544000           0.682957E-5        1.005006           0.574706E-5        1.004593
        1.546000           0.682994E-5        1.005006           0.574735E-5        1.004593
        1.548000           0.683031E-5        1.005006           0.574764E-5        1.004593
        1.550000           0.683069E-5        1.005006           0.574793E-5        1.004593
        1.552000           0.683106E-5        1.005007           0.574822E-5        1.004593
        1.554000           0.683143E-5        1.005007           0.574850E-5        1.004593
        1.556000           0.683180E-5        1.005007           0.574879E-5        1.004593
        1.558000           0.683218E-5        1.005007           0.574908E-5        1.004593
        1.560000           0.683255E-5        1.005007           0.574937E-5        1.004593
        1.562000           0.683293E-5        1.005007           0.574966E-5        1.004594
        1.564000           0.683330E-5        1.005007           0.574995E-5        1.004594
        1.566000           0.683367E-5        1.005008           0.575024E-5        1.004594
        1.568000           0.683405E-5        1.005008           0.575052E-5        1.004594
        1.570000           0.683442E-5        1.005008           0.575081E-5        1.004594
        1.572000           0.683479E-5        1.005008           0.575110E-5        1.004594
        1.574000           0.683517E-5        1.005008           0.575139E-5        1.004594
        1.576000           0.683554E-5        1.005008           0.575168E-5        1.004594
        1.578000           0.683591E-5        1.005008           0.575196E-5        1.004595
        1.580000           0.683629E-5        1.005008           0.575225E-5        1.004595
        1.582000           0.683666E-5        1.005009           0.575254E-5        1.004595
        1.584000           0.683703E-5        1.005009           0.575283E-5        1.004595
        1.586000           0.683741E-5        1.005009           0.575312E-5        1.004595
        1.588000           0.683778E-5        1.005009           0.575341E-5        1.004595
        1.590000           0.683816E-5        1.005009           0.575370E-5        1.004595
        1.592000           0.683853E-5        1.005009           0.575398E-5        1.004595
        1.594000           0.683890E-5        1.005009           0.575427E-5        1.004595
        1.596000           0.683928E-5        1.005010           0.575456E-5        1.004596
        1.598000           0.683965E-5        1.005010           0.575485E-5        1.004596
        1.600000           0.684003E-5        1.005010           0.575514E-5        1.004596
        1.602000           0.684040E-5        1.005010           0.575543E-5        1.004596
        1.604000           0.684077E-5        1.005010           0.575572E-5        1.004596
        1.606000           0.684115E-5        1.005010           0.575600E-5        1.004596
        1.608000           0.684152E-5        1.005010           0.575629E-5        1.004596
        1.610000           0.684190E-5        1.005011           0.575658E-5        1.004596
        1.612000           0.684227E-5        1.005011           0.575687E-5        1.004596
        1.614000           0.684264E-5        1.005011           0.575716E-5        1.004597
        1.616000           0.684302E-5        1.005011           0.575745E-5        1.004597
        1.618000           0.684339E-5        1.005011           0.575774E-5        1.004597
        1.620000           0.684377E-5        1.005011           0.575803E-5        1.004597
        1.622000           0.684414E-5        1.005011           0.575831E-5        1.004597
        1.624000           0.684452E-5        1.005012           0.575860E-5        1.004597
        1.626000           0.684489E-5        1.005012           0.575889E-5        1.004597
        1.628000           0.684527E-5        1.005012           0.575918E-5        1.004597
        1.630000           0.684564E-5        1.005012           0.575947E-5        1.004598
        1.632000           0.684601E-5        1.005012           0.575976E-5        1.004598
        1.634000           0.684639E-5        1.005012           0.576005E-5        1.004598
        1.636000           0.684676E-5        1.005012           0.576034E-5        1.004598
        1.638000           0.684714E-5        1.005013           0.576063E-5        1.004598
        1.640000           0.684751E-5        1.005013           0.576091E-5        1.004598
        1.642000           0.684789E-5        1.005013           0.576120E-5        1.004598
        1.644000           0.684826E-5        1.005013           0.576149E-5        1.004598
        1.646000           0.684864E-5        1.005013           0.576178E-5        1.004598
        1.648000           0.684901E-5        1.005013           0.576207E-5        1.004598
        1.650000           0.684939E-5        1.005013           0.576236E-5        1.004599
        1.652000           0.684976E-5        1.005013           0.576265E-5        1.004599
        1.654000           0.685014E-5        1.005014           0.576294E-5        1.004599
        1.656000           0.685051E-5        1.005014           0.576323E-5        1.004599
        1.658000           0.685089E-5        1.005014           0.576352E-5        1.004599
        1.660000           0.685126E-5        1.005014           0.576380E-5        1.004599
        1.662000           0.685164E-5        1.005014           0.576410E-5        1.004599
        1.664000           0.685201E-5        1.005014           0.576439E-5        1.004599
        1.666000           0.685239E-5        1.005014           0.576467E-5        1.004600
        1.668000           0.685276E-5        1.005015           0.576496E-5        1.004600
        1.670000           0.685314E-5        1.005015           0.576525E-5        1.004600
        1.672000           0.685351E-5        1.005015           0.576554E-5        1.004600
        1.674000           0.685389E-5        1.005015           0.576583E-5        1.004600
        1.676000           0.685426E-5        1.005015           0.576612E-5        1.004600
        1.678000           0.685464E-5        1.005015           0.576641E-5        1.004600
        1.680000           0.685501E-5        1.005015           0.576670E-5        1.004600
        1.682000           0.685539E-5        1.005015           0.576699E-5        1.004601
        1.684000           0.685576E-5        1.005016           0.576728E-5        1.004601
        1.686000           0.685614E-5        1.005016           0.576757E-5        1.004601
        1.688000           0.685651E-5        1.005016           0.576786E-5        1.004601
        1.690000           0.685689E-5        1.005016           0.576815E-5        1.004601
        1.692000           0.685726E-5        1.005016           0.576844E-5        1.004601
        1.694000           0.685764E-5        1.005016           0.576873E-5        1.004601
        1.696000           0.685801E-5        1.005016           0.576902E-5        1.004601
        1.698000           0.685839E-5        1.005017           0.576931E-5        1.004601
        1.700000           0.685876E-5        1.005017           0.576960E-5        1.004601
        1.702000           0.685914E-5        1.005017           0.576989E-5        1.004602
        1.704000           0.685952E-5        1.005017           0.577018E-5        1.004602
        1.706000           0.685989E-5        1.005017           0.577046E-5        1.004602
        1.708000           0.686027E-5        1.005017           0.577075E-5        1.004602
        1.710000           0.686064E-5        1.005017           0.577104E-5        1.004602
        1.712000           0.686102E-5        1.005018           0.577134E-5        1.004602
        1.714000           0.686140E-5        1.005018           0.577162E-5        1.004602
        1.716000           0.686177E-5        1.005018           0.577191E-5        1.004602
        1.718000           0.686215E-5        1.005018           0.577220E-5        1.004603
        1.720000           0.686252E-5        1.005018           0.577249E-5        1.004603
        1.722000           0.686290E-5        1.005018           0.577279E-5        1.004603
        1.724000           0.686327E-5        1.005018           0.577307E-5        1.004603
        1.726000           0.686365E-5        1.005018           0.577336E-5        1.004603
        1.728000           0.686403E-5        1.005019           0.577365E-5        1.004603
        1.730000           0.686440E-5        1.005019           0.577394E-5        1.004603
        1.732000           0.686478E-5        1.005019           0.577423E-5        1.004603
        1.734000           0.686515E-5        1.005019           0.577452E-5        1.004604
        1.736000           0.686553E-5        1.005019           0.577481E-5        1.004604
        1.738000           0.686591E-5        1.005019           0.577510E-5        1.004604
        1.740000           0.686628E-5        1.005019           0.577539E-5        1.004604
        1.742000           0.686666E-5        1.005020           0.577568E-5        1.004604
        1.744000           0.686704E-5        1.005020           0.577598E-5        1.004604
        1.746000           0.686741E-5        1.005020           0.577627E-5        1.004604
        1.748000           0.686779E-5        1.005020           0.577655E-5        1.004604
        1.750000           0.686816E-5        1.005020           0.577685E-5        1.004604
        1.752000           0.686854E-5        1.005020           0.577714E-5        1.004605
        1.754000           0.686892E-5        1.005020           0.577743E-5        1.004605
        1.756000           0.686929E-5        1.005020           0.577772E-5        1.004605
        1.758000           0.686967E-5        1.005021           0.577801E-5        1.004605
        1.760000           0.687005E-5        1.005021           0.577830E-5        1.004605
        1.762000           0.687042E-5        1.005021           0.577859E-5        1.004605
        1.764000           0.687080E-5        1.005021           0.577888E-5        1.004605
        1.766000           0.687117E-5        1.005021           0.577917E-5        1.004605
        1.768000           0.687155E-5        1.005021           0.577946E-5        1.004605
        1.770000           0.687193E-5        1.005022           0.577975E-5        1.004606
        1.772000           0.687230E-5        1.005022           0.578004E-5        1.004606
        1.774000           0.687268E-5        1.005022           0.578033E-5        1.004606
        1.776000           0.687306E-5        1.005022           0.578062E-5        1.004606
        1.778000           0.687343E-5        1.005022           0.578091E-5        1.004606
        1.780000           0.687381E-5        1.005022           0.578120E-5        1.004606
        1.782000           0.687419E-5        1.005022           0.578149E-5        1.004606
        1.784000           0.687457E-5        1.005023           0.578178E-5        1.004606
        1.786000           0.687494E-5        1.005023           0.578207E-5        1.004606
        1.788000           0.687532E-5        1.005023           0.578236E-5        1.004607
        1.790000           0.687570E-5        1.005023           0.578265E-5        1.004607
        1.792000           0.687607E-5        1.005023           0.578295E-5        1.004607
        1.794000           0.687645E-5        1.005023           0.578324E-5        1.004607
        1.796000           0.687683E-5        1.005023           0.578353E-5        1.004607
        1.798000           0.687720E-5        1.005023           0.578382E-5        1.004607
        1.800000           0.687758E-5        1.005024           0.578411E-5        1.004607
        1.802000           0.687796E-5        1.005024           0.578440E-5        1.004607
        1.804000           0.687834E-5        1.005024           0.578469E-5        1.004608
        1.806000           0.687871E-5        1.005024           0.578498E-5        1.004608
        1.808000           0.687909E-5        1.005024           0.578527E-5        1.004608
        1.810000           0.687947E-5        1.005024           0.578556E-5        1.004608
        1.812000           0.687984E-5        1.005024           0.578585E-5        1.004608
        1.814000           0.688022E-5        1.005025           0.578614E-5        1.004608
        1.816000           0.688060E-5        1.005025           0.578643E-5        1.004608
        1.818000           0.688098E-5        1.005025           0.578673E-5        1.004608
        1.820000           0.688135E-5        1.005025           0.578702E-5        1.004609
        1.822000           0.688173E-5        1.005025           0.578731E-5        1.004609
        1.824000           0.688211E-5        1.005025           0.578760E-5        1.004609
        1.826000           0.688249E-5        1.005025           0.578789E-5        1.004609
        1.828000           0.688286E-5        1.005026           0.578818E-5        1.004609
        1.830000           0.688324E-5        1.005026           0.578847E-5        1.004609
        1.832000           0.688362E-5        1.005026           0.578876E-5        1.004609
        1.834000           0.688400E-5        1.005026           0.578906E-5        1.004609
        1.836000           0.688437E-5        1.005026           0.578935E-5        1.004609
        1.838000           0.688475E-5        1.005026           0.578964E-5        1.004609
        1.840000           0.688513E-5        1.005026           0.578993E-5        1.004610
        1.842000           0.688551E-5        1.005026           0.579022E-5        1.004610
        1.844000           0.688588E-5        1.005027           0.579051E-5        1.004610
        1.846000           0.688626E-5        1.005027           0.579080E-5        1.004610
        1.848000           0.688664E-5        1.005027           0.579109E-5        1.004610
        1.850000           0.688702E-5        1.005027           0.579139E-5        1.004610
        1.852000           0.688740E-5        1.005027           0.579168E-5        1.004610
        1.854000           0.688778E-5        1.005027           0.579197E-5        1.004610
        1.856000           0.688815E-5        1.005027           0.579226E-5        1.004611
        1.858000           0.688853E-5        1.005028           0.579255E-5        1.004611
        1.860000           0.688891E-5        1.005028           0.579284E-5        1.004611
        1.862000           0.688929E-5        1.005028           0.579313E-5        1.004611
        1.864000           0.688966E-5        1.005028           0.579343E-5        1.004611
        1.866000           0.689004E-5        1.005028           0.579372E-5        1.004611
        1.868000           0.689042E-5        1.005028           0.579401E-5        1.004611
        1.870000           0.689080E-5        1.005028           0.579430E-5        1.004611
        1.872000           0.689118E-5        1.005028           0.579459E-5        1.004611
        1.874000           0.689155E-5        1.005029           0.579488E-5        1.004612
        1.876000           0.689193E-5        1.005029           0.579518E-5        1.004612
        1.878000           0.689231E-5        1.005029           0.579547E-5        1.004612
        1.880000           0.689269E-5        1.005029           0.579576E-5        1.004612
        1.882000           0.689307E-5        1.005029           0.579605E-5        1.004612
        1.884000           0.689345E-5        1.005029           0.579634E-5        1.004612
        1.886000           0.689383E-5        1.005030           0.579663E-5        1.004612
        1.888000           0.689420E-5        1.005030           0.579693E-5        1.004612
        1.890000           0.689458E-5        1.005030           0.579722E-5        1.004613
        1.892000           0.689496E-5        1.005030           0.579751E-5        1.004613
        1.894000           0.689534E-5        1.005030           0.579780E-5        1.004613
        1.896000           0.689572E-5        1.005030           0.579809E-5        1.004613
        1.898000           0.689610E-5        1.005030           0.579838E-5        1.004613
        1.900000           0.689648E-5        1.005031           0.579868E-5        1.004613
        1.902000           0.689685E-5        1.005031           0.579897E-5        1.004613
        1.904000           0.689723E-5        1.005031           0.579926E-5        1.004613
        1.906000           0.689761E-5        1.005031           0.579955E-5        1.004613
        1.908000           0.689799E-5        1.005031           0.579984E-5        1.004614
        1.910000           0.689837E-5        1.005031           0.580014E-5        1.004614
        1.912000           0.689875E-5        1.005031           0.580043E-5        1.004614
        1.914000           0.689913E-5        1.005031           0.580072E-5        1.004614
        1.916000           0.689951E-5        1.005032           0.580101E-5        1.004614
        1.918000           0.689988E-5        1.005032           0.580130E-5        1.004614
        1.920000           0.690026E-5        1.005032           0.580160E-5        1.004614
        1.922000           0.690064E-5        1.005032           0.580189E-5        1.004614
        1.924000           0.690102E-5        1.005032           0.580218E-5        1.004614
        1.926000           0.690140E-5        1.005032           0.580247E-5        1.004615
        1.928000           0.690178E-5        1.005032           0.580277E-5        1.004615
        1.930000           0.690216E-5        1.005033           0.580306E-5        1.004615
        1.932000           0.690254E-5        1.005033           0.580335E-5        1.004615
        1.934000           0.690292E-5        1.005033           0.580364E-5        1.004615
        1.936000           0.690330E-5        1.005033           0.580393E-5        1.004615
        1.938000           0.690367E-5        1.005033           0.580423E-5        1.004615
        1.940000           0.690405E-5        1.005033           0.580452E-5        1.004615
        1.942000           0.690443E-5        1.005033           0.580481E-5        1.004616
        1.944000           0.690481E-5        1.005033           0.580510E-5        1.004616
        1.946000           0.690519E-5        1.005034           0.580540E-5        1.004616
        1.948000           0.690557E-5        1.005034           0.580569E-5        1.004616
        1.950000           0.690595E-5        1.005034           0.580598E-5        1.004616
        1.952000           0.690633E-5        1.005034           0.580627E-5        1.004616
        1.954000           0.690671E-5        1.005034           0.580657E-5        1.004616
        1.956000           0.690709E-5        1.005034           0.580686E-5        1.004616
        1.958000           0.690747E-5        1.005034           0.580715E-5        1.004616
        1.960000           0.690785E-5        1.005035           0.580744E-5        1.004617
        1.962000           0.690823E-5        1.005035           0.580774E-5        1.004617
        1.964000           0.690861E-5        1.005035           0.580803E-5        1.004617
        1.966000           0.690899E-5        1.005035           0.580832E-5        1.004617
        1.968000           0.690937E-5        1.005035           0.580861E-5        1.004617
        1.970000           0.690975E-5        1.005035           0.580891E-5        1.004617
        1.972000           0.691013E-5        1.005035           0.580920E-5        1.004617
        1.974000           0.691051E-5        1.005036           0.580949E-5        1.004617
        1.976000           0.691089E-5        1.005036           0.580978E-5        1.004618
        1.978000           0.691127E-5        1.005036           0.581008E-5        1.004618
        1.980000           0.691165E-5        1.005036           0.581037E-5        1.004618
        1.982000           0.691203E-5        1.005036           0.581066E-5        1.004618
        1.984000           0.691240E-5        1.005036           0.581096E-5        1.004618
        1.986000           0.691279E-5        1.005036           0.581125E-5        1.004618
        1.988000           0.691317E-5        1.005037           0.581154E-5        1.004618
        1.990000           0.691354E-5        1.005037           0.581183E-5        1.004618
        1.992000           0.691393E-5        1.005037           0.581213E-5        1.004618
        1.994000           0.691431E-5        1.005037           0.581242E-5        1.004619
        1.996000           0.691469E-5        1.005037           0.581271E-5        1.004619
        1.998000           0.691507E-5        1.005037           0.581301E-5        1.004619
