#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :   1  10
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :   541
# [K] Dimension                                   :  2560
# [K] Bands                                       :   1  10
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :   1  10
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -9.57994461    [nel]
# A                                               :  -9.62080765    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        2.684000           0.977977E-5        1.006632           0.788763E-5        1.005958
        2.686000           0.978035E-5        1.006632           0.788805E-5        1.005958
        2.688000           0.978093E-5        1.006633           0.788847E-5        1.005959
        2.690000           0.978151E-5        1.006633           0.788889E-5        1.005959
        2.692000           0.978209E-5        1.006633           0.788931E-5        1.005959
        2.694000           0.978267E-5        1.006633           0.788973E-5        1.005959
        2.696000           0.978325E-5        1.006633           0.789015E-5        1.005959
        2.698000           0.978383E-5        1.006634           0.789057E-5        1.005959
        2.700000           0.978440E-5        1.006634           0.789099E-5        1.005960
        2.702000           0.978498E-5        1.006634           0.789140E-5        1.005960
        2.704000           0.978557E-5        1.006634           0.789182E-5        1.005960
        2.706000           0.978614E-5        1.006634           0.789224E-5        1.005960
        2.708000           0.978672E-5        1.006634           0.789266E-5        1.005960
        2.710000           0.978730E-5        1.006635           0.789308E-5        1.005960
        2.712000           0.978788E-5        1.006635           0.789350E-5        1.005960
        2.714000           0.978846E-5        1.006635           0.789392E-5        1.005961
        2.716000           0.978904E-5        1.006635           0.789434E-5        1.005961
        2.718000           0.978962E-5        1.006636           0.789476E-5        1.005961
        2.720000           0.979020E-5        1.006636           0.789518E-5        1.005961
        2.722000           0.979078E-5        1.006636           0.789560E-5        1.005961
        2.724000           0.979136E-5        1.006636           0.789602E-5        1.005961
        2.726000           0.979194E-5        1.006636           0.789644E-5        1.005962
        2.728000           0.979252E-5        1.006637           0.789686E-5        1.005962
        2.730000           0.979310E-5        1.006637           0.789728E-5        1.005962
        2.732000           0.979368E-5        1.006637           0.789770E-5        1.005962
        2.734000           0.979426E-5        1.006637           0.789812E-5        1.005962
        2.736000           0.979484E-5        1.006637           0.789854E-5        1.005962
        2.738000           0.979542E-5        1.006637           0.789895E-5        1.005963
        2.740000           0.979600E-5        1.006638           0.789938E-5        1.005963
        2.742000           0.979658E-5        1.006638           0.789979E-5        1.005963
        2.744000           0.979716E-5        1.006638           0.790021E-5        1.005963
        2.746000           0.979775E-5        1.006638           0.790063E-5        1.005963
        2.748000           0.979832E-5        1.006638           0.790106E-5        1.005963
        2.750000           0.979890E-5        1.006639           0.790147E-5        1.005963
        2.752000           0.979948E-5        1.006639           0.790190E-5        1.005964
        2.754000           0.980007E-5        1.006639           0.790232E-5        1.005964
        2.756000           0.980065E-5        1.006639           0.790274E-5        1.005964
        2.758000           0.980123E-5        1.006639           0.790315E-5        1.005964
        2.760000           0.980181E-5        1.006640           0.790357E-5        1.005964
        2.762000           0.980239E-5        1.006640           0.790400E-5        1.005964
        2.764000           0.980297E-5        1.006640           0.790442E-5        1.005965
        2.766000           0.980355E-5        1.006640           0.790484E-5        1.005965
        2.768000           0.980413E-5        1.006640           0.790526E-5        1.005965
        2.770000           0.980471E-5        1.006641           0.790568E-5        1.005965
        2.772000           0.980529E-5        1.006641           0.790610E-5        1.005965
        2.774000           0.980587E-5        1.006641           0.790652E-5        1.005965
        2.776000           0.980646E-5        1.006641           0.790694E-5        1.005966
        2.778000           0.980704E-5        1.006641           0.790736E-5        1.005966
        2.780000           0.980762E-5        1.006642           0.790778E-5        1.005966
        2.782000           0.980820E-5        1.006642           0.790820E-5        1.005966
        2.784000           0.980878E-5        1.006642           0.790862E-5        1.005966
        2.786000           0.980936E-5        1.006642           0.790904E-5        1.005966
        2.788000           0.980994E-5        1.006642           0.790946E-5        1.005967
        2.790000           0.981053E-5        1.006643           0.790988E-5        1.005967
        2.792000           0.981111E-5        1.006643           0.791030E-5        1.005967
        2.794000           0.981169E-5        1.006643           0.791072E-5        1.005967
        2.796000           0.981227E-5        1.006643           0.791114E-5        1.005967
        2.798000           0.981285E-5        1.006643           0.791156E-5        1.005967
        2.800000           0.981343E-5        1.006644           0.791198E-5        1.005967
        2.802000           0.981401E-5        1.006644           0.791241E-5        1.005968
        2.804000           0.981460E-5        1.006644           0.791283E-5        1.005968
        2.806000           0.981518E-5        1.006644           0.791325E-5        1.005968
        2.808000           0.981576E-5        1.006644           0.791367E-5        1.005968
        2.810000           0.981634E-5        1.006644           0.791409E-5        1.005968
        2.812000           0.981693E-5        1.006645           0.791451E-5        1.005968
        2.814000           0.981751E-5        1.006645           0.791493E-5        1.005969
        2.816000           0.981809E-5        1.006645           0.791535E-5        1.005969
        2.818000           0.981867E-5        1.006645           0.791577E-5        1.005969
        2.820000           0.981925E-5        1.006646           0.791620E-5        1.005969
        2.822000           0.981984E-5        1.006646           0.791662E-5        1.005969
        2.824000           0.982042E-5        1.006646           0.791704E-5        1.005969
        2.826000           0.982100E-5        1.006646           0.791746E-5        1.005970
        2.828000           0.982158E-5        1.006646           0.791788E-5        1.005970
        2.830000           0.982217E-5        1.006647           0.791830E-5        1.005970
        2.832000           0.982275E-5        1.006647           0.791872E-5        1.005970
        2.834000           0.982333E-5        1.006647           0.791915E-5        1.005970
        2.836000           0.982391E-5        1.006647           0.791957E-5        1.005970
        2.838000           0.982450E-5        1.006647           0.791999E-5        1.005970
        2.840000           0.982508E-5        1.006647           0.792041E-5        1.005971
        2.842000           0.982566E-5        1.006648           0.792083E-5        1.005971
        2.844000           0.982624E-5        1.006648           0.792125E-5        1.005971
        2.846000           0.982683E-5        1.006648           0.792167E-5        1.005971
        2.848000           0.982741E-5        1.006648           0.792210E-5        1.005971
        2.850000           0.982800E-5        1.006648           0.792252E-5        1.005971
        2.852000           0.982858E-5        1.006649           0.792294E-5        1.005972
        2.854000           0.982916E-5        1.006649           0.792336E-5        1.005972
        2.856000           0.982975E-5        1.006649           0.792378E-5        1.005972
        2.858000           0.983033E-5        1.006649           0.792420E-5        1.005972
        2.860000           0.983091E-5        1.006649           0.792463E-5        1.005972
        2.862000           0.983149E-5        1.006650           0.792505E-5        1.005972
        2.864000           0.983208E-5        1.006650           0.792547E-5        1.005973
        2.866000           0.983266E-5        1.006650           0.792589E-5        1.005973
        2.868000           0.983324E-5        1.006650           0.792631E-5        1.005973
        2.870000           0.983383E-5        1.006650           0.792674E-5        1.005973
        2.872000           0.983441E-5        1.006651           0.792716E-5        1.005973
        2.874000           0.983500E-5        1.006651           0.792758E-5        1.005973
        2.876000           0.983558E-5        1.006651           0.792800E-5        1.005973
        2.878000           0.983616E-5        1.006651           0.792842E-5        1.005974
        2.880000           0.983675E-5        1.006651           0.792885E-5        1.005974
        2.882000           0.983733E-5        1.006652           0.792927E-5        1.005974
        2.884000           0.983791E-5        1.006652           0.792969E-5        1.005974
        2.886000           0.983850E-5        1.006652           0.793011E-5        1.005974
        2.888000           0.983908E-5        1.006652           0.793054E-5        1.005974
        2.890000           0.983967E-5        1.006652           0.793096E-5        1.005975
        2.892000           0.984025E-5        1.006653           0.793138E-5        1.005975
        2.894000           0.984084E-5        1.006653           0.793180E-5        1.005975
        2.896000           0.984142E-5        1.006653           0.793222E-5        1.005975
        2.898000           0.984200E-5        1.006653           0.793265E-5        1.005975
        2.900000           0.984259E-5        1.006653           0.793307E-5        1.005975
        2.902000           0.984317E-5        1.006654           0.793349E-5        1.005975
        2.904000           0.984376E-5        1.006654           0.793391E-5        1.005976
        2.906000           0.984434E-5        1.006654           0.793434E-5        1.005976
        2.908000           0.984493E-5        1.006654           0.793476E-5        1.005976
        2.910000           0.984551E-5        1.006654           0.793518E-5        1.005976
        2.912000           0.984610E-5        1.006655           0.793560E-5        1.005976
        2.914000           0.984668E-5        1.006655           0.793603E-5        1.005976
        2.916000           0.984727E-5        1.006655           0.793645E-5        1.005977
        2.918000           0.984785E-5        1.006655           0.793687E-5        1.005977
        2.920000           0.984843E-5        1.006655           0.793730E-5        1.005977
        2.922000           0.984902E-5        1.006656           0.793772E-5        1.005977
        2.924000           0.984961E-5        1.006656           0.793814E-5        1.005977
        2.926000           0.985019E-5        1.006656           0.793856E-5        1.005977
        2.928000           0.985078E-5        1.006656           0.793899E-5        1.005978
        2.930000           0.985136E-5        1.006656           0.793941E-5        1.005978
        2.932000           0.985195E-5        1.006657           0.793984E-5        1.005978
        2.934000           0.985253E-5        1.006657           0.794026E-5        1.005978
        2.936000           0.985312E-5        1.006657           0.794068E-5        1.005978
        2.938000           0.985370E-5        1.006657           0.794110E-5        1.005978
        2.940000           0.985429E-5        1.006657           0.794153E-5        1.005979
        2.942000           0.985487E-5        1.006657           0.794195E-5        1.005979
        2.944000           0.985546E-5        1.006658           0.794237E-5        1.005979
        2.946000           0.985604E-5        1.006658           0.794280E-5        1.005979
        2.948000           0.985663E-5        1.006658           0.794322E-5        1.005979
        2.950000           0.985722E-5        1.006658           0.794364E-5        1.005979
        2.952000           0.985780E-5        1.006659           0.794407E-5        1.005980
        2.954000           0.985839E-5        1.006659           0.794449E-5        1.005980
        2.956000           0.985897E-5        1.006659           0.794491E-5        1.005980
        2.958000           0.985956E-5        1.006659           0.794534E-5        1.005980
        2.960000           0.986015E-5        1.006659           0.794576E-5        1.005980
        2.962000           0.986073E-5        1.006660           0.794618E-5        1.005980
        2.964000           0.986132E-5        1.006660           0.794661E-5        1.005980
        2.966000           0.986190E-5        1.006660           0.794703E-5        1.005981
        2.968000           0.986249E-5        1.006660           0.794745E-5        1.005981
        2.970000           0.986308E-5        1.006660           0.794788E-5        1.005981
        2.972000           0.986366E-5        1.006660           0.794830E-5        1.005981
        2.974000           0.986425E-5        1.006661           0.794873E-5        1.005981
        2.976000           0.986484E-5        1.006661           0.794915E-5        1.005981
        2.978000           0.986542E-5        1.006661           0.794957E-5        1.005982
        2.980000           0.986601E-5        1.006661           0.795000E-5        1.005982
        2.982000           0.986659E-5        1.006661           0.795042E-5        1.005982
        2.984000           0.986718E-5        1.006662           0.795085E-5        1.005982
        2.986000           0.986777E-5        1.006662           0.795127E-5        1.005982
        2.988000           0.986835E-5        1.006662           0.795169E-5        1.005982
        2.990000           0.986894E-5        1.006662           0.795212E-5        1.005983
        2.992000           0.986953E-5        1.006662           0.795254E-5        1.005983
        2.994000           0.987012E-5        1.006663           0.795297E-5        1.005983
        2.996000           0.987070E-5        1.006663           0.795339E-5        1.005983
        2.998000           0.987129E-5        1.006663           0.795381E-5        1.005983
        3.000000           0.987187E-5        1.006663           0.795424E-5        1.005983
        3.002000           0.987246E-5        1.006663           0.795466E-5        1.005983
        3.004000           0.987305E-5        1.006664           0.795509E-5        1.005984
        3.006000           0.987364E-5        1.006664           0.795551E-5        1.005984
        3.008000           0.987423E-5        1.006664           0.795594E-5        1.005984
        3.010000           0.987481E-5        1.006664           0.795636E-5        1.005984
        3.012000           0.987540E-5        1.006664           0.795678E-5        1.005984
        3.014000           0.987599E-5        1.006665           0.795721E-5        1.005984
        3.016000           0.987657E-5        1.006665           0.795763E-5        1.005985
        3.018000           0.987716E-5        1.006665           0.795806E-5        1.005985
        3.020000           0.987775E-5        1.006665           0.795848E-5        1.005985
        3.022000           0.987834E-5        1.006665           0.795891E-5        1.005985
        3.024000           0.987893E-5        1.006666           0.795933E-5        1.005985
        3.026000           0.987951E-5        1.006666           0.795976E-5        1.005985
        3.028000           0.988010E-5        1.006666           0.796018E-5        1.005985
        3.030000           0.988069E-5        1.006666           0.796061E-5        1.005986
        3.032000           0.988128E-5        1.006666           0.796103E-5        1.005986
        3.034000           0.988186E-5        1.006667           0.796146E-5        1.005986
        3.036000           0.988245E-5        1.006667           0.796188E-5        1.005986
        3.038000           0.988304E-5        1.006667           0.796231E-5        1.005986
        3.040000           0.988363E-5        1.006667           0.796273E-5        1.005986
        3.042000           0.988422E-5        1.006667           0.796315E-5        1.005987
        3.044000           0.988480E-5        1.006668           0.796358E-5        1.005987
        3.046000           0.988539E-5        1.006668           0.796400E-5        1.005987
        3.048000           0.988598E-5        1.006668           0.796443E-5        1.005987
        3.050000           0.988657E-5        1.006668           0.796485E-5        1.005987
        3.052000           0.988716E-5        1.006668           0.796528E-5        1.005987
        3.054000           0.988775E-5        1.006669           0.796570E-5        1.005988
        3.056000           0.988833E-5        1.006669           0.796613E-5        1.005988
        3.058000           0.988892E-5        1.006669           0.796656E-5        1.005988
        3.060000           0.988951E-5        1.006669           0.796698E-5        1.005988
        3.062000           0.989010E-5        1.006669           0.796740E-5        1.005988
        3.064000           0.989069E-5        1.006670           0.796783E-5        1.005988
        3.066000           0.989128E-5        1.006670           0.796826E-5        1.005989
        3.068000           0.989187E-5        1.006670           0.796868E-5        1.005989
        3.070000           0.989245E-5        1.006670           0.796911E-5        1.005989
        3.072000           0.989304E-5        1.006670           0.796953E-5        1.005989
        3.074000           0.989363E-5        1.006671           0.796996E-5        1.005989
        3.076000           0.989422E-5        1.006671           0.797038E-5        1.005989
        3.078000           0.989481E-5        1.006671           0.797081E-5        1.005990
        3.080000           0.989540E-5        1.006671           0.797124E-5        1.005990
        3.082000           0.989599E-5        1.006671           0.797166E-5        1.005990
        3.084000           0.989658E-5        1.006672           0.797209E-5        1.005990
        3.086000           0.989717E-5        1.006672           0.797251E-5        1.005990
        3.088000           0.989776E-5        1.006672           0.797294E-5        1.005990
        3.090000           0.989835E-5        1.006672           0.797336E-5        1.005991
        3.092000           0.989893E-5        1.006672           0.797379E-5        1.005991
        3.094000           0.989952E-5        1.006673           0.797421E-5        1.005991
        3.096000           0.990011E-5        1.006673           0.797464E-5        1.005991
        3.098000           0.990070E-5        1.006673           0.797507E-5        1.005991
        3.100000           0.990129E-5        1.006673           0.797549E-5        1.005991
        3.102000           0.990188E-5        1.006673           0.797592E-5        1.005991
        3.104000           0.990247E-5        1.006673           0.797634E-5        1.005992
        3.106000           0.990306E-5        1.006674           0.797677E-5        1.005992
        3.108000           0.990365E-5        1.006674           0.797720E-5        1.005992
        3.110000           0.990424E-5        1.006674           0.797762E-5        1.005992
        3.112000           0.990483E-5        1.006674           0.797805E-5        1.005992
        3.114000           0.990542E-5        1.006675           0.797847E-5        1.005992
        3.116000           0.990601E-5        1.006675           0.797890E-5        1.005993
        3.118000           0.990660E-5        1.006675           0.797933E-5        1.005993
        3.120000           0.990719E-5        1.006675           0.797975E-5        1.005993
        3.122000           0.990778E-5        1.006675           0.798018E-5        1.005993
        3.124000           0.990837E-5        1.006675           0.798061E-5        1.005993
        3.126000           0.990896E-5        1.006676           0.798103E-5        1.005993
        3.128000           0.990955E-5        1.006676           0.798146E-5        1.005993
        3.130000           0.991015E-5        1.006676           0.798189E-5        1.005994
        3.132000           0.991074E-5        1.006676           0.798231E-5        1.005994
        3.134000           0.991133E-5        1.006676           0.798274E-5        1.005994
        3.136000           0.991192E-5        1.006677           0.798316E-5        1.005994
        3.138000           0.991251E-5        1.006677           0.798359E-5        1.005994
        3.140000           0.991310E-5        1.006677           0.798402E-5        1.005994
        3.142000           0.991369E-5        1.006677           0.798445E-5        1.005995
        3.144000           0.991428E-5        1.006678           0.798487E-5        1.005995
        3.146000           0.991487E-5        1.006678           0.798530E-5        1.005995
        3.148000           0.991546E-5        1.006678           0.798572E-5        1.005995
        3.150000           0.991605E-5        1.006678           0.798615E-5        1.005995
        3.152000           0.991664E-5        1.006678           0.798658E-5        1.005995
        3.154000           0.991724E-5        1.006678           0.798700E-5        1.005996
        3.156000           0.991783E-5        1.006679           0.798743E-5        1.005996
        3.158000           0.991842E-5        1.006679           0.798786E-5        1.005996
        3.160000           0.991901E-5        1.006679           0.798829E-5        1.005996
        3.162000           0.991960E-5        1.006679           0.798871E-5        1.005996
        3.164000           0.992019E-5        1.006679           0.798914E-5        1.005996
        3.166000           0.992078E-5        1.006680           0.798957E-5        1.005997
        3.168000           0.992137E-5        1.006680           0.798999E-5        1.005997
        3.170000           0.992197E-5        1.006680           0.799042E-5        1.005997
        3.172000           0.992256E-5        1.006680           0.799085E-5        1.005997
        3.174000           0.992315E-5        1.006680           0.799128E-5        1.005997
        3.176000           0.992374E-5        1.006681           0.799170E-5        1.005997
        3.178000           0.992433E-5        1.006681           0.799213E-5        1.005998
        3.180000           0.992492E-5        1.006681           0.799256E-5        1.005998
        3.182000           0.992552E-5        1.006681           0.799299E-5        1.005998
        3.184000           0.992611E-5        1.006681           0.799341E-5        1.005998
        3.186000           0.992670E-5        1.006682           0.799384E-5        1.005998
        3.188000           0.992729E-5        1.006682           0.799427E-5        1.005998
        3.190000           0.992789E-5        1.006682           0.799469E-5        1.005998
        3.192000           0.992848E-5        1.006682           0.799512E-5        1.005999
        3.194000           0.992907E-5        1.006682           0.799555E-5        1.005999
        3.196000           0.992966E-5        1.006683           0.799598E-5        1.005999
        3.198000           0.993025E-5        1.006683           0.799641E-5        1.005999
        3.200000           0.993084E-5        1.006683           0.799683E-5        1.005999
        3.202000           0.993144E-5        1.006683           0.799726E-5        1.005999
        3.204000           0.993203E-5        1.006683           0.799769E-5        1.006000
        3.206000           0.993262E-5        1.006684           0.799811E-5        1.006000
        3.208000           0.993321E-5        1.006684           0.799854E-5        1.006000
        3.210000           0.993381E-5        1.006684           0.799897E-5        1.006000
        3.212000           0.993440E-5        1.006684           0.799940E-5        1.006000
        3.214000           0.993499E-5        1.006684           0.799983E-5        1.006000
        3.216000           0.993558E-5        1.006685           0.800025E-5        1.006001
        3.218000           0.993618E-5        1.006685           0.800068E-5        1.006001
        3.220000           0.993677E-5        1.006685           0.800111E-5        1.006001
        3.222000           0.993736E-5        1.006685           0.800154E-5        1.006001
        3.224000           0.993796E-5        1.006685           0.800197E-5        1.006001
        3.226000           0.993855E-5        1.006686           0.800239E-5        1.006001
        3.228000           0.993914E-5        1.006686           0.800282E-5        1.006001
        3.230000           0.993973E-5        1.006686           0.800325E-5        1.006002
        3.232000           0.994033E-5        1.006686           0.800368E-5        1.006002
        3.234000           0.994092E-5        1.006686           0.800411E-5        1.006002
        3.236000           0.994151E-5        1.006687           0.800453E-5        1.006002
        3.238000           0.994211E-5        1.006687           0.800496E-5        1.006002
        3.240000           0.994270E-5        1.006687           0.800539E-5        1.006002
        3.242000           0.994329E-5        1.006687           0.800582E-5        1.006003
        3.244000           0.994389E-5        1.006687           0.800625E-5        1.006003
        3.246000           0.994448E-5        1.006688           0.800668E-5        1.006003
        3.248000           0.994508E-5        1.006688           0.800711E-5        1.006003
        3.250000           0.994567E-5        1.006688           0.800753E-5        1.006003
        3.252000           0.994626E-5        1.006688           0.800796E-5        1.006003
        3.254000           0.994686E-5        1.006688           0.800839E-5        1.006004
        3.256000           0.994745E-5        1.006689           0.800882E-5        1.006004
        3.258000           0.994804E-5        1.006689           0.800925E-5        1.006004
        3.260000           0.994864E-5        1.006689           0.800968E-5        1.006004
        3.262000           0.994923E-5        1.006689           0.801011E-5        1.006004
        3.264000           0.994983E-5        1.006689           0.801053E-5        1.006004
        3.266000           0.995042E-5        1.006690           0.801096E-5        1.006005
        3.268000           0.995101E-5        1.006690           0.801139E-5        1.006005
        3.270000           0.995161E-5        1.006690           0.801182E-5        1.006005
        3.272000           0.995220E-5        1.006690           0.801225E-5        1.006005
        3.274000           0.995280E-5        1.006690           0.801268E-5        1.006005
        3.276000           0.995339E-5        1.006691           0.801311E-5        1.006005
        3.278000           0.995399E-5        1.006691           0.801354E-5        1.006006
        3.280000           0.995458E-5        1.006691           0.801397E-5        1.006006
        3.282000           0.995517E-5        1.006691           0.801439E-5        1.006006
        3.284000           0.995577E-5        1.006691           0.801482E-5        1.006006
        3.286000           0.995636E-5        1.006692           0.801525E-5        1.006006
        3.288000           0.995696E-5        1.006692           0.801568E-5        1.006006
        3.290000           0.995755E-5        1.006692           0.801611E-5        1.006006
        3.292000           0.995815E-5        1.006692           0.801654E-5        1.006007
        3.294000           0.995875E-5        1.006692           0.801697E-5        1.006007
        3.296000           0.995934E-5        1.006693           0.801740E-5        1.006007
        3.298000           0.995993E-5        1.006693           0.801783E-5        1.006007
        3.300000           0.996053E-5        1.006693           0.801826E-5        1.006007
        3.302000           0.996112E-5        1.006693           0.801869E-5        1.006007
        3.304000           0.996172E-5        1.006693           0.801912E-5        1.006008
        3.306000           0.996231E-5        1.006694           0.801955E-5        1.006008
        3.308000           0.996291E-5        1.006694           0.801998E-5        1.006008
        3.310000           0.996350E-5        1.006694           0.802040E-5        1.006008
        3.312000           0.996410E-5        1.006694           0.802084E-5        1.006008
        3.314000           0.996469E-5        1.006694           0.802126E-5        1.006008
        3.316000           0.996529E-5        1.006695           0.802169E-5        1.006009
        3.318000           0.996588E-5        1.006695           0.802212E-5        1.006009
        3.320000           0.996648E-5        1.006695           0.802255E-5        1.006009
        3.322000           0.996708E-5        1.006695           0.802298E-5        1.006009
        3.324000           0.996767E-5        1.006695           0.802341E-5        1.006009
        3.326000           0.996827E-5        1.006696           0.802384E-5        1.006009
        3.328000           0.996887E-5        1.006696           0.802427E-5        1.006010
        3.330000           0.996946E-5        1.006696           0.802470E-5        1.006010
        3.332000           0.997005E-5        1.006696           0.802513E-5        1.006010
        3.334000           0.997065E-5        1.006696           0.802556E-5        1.006010
        3.336000           0.997125E-5        1.006697           0.802599E-5        1.006010
        3.338000           0.997184E-5        1.006697           0.802642E-5        1.006010
        3.340000           0.997244E-5        1.006697           0.802685E-5        1.006011
        3.342000           0.997303E-5        1.006697           0.802728E-5        1.006011
        3.344000           0.997363E-5        1.006697           0.802771E-5        1.006011
        3.346000           0.997423E-5        1.006698           0.802814E-5        1.006011
        3.348000           0.997482E-5        1.006698           0.802857E-5        1.006011
        3.350000           0.997542E-5        1.006698           0.802900E-5        1.006011
        3.352000           0.997601E-5        1.006698           0.802943E-5        1.006011
        3.354000           0.997661E-5        1.006698           0.802986E-5        1.006012
        3.356000           0.997721E-5        1.006699           0.803029E-5        1.006012
        3.358000           0.997781E-5        1.006699           0.803072E-5        1.006012
        3.360000           0.997840E-5        1.006699           0.803115E-5        1.006012
        3.362000           0.997900E-5        1.006699           0.803158E-5        1.006012
        3.364000           0.997959E-5        1.006699           0.803202E-5        1.006012
        3.366000           0.998019E-5        1.006700           0.803245E-5        1.006013
        3.368000           0.998079E-5        1.006700           0.803288E-5        1.006013
        3.370000           0.998139E-5        1.006700           0.803331E-5        1.006013
        3.372000           0.998198E-5        1.006700           0.803374E-5        1.006013
        3.374000           0.998258E-5        1.006700           0.803417E-5        1.006013
        3.376000           0.998317E-5        1.006701           0.803460E-5        1.006013
        3.378000           0.998377E-5        1.006701           0.803503E-5        1.006014
        3.380000           0.998437E-5        1.006701           0.803546E-5        1.006014
        3.382000           0.998497E-5        1.006701           0.803589E-5        1.006014
        3.384000           0.998556E-5        1.006701           0.803632E-5        1.006014
        3.386000           0.998616E-5        1.006702           0.803675E-5        1.006014
        3.388000           0.998676E-5        1.006702           0.803718E-5        1.006014
        3.390000           0.998736E-5        1.006702           0.803761E-5        1.006014
        3.392000           0.998795E-5        1.006702           0.803805E-5        1.006015
        3.394000           0.998855E-5        1.006702           0.803848E-5        1.006015
        3.396000           0.998915E-5        1.006703           0.803891E-5        1.006015
        3.398000           0.998975E-5        1.006703           0.803934E-5        1.006015
        3.400000           0.999035E-5        1.006703           0.803977E-5        1.006015
        3.402000           0.999094E-5        1.006703           0.804020E-5        1.006015
        3.404000           0.999154E-5        1.006703           0.804063E-5        1.006016
        3.406000           0.999214E-5        1.006703           0.804106E-5        1.006016
        3.408000           0.999274E-5        1.006704           0.804149E-5        1.006016
        3.410000           0.999333E-5        1.006704           0.804193E-5        1.006016
        3.412000           0.999393E-5        1.006704           0.804236E-5        1.006016
        3.414000           0.999453E-5        1.006704           0.804279E-5        1.006016
        3.416000           0.999513E-5        1.006705           0.804322E-5        1.006017
        3.418000           0.999573E-5        1.006705           0.804365E-5        1.006017
        3.420000           0.999632E-5        1.006705           0.804408E-5        1.006017
        3.422000           0.999692E-5        1.006705           0.804451E-5        1.006017
        3.424000           0.999752E-5        1.006705           0.804495E-5        1.006017
        3.426000           0.999812E-5        1.006706           0.804538E-5        1.006017
        3.428000           0.999872E-5        1.006706           0.804581E-5        1.006018
        3.430000           0.999932E-5        1.006706           0.804624E-5        1.006018
        3.432000           0.999992E-5        1.006706           0.804667E-5        1.006018
        3.434000           0.100005E-4        1.006706           0.804710E-5        1.006018
        3.436000           0.100011E-4        1.006707           0.804754E-5        1.006018
        3.438000           0.100017E-4        1.006707           0.804797E-5        1.006018
        3.440000           0.100023E-4        1.006707           0.804840E-5        1.006019
        3.442000           0.100029E-4        1.006707           0.804883E-5        1.006019
        3.444000           0.100035E-4        1.006707           0.804926E-5        1.006019
        3.446000           0.100041E-4        1.006708           0.804969E-5        1.006019
        3.448000           0.100047E-4        1.006708           0.805012E-5        1.006019
        3.450000           0.100053E-4        1.006708           0.805056E-5        1.006019
        3.452000           0.100059E-4        1.006708           0.805099E-5        1.006019
        3.454000           0.100065E-4        1.006708           0.805142E-5        1.006020
        3.456000           0.100071E-4        1.006709           0.805185E-5        1.006020
        3.458000           0.100077E-4        1.006709           0.805229E-5        1.006020
        3.460000           0.100083E-4        1.006709           0.805272E-5        1.006020
        3.462000           0.100089E-4        1.006709           0.805315E-5        1.006020
        3.464000           0.100095E-4        1.006709           0.805358E-5        1.006020
        3.466000           0.100101E-4        1.006710           0.805402E-5        1.006021
        3.468000           0.100107E-4        1.006710           0.805445E-5        1.006021
