#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :    1   80
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :   9981
# [K] Dimension                                   :   38400
# [K] Bands                                       :    1   80
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :    1   80
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -8.82443333    [nel]
# A                                               :  -8.95373821    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        2.228000           0.154372E-4        1.011883           0.119256E-4        1.010455
        2.230000           0.154380E-4        1.011884           0.119261E-4        1.010455
        2.232000           0.154389E-4        1.011884           0.119267E-4        1.010455
        2.234000           0.154397E-4        1.011884           0.119273E-4        1.010455
        2.236000           0.154405E-4        1.011885           0.119278E-4        1.010455
        2.238000           0.154414E-4        1.011885           0.119284E-4        1.010456
        2.240000           0.154422E-4        1.011885           0.119290E-4        1.010456
        2.242000           0.154431E-4        1.011886           0.119295E-4        1.010456
        2.244000           0.154439E-4        1.011886           0.119301E-4        1.010456
        2.246000           0.154447E-4        1.011886           0.119307E-4        1.010457
        2.248000           0.154456E-4        1.011887           0.119313E-4        1.010457
        2.250000           0.154464E-4        1.011887           0.119318E-4        1.010457
        2.252000           0.154472E-4        1.011887           0.119324E-4        1.010457
        2.254000           0.154481E-4        1.011888           0.119330E-4        1.010458
        2.256000           0.154489E-4        1.011888           0.119335E-4        1.010458
        2.258000           0.154497E-4        1.011888           0.119341E-4        1.010458
        2.260000           0.154506E-4        1.011889           0.119346E-4        1.010458
        2.262000           0.154514E-4        1.011889           0.119352E-4        1.010459
        2.264000           0.154522E-4        1.011889           0.119358E-4        1.010459
        2.266000           0.154531E-4        1.011889           0.119363E-4        1.010459
        2.268000           0.154539E-4        1.011890           0.119369E-4        1.010459
        2.270000           0.154548E-4        1.011890           0.119375E-4        1.010460
        2.272000           0.154556E-4        1.011890           0.119381E-4        1.010460
        2.274000           0.154564E-4        1.011891           0.119386E-4        1.010460
        2.276000           0.154573E-4        1.011891           0.119392E-4        1.010460
        2.278000           0.154581E-4        1.011891           0.119398E-4        1.010460
        2.280000           0.154589E-4        1.011892           0.119403E-4        1.010461
        2.282000           0.154598E-4        1.011892           0.119409E-4        1.010461
        2.284000           0.154606E-4        1.011892           0.119415E-4        1.010461
        2.286000           0.154614E-4        1.011892           0.119420E-4        1.010461
        2.288000           0.154623E-4        1.011893           0.119426E-4        1.010462
        2.290000           0.154631E-4        1.011893           0.119432E-4        1.010462
        2.292000           0.154640E-4        1.011893           0.119437E-4        1.010462
        2.294000           0.154648E-4        1.011894           0.119443E-4        1.010462
        2.296000           0.154656E-4        1.011894           0.119449E-4        1.010463
        2.298000           0.154665E-4        1.011894           0.119455E-4        1.010463
        2.300000           0.154673E-4        1.011895           0.119460E-4        1.010463
        2.302000           0.154681E-4        1.011895           0.119466E-4        1.010463
        2.304000           0.154690E-4        1.011895           0.119472E-4        1.010464
        2.306000           0.154698E-4        1.011896           0.119477E-4        1.010464
        2.308000           0.154707E-4        1.011896           0.119483E-4        1.010464
        2.310000           0.154715E-4        1.011896           0.119489E-4        1.010464
        2.312000           0.154723E-4        1.011896           0.119494E-4        1.010465
        2.314000           0.154732E-4        1.011897           0.119500E-4        1.010465
        2.316000           0.154740E-4        1.011897           0.119506E-4        1.010465
        2.318000           0.154748E-4        1.011897           0.119511E-4        1.010465
        2.320000           0.154757E-4        1.011898           0.119517E-4        1.010466
        2.322000           0.154765E-4        1.011898           0.119523E-4        1.010466
        2.324000           0.154774E-4        1.011898           0.119528E-4        1.010466
        2.326000           0.154782E-4        1.011899           0.119534E-4        1.010466
        2.328000           0.154790E-4        1.011899           0.119540E-4        1.010466
        2.330000           0.154799E-4        1.011899           0.119546E-4        1.010467
        2.332000           0.154807E-4        1.011900           0.119551E-4        1.010467
        2.334000           0.154816E-4        1.011900           0.119557E-4        1.010467
        2.336000           0.154824E-4        1.011900           0.119563E-4        1.010467
        2.338000           0.154832E-4        1.011901           0.119568E-4        1.010468
        2.340000           0.154841E-4        1.011901           0.119574E-4        1.010468
        2.342000           0.154849E-4        1.011901           0.119580E-4        1.010468
        2.344000           0.154857E-4        1.011901           0.119585E-4        1.010468
        2.346000           0.154866E-4        1.011902           0.119591E-4        1.010469
        2.348000           0.154874E-4        1.011902           0.119597E-4        1.010469
        2.350000           0.154883E-4        1.011902           0.119602E-4        1.010469
        2.352000           0.154891E-4        1.011903           0.119608E-4        1.010469
        2.354000           0.154899E-4        1.011903           0.119614E-4        1.010470
        2.356000           0.154908E-4        1.011903           0.119619E-4        1.010470
        2.358000           0.154916E-4        1.011904           0.119625E-4        1.010470
        2.360000           0.154925E-4        1.011904           0.119631E-4        1.010470
        2.362000           0.154933E-4        1.011904           0.119637E-4        1.010471
        2.364000           0.154941E-4        1.011905           0.119643E-4        1.010471
        2.366000           0.154950E-4        1.011905           0.119648E-4        1.010471
        2.368000           0.154958E-4        1.011905           0.119654E-4        1.010471
        2.370000           0.154967E-4        1.011906           0.119660E-4        1.010471
        2.372000           0.154975E-4        1.011906           0.119665E-4        1.010472
        2.374000           0.154983E-4        1.011906           0.119671E-4        1.010472
        2.376000           0.154992E-4        1.011906           0.119677E-4        1.010472
        2.378000           0.155000E-4        1.011907           0.119683E-4        1.010472
        2.380000           0.155009E-4        1.011907           0.119688E-4        1.010473
        2.382000           0.155017E-4        1.011907           0.119694E-4        1.010473
        2.384000           0.155025E-4        1.011908           0.119700E-4        1.010473
        2.386000           0.155034E-4        1.011908           0.119705E-4        1.010473
        2.388000           0.155042E-4        1.011908           0.119711E-4        1.010474
        2.390000           0.155051E-4        1.011909           0.119717E-4        1.010474
        2.392000           0.155059E-4        1.011909           0.119722E-4        1.010474
        2.394000           0.155067E-4        1.011909           0.119728E-4        1.010474
        2.396000           0.155076E-4        1.011909           0.119734E-4        1.010475
        2.398000           0.155084E-4        1.011910           0.119739E-4        1.010475
        2.400000           0.155093E-4        1.011910           0.119745E-4        1.010475
        2.402000           0.155101E-4        1.011910           0.119751E-4        1.010475
        2.404000           0.155109E-4        1.011911           0.119757E-4        1.010476
        2.406000           0.155118E-4        1.011911           0.119762E-4        1.010476
        2.408000           0.155126E-4        1.011911           0.119768E-4        1.010476
        2.410000           0.155135E-4        1.011912           0.119774E-4        1.010476
        2.412000           0.155143E-4        1.011912           0.119779E-4        1.010476
        2.414000           0.155151E-4        1.011912           0.119785E-4        1.010477
        2.416000           0.155160E-4        1.011913           0.119791E-4        1.010477
        2.418000           0.155168E-4        1.011913           0.119797E-4        1.010477
        2.420000           0.155177E-4        1.011913           0.119802E-4        1.010477
        2.422000           0.155185E-4        1.011914           0.119808E-4        1.010478
        2.424000           0.155194E-4        1.011914           0.119814E-4        1.010478
        2.426000           0.155202E-4        1.011914           0.119819E-4        1.010478
        2.428000           0.155210E-4        1.011914           0.119825E-4        1.010478
        2.430000           0.155219E-4        1.011915           0.119831E-4        1.010479
        2.432000           0.155227E-4        1.011915           0.119837E-4        1.010479
        2.434000           0.155236E-4        1.011915           0.119842E-4        1.010479
        2.436000           0.155244E-4        1.011916           0.119848E-4        1.010479
        2.438000           0.155253E-4        1.011916           0.119854E-4        1.010480
        2.440000           0.155261E-4        1.011916           0.119860E-4        1.010480
        2.442000           0.155269E-4        1.011917           0.119865E-4        1.010480
        2.444000           0.155278E-4        1.011917           0.119871E-4        1.010480
        2.446000           0.155286E-4        1.011917           0.119877E-4        1.010481
        2.448000           0.155295E-4        1.011918           0.119882E-4        1.010481
        2.450000           0.155303E-4        1.011918           0.119888E-4        1.010481
        2.452000           0.155312E-4        1.011918           0.119894E-4        1.010481
        2.454000           0.155320E-4        1.011919           0.119899E-4        1.010482
        2.456000           0.155328E-4        1.011919           0.119905E-4        1.010482
        2.458000           0.155337E-4        1.011919           0.119911E-4        1.010482
        2.460000           0.155345E-4        1.011919           0.119917E-4        1.010482
        2.462000           0.155354E-4        1.011920           0.119922E-4        1.010483
        2.464000           0.155362E-4        1.011920           0.119928E-4        1.010483
        2.466000           0.155371E-4        1.011920           0.119934E-4        1.010483
        2.468000           0.155379E-4        1.011921           0.119940E-4        1.010483
        2.470000           0.155387E-4        1.011921           0.119945E-4        1.010484
        2.472000           0.155396E-4        1.011921           0.119951E-4        1.010484
        2.474000           0.155404E-4        1.011922           0.119957E-4        1.010484
        2.476000           0.155413E-4        1.011922           0.119963E-4        1.010484
        2.478000           0.155421E-4        1.011922           0.119968E-4        1.010484
        2.480000           0.155430E-4        1.011923           0.119974E-4        1.010485
        2.482000           0.155438E-4        1.011923           0.119980E-4        1.010485
        2.484000           0.155446E-4        1.011923           0.119985E-4        1.010485
        2.486000           0.155455E-4        1.011924           0.119991E-4        1.010485
        2.488000           0.155463E-4        1.011924           0.119997E-4        1.010486
        2.490000           0.155472E-4        1.011924           0.120003E-4        1.010486
        2.492000           0.155480E-4        1.011924           0.120008E-4        1.010486
        2.494000           0.155489E-4        1.011925           0.120014E-4        1.010486
        2.496000           0.155497E-4        1.011925           0.120020E-4        1.010487
        2.498000           0.155505E-4        1.011925           0.120026E-4        1.010487
        2.500000           0.155514E-4        1.011926           0.120031E-4        1.010487
        2.502000           0.155522E-4        1.011926           0.120037E-4        1.010487
        2.504000           0.155531E-4        1.011926           0.120043E-4        1.010488
        2.506000           0.155539E-4        1.011927           0.120049E-4        1.010488
        2.508000           0.155548E-4        1.011927           0.120054E-4        1.010488
        2.510000           0.155556E-4        1.011927           0.120060E-4        1.010488
        2.512000           0.155565E-4        1.011927           0.120066E-4        1.010489
        2.514000           0.155573E-4        1.011928           0.120071E-4        1.010489
        2.516000           0.155582E-4        1.011928           0.120077E-4        1.010489
        2.518000           0.155590E-4        1.011928           0.120083E-4        1.010489
        2.520000           0.155598E-4        1.011929           0.120088E-4        1.010489
        2.522000           0.155607E-4        1.011929           0.120094E-4        1.010490
        2.524000           0.155615E-4        1.011929           0.120100E-4        1.010490
        2.526000           0.155624E-4        1.011930           0.120106E-4        1.010490
        2.528000           0.155632E-4        1.011930           0.120111E-4        1.010490
        2.530000           0.155641E-4        1.011930           0.120117E-4        1.010491
        2.532000           0.155649E-4        1.011931           0.120123E-4        1.010491
        2.534000           0.155658E-4        1.011931           0.120128E-4        1.010491
        2.536000           0.155666E-4        1.011931           0.120134E-4        1.010491
        2.538000           0.155675E-4        1.011932           0.120140E-4        1.010492
        2.540000           0.155683E-4        1.011932           0.120146E-4        1.010492
        2.542000           0.155691E-4        1.011932           0.120152E-4        1.010492
        2.544000           0.155700E-4        1.011932           0.120157E-4        1.010492
        2.546000           0.155708E-4        1.011933           0.120163E-4        1.010493
        2.548000           0.155717E-4        1.011933           0.120169E-4        1.010493
        2.550000           0.155725E-4        1.011933           0.120174E-4        1.010493
        2.552000           0.155734E-4        1.011934           0.120180E-4        1.010493
        2.554000           0.155742E-4        1.011934           0.120186E-4        1.010494
        2.556000           0.155751E-4        1.011934           0.120192E-4        1.010494
        2.558000           0.155759E-4        1.011935           0.120198E-4        1.010494
        2.560000           0.155768E-4        1.011935           0.120203E-4        1.010494
        2.562000           0.155776E-4        1.011935           0.120209E-4        1.010494
        2.564000           0.155785E-4        1.011936           0.120215E-4        1.010495
        2.566000           0.155793E-4        1.011936           0.120221E-4        1.010495
        2.568000           0.155801E-4        1.011936           0.120226E-4        1.010495
        2.570000           0.155810E-4        1.011937           0.120232E-4        1.010495
        2.572000           0.155818E-4        1.011937           0.120238E-4        1.010496
        2.574000           0.155827E-4        1.011937           0.120243E-4        1.010496
        2.576000           0.155835E-4        1.011937           0.120249E-4        1.010496
        2.578000           0.155844E-4        1.011938           0.120255E-4        1.010496
        2.580000           0.155852E-4        1.011938           0.120261E-4        1.010497
        2.582000           0.155861E-4        1.011938           0.120266E-4        1.010497
        2.584000           0.155869E-4        1.011939           0.120272E-4        1.010497
        2.586000           0.155878E-4        1.011939           0.120278E-4        1.010497
        2.588000           0.155886E-4        1.011939           0.120284E-4        1.010498
        2.590000           0.155895E-4        1.011940           0.120289E-4        1.010498
        2.592000           0.155903E-4        1.011940           0.120295E-4        1.010498
        2.594000           0.155912E-4        1.011940           0.120301E-4        1.010498
        2.596000           0.155920E-4        1.011941           0.120307E-4        1.010499
        2.598000           0.155929E-4        1.011941           0.120312E-4        1.010499
        2.600000           0.155937E-4        1.011941           0.120318E-4        1.010499
        2.602000           0.155946E-4        1.011942           0.120324E-4        1.010499
        2.604000           0.155954E-4        1.011942           0.120330E-4        1.010500
        2.606000           0.155962E-4        1.011942           0.120335E-4        1.010500
        2.608000           0.155971E-4        1.011943           0.120341E-4        1.010500
        2.610000           0.155979E-4        1.011943           0.120347E-4        1.010500
        2.612000           0.155988E-4        1.011943           0.120353E-4        1.010501
        2.614000           0.155996E-4        1.011943           0.120358E-4        1.010501
        2.616000           0.156005E-4        1.011944           0.120364E-4        1.010501
        2.618000           0.156013E-4        1.011944           0.120370E-4        1.010501
        2.620000           0.156022E-4        1.011944           0.120376E-4        1.010502
        2.622000           0.156030E-4        1.011945           0.120382E-4        1.010502
        2.624000           0.156039E-4        1.011945           0.120387E-4        1.010502
        2.626000           0.156047E-4        1.011945           0.120393E-4        1.010502
        2.628000           0.156056E-4        1.011946           0.120399E-4        1.010502
        2.630000           0.156064E-4        1.011946           0.120405E-4        1.010503
        2.632000           0.156073E-4        1.011946           0.120410E-4        1.010503
        2.634000           0.156081E-4        1.011947           0.120416E-4        1.010503
        2.636000           0.156090E-4        1.011947           0.120422E-4        1.010503
        2.638000           0.156098E-4        1.011947           0.120428E-4        1.010504
        2.640000           0.156107E-4        1.011948           0.120433E-4        1.010504
        2.642000           0.156115E-4        1.011948           0.120439E-4        1.010504
        2.644000           0.156124E-4        1.011948           0.120445E-4        1.010504
        2.646000           0.156132E-4        1.011948           0.120451E-4        1.010505
        2.648000           0.156141E-4        1.011949           0.120456E-4        1.010505
        2.650000           0.156149E-4        1.011949           0.120462E-4        1.010505
        2.652000           0.156158E-4        1.011949           0.120468E-4        1.010505
        2.654000           0.156166E-4        1.011950           0.120474E-4        1.010506
        2.656000           0.156175E-4        1.011950           0.120479E-4        1.010506
        2.658000           0.156183E-4        1.011950           0.120485E-4        1.010506
        2.660000           0.156192E-4        1.011951           0.120491E-4        1.010506
        2.662000           0.156200E-4        1.011951           0.120497E-4        1.010507
        2.664000           0.156209E-4        1.011951           0.120503E-4        1.010507
        2.666000           0.156217E-4        1.011952           0.120508E-4        1.010507
        2.668000           0.156226E-4        1.011952           0.120514E-4        1.010507
        2.670000           0.156234E-4        1.011952           0.120520E-4        1.010507
        2.672000           0.156243E-4        1.011953           0.120526E-4        1.010508
        2.674000           0.156251E-4        1.011953           0.120531E-4        1.010508
        2.676000           0.156260E-4        1.011953           0.120537E-4        1.010508
        2.678000           0.156268E-4        1.011953           0.120543E-4        1.010509
        2.680000           0.156277E-4        1.011954           0.120549E-4        1.010509
        2.682000           0.156285E-4        1.011954           0.120554E-4        1.010509
        2.684000           0.156294E-4        1.011954           0.120560E-4        1.010509
        2.686000           0.156302E-4        1.011955           0.120566E-4        1.010509
        2.688000           0.156311E-4        1.011955           0.120571E-4        1.010510
        2.690000           0.156319E-4        1.011955           0.120577E-4        1.010510
        2.692000           0.156328E-4        1.011956           0.120583E-4        1.010510
        2.694000           0.156336E-4        1.011956           0.120589E-4        1.010510
        2.696000           0.156345E-4        1.011956           0.120595E-4        1.010511
        2.698000           0.156353E-4        1.011957           0.120600E-4        1.010511
        2.700000           0.156362E-4        1.011957           0.120606E-4        1.010511
        2.702000           0.156370E-4        1.011957           0.120612E-4        1.010511
        2.704000           0.156379E-4        1.011958           0.120618E-4        1.010512
        2.706000           0.156387E-4        1.011958           0.120624E-4        1.010512
        2.708000           0.156396E-4        1.011958           0.120629E-4        1.010512
        2.710000           0.156405E-4        1.011958           0.120635E-4        1.010512
        2.712000           0.156413E-4        1.011959           0.120641E-4        1.010513
        2.714000           0.156422E-4        1.011959           0.120647E-4        1.010513
        2.716000           0.156430E-4        1.011959           0.120652E-4        1.010513
        2.718000           0.156439E-4        1.011960           0.120658E-4        1.010513
        2.720000           0.156447E-4        1.011960           0.120664E-4        1.010514
        2.722000           0.156456E-4        1.011960           0.120670E-4        1.010514
        2.724000           0.156464E-4        1.011961           0.120676E-4        1.010514
        2.726000           0.156473E-4        1.011961           0.120682E-4        1.010514
        2.728000           0.156481E-4        1.011961           0.120687E-4        1.010514
        2.730000           0.156490E-4        1.011962           0.120693E-4        1.010515
        2.732000           0.156498E-4        1.011962           0.120699E-4        1.010515
        2.734000           0.156507E-4        1.011962           0.120704E-4        1.010515
        2.736000           0.156515E-4        1.011963           0.120711E-4        1.010515
        2.738000           0.156524E-4        1.011963           0.120716E-4        1.010516
        2.740000           0.156532E-4        1.011963           0.120722E-4        1.010516
        2.742000           0.156541E-4        1.011963           0.120728E-4        1.010516
        2.744000           0.156549E-4        1.011964           0.120734E-4        1.010516
        2.746000           0.156558E-4        1.011964           0.120739E-4        1.010517
        2.748000           0.156566E-4        1.011964           0.120745E-4        1.010517
        2.750000           0.156575E-4        1.011965           0.120751E-4        1.010517
        2.752000           0.156584E-4        1.011965           0.120757E-4        1.010517
        2.754000           0.156592E-4        1.011965           0.120763E-4        1.010518
        2.756000           0.156601E-4        1.011966           0.120768E-4        1.010518
        2.758000           0.156609E-4        1.011966           0.120774E-4        1.010518
        2.760000           0.156618E-4        1.011966           0.120780E-4        1.010518
        2.762000           0.156626E-4        1.011967           0.120786E-4        1.010519
        2.764000           0.156635E-4        1.011967           0.120791E-4        1.010519
        2.766000           0.156643E-4        1.011967           0.120797E-4        1.010519
        2.768000           0.156652E-4        1.011968           0.120803E-4        1.010519
        2.770000           0.156660E-4        1.011968           0.120809E-4        1.010520
        2.772000           0.156669E-4        1.011968           0.120814E-4        1.010520
        2.774000           0.156677E-4        1.011968           0.120820E-4        1.010520
        2.776000           0.156686E-4        1.011969           0.120826E-4        1.010520
        2.778000           0.156695E-4        1.011969           0.120832E-4        1.010521
        2.780000           0.156703E-4        1.011969           0.120838E-4        1.010521
        2.782000           0.156712E-4        1.011970           0.120844E-4        1.010521
        2.784000           0.156720E-4        1.011970           0.120849E-4        1.010521
        2.786000           0.156729E-4        1.011970           0.120855E-4        1.010522
        2.788000           0.156737E-4        1.011971           0.120861E-4        1.010522
        2.790000           0.156746E-4        1.011971           0.120867E-4        1.010522
        2.792000           0.156754E-4        1.011971           0.120872E-4        1.010522
        2.794000           0.156763E-4        1.011972           0.120878E-4        1.010522
        2.796000           0.156771E-4        1.011972           0.120884E-4        1.010523
        2.798000           0.156780E-4        1.011972           0.120890E-4        1.010523
        2.800000           0.156789E-4        1.011973           0.120896E-4        1.010523
        2.802000           0.156797E-4        1.011973           0.120901E-4        1.010523
        2.804000           0.156806E-4        1.011973           0.120907E-4        1.010524
        2.806000           0.156814E-4        1.011974           0.120913E-4        1.010524
        2.808000           0.156823E-4        1.011974           0.120919E-4        1.010524
        2.810000           0.156831E-4        1.011974           0.120924E-4        1.010524
        2.812000           0.156840E-4        1.011974           0.120930E-4        1.010525
        2.814000           0.156848E-4        1.011975           0.120936E-4        1.010525
        2.816000           0.156857E-4        1.011975           0.120942E-4        1.010525
        2.818000           0.156866E-4        1.011975           0.120948E-4        1.010525
        2.820000           0.156874E-4        1.011976           0.120953E-4        1.010526
        2.822000           0.156883E-4        1.011976           0.120959E-4        1.010526
        2.824000           0.156891E-4        1.011976           0.120965E-4        1.010526
        2.826000           0.156900E-4        1.011977           0.120971E-4        1.010526
        2.828000           0.156908E-4        1.011977           0.120977E-4        1.010527
        2.830000           0.156917E-4        1.011977           0.120983E-4        1.010527
        2.832000           0.156925E-4        1.011978           0.120988E-4        1.010527
        2.834000           0.156934E-4        1.011978           0.120994E-4        1.010527
        2.836000           0.156943E-4        1.011978           0.121000E-4        1.010528
        2.838000           0.156951E-4        1.011979           0.121006E-4        1.010528
        2.840000           0.156960E-4        1.011979           0.121012E-4        1.010528
        2.842000           0.156968E-4        1.011979           0.121017E-4        1.010528
        2.844000           0.156977E-4        1.011979           0.121023E-4        1.010529
        2.846000           0.156985E-4        1.011980           0.121029E-4        1.010529
        2.848000           0.156994E-4        1.011980           0.121035E-4        1.010529
        2.850000           0.157003E-4        1.011980           0.121041E-4        1.010529
        2.852000           0.157011E-4        1.011981           0.121046E-4        1.010530
        2.854000           0.157020E-4        1.011981           0.121052E-4        1.010530
        2.856000           0.157028E-4        1.011981           0.121058E-4        1.010530
        2.858000           0.157037E-4        1.011982           0.121064E-4        1.010530
        2.860000           0.157045E-4        1.011982           0.121070E-4        1.010530
        2.862000           0.157054E-4        1.011982           0.121075E-4        1.010531
        2.864000           0.157063E-4        1.011983           0.121081E-4        1.010531
        2.866000           0.157071E-4        1.011983           0.121087E-4        1.010531
        2.868000           0.157080E-4        1.011983           0.121093E-4        1.010531
        2.870000           0.157088E-4        1.011984           0.121099E-4        1.010532
        2.872000           0.157097E-4        1.011984           0.121105E-4        1.010532
        2.874000           0.157105E-4        1.011984           0.121110E-4        1.010532
        2.876000           0.157114E-4        1.011984           0.121116E-4        1.010532
        2.878000           0.157123E-4        1.011985           0.121122E-4        1.010533
        2.880000           0.157131E-4        1.011985           0.121128E-4        1.010533
        2.882000           0.157140E-4        1.011985           0.121133E-4        1.010533
        2.884000           0.157148E-4        1.011986           0.121139E-4        1.010533
        2.886000           0.157157E-4        1.011986           0.121145E-4        1.010534
        2.888000           0.157165E-4        1.011986           0.121151E-4        1.010534
        2.890000           0.157174E-4        1.011987           0.121156E-4        1.010534
        2.892000           0.157183E-4        1.011987           0.121162E-4        1.010534
        2.894000           0.157191E-4        1.011987           0.121168E-4        1.010535
        2.896000           0.157200E-4        1.011988           0.121174E-4        1.010535
        2.898000           0.157208E-4        1.011988           0.121180E-4        1.010535
        2.900000           0.157217E-4        1.011988           0.121186E-4        1.010535
        2.902000           0.157226E-4        1.011989           0.121191E-4        1.010536
        2.904000           0.157234E-4        1.011989           0.121197E-4        1.010536
        2.906000           0.157243E-4        1.011989           0.121203E-4        1.010536
        2.908000           0.157251E-4        1.011989           0.121209E-4        1.010536
        2.910000           0.157260E-4        1.011990           0.121215E-4        1.010537
        2.912000           0.157269E-4        1.011990           0.121221E-4        1.010537
        2.914000           0.157277E-4        1.011990           0.121226E-4        1.010537
        2.916000           0.157286E-4        1.011991           0.121232E-4        1.010537
        2.918000           0.157294E-4        1.011991           0.121238E-4        1.010538
        2.920000           0.157303E-4        1.011991           0.121244E-4        1.010538
        2.922000           0.157312E-4        1.011992           0.121250E-4        1.010538
        2.924000           0.157320E-4        1.011992           0.121256E-4        1.010538
        2.926000           0.157329E-4        1.011992           0.121261E-4        1.010538
        2.928000           0.157337E-4        1.011993           0.121267E-4        1.010539
        2.930000           0.157346E-4        1.011993           0.121273E-4        1.010539
        2.932000           0.157354E-4        1.011993           0.121279E-4        1.010539
        2.934000           0.157363E-4        1.011994           0.121285E-4        1.010539
        2.936000           0.157372E-4        1.011994           0.121291E-4        1.010540
        2.938000           0.157380E-4        1.011994           0.121296E-4        1.010540
        2.940000           0.157389E-4        1.011994           0.121302E-4        1.010540
        2.942000           0.157397E-4        1.011995           0.121308E-4        1.010540
        2.944000           0.157406E-4        1.011995           0.121314E-4        1.010541
        2.946000           0.157415E-4        1.011995           0.121320E-4        1.010541
        2.948000           0.157423E-4        1.011996           0.121325E-4        1.010541
        2.950000           0.157432E-4        1.011996           0.121331E-4        1.010541
        2.952000           0.157441E-4        1.011996           0.121337E-4        1.010542
        2.954000           0.157449E-4        1.011997           0.121343E-4        1.010542
        2.956000           0.157458E-4        1.011997           0.121349E-4        1.010542
        2.958000           0.157466E-4        1.011997           0.121355E-4        1.010542
        2.960000           0.157475E-4        1.011998           0.121361E-4        1.010543
        2.962000           0.157484E-4        1.011998           0.121366E-4        1.010543
        2.964000           0.157492E-4        1.011998           0.121372E-4        1.010543
        2.966000           0.157501E-4        1.011999           0.121378E-4        1.010543
        2.968000           0.157509E-4        1.011999           0.121384E-4        1.010544
        2.970000           0.157518E-4        1.011999           0.121390E-4        1.010544
        2.972000           0.157527E-4        1.012000           0.121395E-4        1.010544
        2.974000           0.157535E-4        1.012000           0.121401E-4        1.010544
        2.976000           0.157544E-4        1.012000           0.121407E-4        1.010545
        2.978000           0.157552E-4        1.012000           0.121413E-4        1.010545
        2.980000           0.157561E-4        1.012001           0.121419E-4        1.010545
        2.982000           0.157570E-4        1.012001           0.121425E-4        1.010545
        2.984000           0.157578E-4        1.012001           0.121431E-4        1.010545
        2.986000           0.157587E-4        1.012002           0.121436E-4        1.010546
        2.988000           0.157596E-4        1.012002           0.121442E-4        1.010546
        2.990000           0.157604E-4        1.012002           0.121448E-4        1.010546
        2.992000           0.157613E-4        1.012003           0.121454E-4        1.010546
        2.994000           0.157621E-4        1.012003           0.121459E-4        1.010547
        2.996000           0.157630E-4        1.012003           0.121465E-4        1.010547
        2.998000           0.157639E-4        1.012004           0.121471E-4        1.010547
        3.000000           0.157647E-4        1.012004           0.121477E-4        1.010547
        3.002000           0.157656E-4        1.012004           0.121483E-4        1.010548
        3.004000           0.157664E-4        1.012005           0.121489E-4        1.010548
        3.006000           0.157673E-4        1.012005           0.121495E-4        1.010548
        3.008000           0.157682E-4        1.012005           0.121501E-4        1.010548
        3.010000           0.157690E-4        1.012006           0.121507E-4        1.010549
        3.012000           0.157699E-4        1.012006           0.121512E-4        1.010549
