#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :    1   40
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :   3726
# [K] Dimension                                   :  17920
# [K] Bands                                       :    1   40
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :    1   40
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -8.99888802    [nel]
# A                                               :  -9.11315823    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        3.014000           0.154382E-4        1.011495           0.118919E-4        1.010093
        3.016000           0.154391E-4        1.011495           0.118925E-4        1.010093
        3.018000           0.154399E-4        1.011496           0.118931E-4        1.010093
        3.020000           0.154408E-4        1.011496           0.118937E-4        1.010094
        3.022000           0.154416E-4        1.011496           0.118943E-4        1.010094
        3.024000           0.154425E-4        1.011497           0.118948E-4        1.010094
        3.026000           0.154433E-4        1.011497           0.118954E-4        1.010094
        3.028000           0.154442E-4        1.011497           0.118960E-4        1.010095
        3.030000           0.154450E-4        1.011498           0.118966E-4        1.010095
        3.032000           0.154459E-4        1.011498           0.118972E-4        1.010095
        3.034000           0.154467E-4        1.011498           0.118977E-4        1.010095
        3.036000           0.154476E-4        1.011499           0.118983E-4        1.010095
        3.038000           0.154484E-4        1.011499           0.118989E-4        1.010096
        3.040000           0.154493E-4        1.011499           0.118995E-4        1.010096
        3.042000           0.154502E-4        1.011499           0.119000E-4        1.010096
        3.044000           0.154510E-4        1.011500           0.119006E-4        1.010096
        3.046000           0.154519E-4        1.011500           0.119012E-4        1.010097
        3.048000           0.154527E-4        1.011500           0.119018E-4        1.010097
        3.050000           0.154536E-4        1.011501           0.119024E-4        1.010097
        3.052000           0.154544E-4        1.011501           0.119029E-4        1.010097
        3.054000           0.154553E-4        1.011501           0.119035E-4        1.010098
        3.056000           0.154561E-4        1.011502           0.119041E-4        1.010098
        3.058000           0.154570E-4        1.011502           0.119047E-4        1.010098
        3.060000           0.154579E-4        1.011502           0.119053E-4        1.010098
        3.062000           0.154587E-4        1.011503           0.119058E-4        1.010099
        3.064000           0.154596E-4        1.011503           0.119064E-4        1.010099
        3.066000           0.154604E-4        1.011503           0.119070E-4        1.010099
        3.068000           0.154613E-4        1.011503           0.119076E-4        1.010099
        3.070000           0.154621E-4        1.011504           0.119082E-4        1.010100
        3.072000           0.154630E-4        1.011504           0.119087E-4        1.010100
        3.074000           0.154639E-4        1.011504           0.119093E-4        1.010100
        3.076000           0.154647E-4        1.011505           0.119099E-4        1.010100
        3.078000           0.154656E-4        1.011505           0.119105E-4        1.010100
        3.080000           0.154664E-4        1.011505           0.119111E-4        1.010101
        3.082000           0.154673E-4        1.011506           0.119116E-4        1.010101
        3.084000           0.154681E-4        1.011506           0.119122E-4        1.010101
        3.086000           0.154690E-4        1.011506           0.119128E-4        1.010101
        3.088000           0.154699E-4        1.011507           0.119134E-4        1.010102
        3.090000           0.154707E-4        1.011507           0.119139E-4        1.010102
        3.092000           0.154716E-4        1.011507           0.119145E-4        1.010102
        3.094000           0.154724E-4        1.011508           0.119151E-4        1.010102
        3.096000           0.154733E-4        1.011508           0.119157E-4        1.010103
        3.098000           0.154741E-4        1.011508           0.119163E-4        1.010103
        3.100000           0.154750E-4        1.011508           0.119169E-4        1.010103
        3.102000           0.154758E-4        1.011509           0.119174E-4        1.010103
        3.104000           0.154767E-4        1.011509           0.119180E-4        1.010104
        3.106000           0.154776E-4        1.011509           0.119186E-4        1.010104
        3.108000           0.154784E-4        1.011510           0.119192E-4        1.010104
        3.110000           0.154793E-4        1.011510           0.119198E-4        1.010104
        3.112000           0.154801E-4        1.011510           0.119203E-4        1.010105
        3.114000           0.154810E-4        1.011511           0.119209E-4        1.010105
        3.116000           0.154819E-4        1.011511           0.119215E-4        1.010105
        3.118000           0.154827E-4        1.011511           0.119221E-4        1.010105
        3.120000           0.154836E-4        1.011511           0.119226E-4        1.010105
        3.122000           0.154844E-4        1.011512           0.119232E-4        1.010106
        3.124000           0.154853E-4        1.011512           0.119238E-4        1.010106
        3.126000           0.154861E-4        1.011512           0.119244E-4        1.010106
        3.128000           0.154870E-4        1.011513           0.119250E-4        1.010106
        3.130000           0.154879E-4        1.011513           0.119256E-4        1.010107
        3.132000           0.154887E-4        1.011513           0.119261E-4        1.010107
        3.134000           0.154896E-4        1.011514           0.119267E-4        1.010107
        3.136000           0.154904E-4        1.011514           0.119273E-4        1.010107
        3.138000           0.154913E-4        1.011514           0.119279E-4        1.010108
        3.140000           0.154921E-4        1.011515           0.119285E-4        1.010108
        3.142000           0.154930E-4        1.011515           0.119290E-4        1.010108
        3.144000           0.154939E-4        1.011515           0.119296E-4        1.010108
        3.146000           0.154947E-4        1.011515           0.119302E-4        1.010109
        3.148000           0.154956E-4        1.011516           0.119308E-4        1.010109
        3.150000           0.154964E-4        1.011516           0.119314E-4        1.010109
        3.152000           0.154973E-4        1.011516           0.119319E-4        1.010109
        3.154000           0.154982E-4        1.011517           0.119325E-4        1.010110
        3.156000           0.154990E-4        1.011517           0.119331E-4        1.010110
        3.158000           0.154999E-4        1.011517           0.119337E-4        1.010110
        3.160000           0.155007E-4        1.011518           0.119343E-4        1.010110
        3.162000           0.155016E-4        1.011518           0.119349E-4        1.010110
        3.164000           0.155025E-4        1.011518           0.119354E-4        1.010111
        3.166000           0.155033E-4        1.011519           0.119360E-4        1.010111
        3.168000           0.155042E-4        1.011519           0.119366E-4        1.010111
        3.170000           0.155050E-4        1.011519           0.119372E-4        1.010111
        3.172000           0.155059E-4        1.011520           0.119377E-4        1.010112
        3.174000           0.155068E-4        1.011520           0.119383E-4        1.010112
        3.176000           0.155076E-4        1.011520           0.119389E-4        1.010112
        3.178000           0.155085E-4        1.011521           0.119395E-4        1.010112
        3.180000           0.155093E-4        1.011521           0.119401E-4        1.010113
        3.182000           0.155102E-4        1.011521           0.119407E-4        1.010113
        3.184000           0.155111E-4        1.011521           0.119412E-4        1.010113
        3.186000           0.155119E-4        1.011522           0.119418E-4        1.010113
        3.188000           0.155128E-4        1.011522           0.119424E-4        1.010114
        3.190000           0.155136E-4        1.011522           0.119430E-4        1.010114
        3.192000           0.155145E-4        1.011523           0.119436E-4        1.010114
        3.194000           0.155154E-4        1.011523           0.119442E-4        1.010114
        3.196000           0.155162E-4        1.011523           0.119447E-4        1.010115
        3.198000           0.155171E-4        1.011524           0.119453E-4        1.010115
        3.200000           0.155179E-4        1.011524           0.119459E-4        1.010115
        3.202000           0.155188E-4        1.011524           0.119465E-4        1.010115
        3.204000           0.155197E-4        1.011525           0.119471E-4        1.010116
        3.206000           0.155205E-4        1.011525           0.119476E-4        1.010116
        3.208000           0.155214E-4        1.011525           0.119482E-4        1.010116
        3.210000           0.155222E-4        1.011526           0.119488E-4        1.010116
        3.212000           0.155231E-4        1.011526           0.119494E-4        1.010116
        3.214000           0.155240E-4        1.011526           0.119500E-4        1.010117
        3.216000           0.155248E-4        1.011526           0.119506E-4        1.010117
        3.218000           0.155257E-4        1.011527           0.119511E-4        1.010117
        3.220000           0.155265E-4        1.011527           0.119517E-4        1.010117
        3.222000           0.155274E-4        1.011527           0.119523E-4        1.010118
        3.224000           0.155283E-4        1.011528           0.119529E-4        1.010118
        3.226000           0.155291E-4        1.011528           0.119535E-4        1.010118
        3.228000           0.155300E-4        1.011528           0.119541E-4        1.010118
        3.230000           0.155309E-4        1.011529           0.119546E-4        1.010119
        3.232000           0.155317E-4        1.011529           0.119552E-4        1.010119
        3.234000           0.155326E-4        1.011529           0.119558E-4        1.010119
        3.236000           0.155334E-4        1.011529           0.119564E-4        1.010119
        3.238000           0.155343E-4        1.011530           0.119570E-4        1.010120
        3.240000           0.155352E-4        1.011530           0.119576E-4        1.010120
        3.242000           0.155360E-4        1.011530           0.119581E-4        1.010120
        3.244000           0.155369E-4        1.011531           0.119587E-4        1.010120
        3.246000           0.155378E-4        1.011531           0.119593E-4        1.010121
        3.248000           0.155386E-4        1.011531           0.119599E-4        1.010121
        3.250000           0.155395E-4        1.011532           0.119605E-4        1.010121
        3.252000           0.155403E-4        1.011532           0.119610E-4        1.010121
        3.254000           0.155412E-4        1.011532           0.119616E-4        1.010121
        3.256000           0.155421E-4        1.011533           0.119622E-4        1.010122
        3.258000           0.155429E-4        1.011533           0.119628E-4        1.010122
        3.260000           0.155438E-4        1.011533           0.119634E-4        1.010122
        3.262000           0.155447E-4        1.011533           0.119640E-4        1.010122
        3.264000           0.155455E-4        1.011534           0.119645E-4        1.010123
        3.266000           0.155464E-4        1.011534           0.119651E-4        1.010123
        3.268000           0.155472E-4        1.011534           0.119657E-4        1.010123
        3.270000           0.155481E-4        1.011535           0.119663E-4        1.010123
        3.272000           0.155490E-4        1.011535           0.119669E-4        1.010124
        3.274000           0.155498E-4        1.011535           0.119675E-4        1.010124
        3.276000           0.155507E-4        1.011536           0.119681E-4        1.010124
        3.278000           0.155516E-4        1.011536           0.119686E-4        1.010124
        3.280000           0.155524E-4        1.011536           0.119692E-4        1.010125
        3.282000           0.155533E-4        1.011537           0.119698E-4        1.010125
        3.284000           0.155542E-4        1.011537           0.119704E-4        1.010125
        3.286000           0.155550E-4        1.011537           0.119710E-4        1.010125
        3.288000           0.155559E-4        1.011538           0.119716E-4        1.010126
        3.290000           0.155567E-4        1.011538           0.119721E-4        1.010126
        3.292000           0.155576E-4        1.011538           0.119727E-4        1.010126
        3.294000           0.155585E-4        1.011539           0.119733E-4        1.010126
        3.296000           0.155593E-4        1.011539           0.119739E-4        1.010126
        3.298000           0.155602E-4        1.011539           0.119745E-4        1.010127
        3.300000           0.155611E-4        1.011539           0.119751E-4        1.010127
        3.302000           0.155619E-4        1.011540           0.119756E-4        1.010127
        3.304000           0.155628E-4        1.011540           0.119762E-4        1.010127
        3.306000           0.155637E-4        1.011540           0.119768E-4        1.010128
        3.308000           0.155645E-4        1.011541           0.119774E-4        1.010128
        3.310000           0.155654E-4        1.011541           0.119780E-4        1.010128
        3.312000           0.155663E-4        1.011541           0.119786E-4        1.010128
        3.314000           0.155671E-4        1.011542           0.119792E-4        1.010129
        3.316000           0.155680E-4        1.011542           0.119797E-4        1.010129
        3.318000           0.155689E-4        1.011542           0.119803E-4        1.010129
        3.320000           0.155697E-4        1.011543           0.119809E-4        1.010129
        3.322000           0.155706E-4        1.011543           0.119815E-4        1.010130
        3.324000           0.155714E-4        1.011543           0.119821E-4        1.010130
        3.326000           0.155723E-4        1.011544           0.119827E-4        1.010130
        3.328000           0.155732E-4        1.011544           0.119833E-4        1.010130
        3.330000           0.155740E-4        1.011544           0.119838E-4        1.010131
        3.332000           0.155749E-4        1.011544           0.119844E-4        1.010131
        3.334000           0.155758E-4        1.011545           0.119850E-4        1.010131
        3.336000           0.155766E-4        1.011545           0.119856E-4        1.010131
        3.338000           0.155775E-4        1.011545           0.119862E-4        1.010131
        3.340000           0.155784E-4        1.011546           0.119868E-4        1.010132
        3.342000           0.155792E-4        1.011546           0.119873E-4        1.010132
        3.344000           0.155801E-4        1.011546           0.119879E-4        1.010132
        3.346000           0.155810E-4        1.011547           0.119885E-4        1.010132
        3.348000           0.155818E-4        1.011547           0.119891E-4        1.010133
        3.350000           0.155827E-4        1.011547           0.119897E-4        1.010133
        3.352000           0.155836E-4        1.011548           0.119903E-4        1.010133
        3.354000           0.155844E-4        1.011548           0.119909E-4        1.010133
        3.356000           0.155853E-4        1.011548           0.119914E-4        1.010134
        3.358000           0.155862E-4        1.011549           0.119920E-4        1.010134
        3.360000           0.155870E-4        1.011549           0.119926E-4        1.010134
        3.362000           0.155879E-4        1.011549           0.119932E-4        1.010134
        3.364000           0.155888E-4        1.011549           0.119938E-4        1.010135
        3.366000           0.155896E-4        1.011550           0.119944E-4        1.010135
        3.368000           0.155905E-4        1.011550           0.119950E-4        1.010135
        3.370000           0.155914E-4        1.011550           0.119955E-4        1.010135
        3.372000           0.155922E-4        1.011551           0.119961E-4        1.010136
        3.374000           0.155931E-4        1.011551           0.119967E-4        1.010136
        3.376000           0.155940E-4        1.011551           0.119973E-4        1.010136
        3.378000           0.155948E-4        1.011552           0.119979E-4        1.010136
        3.380000           0.155957E-4        1.011552           0.119985E-4        1.010137
        3.382000           0.155966E-4        1.011552           0.119991E-4        1.010137
        3.384000           0.155974E-4        1.011553           0.119996E-4        1.010137
        3.386000           0.155983E-4        1.011553           0.120002E-4        1.010137
        3.388000           0.155992E-4        1.011553           0.120008E-4        1.010138
        3.390000           0.156000E-4        1.011554           0.120014E-4        1.010138
        3.392000           0.156009E-4        1.011554           0.120020E-4        1.010138
        3.394000           0.156018E-4        1.011554           0.120026E-4        1.010138
        3.396000           0.156027E-4        1.011554           0.120032E-4        1.010139
        3.398000           0.156035E-4        1.011555           0.120038E-4        1.010139
        3.400000           0.156044E-4        1.011555           0.120043E-4        1.010139
        3.402000           0.156053E-4        1.011555           0.120049E-4        1.010139
        3.404000           0.156061E-4        1.011556           0.120055E-4        1.010139
        3.406000           0.156070E-4        1.011556           0.120061E-4        1.010140
        3.408000           0.156079E-4        1.011556           0.120067E-4        1.010140
        3.410000           0.156087E-4        1.011557           0.120073E-4        1.010140
        3.412000           0.156096E-4        1.011557           0.120079E-4        1.010140
        3.414000           0.156105E-4        1.011557           0.120084E-4        1.010141
        3.416000           0.156113E-4        1.011558           0.120090E-4        1.010141
        3.418000           0.156122E-4        1.011558           0.120096E-4        1.010141
        3.420000           0.156131E-4        1.011558           0.120102E-4        1.010141
        3.422000           0.156139E-4        1.011558           0.120108E-4        1.010142
        3.424000           0.156148E-4        1.011559           0.120114E-4        1.010142
        3.426000           0.156157E-4        1.011559           0.120120E-4        1.010142
        3.428000           0.156166E-4        1.011559           0.120126E-4        1.010142
        3.430000           0.156174E-4        1.011560           0.120131E-4        1.010143
        3.432000           0.156183E-4        1.011560           0.120137E-4        1.010143
        3.434000           0.156192E-4        1.011560           0.120143E-4        1.010143
        3.436000           0.156200E-4        1.011561           0.120149E-4        1.010143
        3.438000           0.156209E-4        1.011561           0.120155E-4        1.010144
        3.440000           0.156218E-4        1.011561           0.120161E-4        1.010144
        3.442000           0.156226E-4        1.011562           0.120167E-4        1.010144
        3.444000           0.156235E-4        1.011562           0.120173E-4        1.010144
        3.446000           0.156244E-4        1.011562           0.120178E-4        1.010144
        3.448000           0.156252E-4        1.011562           0.120184E-4        1.010145
        3.450000           0.156261E-4        1.011563           0.120190E-4        1.010145
        3.452000           0.156270E-4        1.011563           0.120196E-4        1.010145
        3.454000           0.156279E-4        1.011563           0.120202E-4        1.010145
        3.456000           0.156287E-4        1.011564           0.120208E-4        1.010146
        3.458000           0.156296E-4        1.011564           0.120214E-4        1.010146
        3.460000           0.156305E-4        1.011564           0.120220E-4        1.010146
        3.462000           0.156313E-4        1.011565           0.120226E-4        1.010146
        3.464000           0.156322E-4        1.011565           0.120231E-4        1.010147
        3.466000           0.156331E-4        1.011565           0.120237E-4        1.010147
        3.468000           0.156339E-4        1.011566           0.120243E-4        1.010147
        3.470000           0.156348E-4        1.011566           0.120249E-4        1.010147
        3.472000           0.156357E-4        1.011566           0.120255E-4        1.010148
        3.474000           0.156366E-4        1.011567           0.120261E-4        1.010148
        3.476000           0.156374E-4        1.011567           0.120267E-4        1.010148
        3.478000           0.156383E-4        1.011567           0.120272E-4        1.010148
        3.480000           0.156392E-4        1.011567           0.120278E-4        1.010149
        3.482000           0.156400E-4        1.011568           0.120284E-4        1.010149
        3.483999           0.156409E-4        1.011568           0.120290E-4        1.010149
        3.486000           0.156418E-4        1.011568           0.120296E-4        1.010149
        3.488000           0.156427E-4        1.011569           0.120302E-4        1.010149
        3.490000           0.156435E-4        1.011569           0.120308E-4        1.010150
        3.492000           0.156444E-4        1.011569           0.120314E-4        1.010150
        3.493999           0.156453E-4        1.011570           0.120320E-4        1.010150
        3.496000           0.156461E-4        1.011570           0.120325E-4        1.010150
        3.498000           0.156470E-4        1.011570           0.120331E-4        1.010151
        3.500000           0.156479E-4        1.011571           0.120337E-4        1.010151
        3.502000           0.156488E-4        1.011571           0.120343E-4        1.010151
        3.503999           0.156496E-4        1.011571           0.120349E-4        1.010151
        3.506000           0.156505E-4        1.011572           0.120355E-4        1.010152
        3.508000           0.156514E-4        1.011572           0.120361E-4        1.010152
        3.510000           0.156522E-4        1.011572           0.120367E-4        1.010152
        3.512000           0.156531E-4        1.011572           0.120373E-4        1.010152
        3.514000           0.156540E-4        1.011573           0.120378E-4        1.010153
        3.516000           0.156549E-4        1.011573           0.120384E-4        1.010153
        3.518000           0.156557E-4        1.011573           0.120390E-4        1.010153
        3.520000           0.156566E-4        1.011574           0.120396E-4        1.010153
        3.522000           0.156575E-4        1.011574           0.120402E-4        1.010154
        3.524000           0.156584E-4        1.011574           0.120408E-4        1.010154
        3.526000           0.156592E-4        1.011575           0.120414E-4        1.010154
        3.528000           0.156601E-4        1.011575           0.120420E-4        1.010154
        3.530000           0.156610E-4        1.011575           0.120426E-4        1.010155
        3.532000           0.156618E-4        1.011576           0.120431E-4        1.010155
        3.534000           0.156627E-4        1.011576           0.120437E-4        1.010155
        3.536000           0.156636E-4        1.011576           0.120443E-4        1.010155
        3.538000           0.156645E-4        1.011577           0.120449E-4        1.010156
        3.540000           0.156653E-4        1.011577           0.120455E-4        1.010156
        3.542000           0.156662E-4        1.011577           0.120461E-4        1.010156
        3.544000           0.156671E-4        1.011577           0.120467E-4        1.010156
        3.546000           0.156680E-4        1.011578           0.120473E-4        1.010157
        3.548000           0.156688E-4        1.011578           0.120479E-4        1.010157
        3.550000           0.156697E-4        1.011578           0.120485E-4        1.010157
        3.552000           0.156706E-4        1.011579           0.120491E-4        1.010157
        3.554000           0.156715E-4        1.011579           0.120496E-4        1.010157
        3.556000           0.156723E-4        1.011579           0.120502E-4        1.010158
        3.558000           0.156732E-4        1.011580           0.120508E-4        1.010158
        3.560000           0.156741E-4        1.011580           0.120514E-4        1.010158
        3.562000           0.156750E-4        1.011580           0.120520E-4        1.010158
        3.564000           0.156758E-4        1.011581           0.120526E-4        1.010159
        3.566000           0.156767E-4        1.011581           0.120532E-4        1.010159
        3.568000           0.156776E-4        1.011581           0.120538E-4        1.010159
        3.570000           0.156784E-4        1.011582           0.120544E-4        1.010159
        3.572000           0.156793E-4        1.011582           0.120549E-4        1.010160
        3.574000           0.156802E-4        1.011582           0.120555E-4        1.010160
        3.576000           0.156811E-4        1.011583           0.120561E-4        1.010160
        3.578000           0.156819E-4        1.011583           0.120567E-4        1.010160
        3.580000           0.156828E-4        1.011583           0.120573E-4        1.010161
        3.582000           0.156837E-4        1.011583           0.120579E-4        1.010161
        3.584000           0.156846E-4        1.011584           0.120585E-4        1.010161
        3.586000           0.156854E-4        1.011584           0.120591E-4        1.010161
        3.588000           0.156863E-4        1.011584           0.120597E-4        1.010162
        3.590000           0.156872E-4        1.011585           0.120603E-4        1.010162
        3.592000           0.156881E-4        1.011585           0.120608E-4        1.010162
        3.594000           0.156889E-4        1.011585           0.120614E-4        1.010162
        3.596000           0.156898E-4        1.011586           0.120620E-4        1.010162
        3.598000           0.156907E-4        1.011586           0.120626E-4        1.010163
        3.600000           0.156916E-4        1.011586           0.120632E-4        1.010163
        3.602000           0.156925E-4        1.011587           0.120638E-4        1.010163
        3.604000           0.156933E-4        1.011587           0.120644E-4        1.010164
        3.605999           0.156942E-4        1.011587           0.120650E-4        1.010164
        3.608000           0.156951E-4        1.011588           0.120656E-4        1.010164
        3.610000           0.156960E-4        1.011588           0.120662E-4        1.010164
        3.612000           0.156968E-4        1.011588           0.120668E-4        1.010164
        3.614000           0.156977E-4        1.011589           0.120674E-4        1.010165
        3.615999           0.156986E-4        1.011589           0.120679E-4        1.010165
        3.618000           0.156995E-4        1.011589           0.120685E-4        1.010165
        3.620000           0.157003E-4        1.011589           0.120691E-4        1.010165
        3.622000           0.157012E-4        1.011590           0.120697E-4        1.010166
        3.624000           0.157021E-4        1.011590           0.120703E-4        1.010166
        3.625999           0.157030E-4        1.011590           0.120709E-4        1.010166
        3.628000           0.157038E-4        1.011591           0.120715E-4        1.010166
        3.630000           0.157047E-4        1.011591           0.120721E-4        1.010167
        3.632000           0.157056E-4        1.011591           0.120727E-4        1.010167
        3.634000           0.157065E-4        1.011592           0.120733E-4        1.010167
        3.636000           0.157074E-4        1.011592           0.120738E-4        1.010167
        3.638000           0.157082E-4        1.011592           0.120745E-4        1.010168
        3.640000           0.157091E-4        1.011593           0.120750E-4        1.010168
        3.642000           0.157100E-4        1.011593           0.120756E-4        1.010168
        3.644000           0.157109E-4        1.011593           0.120762E-4        1.010168
        3.646000           0.157117E-4        1.011594           0.120768E-4        1.010169
        3.648000           0.157126E-4        1.011594           0.120774E-4        1.010169
        3.650000           0.157135E-4        1.011594           0.120780E-4        1.010169
        3.652000           0.157144E-4        1.011595           0.120786E-4        1.010169
        3.654000           0.157152E-4        1.011595           0.120792E-4        1.010170
        3.656000           0.157161E-4        1.011595           0.120798E-4        1.010170
        3.658000           0.157170E-4        1.011595           0.120804E-4        1.010170
        3.660000           0.157179E-4        1.011596           0.120810E-4        1.010170
        3.662000           0.157188E-4        1.011596           0.120816E-4        1.010170
        3.664000           0.157196E-4        1.011596           0.120821E-4        1.010171
        3.666000           0.157205E-4        1.011597           0.120827E-4        1.010171
        3.668000           0.157214E-4        1.011597           0.120833E-4        1.010171
        3.670000           0.157223E-4        1.011597           0.120839E-4        1.010171
        3.672000           0.157231E-4        1.011598           0.120845E-4        1.010172
        3.674000           0.157240E-4        1.011598           0.120851E-4        1.010172
        3.676000           0.157249E-4        1.011598           0.120857E-4        1.010172
        3.678000           0.157258E-4        1.011599           0.120863E-4        1.010172
        3.680000           0.157267E-4        1.011599           0.120869E-4        1.010173
        3.682000           0.157275E-4        1.011599           0.120875E-4        1.010173
        3.684000           0.157284E-4        1.011600           0.120881E-4        1.010173
        3.686000           0.157293E-4        1.011600           0.120887E-4        1.010173
        3.688000           0.157302E-4        1.011600           0.120893E-4        1.010174
        3.690000           0.157311E-4        1.011600           0.120898E-4        1.010174
        3.692000           0.157319E-4        1.011601           0.120904E-4        1.010174
        3.694000           0.157328E-4        1.011601           0.120910E-4        1.010174
        3.696000           0.157337E-4        1.011601           0.120916E-4        1.010175
        3.698000           0.157346E-4        1.011602           0.120922E-4        1.010175
        3.700000           0.157354E-4        1.011602           0.120928E-4        1.010175
        3.702000           0.157363E-4        1.011602           0.120934E-4        1.010175
        3.704000           0.157372E-4        1.011603           0.120940E-4        1.010176
        3.706000           0.157381E-4        1.011603           0.120946E-4        1.010176
        3.708000           0.157390E-4        1.011603           0.120952E-4        1.010176
        3.710000           0.157398E-4        1.011604           0.120958E-4        1.010176
        3.712000           0.157407E-4        1.011604           0.120964E-4        1.010177
        3.714000           0.157416E-4        1.011604           0.120970E-4        1.010177
        3.716000           0.157425E-4        1.011605           0.120976E-4        1.010177
        3.717999           0.157434E-4        1.011605           0.120982E-4        1.010177
        3.720000           0.157443E-4        1.011605           0.120987E-4        1.010177
        3.722000           0.157451E-4        1.011606           0.120993E-4        1.010178
        3.724000           0.157460E-4        1.011606           0.120999E-4        1.010178
        3.726000           0.157469E-4        1.011606           0.121005E-4        1.010178
        3.727999           0.157478E-4        1.011606           0.121011E-4        1.010178
        3.730000           0.157487E-4        1.011607           0.121017E-4        1.010179
        3.732000           0.157495E-4        1.011607           0.121023E-4        1.010179
        3.734000           0.157504E-4        1.011607           0.121029E-4        1.010179
        3.736000           0.157513E-4        1.011608           0.121035E-4        1.010179
        3.737999           0.157522E-4        1.011608           0.121041E-4        1.010180
        3.740000           0.157531E-4        1.011608           0.121047E-4        1.010180
        3.742000           0.157539E-4        1.011609           0.121053E-4        1.010180
        3.744000           0.157548E-4        1.011609           0.121059E-4        1.010180
        3.746000           0.157557E-4        1.011609           0.121065E-4        1.010181
        3.748000           0.157566E-4        1.011610           0.121071E-4        1.010181
        3.750000           0.157575E-4        1.011610           0.121077E-4        1.010181
        3.752000           0.157583E-4        1.011610           0.121083E-4        1.010181
        3.754000           0.157592E-4        1.011611           0.121089E-4        1.010182
        3.756000           0.157601E-4        1.011611           0.121094E-4        1.010182
        3.758000           0.157610E-4        1.011611           0.121100E-4        1.010182
        3.760000           0.157619E-4        1.011611           0.121106E-4        1.010182
        3.762000           0.157627E-4        1.011612           0.121112E-4        1.010183
        3.764000           0.157636E-4        1.011612           0.121118E-4        1.010183
        3.766000           0.157645E-4        1.011612           0.121124E-4        1.010183
        3.768000           0.157654E-4        1.011613           0.121130E-4        1.010183
        3.770000           0.157663E-4        1.011613           0.121136E-4        1.010184
        3.772000           0.157672E-4        1.011613           0.121142E-4        1.010184
        3.774000           0.157680E-4        1.011614           0.121148E-4        1.010184
        3.776000           0.157689E-4        1.011614           0.121154E-4        1.010184
        3.778000           0.157698E-4        1.011614           0.121160E-4        1.010185
        3.780000           0.157707E-4        1.011615           0.121166E-4        1.010185
        3.782000           0.157716E-4        1.011615           0.121172E-4        1.010185
        3.784000           0.157725E-4        1.011615           0.121178E-4        1.010185
        3.786000           0.157733E-4        1.011616           0.121184E-4        1.010185
        3.788000           0.157742E-4        1.011616           0.121190E-4        1.010186
        3.790000           0.157751E-4        1.011616           0.121196E-4        1.010186
        3.792000           0.157760E-4        1.011616           0.121202E-4        1.010186
        3.794000           0.157769E-4        1.011617           0.121207E-4        1.010186
        3.796000           0.157778E-4        1.011617           0.121214E-4        1.010187
        3.798000           0.157786E-4        1.011617           0.121219E-4        1.010187
