#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :   1  30
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :  1860
# [K] Dimension                                   :  12800
# [K] Bands                                       :   1  30
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :   1  30
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -9.08259773    [nel]
# A                                               :  -9.18705750    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        2.624000           0.149271E-4        1.011036           0.115433E-4        1.009709
        2.626000           0.149279E-4        1.011036           0.115439E-4        1.009709
        2.628000           0.149287E-4        1.011037           0.115444E-4        1.009709
        2.630000           0.149296E-4        1.011037           0.115450E-4        1.009709
        2.632000           0.149304E-4        1.011037           0.115456E-4        1.009709
        2.634000           0.149312E-4        1.011037           0.115461E-4        1.009710
        2.636000           0.149320E-4        1.011038           0.115467E-4        1.009710
        2.638000           0.149329E-4        1.011038           0.115472E-4        1.009710
        2.640000           0.149337E-4        1.011038           0.115478E-4        1.009710
        2.642000           0.149345E-4        1.011039           0.115484E-4        1.009711
        2.644000           0.149353E-4        1.011039           0.115489E-4        1.009711
        2.646000           0.149362E-4        1.011039           0.115495E-4        1.009711
        2.648000           0.149370E-4        1.011040           0.115501E-4        1.009711
        2.650000           0.149378E-4        1.011040           0.115506E-4        1.009712
        2.652000           0.149387E-4        1.011040           0.115512E-4        1.009712
        2.654000           0.149395E-4        1.011040           0.115518E-4        1.009712
        2.656000           0.149403E-4        1.011041           0.115523E-4        1.009712
        2.658000           0.149411E-4        1.011041           0.115529E-4        1.009712
        2.660000           0.149420E-4        1.011041           0.115534E-4        1.009713
        2.662000           0.149428E-4        1.011042           0.115540E-4        1.009713
        2.664000           0.149436E-4        1.011042           0.115546E-4        1.009713
        2.666000           0.149445E-4        1.011042           0.115551E-4        1.009713
        2.668000           0.149453E-4        1.011043           0.115557E-4        1.009714
        2.670000           0.149461E-4        1.011043           0.115563E-4        1.009714
        2.672000           0.149469E-4        1.011043           0.115568E-4        1.009714
        2.674000           0.149478E-4        1.011043           0.115574E-4        1.009714
        2.676000           0.149486E-4        1.011044           0.115580E-4        1.009715
        2.678000           0.149494E-4        1.011044           0.115585E-4        1.009715
        2.680000           0.149503E-4        1.011044           0.115591E-4        1.009715
        2.682000           0.149511E-4        1.011045           0.115597E-4        1.009715
        2.684000           0.149519E-4        1.011045           0.115602E-4        1.009715
        2.686000           0.149528E-4        1.011045           0.115608E-4        1.009716
        2.688000           0.149536E-4        1.011046           0.115613E-4        1.009716
        2.690000           0.149544E-4        1.011046           0.115619E-4        1.009716
        2.692000           0.149552E-4        1.011046           0.115625E-4        1.009716
        2.694000           0.149561E-4        1.011047           0.115630E-4        1.009717
        2.696000           0.149569E-4        1.011047           0.115636E-4        1.009717
        2.698000           0.149577E-4        1.011047           0.115642E-4        1.009717
        2.700000           0.149586E-4        1.011047           0.115647E-4        1.009717
        2.702000           0.149594E-4        1.011048           0.115653E-4        1.009718
        2.704000           0.149602E-4        1.011048           0.115659E-4        1.009718
        2.706000           0.149611E-4        1.011048           0.115664E-4        1.009718
        2.708000           0.149619E-4        1.011049           0.115670E-4        1.009718
        2.710000           0.149627E-4        1.011049           0.115675E-4        1.009719
        2.712000           0.149635E-4        1.011049           0.115681E-4        1.009719
        2.714000           0.149644E-4        1.011050           0.115687E-4        1.009719
        2.716000           0.149652E-4        1.011050           0.115693E-4        1.009719
        2.718000           0.149660E-4        1.011050           0.115698E-4        1.009719
        2.720000           0.149669E-4        1.011050           0.115704E-4        1.009720
        2.722000           0.149677E-4        1.011051           0.115710E-4        1.009720
        2.724000           0.149685E-4        1.011051           0.115715E-4        1.009720
        2.726000           0.149694E-4        1.011051           0.115721E-4        1.009720
        2.728000           0.149702E-4        1.011052           0.115726E-4        1.009721
        2.730000           0.149710E-4        1.011052           0.115732E-4        1.009721
        2.732000           0.149718E-4        1.011052           0.115738E-4        1.009721
        2.734000           0.149727E-4        1.011052           0.115743E-4        1.009721
        2.736000           0.149735E-4        1.011053           0.115749E-4        1.009722
        2.738000           0.149743E-4        1.011053           0.115755E-4        1.009722
        2.740000           0.149752E-4        1.011053           0.115760E-4        1.009722
        2.742000           0.149760E-4        1.011054           0.115766E-4        1.009722
        2.744000           0.149768E-4        1.011054           0.115772E-4        1.009722
        2.746000           0.149777E-4        1.011054           0.115777E-4        1.009723
        2.748000           0.149785E-4        1.011055           0.115783E-4        1.009723
        2.750000           0.149793E-4        1.011055           0.115789E-4        1.009723
        2.752000           0.149802E-4        1.011055           0.115794E-4        1.009723
        2.754000           0.149810E-4        1.011055           0.115800E-4        1.009724
        2.756000           0.149818E-4        1.011056           0.115806E-4        1.009724
        2.758000           0.149827E-4        1.011056           0.115811E-4        1.009724
        2.760000           0.149835E-4        1.011056           0.115817E-4        1.009724
        2.762000           0.149843E-4        1.011057           0.115823E-4        1.009724
        2.764000           0.149852E-4        1.011057           0.115828E-4        1.009725
        2.766000           0.149860E-4        1.011057           0.115834E-4        1.009725
        2.768000           0.149868E-4        1.011058           0.115840E-4        1.009725
        2.770000           0.149877E-4        1.011058           0.115845E-4        1.009725
        2.772000           0.149885E-4        1.011058           0.115851E-4        1.009726
        2.774000           0.149893E-4        1.011058           0.115857E-4        1.009726
        2.776000           0.149902E-4        1.011059           0.115862E-4        1.009726
        2.778000           0.149910E-4        1.011059           0.115868E-4        1.009726
        2.780000           0.149918E-4        1.011059           0.115874E-4        1.009727
        2.782000           0.149926E-4        1.011060           0.115879E-4        1.009727
        2.784000           0.149935E-4        1.011060           0.115885E-4        1.009727
        2.786000           0.149943E-4        1.011060           0.115891E-4        1.009727
        2.788000           0.149951E-4        1.011061           0.115896E-4        1.009727
        2.790000           0.149960E-4        1.011061           0.115902E-4        1.009728
        2.792000           0.149968E-4        1.011061           0.115907E-4        1.009728
        2.794000           0.149976E-4        1.011061           0.115913E-4        1.009728
        2.796000           0.149985E-4        1.011062           0.115919E-4        1.009728
        2.798000           0.149993E-4        1.011062           0.115925E-4        1.009729
        2.800000           0.150001E-4        1.011062           0.115930E-4        1.009729
        2.802000           0.150010E-4        1.011063           0.115936E-4        1.009729
        2.804000           0.150018E-4        1.011063           0.115941E-4        1.009729
        2.806000           0.150026E-4        1.011063           0.115947E-4        1.009730
        2.808000           0.150035E-4        1.011064           0.115953E-4        1.009730
        2.810000           0.150043E-4        1.011064           0.115959E-4        1.009730
        2.812000           0.150052E-4        1.011064           0.115964E-4        1.009730
        2.814000           0.150060E-4        1.011064           0.115970E-4        1.009731
        2.816000           0.150068E-4        1.011065           0.115976E-4        1.009731
        2.818000           0.150076E-4        1.011065           0.115981E-4        1.009731
        2.820000           0.150085E-4        1.011065           0.115987E-4        1.009731
        2.822000           0.150093E-4        1.011066           0.115993E-4        1.009731
        2.824000           0.150102E-4        1.011066           0.115998E-4        1.009732
        2.826000           0.150110E-4        1.011066           0.116004E-4        1.009732
        2.828000           0.150118E-4        1.011067           0.116010E-4        1.009732
        2.830000           0.150127E-4        1.011067           0.116015E-4        1.009732
        2.832000           0.150135E-4        1.011067           0.116021E-4        1.009733
        2.834000           0.150143E-4        1.011068           0.116027E-4        1.009733
        2.836000           0.150152E-4        1.011068           0.116032E-4        1.009733
        2.838000           0.150160E-4        1.011068           0.116038E-4        1.009733
        2.840000           0.150168E-4        1.011068           0.116044E-4        1.009734
        2.842000           0.150177E-4        1.011069           0.116049E-4        1.009734
        2.844000           0.150185E-4        1.011069           0.116055E-4        1.009734
        2.846000           0.150193E-4        1.011069           0.116061E-4        1.009734
        2.848000           0.150202E-4        1.011070           0.116066E-4        1.009735
        2.850000           0.150210E-4        1.011070           0.116072E-4        1.009735
        2.852000           0.150218E-4        1.011070           0.116078E-4        1.009735
        2.854000           0.150227E-4        1.011070           0.116083E-4        1.009735
        2.856000           0.150235E-4        1.011071           0.116089E-4        1.009735
        2.858000           0.150243E-4        1.011071           0.116095E-4        1.009736
        2.860000           0.150252E-4        1.011071           0.116100E-4        1.009736
        2.862000           0.150260E-4        1.011072           0.116106E-4        1.009736
        2.864000           0.150269E-4        1.011072           0.116112E-4        1.009736
        2.866000           0.150277E-4        1.011072           0.116118E-4        1.009737
        2.868000           0.150285E-4        1.011073           0.116123E-4        1.009737
        2.870000           0.150294E-4        1.011073           0.116129E-4        1.009737
        2.872000           0.150302E-4        1.011073           0.116135E-4        1.009737
        2.874000           0.150310E-4        1.011073           0.116140E-4        1.009737
        2.876000           0.150319E-4        1.011074           0.116146E-4        1.009738
        2.878000           0.150327E-4        1.011074           0.116152E-4        1.009738
        2.880000           0.150335E-4        1.011074           0.116157E-4        1.009738
        2.882000           0.150344E-4        1.011075           0.116163E-4        1.009738
        2.884000           0.150352E-4        1.011075           0.116169E-4        1.009739
        2.886000           0.150361E-4        1.011075           0.116174E-4        1.009739
        2.888000           0.150369E-4        1.011076           0.116180E-4        1.009739
        2.890000           0.150377E-4        1.011076           0.116186E-4        1.009739
        2.892000           0.150386E-4        1.011076           0.116191E-4        1.009740
        2.894000           0.150394E-4        1.011076           0.116197E-4        1.009740
        2.896000           0.150402E-4        1.011077           0.116203E-4        1.009740
        2.898000           0.150411E-4        1.011077           0.116208E-4        1.009740
        2.900000           0.150419E-4        1.011077           0.116214E-4        1.009740
        2.902000           0.150427E-4        1.011078           0.116220E-4        1.009741
        2.904000           0.150436E-4        1.011078           0.116226E-4        1.009741
        2.906000           0.150444E-4        1.011078           0.116231E-4        1.009741
        2.908000           0.150453E-4        1.011079           0.116237E-4        1.009741
        2.910000           0.150461E-4        1.011079           0.116243E-4        1.009742
        2.912000           0.150469E-4        1.011079           0.116248E-4        1.009742
        2.914000           0.150478E-4        1.011079           0.116254E-4        1.009742
        2.916000           0.150486E-4        1.011080           0.116260E-4        1.009742
        2.918000           0.150494E-4        1.011080           0.116265E-4        1.009743
        2.920000           0.150503E-4        1.011080           0.116271E-4        1.009743
        2.922000           0.150511E-4        1.011081           0.116277E-4        1.009743
        2.924000           0.150520E-4        1.011081           0.116282E-4        1.009743
        2.926000           0.150528E-4        1.011081           0.116288E-4        1.009744
        2.928000           0.150536E-4        1.011082           0.116294E-4        1.009744
        2.930000           0.150545E-4        1.011082           0.116300E-4        1.009744
        2.932000           0.150553E-4        1.011082           0.116305E-4        1.009744
        2.934000           0.150562E-4        1.011083           0.116311E-4        1.009745
        2.936000           0.150570E-4        1.011083           0.116317E-4        1.009745
        2.938000           0.150578E-4        1.011083           0.116322E-4        1.009745
        2.940000           0.150587E-4        1.011083           0.116328E-4        1.009745
        2.942000           0.150595E-4        1.011084           0.116334E-4        1.009745
        2.944000           0.150603E-4        1.011084           0.116339E-4        1.009746
        2.946000           0.150612E-4        1.011084           0.116345E-4        1.009746
        2.948000           0.150620E-4        1.011085           0.116351E-4        1.009746
        2.950000           0.150629E-4        1.011085           0.116357E-4        1.009746
        2.952000           0.150637E-4        1.011085           0.116362E-4        1.009747
        2.954000           0.150645E-4        1.011086           0.116368E-4        1.009747
        2.956000           0.150654E-4        1.011086           0.116374E-4        1.009747
        2.958000           0.150662E-4        1.011086           0.116379E-4        1.009747
        2.960000           0.150671E-4        1.011086           0.116385E-4        1.009748
        2.962000           0.150679E-4        1.011087           0.116391E-4        1.009748
        2.964000           0.150687E-4        1.011087           0.116397E-4        1.009748
        2.966000           0.150696E-4        1.011087           0.116402E-4        1.009748
        2.968000           0.150704E-4        1.011088           0.116408E-4        1.009748
        2.970000           0.150712E-4        1.011088           0.116414E-4        1.009749
        2.972000           0.150721E-4        1.011088           0.116419E-4        1.009749
        2.974000           0.150729E-4        1.011088           0.116425E-4        1.009749
        2.976000           0.150738E-4        1.011089           0.116431E-4        1.009749
        2.978000           0.150746E-4        1.011089           0.116436E-4        1.009750
        2.980000           0.150754E-4        1.011089           0.116442E-4        1.009750
        2.982000           0.150763E-4        1.011090           0.116448E-4        1.009750
        2.984000           0.150771E-4        1.011090           0.116453E-4        1.009750
        2.986000           0.150780E-4        1.011090           0.116459E-4        1.009750
        2.988000           0.150788E-4        1.011091           0.116465E-4        1.009751
        2.990000           0.150797E-4        1.011091           0.116471E-4        1.009751
        2.992000           0.150805E-4        1.011091           0.116476E-4        1.009751
        2.994000           0.150813E-4        1.011092           0.116482E-4        1.009751
        2.996000           0.150822E-4        1.011092           0.116488E-4        1.009752
        2.998000           0.150830E-4        1.011092           0.116493E-4        1.009752
        3.000000           0.150839E-4        1.011092           0.116499E-4        1.009752
        3.002000           0.150847E-4        1.011093           0.116505E-4        1.009752
        3.004000           0.150855E-4        1.011093           0.116511E-4        1.009753
        3.006000           0.150864E-4        1.011093           0.116516E-4        1.009753
        3.008000           0.150872E-4        1.011094           0.116522E-4        1.009753
        3.010000           0.150881E-4        1.011094           0.116528E-4        1.009753
        3.012000           0.150889E-4        1.011094           0.116533E-4        1.009754
        3.014000           0.150897E-4        1.011095           0.116539E-4        1.009754
        3.016000           0.150906E-4        1.011095           0.116545E-4        1.009754
        3.018000           0.150914E-4        1.011095           0.116551E-4        1.009754
        3.020000           0.150923E-4        1.011095           0.116556E-4        1.009755
        3.022000           0.150931E-4        1.011096           0.116562E-4        1.009755
        3.024000           0.150939E-4        1.011096           0.116568E-4        1.009755
        3.026000           0.150948E-4        1.011096           0.116574E-4        1.009755
        3.028000           0.150956E-4        1.011097           0.116579E-4        1.009755
        3.030000           0.150965E-4        1.011097           0.116585E-4        1.009756
        3.032000           0.150973E-4        1.011097           0.116591E-4        1.009756
        3.034000           0.150982E-4        1.011098           0.116596E-4        1.009756
        3.036000           0.150990E-4        1.011098           0.116602E-4        1.009756
        3.038000           0.150998E-4        1.011098           0.116608E-4        1.009757
        3.040000           0.151007E-4        1.011099           0.116614E-4        1.009757
        3.042000           0.151015E-4        1.011099           0.116619E-4        1.009757
        3.044000           0.151024E-4        1.011099           0.116625E-4        1.009757
        3.046000           0.151032E-4        1.011099           0.116631E-4        1.009758
        3.048000           0.151040E-4        1.011100           0.116636E-4        1.009758
        3.050000           0.151049E-4        1.011100           0.116642E-4        1.009758
        3.052000           0.151057E-4        1.011100           0.116648E-4        1.009758
        3.054000           0.151066E-4        1.011101           0.116654E-4        1.009758
        3.056000           0.151074E-4        1.011101           0.116659E-4        1.009759
        3.058000           0.151083E-4        1.011101           0.116665E-4        1.009759
        3.060000           0.151091E-4        1.011101           0.116671E-4        1.009759
        3.062000           0.151099E-4        1.011102           0.116676E-4        1.009759
        3.064000           0.151108E-4        1.011102           0.116682E-4        1.009760
        3.066000           0.151116E-4        1.011102           0.116688E-4        1.009760
        3.068000           0.151125E-4        1.011103           0.116694E-4        1.009760
        3.070000           0.151133E-4        1.011103           0.116699E-4        1.009760
        3.072000           0.151142E-4        1.011103           0.116705E-4        1.009760
        3.074000           0.151150E-4        1.011104           0.116711E-4        1.009761
        3.076000           0.151159E-4        1.011104           0.116717E-4        1.009761
        3.078000           0.151167E-4        1.011104           0.116722E-4        1.009761
        3.080000           0.151175E-4        1.011104           0.116728E-4        1.009761
        3.082000           0.151184E-4        1.011105           0.116734E-4        1.009762
        3.084000           0.151192E-4        1.011105           0.116739E-4        1.009762
        3.086000           0.151201E-4        1.011105           0.116745E-4        1.009762
        3.088000           0.151209E-4        1.011106           0.116751E-4        1.009762
        3.090000           0.151218E-4        1.011106           0.116757E-4        1.009763
        3.092000           0.151226E-4        1.011106           0.116762E-4        1.009763
        3.094000           0.151234E-4        1.011107           0.116768E-4        1.009763
        3.096000           0.151243E-4        1.011107           0.116774E-4        1.009763
        3.098000           0.151251E-4        1.011107           0.116780E-4        1.009764
        3.100000           0.151260E-4        1.011108           0.116785E-4        1.009764
        3.102000           0.151268E-4        1.011108           0.116791E-4        1.009764
        3.104000           0.151277E-4        1.011108           0.116797E-4        1.009764
        3.106000           0.151285E-4        1.011108           0.116802E-4        1.009765
        3.108000           0.151293E-4        1.011109           0.116808E-4        1.009765
        3.110000           0.151302E-4        1.011109           0.116814E-4        1.009765
        3.112000           0.151310E-4        1.011109           0.116820E-4        1.009765
        3.114000           0.151319E-4        1.011110           0.116825E-4        1.009766
        3.116000           0.151327E-4        1.011110           0.116831E-4        1.009766
        3.118000           0.151336E-4        1.011110           0.116837E-4        1.009766
        3.120000           0.151344E-4        1.011111           0.116843E-4        1.009766
        3.122000           0.151353E-4        1.011111           0.116848E-4        1.009766
        3.124000           0.151361E-4        1.011111           0.116854E-4        1.009767
        3.126000           0.151370E-4        1.011111           0.116860E-4        1.009767
        3.128000           0.151378E-4        1.011112           0.116866E-4        1.009767
        3.130000           0.151386E-4        1.011112           0.116871E-4        1.009767
        3.132000           0.151395E-4        1.011112           0.116877E-4        1.009768
        3.134000           0.151403E-4        1.011113           0.116883E-4        1.009768
        3.136000           0.151412E-4        1.011113           0.116888E-4        1.009768
        3.138000           0.151420E-4        1.011113           0.116894E-4        1.009768
        3.140000           0.151429E-4        1.011114           0.116900E-4        1.009768
        3.142000           0.151437E-4        1.011114           0.116906E-4        1.009769
        3.144000           0.151446E-4        1.011114           0.116911E-4        1.009769
        3.146000           0.151454E-4        1.011114           0.116917E-4        1.009769
        3.148000           0.151463E-4        1.011115           0.116923E-4        1.009769
        3.150000           0.151471E-4        1.011115           0.116929E-4        1.009770
        3.152000           0.151479E-4        1.011115           0.116934E-4        1.009770
        3.154000           0.151488E-4        1.011116           0.116940E-4        1.009770
        3.156000           0.151496E-4        1.011116           0.116946E-4        1.009770
        3.158000           0.151505E-4        1.011116           0.116952E-4        1.009771
        3.160000           0.151513E-4        1.011117           0.116958E-4        1.009771
        3.162000           0.151522E-4        1.011117           0.116963E-4        1.009771
        3.164000           0.151530E-4        1.011117           0.116969E-4        1.009771
        3.166000           0.151539E-4        1.011118           0.116975E-4        1.009772
        3.168000           0.151547E-4        1.011118           0.116980E-4        1.009772
        3.170000           0.151556E-4        1.011118           0.116986E-4        1.009772
        3.172000           0.151564E-4        1.011118           0.116992E-4        1.009772
        3.174000           0.151573E-4        1.011119           0.116998E-4        1.009772
        3.176000           0.151581E-4        1.011119           0.117003E-4        1.009773
        3.178000           0.151590E-4        1.011119           0.117009E-4        1.009773
        3.180000           0.151598E-4        1.011120           0.117015E-4        1.009773
        3.182000           0.151607E-4        1.011120           0.117021E-4        1.009773
        3.184000           0.151615E-4        1.011120           0.117026E-4        1.009774
        3.186000           0.151623E-4        1.011121           0.117032E-4        1.009774
        3.188000           0.151632E-4        1.011121           0.117038E-4        1.009774
        3.190000           0.151640E-4        1.011121           0.117044E-4        1.009774
        3.192000           0.151649E-4        1.011122           0.117049E-4        1.009775
        3.194000           0.151657E-4        1.011122           0.117055E-4        1.009775
        3.196000           0.151666E-4        1.011122           0.117061E-4        1.009775
        3.198000           0.151674E-4        1.011122           0.117067E-4        1.009775
        3.200000           0.151683E-4        1.011123           0.117072E-4        1.009776
        3.202000           0.151691E-4        1.011123           0.117078E-4        1.009776
        3.204000           0.151700E-4        1.011123           0.117084E-4        1.009776
        3.206000           0.151708E-4        1.011124           0.117090E-4        1.009776
        3.208000           0.151717E-4        1.011124           0.117095E-4        1.009776
        3.210000           0.151725E-4        1.011124           0.117101E-4        1.009777
        3.212000           0.151734E-4        1.011124           0.117107E-4        1.009777
        3.214000           0.151742E-4        1.011125           0.117113E-4        1.009777
        3.216000           0.151751E-4        1.011125           0.117119E-4        1.009777
        3.218000           0.151759E-4        1.011125           0.117124E-4        1.009778
        3.220000           0.151768E-4        1.011126           0.117130E-4        1.009778
        3.222000           0.151776E-4        1.011126           0.117136E-4        1.009778
        3.224000           0.151785E-4        1.011126           0.117142E-4        1.009778
        3.226000           0.151793E-4        1.011127           0.117147E-4        1.009778
        3.228000           0.151802E-4        1.011127           0.117153E-4        1.009779
        3.230000           0.151810E-4        1.011127           0.117159E-4        1.009779
        3.232000           0.151819E-4        1.011128           0.117165E-4        1.009779
        3.234000           0.151827E-4        1.011128           0.117170E-4        1.009779
        3.236000           0.151836E-4        1.011128           0.117176E-4        1.009780
        3.238000           0.151844E-4        1.011128           0.117182E-4        1.009780
        3.240000           0.151853E-4        1.011129           0.117188E-4        1.009780
        3.242000           0.151861E-4        1.011129           0.117193E-4        1.009780
        3.244000           0.151869E-4        1.011129           0.117199E-4        1.009781
        3.246000           0.151878E-4        1.011130           0.117205E-4        1.009781
        3.248000           0.151886E-4        1.011130           0.117211E-4        1.009781
        3.250000           0.151895E-4        1.011130           0.117216E-4        1.009781
        3.252000           0.151903E-4        1.011131           0.117222E-4        1.009782
        3.254000           0.151912E-4        1.011131           0.117228E-4        1.009782
        3.256000           0.151920E-4        1.011131           0.117234E-4        1.009782
        3.258000           0.151929E-4        1.011132           0.117240E-4        1.009782
        3.260000           0.151937E-4        1.011132           0.117245E-4        1.009783
        3.262000           0.151946E-4        1.011132           0.117251E-4        1.009783
        3.264000           0.151954E-4        1.011132           0.117257E-4        1.009783
        3.266000           0.151963E-4        1.011133           0.117263E-4        1.009783
        3.268000           0.151971E-4        1.011133           0.117268E-4        1.009784
        3.270000           0.151980E-4        1.011133           0.117274E-4        1.009784
        3.272000           0.151988E-4        1.011134           0.117280E-4        1.009784
        3.274000           0.151997E-4        1.011134           0.117286E-4        1.009784
        3.276000           0.152006E-4        1.011134           0.117291E-4        1.009784
        3.278000           0.152014E-4        1.011135           0.117297E-4        1.009785
        3.280000           0.152022E-4        1.011135           0.117303E-4        1.009785
        3.282000           0.152031E-4        1.011135           0.117309E-4        1.009785
        3.284000           0.152040E-4        1.011135           0.117315E-4        1.009785
        3.286000           0.152048E-4        1.011136           0.117320E-4        1.009786
        3.288000           0.152057E-4        1.011136           0.117326E-4        1.009786
        3.290000           0.152065E-4        1.011136           0.117332E-4        1.009786
        3.292000           0.152074E-4        1.011137           0.117338E-4        1.009786
        3.294000           0.152082E-4        1.011137           0.117343E-4        1.009786
        3.296000           0.152091E-4        1.011137           0.117349E-4        1.009787
        3.298000           0.152099E-4        1.011138           0.117355E-4        1.009787
        3.300000           0.152108E-4        1.011138           0.117361E-4        1.009787
        3.302000           0.152116E-4        1.011138           0.117366E-4        1.009787
        3.304000           0.152125E-4        1.011138           0.117372E-4        1.009788
        3.306000           0.152133E-4        1.011139           0.117378E-4        1.009788
        3.308000           0.152142E-4        1.011139           0.117384E-4        1.009788
        3.310000           0.152150E-4        1.011139           0.117390E-4        1.009788
        3.312000           0.152159E-4        1.011140           0.117395E-4        1.009789
        3.314000           0.152167E-4        1.011140           0.117401E-4        1.009789
        3.316000           0.152176E-4        1.011140           0.117407E-4        1.009789
        3.318000           0.152184E-4        1.011141           0.117413E-4        1.009789
        3.320000           0.152193E-4        1.011141           0.117418E-4        1.009790
        3.322000           0.152201E-4        1.011141           0.117424E-4        1.009790
        3.324000           0.152210E-4        1.011142           0.117430E-4        1.009790
        3.326000           0.152218E-4        1.011142           0.117436E-4        1.009790
        3.328000           0.152227E-4        1.011142           0.117442E-4        1.009791
        3.330000           0.152235E-4        1.011142           0.117447E-4        1.009791
        3.332000           0.152244E-4        1.011143           0.117453E-4        1.009791
        3.334000           0.152252E-4        1.011143           0.117459E-4        1.009791
        3.336000           0.152261E-4        1.011143           0.117465E-4        1.009791
        3.338000           0.152270E-4        1.011144           0.117471E-4        1.009792
        3.340000           0.152278E-4        1.011144           0.117476E-4        1.009792
        3.342000           0.152287E-4        1.011144           0.117482E-4        1.009792
        3.344000           0.152295E-4        1.011145           0.117488E-4        1.009792
        3.346000           0.152304E-4        1.011145           0.117494E-4        1.009793
        3.348000           0.152312E-4        1.011145           0.117499E-4        1.009793
        3.350000           0.152321E-4        1.011145           0.117505E-4        1.009793
        3.352000           0.152329E-4        1.011146           0.117511E-4        1.009793
        3.354000           0.152338E-4        1.011146           0.117517E-4        1.009794
        3.356000           0.152346E-4        1.011146           0.117523E-4        1.009794
        3.358000           0.152355E-4        1.011147           0.117528E-4        1.009794
        3.360000           0.152363E-4        1.011147           0.117534E-4        1.009794
        3.362000           0.152372E-4        1.011147           0.117540E-4        1.009794
        3.364000           0.152380E-4        1.011148           0.117546E-4        1.009795
        3.366000           0.152389E-4        1.011148           0.117552E-4        1.009795
        3.368000           0.152398E-4        1.011148           0.117557E-4        1.009795
        3.370000           0.152406E-4        1.011149           0.117563E-4        1.009795
        3.372000           0.152415E-4        1.011149           0.117569E-4        1.009796
        3.374000           0.152423E-4        1.011149           0.117575E-4        1.009796
        3.376000           0.152432E-4        1.011149           0.117581E-4        1.009796
        3.378000           0.152440E-4        1.011150           0.117586E-4        1.009796
        3.380000           0.152449E-4        1.011150           0.117592E-4        1.009797
        3.382000           0.152457E-4        1.011150           0.117598E-4        1.009797
        3.384000           0.152466E-4        1.011151           0.117604E-4        1.009797
        3.386000           0.152474E-4        1.011151           0.117609E-4        1.009797
        3.388000           0.152483E-4        1.011151           0.117615E-4        1.009798
        3.390000           0.152491E-4        1.011152           0.117621E-4        1.009798
        3.392000           0.152500E-4        1.011152           0.117627E-4        1.009798
        3.394000           0.152509E-4        1.011152           0.117633E-4        1.009798
        3.396000           0.152517E-4        1.011153           0.117639E-4        1.009799
        3.398000           0.152526E-4        1.011153           0.117644E-4        1.009799
        3.400000           0.152534E-4        1.011153           0.117650E-4        1.009799
        3.402000           0.152543E-4        1.011153           0.117656E-4        1.009799
        3.404000           0.152551E-4        1.011154           0.117662E-4        1.009799
        3.406000           0.152560E-4        1.011154           0.117667E-4        1.009800
        3.408000           0.152569E-4        1.011154           0.117673E-4        1.009800
