#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :    1   70
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :  2506
# [K] Dimension                                   :   33280
# [K] Bands                                       :    1   70
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :    1   70
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -8.84828377    [nel]
# A                                               :  -8.97601414    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        2.692000           0.156129E-4        1.011910           0.120373E-4        1.010466
        2.694000           0.156137E-4        1.011911           0.120379E-4        1.010466
        2.696000           0.156146E-4        1.011911           0.120384E-4        1.010466
        2.698000           0.156154E-4        1.011911           0.120390E-4        1.010467
        2.700000           0.156163E-4        1.011912           0.120396E-4        1.010467
        2.702000           0.156171E-4        1.011912           0.120402E-4        1.010467
        2.704000           0.156180E-4        1.011912           0.120407E-4        1.010467
        2.706000           0.156188E-4        1.011912           0.120413E-4        1.010468
        2.708000           0.156197E-4        1.011913           0.120419E-4        1.010468
        2.710000           0.156205E-4        1.011913           0.120425E-4        1.010468
        2.712000           0.156214E-4        1.011913           0.120430E-4        1.010468
        2.714000           0.156222E-4        1.011914           0.120436E-4        1.010468
        2.716000           0.156231E-4        1.011914           0.120442E-4        1.010469
        2.718000           0.156240E-4        1.011914           0.120448E-4        1.010469
        2.720000           0.156248E-4        1.011915           0.120454E-4        1.010469
        2.722000           0.156257E-4        1.011915           0.120459E-4        1.010469
        2.724000           0.156265E-4        1.011915           0.120465E-4        1.010470
        2.726000           0.156274E-4        1.011916           0.120471E-4        1.010470
        2.728000           0.156282E-4        1.011916           0.120477E-4        1.010470
        2.730000           0.156291E-4        1.011916           0.120482E-4        1.010470
        2.732000           0.156299E-4        1.011917           0.120488E-4        1.010471
        2.734000           0.156308E-4        1.011917           0.120494E-4        1.010471
        2.736000           0.156316E-4        1.011917           0.120500E-4        1.010471
        2.738000           0.156325E-4        1.011917           0.120506E-4        1.010471
        2.740000           0.156333E-4        1.011918           0.120512E-4        1.010472
        2.742000           0.156342E-4        1.011918           0.120517E-4        1.010472
        2.744000           0.156350E-4        1.011918           0.120523E-4        1.010472
        2.746000           0.156359E-4        1.011919           0.120529E-4        1.010472
        2.748000           0.156367E-4        1.011919           0.120535E-4        1.010473
        2.750000           0.156376E-4        1.011919           0.120540E-4        1.010473
        2.752000           0.156384E-4        1.011920           0.120546E-4        1.010473
        2.754000           0.156393E-4        1.011920           0.120552E-4        1.010473
        2.756000           0.156401E-4        1.011920           0.120558E-4        1.010473
        2.758000           0.156410E-4        1.011921           0.120563E-4        1.010474
        2.760000           0.156419E-4        1.011921           0.120569E-4        1.010474
        2.762000           0.156427E-4        1.011921           0.120575E-4        1.010474
        2.764000           0.156436E-4        1.011922           0.120581E-4        1.010475
        2.766000           0.156444E-4        1.011922           0.120586E-4        1.010475
        2.768000           0.156453E-4        1.011922           0.120592E-4        1.010475
        2.770000           0.156461E-4        1.011922           0.120598E-4        1.010475
        2.772000           0.156470E-4        1.011923           0.120604E-4        1.010476
        2.774000           0.156478E-4        1.011923           0.120610E-4        1.010476
        2.776000           0.156487E-4        1.011923           0.120616E-4        1.010476
        2.778000           0.156495E-4        1.011924           0.120621E-4        1.010476
        2.780000           0.156504E-4        1.011924           0.120627E-4        1.010476
        2.782000           0.156513E-4        1.011924           0.120633E-4        1.010477
        2.784000           0.156521E-4        1.011925           0.120639E-4        1.010477
        2.786000           0.156530E-4        1.011925           0.120644E-4        1.010477
        2.788000           0.156538E-4        1.011925           0.120650E-4        1.010477
        2.790000           0.156547E-4        1.011926           0.120656E-4        1.010478
        2.792000           0.156555E-4        1.011926           0.120662E-4        1.010478
        2.794000           0.156564E-4        1.011926           0.120667E-4        1.010478
        2.796000           0.156572E-4        1.011927           0.120673E-4        1.010478
        2.798000           0.156581E-4        1.011927           0.120679E-4        1.010479
        2.800000           0.156589E-4        1.011927           0.120685E-4        1.010479
        2.802000           0.156598E-4        1.011927           0.120691E-4        1.010479
        2.804000           0.156607E-4        1.011928           0.120696E-4        1.010479
        2.806000           0.156615E-4        1.011928           0.120702E-4        1.010480
        2.808000           0.156624E-4        1.011928           0.120708E-4        1.010480
        2.810000           0.156632E-4        1.011929           0.120714E-4        1.010480
        2.812000           0.156641E-4        1.011929           0.120720E-4        1.010480
        2.814000           0.156649E-4        1.011929           0.120726E-4        1.010481
        2.816000           0.156658E-4        1.011930           0.120731E-4        1.010481
        2.818000           0.156666E-4        1.011930           0.120737E-4        1.010481
        2.820000           0.156675E-4        1.011930           0.120743E-4        1.010481
        2.822000           0.156683E-4        1.011931           0.120749E-4        1.010481
        2.824000           0.156692E-4        1.011931           0.120755E-4        1.010482
        2.826000           0.156701E-4        1.011931           0.120760E-4        1.010482
        2.828000           0.156709E-4        1.011932           0.120766E-4        1.010482
        2.830000           0.156718E-4        1.011932           0.120772E-4        1.010482
        2.832000           0.156726E-4        1.011932           0.120778E-4        1.010483
        2.834000           0.156735E-4        1.011932           0.120784E-4        1.010483
        2.836000           0.156743E-4        1.011933           0.120789E-4        1.010483
        2.838000           0.156752E-4        1.011933           0.120795E-4        1.010483
        2.840000           0.156761E-4        1.011933           0.120801E-4        1.010484
        2.842000           0.156769E-4        1.011934           0.120807E-4        1.010484
        2.844000           0.156778E-4        1.011934           0.120812E-4        1.010484
        2.846000           0.156786E-4        1.011934           0.120818E-4        1.010484
        2.848000           0.156795E-4        1.011935           0.120824E-4        1.010485
        2.850000           0.156803E-4        1.011935           0.120830E-4        1.010485
        2.852000           0.156812E-4        1.011935           0.120836E-4        1.010485
        2.854000           0.156820E-4        1.011936           0.120841E-4        1.010485
        2.856000           0.156829E-4        1.011936           0.120847E-4        1.010486
        2.858000           0.156838E-4        1.011936           0.120853E-4        1.010486
        2.860000           0.156846E-4        1.011937           0.120859E-4        1.010486
        2.862000           0.156855E-4        1.011937           0.120865E-4        1.010486
        2.864000           0.156863E-4        1.011937           0.120870E-4        1.010487
        2.866000           0.156872E-4        1.011937           0.120876E-4        1.010487
        2.868000           0.156880E-4        1.011938           0.120882E-4        1.010487
        2.870000           0.156889E-4        1.011938           0.120888E-4        1.010487
        2.872000           0.156898E-4        1.011938           0.120894E-4        1.010488
        2.874000           0.156906E-4        1.011939           0.120899E-4        1.010488
        2.876000           0.156915E-4        1.011939           0.120905E-4        1.010488
        2.878000           0.156923E-4        1.011939           0.120911E-4        1.010488
        2.880000           0.156932E-4        1.011940           0.120917E-4        1.010489
        2.882000           0.156941E-4        1.011940           0.120922E-4        1.010489
        2.884000           0.156949E-4        1.011940           0.120929E-4        1.010489
        2.886000           0.156958E-4        1.011941           0.120934E-4        1.010489
        2.888000           0.156966E-4        1.011941           0.120940E-4        1.010489
        2.890000           0.156975E-4        1.011941           0.120946E-4        1.010490
        2.892000           0.156983E-4        1.011942           0.120952E-4        1.010490
        2.894000           0.156992E-4        1.011942           0.120957E-4        1.010490
        2.896000           0.157001E-4        1.011942           0.120963E-4        1.010490
        2.898000           0.157009E-4        1.011943           0.120969E-4        1.010491
        2.900000           0.157018E-4        1.011943           0.120975E-4        1.010491
        2.902000           0.157026E-4        1.011943           0.120981E-4        1.010491
        2.904000           0.157035E-4        1.011943           0.120987E-4        1.010491
        2.906000           0.157044E-4        1.011944           0.120992E-4        1.010492
        2.908000           0.157052E-4        1.011944           0.120998E-4        1.010492
        2.910000           0.157061E-4        1.011944           0.121004E-4        1.010492
        2.912000           0.157069E-4        1.011945           0.121010E-4        1.010492
        2.914000           0.157078E-4        1.011945           0.121016E-4        1.010493
        2.916000           0.157086E-4        1.011945           0.121021E-4        1.010493
        2.918000           0.157095E-4        1.011946           0.121027E-4        1.010493
        2.920000           0.157104E-4        1.011946           0.121033E-4        1.010493
        2.922000           0.157112E-4        1.011946           0.121039E-4        1.010494
        2.924000           0.157121E-4        1.011947           0.121045E-4        1.010494
        2.926000           0.157129E-4        1.011947           0.121051E-4        1.010494
        2.928000           0.157138E-4        1.011947           0.121056E-4        1.010494
        2.930000           0.157147E-4        1.011948           0.121062E-4        1.010495
        2.932000           0.157155E-4        1.011948           0.121068E-4        1.010495
        2.934000           0.157164E-4        1.011948           0.121074E-4        1.010495
        2.936000           0.157172E-4        1.011948           0.121080E-4        1.010495
        2.938000           0.157181E-4        1.011949           0.121085E-4        1.010496
        2.940000           0.157190E-4        1.011949           0.121091E-4        1.010496
        2.942000           0.157198E-4        1.011949           0.121097E-4        1.010496
        2.944000           0.157207E-4        1.011950           0.121103E-4        1.010496
        2.946000           0.157215E-4        1.011950           0.121109E-4        1.010496
        2.948000           0.157224E-4        1.011950           0.121115E-4        1.010497
        2.950000           0.157233E-4        1.011951           0.121120E-4        1.010497
        2.952000           0.157241E-4        1.011951           0.121126E-4        1.010497
        2.954000           0.157250E-4        1.011951           0.121132E-4        1.010497
        2.956000           0.157258E-4        1.011952           0.121138E-4        1.010498
        2.958000           0.157267E-4        1.011952           0.121144E-4        1.010498
        2.960000           0.157276E-4        1.011952           0.121150E-4        1.010498
        2.962000           0.157284E-4        1.011953           0.121155E-4        1.010498
        2.964000           0.157293E-4        1.011953           0.121161E-4        1.010499
        2.966000           0.157302E-4        1.011953           0.121167E-4        1.010499
        2.968000           0.157310E-4        1.011953           0.121173E-4        1.010499
        2.970000           0.157319E-4        1.011954           0.121179E-4        1.010499
        2.972000           0.157327E-4        1.011954           0.121184E-4        1.010500
        2.974000           0.157336E-4        1.011954           0.121190E-4        1.010500
        2.976000           0.157345E-4        1.011955           0.121196E-4        1.010500
        2.978000           0.157353E-4        1.011955           0.121202E-4        1.010500
        2.980000           0.157362E-4        1.011955           0.121208E-4        1.010501
        2.982000           0.157370E-4        1.011956           0.121214E-4        1.010501
        2.984000           0.157379E-4        1.011956           0.121219E-4        1.010501
        2.986000           0.157388E-4        1.011956           0.121225E-4        1.010501
        2.988000           0.157396E-4        1.011957           0.121231E-4        1.010502
        2.990000           0.157405E-4        1.011957           0.121237E-4        1.010502
        2.992000           0.157413E-4        1.011957           0.121243E-4        1.010502
        2.994000           0.157422E-4        1.011958           0.121249E-4        1.010502
        2.996000           0.157431E-4        1.011958           0.121254E-4        1.010503
        2.998000           0.157439E-4        1.011958           0.121260E-4        1.010503
        3.000000           0.157448E-4        1.011958           0.121266E-4        1.010503
        3.002000           0.157457E-4        1.011959           0.121272E-4        1.010503
        3.004000           0.157465E-4        1.011959           0.121278E-4        1.010504
        3.006000           0.157474E-4        1.011959           0.121284E-4        1.010504
        3.008000           0.157482E-4        1.011960           0.121290E-4        1.010504
        3.010000           0.157491E-4        1.011960           0.121295E-4        1.010504
        3.012000           0.157500E-4        1.011960           0.121301E-4        1.010504
        3.014000           0.157508E-4        1.011961           0.121307E-4        1.010505
        3.016000           0.157517E-4        1.011961           0.121313E-4        1.010505
        3.018000           0.157526E-4        1.011961           0.121319E-4        1.010505
        3.020000           0.157534E-4        1.011962           0.121325E-4        1.010505
        3.022000           0.157543E-4        1.011962           0.121330E-4        1.010506
        3.024000           0.157551E-4        1.011962           0.121336E-4        1.010506
        3.026000           0.157560E-4        1.011963           0.121342E-4        1.010506
        3.028000           0.157569E-4        1.011963           0.121348E-4        1.010506
        3.030000           0.157577E-4        1.011963           0.121354E-4        1.010507
        3.032000           0.157586E-4        1.011964           0.121360E-4        1.010507
        3.034000           0.157595E-4        1.011964           0.121365E-4        1.010507
        3.036000           0.157603E-4        1.011964           0.121371E-4        1.010507
        3.038000           0.157612E-4        1.011964           0.121377E-4        1.010508
        3.040000           0.157621E-4        1.011965           0.121383E-4        1.010508
        3.042000           0.157629E-4        1.011965           0.121389E-4        1.010508
        3.044000           0.157638E-4        1.011965           0.121395E-4        1.010508
        3.046000           0.157646E-4        1.011966           0.121401E-4        1.010509
        3.048000           0.157655E-4        1.011966           0.121406E-4        1.010509
        3.050000           0.157664E-4        1.011966           0.121412E-4        1.010509
        3.052000           0.157672E-4        1.011967           0.121418E-4        1.010509
        3.054000           0.157681E-4        1.011967           0.121424E-4        1.010510
        3.056000           0.157690E-4        1.011967           0.121430E-4        1.010510
        3.058000           0.157698E-4        1.011968           0.121436E-4        1.010510
        3.060000           0.157707E-4        1.011968           0.121441E-4        1.010510
        3.062000           0.157716E-4        1.011968           0.121447E-4        1.010511
        3.064000           0.157724E-4        1.011969           0.121453E-4        1.010511
        3.066000           0.157733E-4        1.011969           0.121459E-4        1.010511
        3.068000           0.157742E-4        1.011969           0.121465E-4        1.010511
        3.070000           0.157750E-4        1.011970           0.121471E-4        1.010512
        3.072000           0.157759E-4        1.011970           0.121476E-4        1.010512
        3.074000           0.157767E-4        1.011970           0.121482E-4        1.010512
        3.076000           0.157776E-4        1.011971           0.121488E-4        1.010512
        3.078000           0.157785E-4        1.011971           0.121494E-4        1.010512
        3.080000           0.157793E-4        1.011971           0.121500E-4        1.010513
        3.082000           0.157802E-4        1.011971           0.121506E-4        1.010513
        3.084000           0.157811E-4        1.011972           0.121512E-4        1.010513
        3.086000           0.157819E-4        1.011972           0.121517E-4        1.010513
        3.088000           0.157828E-4        1.011972           0.121523E-4        1.010514
        3.090000           0.157837E-4        1.011973           0.121529E-4        1.010514
        3.092000           0.157845E-4        1.011973           0.121535E-4        1.010514
        3.094000           0.157854E-4        1.011973           0.121541E-4        1.010514
        3.096000           0.157863E-4        1.011974           0.121547E-4        1.010515
        3.098000           0.157871E-4        1.011974           0.121552E-4        1.010515
        3.100000           0.157880E-4        1.011974           0.121559E-4        1.010515
        3.102000           0.157889E-4        1.011975           0.121564E-4        1.010515
        3.104000           0.157897E-4        1.011975           0.121570E-4        1.010516
        3.106000           0.157906E-4        1.011975           0.121576E-4        1.010516
        3.108000           0.157915E-4        1.011976           0.121582E-4        1.010516
        3.110000           0.157923E-4        1.011976           0.121588E-4        1.010516
        3.112000           0.157932E-4        1.011976           0.121594E-4        1.010517
        3.114000           0.157941E-4        1.011976           0.121599E-4        1.010517
        3.116000           0.157949E-4        1.011977           0.121605E-4        1.010517
        3.118000           0.157958E-4        1.011977           0.121611E-4        1.010517
        3.120000           0.157967E-4        1.011977           0.121617E-4        1.010518
        3.122000           0.157975E-4        1.011978           0.121623E-4        1.010518
        3.124000           0.157984E-4        1.011978           0.121629E-4        1.010518
        3.126000           0.157993E-4        1.011978           0.121634E-4        1.010518
        3.128000           0.158001E-4        1.011979           0.121640E-4        1.010519
        3.130000           0.158010E-4        1.011979           0.121646E-4        1.010519
        3.132000           0.158019E-4        1.011979           0.121652E-4        1.010519
        3.134000           0.158027E-4        1.011980           0.121658E-4        1.010519
        3.136000           0.158036E-4        1.011980           0.121664E-4        1.010520
        3.138000           0.158045E-4        1.011980           0.121670E-4        1.010520
        3.140000           0.158053E-4        1.011981           0.121676E-4        1.010520
        3.142000           0.158062E-4        1.011981           0.121681E-4        1.010520
        3.144000           0.158071E-4        1.011981           0.121687E-4        1.010521
        3.146000           0.158079E-4        1.011981           0.121693E-4        1.010521
        3.148000           0.158088E-4        1.011982           0.121699E-4        1.010521
        3.150000           0.158097E-4        1.011982           0.121705E-4        1.010521
        3.152000           0.158105E-4        1.011982           0.121711E-4        1.010522
        3.154000           0.158114E-4        1.011983           0.121717E-4        1.010522
        3.156000           0.158123E-4        1.011983           0.121723E-4        1.010522
        3.158000           0.158131E-4        1.011983           0.121728E-4        1.010522
        3.160000           0.158140E-4        1.011984           0.121734E-4        1.010522
        3.162000           0.158149E-4        1.011984           0.121740E-4        1.010523
        3.164000           0.158157E-4        1.011984           0.121746E-4        1.010523
        3.166000           0.158166E-4        1.011985           0.121752E-4        1.010523
        3.168000           0.158175E-4        1.011985           0.121758E-4        1.010523
        3.170000           0.158183E-4        1.011985           0.121764E-4        1.010524
        3.172000           0.158192E-4        1.011986           0.121769E-4        1.010524
        3.174000           0.158201E-4        1.011986           0.121775E-4        1.010524
        3.176000           0.158210E-4        1.011986           0.121781E-4        1.010524
        3.178000           0.158218E-4        1.011987           0.121787E-4        1.010525
        3.180000           0.158227E-4        1.011987           0.121793E-4        1.010525
        3.182000           0.158236E-4        1.011987           0.121799E-4        1.010525
        3.184000           0.158244E-4        1.011988           0.121805E-4        1.010525
        3.186000           0.158253E-4        1.011988           0.121810E-4        1.010526
        3.188000           0.158262E-4        1.011988           0.121816E-4        1.010526
        3.190000           0.158270E-4        1.011989           0.121822E-4        1.010526
        3.192000           0.158279E-4        1.011989           0.121828E-4        1.010526
        3.194000           0.158288E-4        1.011989           0.121834E-4        1.010527
        3.196000           0.158296E-4        1.011989           0.121840E-4        1.010527
        3.198000           0.158305E-4        1.011990           0.121846E-4        1.010527
        3.200000           0.158314E-4        1.011990           0.121852E-4        1.010527
        3.202000           0.158322E-4        1.011990           0.121858E-4        1.010528
        3.204000           0.158331E-4        1.011991           0.121864E-4        1.010528
        3.206000           0.158340E-4        1.011991           0.121869E-4        1.010528
        3.208000           0.158349E-4        1.011991           0.121875E-4        1.010528
        3.210000           0.158357E-4        1.011992           0.121881E-4        1.010529
        3.212000           0.158366E-4        1.011992           0.121887E-4        1.010529
        3.214000           0.158375E-4        1.011992           0.121893E-4        1.010529
        3.216000           0.158383E-4        1.011993           0.121899E-4        1.010529
        3.218000           0.158392E-4        1.011993           0.121905E-4        1.010530
        3.220000           0.158401E-4        1.011993           0.121910E-4        1.010530
        3.222000           0.158409E-4        1.011994           0.121916E-4        1.010530
        3.224000           0.158418E-4        1.011994           0.121922E-4        1.010530
        3.226000           0.158427E-4        1.011994           0.121928E-4        1.010530
        3.228000           0.158436E-4        1.011994           0.121934E-4        1.010531
        3.230000           0.158444E-4        1.011995           0.121940E-4        1.010531
        3.232000           0.158453E-4        1.011995           0.121946E-4        1.010531
        3.234000           0.158462E-4        1.011995           0.121952E-4        1.010532
        3.236000           0.158470E-4        1.011996           0.121958E-4        1.010532
        3.238000           0.158479E-4        1.011996           0.121964E-4        1.010532
        3.240000           0.158488E-4        1.011996           0.121969E-4        1.010532
        3.242000           0.158497E-4        1.011997           0.121975E-4        1.010532
        3.244000           0.158505E-4        1.011997           0.121981E-4        1.010533
        3.246000           0.158514E-4        1.011997           0.121987E-4        1.010533
        3.248000           0.158523E-4        1.011998           0.121993E-4        1.010533
        3.250000           0.158531E-4        1.011998           0.121999E-4        1.010533
        3.252000           0.158540E-4        1.011998           0.122005E-4        1.010534
        3.254000           0.158549E-4        1.011999           0.122011E-4        1.010534
        3.256000           0.158557E-4        1.011999           0.122017E-4        1.010534
        3.258000           0.158566E-4        1.011999           0.122022E-4        1.010534
        3.260000           0.158575E-4        1.012000           0.122028E-4        1.010535
        3.262000           0.158584E-4        1.012000           0.122034E-4        1.010535
        3.264000           0.158592E-4        1.012000           0.122040E-4        1.010535
        3.266000           0.158601E-4        1.012001           0.122046E-4        1.010535
        3.268000           0.158610E-4        1.012001           0.122052E-4        1.010536
        3.270000           0.158618E-4        1.012001           0.122058E-4        1.010536
        3.272000           0.158627E-4        1.012002           0.122063E-4        1.010536
        3.274000           0.158636E-4        1.012002           0.122069E-4        1.010536
        3.276000           0.158645E-4        1.012002           0.122075E-4        1.010537
        3.278000           0.158653E-4        1.012002           0.122081E-4        1.010537
        3.280000           0.158662E-4        1.012003           0.122087E-4        1.010537
        3.282000           0.158671E-4        1.012003           0.122093E-4        1.010537
        3.284000           0.158680E-4        1.012003           0.122099E-4        1.010538
        3.286000           0.158688E-4        1.012004           0.122105E-4        1.010538
        3.288000           0.158697E-4        1.012004           0.122111E-4        1.010538
        3.290000           0.158706E-4        1.012004           0.122117E-4        1.010538
        3.292000           0.158714E-4        1.012005           0.122123E-4        1.010539
        3.294000           0.158723E-4        1.012005           0.122128E-4        1.010539
        3.296000           0.158732E-4        1.012005           0.122134E-4        1.010539
        3.298000           0.158741E-4        1.012006           0.122140E-4        1.010539
        3.300000           0.158749E-4        1.012006           0.122146E-4        1.010540
        3.302000           0.158758E-4        1.012006           0.122152E-4        1.010540
        3.304000           0.158767E-4        1.012007           0.122158E-4        1.010540
        3.306000           0.158776E-4        1.012007           0.122164E-4        1.010540
        3.308000           0.158784E-4        1.012007           0.122170E-4        1.010540
        3.310000           0.158793E-4        1.012007           0.122175E-4        1.010541
        3.312000           0.158802E-4        1.012008           0.122182E-4        1.010541
        3.314000           0.158811E-4        1.012008           0.122187E-4        1.010541
        3.316000           0.158819E-4        1.012008           0.122193E-4        1.010542
        3.318000           0.158828E-4        1.012009           0.122199E-4        1.010542
        3.320000           0.158837E-4        1.012009           0.122205E-4        1.010542
        3.322000           0.158846E-4        1.012009           0.122211E-4        1.010542
        3.324000           0.158854E-4        1.012010           0.122217E-4        1.010543
        3.326000           0.158863E-4        1.012010           0.122223E-4        1.010543
        3.328000           0.158872E-4        1.012010           0.122229E-4        1.010543
        3.330000           0.158880E-4        1.012011           0.122235E-4        1.010543
        3.332000           0.158889E-4        1.012011           0.122240E-4        1.010543
        3.334000           0.158898E-4        1.012011           0.122247E-4        1.010544
        3.336000           0.158907E-4        1.012012           0.122252E-4        1.010544
        3.338000           0.158915E-4        1.012012           0.122258E-4        1.010544
        3.340000           0.158924E-4        1.012012           0.122264E-4        1.010544
        3.342000           0.158933E-4        1.012013           0.122270E-4        1.010545
        3.344000           0.158942E-4        1.012013           0.122276E-4        1.010545
        3.346000           0.158950E-4        1.012013           0.122282E-4        1.010545
        3.348000           0.158959E-4        1.012014           0.122288E-4        1.010545
        3.350000           0.158968E-4        1.012014           0.122294E-4        1.010546
        3.352000           0.158977E-4        1.012014           0.122300E-4        1.010546
        3.354000           0.158985E-4        1.012015           0.122306E-4        1.010546
        3.356000           0.158994E-4        1.012015           0.122311E-4        1.010546
        3.358000           0.159003E-4        1.012015           0.122317E-4        1.010547
        3.360000           0.159012E-4        1.012015           0.122323E-4        1.010547
        3.362000           0.159020E-4        1.012016           0.122329E-4        1.010547
        3.364000           0.159029E-4        1.012016           0.122335E-4        1.010547
        3.366000           0.159038E-4        1.012016           0.122341E-4        1.010548
        3.368000           0.159047E-4        1.012017           0.122347E-4        1.010548
        3.370000           0.159055E-4        1.012017           0.122353E-4        1.010548
        3.372000           0.159064E-4        1.012017           0.122359E-4        1.010548
        3.374000           0.159073E-4        1.012018           0.122365E-4        1.010549
        3.376000           0.159082E-4        1.012018           0.122371E-4        1.010549
        3.378000           0.159091E-4        1.012018           0.122377E-4        1.010549
        3.380000           0.159099E-4        1.012019           0.122382E-4        1.010549
        3.382000           0.159108E-4        1.012019           0.122388E-4        1.010550
        3.384000           0.159117E-4        1.012019           0.122394E-4        1.010550
        3.386000           0.159126E-4        1.012020           0.122400E-4        1.010550
        3.388000           0.159134E-4        1.012020           0.122406E-4        1.010550
        3.390000           0.159143E-4        1.012020           0.122412E-4        1.010550
        3.392000           0.159152E-4        1.012021           0.122418E-4        1.010551
        3.394000           0.159161E-4        1.012021           0.122424E-4        1.010551
        3.396000           0.159169E-4        1.012021           0.122430E-4        1.010551
        3.398000           0.159178E-4        1.012022           0.122436E-4        1.010552
        3.400000           0.159187E-4        1.012022           0.122442E-4        1.010552
        3.402000           0.159196E-4        1.012022           0.122448E-4        1.010552
        3.404000           0.159204E-4        1.012022           0.122454E-4        1.010552
        3.406000           0.159213E-4        1.012023           0.122459E-4        1.010553
        3.408000           0.159222E-4        1.012023           0.122465E-4        1.010553
        3.410000           0.159231E-4        1.012023           0.122471E-4        1.010553
        3.412000           0.159240E-4        1.012024           0.122477E-4        1.010553
        3.414000           0.159248E-4        1.012024           0.122483E-4        1.010553
        3.416000           0.159257E-4        1.012024           0.122489E-4        1.010554
        3.418000           0.159266E-4        1.012025           0.122495E-4        1.010554
        3.420000           0.159275E-4        1.012025           0.122501E-4        1.010554
        3.422000           0.159283E-4        1.012025           0.122507E-4        1.010554
        3.424000           0.159292E-4        1.012026           0.122513E-4        1.010555
        3.426000           0.159301E-4        1.012026           0.122519E-4        1.010555
        3.428000           0.159310E-4        1.012026           0.122525E-4        1.010555
        3.430000           0.159319E-4        1.012027           0.122531E-4        1.010556
        3.432000           0.159327E-4        1.012027           0.122536E-4        1.010556
        3.434000           0.159336E-4        1.012027           0.122542E-4        1.010556
        3.436000           0.159345E-4        1.012028           0.122548E-4        1.010556
        3.438000           0.159354E-4        1.012028           0.122554E-4        1.010556
        3.440000           0.159362E-4        1.012028           0.122560E-4        1.010557
        3.442000           0.159371E-4        1.012029           0.122566E-4        1.010557
        3.444000           0.159380E-4        1.012029           0.122572E-4        1.010557
        3.446000           0.159389E-4        1.012029           0.122578E-4        1.010557
        3.448000           0.159398E-4        1.012030           0.122584E-4        1.010558
        3.450000           0.159406E-4        1.012030           0.122590E-4        1.010558
        3.452000           0.159415E-4        1.012030           0.122596E-4        1.010558
        3.454000           0.159424E-4        1.012030           0.122602E-4        1.010558
        3.456000           0.159433E-4        1.012031           0.122608E-4        1.010559
        3.458000           0.159442E-4        1.012031           0.122614E-4        1.010559
        3.460000           0.159450E-4        1.012031           0.122620E-4        1.010559
        3.462000           0.159459E-4        1.012032           0.122626E-4        1.010559
        3.464000           0.159468E-4        1.012032           0.122631E-4        1.010560
        3.466000           0.159477E-4        1.012032           0.122637E-4        1.010560
        3.468000           0.159485E-4        1.012033           0.122643E-4        1.010560
        3.470000           0.159494E-4        1.012033           0.122649E-4        1.010560
        3.472000           0.159503E-4        1.012033           0.122655E-4        1.010561
        3.474000           0.159512E-4        1.012034           0.122661E-4        1.010561
        3.476000           0.159521E-4        1.012034           0.122667E-4        1.010561
