#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :   1  20
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :  1339
# [K] Dimension                                   :   7680
# [K] Bands                                       :   1  20
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :   1  20
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -9.26254272    [nel]
# A                                               :  -9.34249115    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        1.718000           0.132853E-4        1.009673           0.104392E-4        1.008579
        1.720000           0.132861E-4        1.009673           0.104397E-4        1.008579
        1.722000           0.132868E-4        1.009673           0.104402E-4        1.008579
        1.724000           0.132876E-4        1.009674           0.104407E-4        1.008580
        1.726000           0.132883E-4        1.009674           0.104412E-4        1.008580
        1.728000           0.132890E-4        1.009674           0.104418E-4        1.008580
        1.730000           0.132898E-4        1.009674           0.104423E-4        1.008580
        1.732000           0.132905E-4        1.009675           0.104428E-4        1.008580
        1.734000           0.132913E-4        1.009675           0.104433E-4        1.008581
        1.736000           0.132920E-4        1.009675           0.104438E-4        1.008581
        1.738000           0.132928E-4        1.009675           0.104443E-4        1.008581
        1.740000           0.132935E-4        1.009676           0.104449E-4        1.008581
        1.742000           0.132942E-4        1.009676           0.104454E-4        1.008582
        1.744000           0.132950E-4        1.009676           0.104459E-4        1.008582
        1.746000           0.132957E-4        1.009676           0.104464E-4        1.008582
        1.748000           0.132965E-4        1.009677           0.104469E-4        1.008582
        1.750000           0.132972E-4        1.009677           0.104474E-4        1.008582
        1.752000           0.132979E-4        1.009677           0.104480E-4        1.008582
        1.754000           0.132987E-4        1.009678           0.104485E-4        1.008583
        1.756000           0.132994E-4        1.009678           0.104490E-4        1.008583
        1.758000           0.133002E-4        1.009678           0.104495E-4        1.008583
        1.760000           0.133009E-4        1.009678           0.104500E-4        1.008583
        1.762000           0.133017E-4        1.009679           0.104505E-4        1.008584
        1.764000           0.133024E-4        1.009679           0.104511E-4        1.008584
        1.766000           0.133031E-4        1.009679           0.104516E-4        1.008584
        1.768000           0.133039E-4        1.009679           0.104521E-4        1.008584
        1.770000           0.133046E-4        1.009680           0.104526E-4        1.008584
        1.772000           0.133054E-4        1.009680           0.104531E-4        1.008585
        1.774000           0.133061E-4        1.009680           0.104536E-4        1.008585
        1.776000           0.133069E-4        1.009681           0.104542E-4        1.008585
        1.778000           0.133076E-4        1.009681           0.104547E-4        1.008585
        1.780000           0.133083E-4        1.009681           0.104552E-4        1.008585
        1.782000           0.133091E-4        1.009681           0.104557E-4        1.008586
        1.784000           0.133098E-4        1.009682           0.104562E-4        1.008586
        1.786000           0.133106E-4        1.009682           0.104567E-4        1.008586
        1.788000           0.133113E-4        1.009682           0.104573E-4        1.008586
        1.790000           0.133121E-4        1.009682           0.104578E-4        1.008587
        1.792000           0.133128E-4        1.009683           0.104583E-4        1.008587
        1.794000           0.133135E-4        1.009683           0.104588E-4        1.008587
        1.796000           0.133143E-4        1.009683           0.104593E-4        1.008587
        1.798000           0.133150E-4        1.009683           0.104599E-4        1.008587
        1.800000           0.133158E-4        1.009684           0.104604E-4        1.008587
        1.802000           0.133165E-4        1.009684           0.104609E-4        1.008588
        1.804000           0.133173E-4        1.009684           0.104614E-4        1.008588
        1.806000           0.133180E-4        1.009684           0.104619E-4        1.008588
        1.808000           0.133187E-4        1.009685           0.104624E-4        1.008588
        1.810000           0.133195E-4        1.009685           0.104630E-4        1.008589
        1.812000           0.133202E-4        1.009685           0.104635E-4        1.008589
        1.814000           0.133210E-4        1.009686           0.104640E-4        1.008589
        1.816000           0.133217E-4        1.009686           0.104645E-4        1.008589
        1.818000           0.133225E-4        1.009686           0.104650E-4        1.008589
        1.820000           0.133232E-4        1.009686           0.104655E-4        1.008590
        1.822000           0.133240E-4        1.009687           0.104661E-4        1.008590
        1.824000           0.133247E-4        1.009687           0.104666E-4        1.008590
        1.826000           0.133254E-4        1.009687           0.104671E-4        1.008590
        1.828000           0.133262E-4        1.009687           0.104676E-4        1.008590
        1.830000           0.133269E-4        1.009688           0.104681E-4        1.008591
        1.832000           0.133277E-4        1.009688           0.104687E-4        1.008591
        1.834000           0.133284E-4        1.009688           0.104692E-4        1.008591
        1.836000           0.133292E-4        1.009688           0.104697E-4        1.008591
        1.838000           0.133299E-4        1.009689           0.104702E-4        1.008592
        1.840000           0.133307E-4        1.009689           0.104707E-4        1.008592
        1.842000           0.133314E-4        1.009689           0.104712E-4        1.008592
        1.844000           0.133321E-4        1.009690           0.104718E-4        1.008592
        1.846000           0.133329E-4        1.009690           0.104723E-4        1.008592
        1.848000           0.133336E-4        1.009690           0.104728E-4        1.008593
        1.850000           0.133344E-4        1.009690           0.104733E-4        1.008593
        1.852000           0.133351E-4        1.009691           0.104738E-4        1.008593
        1.854000           0.133359E-4        1.009691           0.104744E-4        1.008593
        1.856000           0.133366E-4        1.009691           0.104749E-4        1.008593
        1.858000           0.133374E-4        1.009691           0.104754E-4        1.008594
        1.860000           0.133381E-4        1.009692           0.104759E-4        1.008594
        1.862000           0.133389E-4        1.009692           0.104764E-4        1.008594
        1.864000           0.133396E-4        1.009692           0.104769E-4        1.008594
        1.866000           0.133403E-4        1.009692           0.104775E-4        1.008594
        1.868000           0.133411E-4        1.009693           0.104780E-4        1.008595
        1.870000           0.133418E-4        1.009693           0.104785E-4        1.008595
        1.872000           0.133426E-4        1.009693           0.104790E-4        1.008595
        1.874000           0.133433E-4        1.009694           0.104795E-4        1.008595
        1.876000           0.133441E-4        1.009694           0.104801E-4        1.008595
        1.878000           0.133448E-4        1.009694           0.104806E-4        1.008596
        1.880000           0.133456E-4        1.009694           0.104811E-4        1.008596
        1.882000           0.133463E-4        1.009695           0.104816E-4        1.008596
        1.884000           0.133471E-4        1.009695           0.104821E-4        1.008596
        1.886000           0.133478E-4        1.009695           0.104827E-4        1.008597
        1.888000           0.133486E-4        1.009695           0.104832E-4        1.008597
        1.890000           0.133493E-4        1.009696           0.104837E-4        1.008597
        1.892000           0.133500E-4        1.009696           0.104842E-4        1.008597
        1.894000           0.133508E-4        1.009696           0.104847E-4        1.008597
        1.896000           0.133515E-4        1.009696           0.104853E-4        1.008598
        1.898000           0.133523E-4        1.009697           0.104858E-4        1.008598
        1.900000           0.133530E-4        1.009697           0.104863E-4        1.008598
        1.902000           0.133538E-4        1.009697           0.104868E-4        1.008598
        1.904000           0.133545E-4        1.009698           0.104873E-4        1.008598
        1.906000           0.133553E-4        1.009698           0.104878E-4        1.008599
        1.908000           0.133560E-4        1.009698           0.104884E-4        1.008599
        1.910000           0.133568E-4        1.009698           0.104889E-4        1.008599
        1.912000           0.133575E-4        1.009699           0.104894E-4        1.008599
        1.914000           0.133583E-4        1.009699           0.104899E-4        1.008600
        1.916000           0.133590E-4        1.009699           0.104905E-4        1.008600
        1.918000           0.133598E-4        1.009699           0.104910E-4        1.008600
        1.920000           0.133605E-4        1.009700           0.104915E-4        1.008600
        1.922000           0.133613E-4        1.009700           0.104920E-4        1.008600
        1.924000           0.133620E-4        1.009700           0.104925E-4        1.008600
        1.926000           0.133627E-4        1.009701           0.104931E-4        1.008601
        1.928000           0.133635E-4        1.009701           0.104936E-4        1.008601
        1.930000           0.133642E-4        1.009701           0.104941E-4        1.008601
        1.932000           0.133650E-4        1.009701           0.104946E-4        1.008601
        1.934000           0.133657E-4        1.009702           0.104951E-4        1.008602
        1.936000           0.133665E-4        1.009702           0.104957E-4        1.008602
        1.938000           0.133672E-4        1.009702           0.104962E-4        1.008602
        1.940000           0.133680E-4        1.009702           0.104967E-4        1.008602
        1.942000           0.133687E-4        1.009703           0.104972E-4        1.008602
        1.944000           0.133695E-4        1.009703           0.104977E-4        1.008603
        1.946000           0.133702E-4        1.009703           0.104983E-4        1.008603
        1.948000           0.133710E-4        1.009703           0.104988E-4        1.008603
        1.950000           0.133717E-4        1.009704           0.104993E-4        1.008603
        1.952000           0.133725E-4        1.009704           0.104998E-4        1.008603
        1.954000           0.133732E-4        1.009704           0.105003E-4        1.008604
        1.956000           0.133740E-4        1.009704           0.105009E-4        1.008604
        1.958000           0.133747E-4        1.009705           0.105014E-4        1.008604
        1.960000           0.133755E-4        1.009705           0.105019E-4        1.008604
        1.962000           0.133762E-4        1.009705           0.105024E-4        1.008605
        1.964000           0.133770E-4        1.009706           0.105029E-4        1.008605
        1.966000           0.133777E-4        1.009706           0.105035E-4        1.008605
        1.968000           0.133785E-4        1.009706           0.105040E-4        1.008605
        1.970000           0.133792E-4        1.009706           0.105045E-4        1.008605
        1.972000           0.133800E-4        1.009707           0.105050E-4        1.008606
        1.974000           0.133807E-4        1.009707           0.105055E-4        1.008606
        1.976000           0.133815E-4        1.009707           0.105061E-4        1.008606
        1.978000           0.133822E-4        1.009707           0.105066E-4        1.008606
        1.980000           0.133830E-4        1.009708           0.105071E-4        1.008606
        1.982000           0.133837E-4        1.009708           0.105076E-4        1.008607
        1.984000           0.133845E-4        1.009708           0.105081E-4        1.008607
        1.986000           0.133852E-4        1.009709           0.105087E-4        1.008607
        1.988000           0.133860E-4        1.009709           0.105092E-4        1.008607
        1.990000           0.133867E-4        1.009709           0.105097E-4        1.008607
        1.992000           0.133875E-4        1.009709           0.105102E-4        1.008608
        1.994000           0.133882E-4        1.009710           0.105108E-4        1.008608
        1.996000           0.133890E-4        1.009710           0.105113E-4        1.008608
        1.998000           0.133897E-4        1.009710           0.105118E-4        1.008608
        2.000000           0.133905E-4        1.009710           0.105123E-4        1.008608
        2.002000           0.133912E-4        1.009711           0.105128E-4        1.008609
        2.004000           0.133920E-4        1.009711           0.105134E-4        1.008609
        2.006000           0.133927E-4        1.009711           0.105139E-4        1.008609
        2.008000           0.133935E-4        1.009712           0.105144E-4        1.008609
        2.010000           0.133942E-4        1.009712           0.105149E-4        1.008610
        2.012000           0.133950E-4        1.009712           0.105155E-4        1.008610
        2.014000           0.133957E-4        1.009712           0.105160E-4        1.008610
        2.016000           0.133965E-4        1.009713           0.105165E-4        1.008610
        2.018000           0.133972E-4        1.009713           0.105170E-4        1.008610
        2.020000           0.133980E-4        1.009713           0.105175E-4        1.008611
        2.022000           0.133987E-4        1.009713           0.105181E-4        1.008611
        2.024000           0.133995E-4        1.009714           0.105186E-4        1.008611
        2.026000           0.134002E-4        1.009714           0.105191E-4        1.008611
        2.028000           0.134010E-4        1.009714           0.105196E-4        1.008611
        2.030000           0.134017E-4        1.009714           0.105201E-4        1.008612
        2.032000           0.134025E-4        1.009715           0.105207E-4        1.008612
        2.034000           0.134032E-4        1.009715           0.105212E-4        1.008612
        2.036000           0.134040E-4        1.009715           0.105217E-4        1.008612
        2.038000           0.134047E-4        1.009715           0.105222E-4        1.008613
        2.040000           0.134055E-4        1.009716           0.105228E-4        1.008613
        2.042000           0.134062E-4        1.009716           0.105233E-4        1.008613
        2.044000           0.134070E-4        1.009716           0.105238E-4        1.008613
        2.046000           0.134077E-4        1.009717           0.105243E-4        1.008613
        2.048000           0.134085E-4        1.009717           0.105249E-4        1.008614
        2.050000           0.134092E-4        1.009717           0.105254E-4        1.008614
        2.052000           0.134100E-4        1.009717           0.105259E-4        1.008614
        2.054000           0.134107E-4        1.009718           0.105264E-4        1.008614
        2.056000           0.134115E-4        1.009718           0.105269E-4        1.008614
        2.058000           0.134122E-4        1.009718           0.105275E-4        1.008615
        2.060000           0.134130E-4        1.009718           0.105280E-4        1.008615
        2.062000           0.134137E-4        1.009719           0.105285E-4        1.008615
        2.064000           0.134145E-4        1.009719           0.105290E-4        1.008615
        2.066000           0.134152E-4        1.009719           0.105296E-4        1.008615
        2.068000           0.134160E-4        1.009719           0.105301E-4        1.008616
        2.070000           0.134167E-4        1.009720           0.105306E-4        1.008616
        2.072000           0.134175E-4        1.009720           0.105311E-4        1.008616
        2.074000           0.134182E-4        1.009720           0.105316E-4        1.008616
        2.076000           0.134190E-4        1.009721           0.105322E-4        1.008616
        2.078000           0.134197E-4        1.009721           0.105327E-4        1.008617
        2.080000           0.134205E-4        1.009721           0.105332E-4        1.008617
        2.082000           0.134213E-4        1.009721           0.105337E-4        1.008617
        2.084000           0.134220E-4        1.009722           0.105343E-4        1.008617
        2.086000           0.134228E-4        1.009722           0.105348E-4        1.008618
        2.088000           0.134235E-4        1.009722           0.105353E-4        1.008618
        2.090000           0.134243E-4        1.009722           0.105358E-4        1.008618
        2.092000           0.134250E-4        1.009723           0.105363E-4        1.008618
        2.094000           0.134258E-4        1.009723           0.105369E-4        1.008618
        2.096000           0.134265E-4        1.009723           0.105374E-4        1.008619
        2.098000           0.134273E-4        1.009724           0.105379E-4        1.008619
        2.100000           0.134280E-4        1.009724           0.105385E-4        1.008619
        2.102000           0.134288E-4        1.009724           0.105390E-4        1.008619
        2.104000           0.134295E-4        1.009724           0.105395E-4        1.008619
        2.106000           0.134303E-4        1.009725           0.105400E-4        1.008620
        2.108000           0.134310E-4        1.009725           0.105405E-4        1.008620
        2.110000           0.134318E-4        1.009725           0.105411E-4        1.008620
        2.112000           0.134326E-4        1.009725           0.105416E-4        1.008620
        2.114000           0.134333E-4        1.009726           0.105421E-4        1.008621
        2.116000           0.134341E-4        1.009726           0.105426E-4        1.008621
        2.118000           0.134348E-4        1.009726           0.105432E-4        1.008621
        2.120000           0.134356E-4        1.009727           0.105437E-4        1.008621
        2.122000           0.134363E-4        1.009727           0.105442E-4        1.008621
        2.124000           0.134371E-4        1.009727           0.105447E-4        1.008622
        2.126000           0.134378E-4        1.009727           0.105453E-4        1.008622
        2.128000           0.134386E-4        1.009728           0.105458E-4        1.008622
        2.130000           0.134393E-4        1.009728           0.105463E-4        1.008622
        2.132000           0.134401E-4        1.009728           0.105468E-4        1.008622
        2.134000           0.134408E-4        1.009728           0.105474E-4        1.008623
        2.136000           0.134416E-4        1.009729           0.105479E-4        1.008623
        2.138000           0.134424E-4        1.009729           0.105484E-4        1.008623
        2.140000           0.134431E-4        1.009729           0.105489E-4        1.008623
        2.142000           0.134439E-4        1.009730           0.105494E-4        1.008623
        2.144000           0.134446E-4        1.009730           0.105500E-4        1.008624
        2.146000           0.134454E-4        1.009730           0.105505E-4        1.008624
        2.148000           0.134461E-4        1.009730           0.105510E-4        1.008624
        2.150000           0.134469E-4        1.009731           0.105515E-4        1.008624
        2.152000           0.134476E-4        1.009731           0.105521E-4        1.008625
        2.154000           0.134484E-4        1.009731           0.105526E-4        1.008625
        2.156000           0.134491E-4        1.009731           0.105531E-4        1.008625
        2.158000           0.134499E-4        1.009732           0.105536E-4        1.008625
        2.160000           0.134507E-4        1.009732           0.105542E-4        1.008625
        2.162000           0.134514E-4        1.009732           0.105547E-4        1.008626
        2.164000           0.134522E-4        1.009732           0.105552E-4        1.008626
        2.166000           0.134529E-4        1.009733           0.105557E-4        1.008626
        2.168000           0.134537E-4        1.009733           0.105563E-4        1.008626
        2.170000           0.134544E-4        1.009733           0.105568E-4        1.008626
        2.172000           0.134552E-4        1.009733           0.105573E-4        1.008627
        2.174000           0.134559E-4        1.009734           0.105578E-4        1.008627
        2.176000           0.134567E-4        1.009734           0.105584E-4        1.008627
        2.178000           0.134575E-4        1.009734           0.105589E-4        1.008627
        2.180000           0.134582E-4        1.009735           0.105594E-4        1.008627
        2.182000           0.134590E-4        1.009735           0.105599E-4        1.008628
        2.184000           0.134597E-4        1.009735           0.105605E-4        1.008628
        2.186000           0.134605E-4        1.009735           0.105610E-4        1.008628
        2.188000           0.134612E-4        1.009736           0.105615E-4        1.008628
        2.190000           0.134620E-4        1.009736           0.105620E-4        1.008628
        2.192000           0.134627E-4        1.009736           0.105626E-4        1.008629
        2.194000           0.134635E-4        1.009736           0.105631E-4        1.008629
        2.196000           0.134643E-4        1.009737           0.105636E-4        1.008629
        2.198000           0.134650E-4        1.009737           0.105641E-4        1.008629
        2.200000           0.134658E-4        1.009737           0.105647E-4        1.008630
        2.202000           0.134665E-4        1.009737           0.105652E-4        1.008630
        2.204000           0.134673E-4        1.009738           0.105657E-4        1.008630
        2.206000           0.134680E-4        1.009738           0.105662E-4        1.008630
        2.208000           0.134688E-4        1.009738           0.105668E-4        1.008630
        2.210000           0.134696E-4        1.009739           0.105673E-4        1.008631
        2.212000           0.134703E-4        1.009739           0.105678E-4        1.008631
        2.214000           0.134711E-4        1.009739           0.105684E-4        1.008631
        2.216000           0.134718E-4        1.009739           0.105689E-4        1.008631
        2.218000           0.134726E-4        1.009740           0.105694E-4        1.008631
        2.220000           0.134733E-4        1.009740           0.105699E-4        1.008632
        2.222000           0.134741E-4        1.009740           0.105705E-4        1.008632
        2.224000           0.134749E-4        1.009740           0.105710E-4        1.008632
        2.226000           0.134756E-4        1.009741           0.105715E-4        1.008632
        2.228000           0.134764E-4        1.009741           0.105720E-4        1.008633
        2.230000           0.134771E-4        1.009741           0.105726E-4        1.008633
        2.232000           0.134779E-4        1.009742           0.105731E-4        1.008633
        2.234000           0.134786E-4        1.009742           0.105736E-4        1.008633
        2.236000           0.134794E-4        1.009742           0.105741E-4        1.008633
        2.238000           0.134802E-4        1.009742           0.105747E-4        1.008634
        2.240000           0.134809E-4        1.009743           0.105752E-4        1.008634
        2.242000           0.134817E-4        1.009743           0.105757E-4        1.008634
        2.244000           0.134824E-4        1.009743           0.105762E-4        1.008634
        2.246000           0.134832E-4        1.009743           0.105768E-4        1.008634
        2.248000           0.134839E-4        1.009744           0.105773E-4        1.008635
        2.250000           0.134847E-4        1.009744           0.105778E-4        1.008635
        2.252000           0.134855E-4        1.009744           0.105783E-4        1.008635
        2.254000           0.134862E-4        1.009745           0.105789E-4        1.008635
        2.256000           0.134870E-4        1.009745           0.105794E-4        1.008636
        2.258000           0.134877E-4        1.009745           0.105799E-4        1.008636
        2.260000           0.134885E-4        1.009745           0.105805E-4        1.008636
        2.262000           0.134892E-4        1.009746           0.105810E-4        1.008636
        2.264000           0.134900E-4        1.009746           0.105815E-4        1.008636
        2.266000           0.134908E-4        1.009746           0.105820E-4        1.008637
        2.268000           0.134915E-4        1.009746           0.105826E-4        1.008637
        2.270000           0.134923E-4        1.009747           0.105831E-4        1.008637
        2.272000           0.134930E-4        1.009747           0.105836E-4        1.008637
        2.274000           0.134938E-4        1.009747           0.105841E-4        1.008637
        2.276000           0.134946E-4        1.009748           0.105847E-4        1.008638
        2.278000           0.134953E-4        1.009748           0.105852E-4        1.008638
        2.280000           0.134961E-4        1.009748           0.105857E-4        1.008638
        2.282000           0.134968E-4        1.009748           0.105862E-4        1.008638
        2.284000           0.134976E-4        1.009749           0.105868E-4        1.008639
        2.286000           0.134984E-4        1.009749           0.105873E-4        1.008639
        2.288000           0.134991E-4        1.009749           0.105878E-4        1.008639
        2.290000           0.134999E-4        1.009749           0.105884E-4        1.008639
        2.292000           0.135006E-4        1.009750           0.105889E-4        1.008639
        2.294000           0.135014E-4        1.009750           0.105894E-4        1.008639
        2.296000           0.135022E-4        1.009750           0.105899E-4        1.008640
        2.298000           0.135029E-4        1.009750           0.105905E-4        1.008640
        2.300000           0.135037E-4        1.009751           0.105910E-4        1.008640
        2.302000           0.135044E-4        1.009751           0.105915E-4        1.008640
        2.304000           0.135052E-4        1.009751           0.105921E-4        1.008641
        2.306000           0.135059E-4        1.009752           0.105926E-4        1.008641
        2.308000           0.135067E-4        1.009752           0.105931E-4        1.008641
        2.310000           0.135075E-4        1.009752           0.105936E-4        1.008641
        2.312000           0.135082E-4        1.009752           0.105942E-4        1.008641
        2.314000           0.135090E-4        1.009753           0.105947E-4        1.008642
        2.316000           0.135098E-4        1.009753           0.105952E-4        1.008642
        2.318000           0.135105E-4        1.009753           0.105957E-4        1.008642
        2.320000           0.135113E-4        1.009753           0.105963E-4        1.008642
        2.322000           0.135120E-4        1.009754           0.105968E-4        1.008642
        2.324000           0.135128E-4        1.009754           0.105973E-4        1.008643
        2.326000           0.135136E-4        1.009754           0.105979E-4        1.008643
        2.328000           0.135143E-4        1.009755           0.105984E-4        1.008643
        2.330000           0.135151E-4        1.009755           0.105989E-4        1.008643
        2.332000           0.135158E-4        1.009755           0.105994E-4        1.008644
        2.334000           0.135166E-4        1.009755           0.106000E-4        1.008644
        2.336000           0.135174E-4        1.009756           0.106005E-4        1.008644
        2.338000           0.135181E-4        1.009756           0.106010E-4        1.008644
        2.340000           0.135189E-4        1.009756           0.106016E-4        1.008644
        2.342000           0.135196E-4        1.009756           0.106021E-4        1.008645
        2.344000           0.135204E-4        1.009757           0.106026E-4        1.008645
        2.346000           0.135212E-4        1.009757           0.106031E-4        1.008645
        2.348000           0.135219E-4        1.009757           0.106037E-4        1.008645
        2.350000           0.135227E-4        1.009758           0.106042E-4        1.008645
        2.352000           0.135234E-4        1.009758           0.106047E-4        1.008646
        2.354000           0.135242E-4        1.009758           0.106052E-4        1.008646
        2.356000           0.135250E-4        1.009758           0.106058E-4        1.008646
        2.358000           0.135257E-4        1.009759           0.106063E-4        1.008646
        2.360000           0.135265E-4        1.009759           0.106068E-4        1.008646
        2.362000           0.135273E-4        1.009759           0.106074E-4        1.008647
        2.364000           0.135280E-4        1.009759           0.106079E-4        1.008647
        2.366000           0.135288E-4        1.009760           0.106084E-4        1.008647
        2.368000           0.135295E-4        1.009760           0.106090E-4        1.008647
        2.370000           0.135303E-4        1.009760           0.106095E-4        1.008648
        2.372000           0.135311E-4        1.009760           0.106100E-4        1.008648
        2.374000           0.135318E-4        1.009761           0.106105E-4        1.008648
        2.376000           0.135326E-4        1.009761           0.106111E-4        1.008648
        2.378000           0.135333E-4        1.009761           0.106116E-4        1.008648
        2.380000           0.135341E-4        1.009762           0.106121E-4        1.008649
        2.382000           0.135349E-4        1.009762           0.106127E-4        1.008649
        2.384000           0.135356E-4        1.009762           0.106132E-4        1.008649
        2.386000           0.135364E-4        1.009762           0.106137E-4        1.008649
        2.388000           0.135372E-4        1.009763           0.106142E-4        1.008649
        2.390000           0.135379E-4        1.009763           0.106148E-4        1.008650
        2.392000           0.135387E-4        1.009763           0.106153E-4        1.008650
        2.394000           0.135394E-4        1.009763           0.106158E-4        1.008650
        2.396000           0.135402E-4        1.009764           0.106164E-4        1.008650
        2.398000           0.135410E-4        1.009764           0.106169E-4        1.008651
        2.400000           0.135417E-4        1.009764           0.106174E-4        1.008651
        2.402000           0.135425E-4        1.009765           0.106179E-4        1.008651
        2.404000           0.135433E-4        1.009765           0.106185E-4        1.008651
        2.406000           0.135440E-4        1.009765           0.106190E-4        1.008651
        2.408000           0.135448E-4        1.009765           0.106195E-4        1.008652
        2.410000           0.135455E-4        1.009766           0.106201E-4        1.008652
        2.412000           0.135463E-4        1.009766           0.106206E-4        1.008652
        2.414000           0.135471E-4        1.009766           0.106211E-4        1.008652
        2.416000           0.135478E-4        1.009766           0.106217E-4        1.008652
        2.418000           0.135486E-4        1.009767           0.106222E-4        1.008653
        2.420000           0.135494E-4        1.009767           0.106227E-4        1.008653
        2.422000           0.135501E-4        1.009767           0.106232E-4        1.008653
        2.424000           0.135509E-4        1.009768           0.106238E-4        1.008653
        2.426000           0.135517E-4        1.009768           0.106243E-4        1.008654
        2.428000           0.135524E-4        1.009768           0.106248E-4        1.008654
        2.430000           0.135532E-4        1.009768           0.106254E-4        1.008654
        2.432000           0.135539E-4        1.009769           0.106259E-4        1.008654
        2.434000           0.135547E-4        1.009769           0.106264E-4        1.008654
        2.436000           0.135555E-4        1.009769           0.106270E-4        1.008655
        2.438000           0.135562E-4        1.009769           0.106275E-4        1.008655
        2.440000           0.135570E-4        1.009770           0.106280E-4        1.008655
        2.442000           0.135578E-4        1.009770           0.106285E-4        1.008655
        2.444000           0.135585E-4        1.009770           0.106291E-4        1.008655
        2.446000           0.135593E-4        1.009771           0.106296E-4        1.008656
        2.448000           0.135601E-4        1.009771           0.106301E-4        1.008656
        2.450000           0.135608E-4        1.009771           0.106307E-4        1.008656
        2.452000           0.135616E-4        1.009771           0.106312E-4        1.008656
        2.454000           0.135624E-4        1.009772           0.106317E-4        1.008657
        2.456000           0.135631E-4        1.009772           0.106323E-4        1.008657
        2.458000           0.135639E-4        1.009772           0.106328E-4        1.008657
        2.460000           0.135647E-4        1.009772           0.106333E-4        1.008657
        2.462000           0.135654E-4        1.009773           0.106339E-4        1.008657
        2.464000           0.135662E-4        1.009773           0.106344E-4        1.008658
        2.466000           0.135669E-4        1.009773           0.106349E-4        1.008658
        2.468000           0.135677E-4        1.009773           0.106354E-4        1.008658
        2.470000           0.135685E-4        1.009774           0.106360E-4        1.008658
        2.472000           0.135692E-4        1.009774           0.106365E-4        1.008658
        2.474000           0.135700E-4        1.009774           0.106370E-4        1.008659
        2.476000           0.135708E-4        1.009775           0.106376E-4        1.008659
        2.478000           0.135715E-4        1.009775           0.106381E-4        1.008659
        2.480000           0.135723E-4        1.009775           0.106386E-4        1.008659
        2.482000           0.135731E-4        1.009775           0.106392E-4        1.008659
        2.484000           0.135738E-4        1.009776           0.106397E-4        1.008660
        2.486000           0.135746E-4        1.009776           0.106402E-4        1.008660
        2.488000           0.135754E-4        1.009776           0.106408E-4        1.008660
        2.490000           0.135761E-4        1.009776           0.106413E-4        1.008660
        2.492000           0.135769E-4        1.009777           0.106418E-4        1.008661
        2.494000           0.135777E-4        1.009777           0.106423E-4        1.008661
        2.496000           0.135784E-4        1.009777           0.106429E-4        1.008661
        2.498000           0.135792E-4        1.009778           0.106434E-4        1.008661
        2.500000           0.135800E-4        1.009778           0.106439E-4        1.008661
        2.502000           0.135807E-4        1.009778           0.106445E-4        1.008662
