#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :   1  10
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :  2787
# [K] Dimension                                   :  20480
# [K] Bands                                       :   1  10
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :   1  10
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -9.57322311    [nel]
# A                                               :  -9.61486530    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        2.528000           0.955766E-5        1.006570           0.770668E-5        1.005902
        2.530000           0.955822E-5        1.006571           0.770709E-5        1.005902
        2.532000           0.955877E-5        1.006571           0.770749E-5        1.005903
        2.534000           0.955933E-5        1.006571           0.770789E-5        1.005903
        2.536000           0.955989E-5        1.006571           0.770830E-5        1.005903
        2.538000           0.956045E-5        1.006571           0.770870E-5        1.005903
        2.540000           0.956101E-5        1.006572           0.770911E-5        1.005903
        2.542000           0.956157E-5        1.006572           0.770951E-5        1.005903
        2.544000           0.956213E-5        1.006572           0.770991E-5        1.005903
        2.546000           0.956268E-5        1.006572           0.771032E-5        1.005904
        2.548000           0.956324E-5        1.006572           0.771072E-5        1.005904
        2.550000           0.956380E-5        1.006572           0.771112E-5        1.005904
        2.552000           0.956436E-5        1.006573           0.771153E-5        1.005904
        2.554000           0.956492E-5        1.006573           0.771193E-5        1.005904
        2.556000           0.956548E-5        1.006573           0.771234E-5        1.005904
        2.558000           0.956604E-5        1.006573           0.771274E-5        1.005904
        2.560000           0.956659E-5        1.006573           0.771314E-5        1.005905
        2.562000           0.956715E-5        1.006574           0.771355E-5        1.005905
        2.564000           0.956771E-5        1.006574           0.771396E-5        1.005905
        2.566000           0.956827E-5        1.006574           0.771436E-5        1.005905
        2.568000           0.956883E-5        1.006574           0.771476E-5        1.005905
        2.570000           0.956939E-5        1.006574           0.771516E-5        1.005905
        2.572000           0.956995E-5        1.006575           0.771557E-5        1.005906
        2.574000           0.957051E-5        1.006575           0.771598E-5        1.005906
        2.576000           0.957107E-5        1.006575           0.771638E-5        1.005906
        2.578000           0.957163E-5        1.006575           0.771678E-5        1.005906
        2.580000           0.957219E-5        1.006575           0.771719E-5        1.005906
        2.582000           0.957275E-5        1.006576           0.771759E-5        1.005906
        2.584000           0.957330E-5        1.006576           0.771800E-5        1.005906
        2.586000           0.957386E-5        1.006576           0.771840E-5        1.005907
        2.588000           0.957442E-5        1.006576           0.771881E-5        1.005907
        2.590000           0.957498E-5        1.006576           0.771921E-5        1.005907
        2.592000           0.957554E-5        1.006577           0.771962E-5        1.005907
        2.594000           0.957610E-5        1.006577           0.772002E-5        1.005907
        2.596000           0.957666E-5        1.006577           0.772042E-5        1.005907
        2.598000           0.957722E-5        1.006577           0.772083E-5        1.005908
        2.600000           0.957778E-5        1.006577           0.772124E-5        1.005908
        2.602000           0.957834E-5        1.006577           0.772164E-5        1.005908
        2.604000           0.957890E-5        1.006578           0.772204E-5        1.005908
        2.606000           0.957946E-5        1.006578           0.772245E-5        1.005908
        2.608000           0.958002E-5        1.006578           0.772285E-5        1.005908
        2.610000           0.958058E-5        1.006578           0.772326E-5        1.005908
        2.612000           0.958114E-5        1.006578           0.772367E-5        1.005909
        2.614000           0.958170E-5        1.006579           0.772406E-5        1.005909
        2.616000           0.958226E-5        1.006579           0.772448E-5        1.005909
        2.618000           0.958282E-5        1.006579           0.772488E-5        1.005909
        2.620000           0.958338E-5        1.006579           0.772528E-5        1.005909
        2.622000           0.958394E-5        1.006579           0.772569E-5        1.005909
        2.624000           0.958450E-5        1.006580           0.772609E-5        1.005910
        2.626000           0.958506E-5        1.006580           0.772650E-5        1.005910
        2.628000           0.958562E-5        1.006580           0.772691E-5        1.005910
        2.630000           0.958619E-5        1.006580           0.772731E-5        1.005910
        2.632000           0.958675E-5        1.006580           0.772771E-5        1.005910
        2.634000           0.958730E-5        1.006580           0.772812E-5        1.005910
        2.636000           0.958786E-5        1.006581           0.772853E-5        1.005911
        2.638000           0.958843E-5        1.006581           0.772894E-5        1.005911
        2.640000           0.958899E-5        1.006581           0.772934E-5        1.005911
        2.642000           0.958955E-5        1.006581           0.772974E-5        1.005911
        2.644000           0.959011E-5        1.006582           0.773015E-5        1.005911
        2.646000           0.959067E-5        1.006582           0.773055E-5        1.005911
        2.648000           0.959123E-5        1.006582           0.773096E-5        1.005911
        2.650000           0.959179E-5        1.006582           0.773136E-5        1.005912
        2.652000           0.959236E-5        1.006582           0.773178E-5        1.005912
        2.654000           0.959292E-5        1.006582           0.773218E-5        1.005912
        2.656000           0.959348E-5        1.006583           0.773259E-5        1.005912
        2.658000           0.959404E-5        1.006583           0.773299E-5        1.005912
        2.660000           0.959460E-5        1.006583           0.773340E-5        1.005912
        2.662000           0.959516E-5        1.006583           0.773380E-5        1.005913
        2.664000           0.959572E-5        1.006583           0.773420E-5        1.005913
        2.666000           0.959629E-5        1.006584           0.773462E-5        1.005913
        2.668000           0.959685E-5        1.006584           0.773502E-5        1.005913
        2.670000           0.959741E-5        1.006584           0.773542E-5        1.005913
        2.672000           0.959797E-5        1.006584           0.773583E-5        1.005913
        2.674000           0.959853E-5        1.006584           0.773624E-5        1.005913
        2.676000           0.959909E-5        1.006585           0.773664E-5        1.005914
        2.678000           0.959966E-5        1.006585           0.773705E-5        1.005914
        2.680000           0.960022E-5        1.006585           0.773746E-5        1.005914
        2.682000           0.960078E-5        1.006585           0.773786E-5        1.005914
        2.684000           0.960134E-5        1.006585           0.773827E-5        1.005914
        2.686000           0.960190E-5        1.006585           0.773867E-5        1.005914
        2.688000           0.960247E-5        1.006586           0.773908E-5        1.005915
        2.690000           0.960303E-5        1.006586           0.773949E-5        1.005915
        2.692000           0.960359E-5        1.006586           0.773989E-5        1.005915
        2.694000           0.960415E-5        1.006586           0.774030E-5        1.005915
        2.696000           0.960471E-5        1.006586           0.774071E-5        1.005915
        2.698000           0.960528E-5        1.006587           0.774112E-5        1.005915
        2.700000           0.960584E-5        1.006587           0.774152E-5        1.005916
        2.702000           0.960640E-5        1.006587           0.774192E-5        1.005916
        2.704000           0.960696E-5        1.006587           0.774233E-5        1.005916
        2.706000           0.960753E-5        1.006587           0.774274E-5        1.005916
        2.708000           0.960809E-5        1.006588           0.774315E-5        1.005916
        2.710000           0.960865E-5        1.006588           0.774355E-5        1.005916
        2.712000           0.960921E-5        1.006588           0.774396E-5        1.005916
        2.714000           0.960978E-5        1.006588           0.774437E-5        1.005917
        2.716000           0.961034E-5        1.006588           0.774477E-5        1.005917
        2.718000           0.961090E-5        1.006589           0.774518E-5        1.005917
        2.720000           0.961146E-5        1.006589           0.774559E-5        1.005917
        2.722000           0.961203E-5        1.006589           0.774600E-5        1.005917
        2.724000           0.961259E-5        1.006589           0.774640E-5        1.005917
        2.726000           0.961315E-5        1.006589           0.774680E-5        1.005917
        2.728000           0.961372E-5        1.006590           0.774722E-5        1.005918
        2.730000           0.961428E-5        1.006590           0.774762E-5        1.005918
        2.732000           0.961484E-5        1.006590           0.774803E-5        1.005918
        2.734000           0.961540E-5        1.006590           0.774843E-5        1.005918
        2.736000           0.961597E-5        1.006590           0.774884E-5        1.005918
        2.738000           0.961653E-5        1.006590           0.774924E-5        1.005918
        2.740000           0.961710E-5        1.006591           0.774966E-5        1.005919
        2.742000           0.961766E-5        1.006591           0.775006E-5        1.005919
        2.744000           0.961822E-5        1.006591           0.775047E-5        1.005919
        2.746000           0.961878E-5        1.006591           0.775088E-5        1.005919
        2.748000           0.961935E-5        1.006591           0.775128E-5        1.005919
        2.750000           0.961991E-5        1.006592           0.775169E-5        1.005919
        2.752000           0.962047E-5        1.006592           0.775210E-5        1.005919
        2.754000           0.962104E-5        1.006592           0.775250E-5        1.005920
        2.756000           0.962160E-5        1.006592           0.775291E-5        1.005920
        2.758000           0.962217E-5        1.006592           0.775332E-5        1.005920
        2.760000           0.962273E-5        1.006593           0.775372E-5        1.005920
        2.762000           0.962330E-5        1.006593           0.775414E-5        1.005920
        2.764000           0.962386E-5        1.006593           0.775454E-5        1.005920
        2.766000           0.962442E-5        1.006593           0.775495E-5        1.005921
        2.768000           0.962499E-5        1.006593           0.775536E-5        1.005921
        2.770000           0.962555E-5        1.006594           0.775577E-5        1.005921
        2.772000           0.962612E-5        1.006594           0.775617E-5        1.005921
        2.774000           0.962668E-5        1.006594           0.775658E-5        1.005921
        2.776000           0.962724E-5        1.006594           0.775699E-5        1.005921
        2.778000           0.962781E-5        1.006594           0.775740E-5        1.005921
        2.780000           0.962837E-5        1.006595           0.775780E-5        1.005922
        2.782000           0.962893E-5        1.006595           0.775821E-5        1.005922
        2.784000           0.962950E-5        1.006595           0.775862E-5        1.005922
        2.786000           0.963007E-5        1.006595           0.775903E-5        1.005922
        2.788000           0.963063E-5        1.006595           0.775944E-5        1.005922
        2.790000           0.963120E-5        1.006595           0.775984E-5        1.005922
        2.792000           0.963176E-5        1.006596           0.776025E-5        1.005923
        2.794000           0.963232E-5        1.006596           0.776066E-5        1.005923
        2.796000           0.963289E-5        1.006596           0.776107E-5        1.005923
        2.798000           0.963345E-5        1.006596           0.776148E-5        1.005923
        2.800000           0.963402E-5        1.006596           0.776189E-5        1.005923
        2.802000           0.963458E-5        1.006597           0.776229E-5        1.005923
        2.804000           0.963515E-5        1.006597           0.776269E-5        1.005924
        2.806000           0.963571E-5        1.006597           0.776311E-5        1.005924
        2.808000           0.963628E-5        1.006597           0.776352E-5        1.005924
        2.810000           0.963684E-5        1.006597           0.776393E-5        1.005924
        2.812000           0.963741E-5        1.006598           0.776433E-5        1.005924
        2.814000           0.963797E-5        1.006598           0.776474E-5        1.005924
        2.816000           0.963854E-5        1.006598           0.776515E-5        1.005924
        2.818000           0.963910E-5        1.006598           0.776556E-5        1.005925
        2.820000           0.963967E-5        1.006598           0.776597E-5        1.005925
        2.822000           0.964023E-5        1.006599           0.776637E-5        1.005925
        2.824000           0.964080E-5        1.006599           0.776678E-5        1.005925
        2.826000           0.964137E-5        1.006599           0.776719E-5        1.005925
        2.828000           0.964193E-5        1.006599           0.776760E-5        1.005925
        2.830000           0.964250E-5        1.006599           0.776801E-5        1.005926
        2.832000           0.964306E-5        1.006600           0.776842E-5        1.005926
        2.834000           0.964363E-5        1.006600           0.776883E-5        1.005926
        2.836000           0.964419E-5        1.006600           0.776924E-5        1.005926
        2.838000           0.964476E-5        1.006600           0.776964E-5        1.005926
        2.840000           0.964532E-5        1.006600           0.777005E-5        1.005926
        2.842000           0.964589E-5        1.006600           0.777047E-5        1.005926
        2.844000           0.964646E-5        1.006601           0.777087E-5        1.005927
        2.846000           0.964702E-5        1.006601           0.777128E-5        1.005927
        2.848000           0.964759E-5        1.006601           0.777169E-5        1.005927
        2.850000           0.964816E-5        1.006601           0.777210E-5        1.005927
        2.852000           0.964872E-5        1.006601           0.777251E-5        1.005927
        2.854000           0.964929E-5        1.006602           0.777291E-5        1.005927
        2.856000           0.964985E-5        1.006602           0.777332E-5        1.005928
        2.858000           0.965042E-5        1.006602           0.777373E-5        1.005928
        2.860000           0.965099E-5        1.006602           0.777414E-5        1.005928
        2.862000           0.965155E-5        1.006602           0.777455E-5        1.005928
        2.864000           0.965212E-5        1.006603           0.777496E-5        1.005928
        2.866000           0.965269E-5        1.006603           0.777537E-5        1.005928
        2.868000           0.965325E-5        1.006603           0.777578E-5        1.005929
        2.870000           0.965382E-5        1.006603           0.777618E-5        1.005929
        2.872000           0.965438E-5        1.006603           0.777659E-5        1.005929
        2.874000           0.965495E-5        1.006604           0.777701E-5        1.005929
        2.876000           0.965552E-5        1.006604           0.777741E-5        1.005929
        2.878000           0.965609E-5        1.006604           0.777782E-5        1.005929
        2.880000           0.965665E-5        1.006604           0.777824E-5        1.005929
        2.882000           0.965722E-5        1.006604           0.777865E-5        1.005930
        2.884000           0.965779E-5        1.006605           0.777906E-5        1.005930
        2.886000           0.965835E-5        1.006605           0.777947E-5        1.005930
        2.888000           0.965892E-5        1.006605           0.777987E-5        1.005930
        2.890000           0.965948E-5        1.006605           0.778028E-5        1.005930
        2.892000           0.966005E-5        1.006605           0.778069E-5        1.005930
        2.894000           0.966062E-5        1.006606           0.778110E-5        1.005931
        2.896000           0.966119E-5        1.006606           0.778151E-5        1.005931
        2.898000           0.966176E-5        1.006606           0.778192E-5        1.005931
        2.900000           0.966232E-5        1.006606           0.778233E-5        1.005931
        2.902000           0.966289E-5        1.006606           0.778274E-5        1.005931
        2.904000           0.966346E-5        1.006606           0.778316E-5        1.005931
        2.906000           0.966403E-5        1.006607           0.778356E-5        1.005931
        2.908000           0.966459E-5        1.006607           0.778397E-5        1.005932
        2.910000           0.966516E-5        1.006607           0.778438E-5        1.005932
        2.912000           0.966573E-5        1.006607           0.778479E-5        1.005932
        2.914000           0.966630E-5        1.006608           0.778520E-5        1.005932
        2.916000           0.966686E-5        1.006608           0.778561E-5        1.005932
        2.918000           0.966743E-5        1.006608           0.778602E-5        1.005932
        2.920000           0.966800E-5        1.006608           0.778643E-5        1.005933
        2.922000           0.966857E-5        1.006608           0.778684E-5        1.005933
        2.924000           0.966914E-5        1.006608           0.778725E-5        1.005933
        2.926000           0.966970E-5        1.006609           0.778766E-5        1.005933
        2.928000           0.967027E-5        1.006609           0.778806E-5        1.005933
        2.930000           0.967084E-5        1.006609           0.778848E-5        1.005933
        2.932000           0.967140E-5        1.006609           0.778889E-5        1.005934
        2.934000           0.967197E-5        1.006609           0.778930E-5        1.005934
        2.936000           0.967254E-5        1.006610           0.778971E-5        1.005934
        2.938000           0.967311E-5        1.006610           0.779012E-5        1.005934
        2.940000           0.967368E-5        1.006610           0.779053E-5        1.005934
        2.942000           0.967425E-5        1.006610           0.779094E-5        1.005934
        2.944000           0.967482E-5        1.006610           0.779135E-5        1.005934
        2.946000           0.967538E-5        1.006611           0.779176E-5        1.005935
        2.948000           0.967595E-5        1.006611           0.779217E-5        1.005935
        2.950000           0.967652E-5        1.006611           0.779258E-5        1.005935
        2.952000           0.967709E-5        1.006611           0.779300E-5        1.005935
        2.954000           0.967766E-5        1.006611           0.779340E-5        1.005935
        2.956000           0.967823E-5        1.006612           0.779381E-5        1.005935
        2.958000           0.967880E-5        1.006612           0.779423E-5        1.005936
        2.960000           0.967937E-5        1.006612           0.779464E-5        1.005936
        2.962000           0.967993E-5        1.006612           0.779505E-5        1.005936
        2.964000           0.968051E-5        1.006612           0.779546E-5        1.005936
        2.966000           0.968107E-5        1.006613           0.779587E-5        1.005936
        2.968000           0.968164E-5        1.006613           0.779627E-5        1.005936
        2.970000           0.968221E-5        1.006613           0.779669E-5        1.005936
        2.972000           0.968278E-5        1.006613           0.779710E-5        1.005937
        2.974000           0.968335E-5        1.006613           0.779751E-5        1.005937
        2.976000           0.968392E-5        1.006613           0.779792E-5        1.005937
        2.978000           0.968449E-5        1.006614           0.779833E-5        1.005937
        2.980000           0.968506E-5        1.006614           0.779874E-5        1.005937
        2.982000           0.968563E-5        1.006614           0.779915E-5        1.005937
        2.984000           0.968619E-5        1.006614           0.779956E-5        1.005938
        2.986000           0.968677E-5        1.006614           0.779998E-5        1.005938
        2.988000           0.968733E-5        1.006615           0.780038E-5        1.005938
        2.990000           0.968790E-5        1.006615           0.780080E-5        1.005938
        2.992000           0.968847E-5        1.006615           0.780121E-5        1.005938
        2.994000           0.968904E-5        1.006615           0.780162E-5        1.005938
        2.996000           0.968961E-5        1.006615           0.780203E-5        1.005938
        2.998000           0.969018E-5        1.006616           0.780245E-5        1.005939
        3.000000           0.969075E-5        1.006616           0.780286E-5        1.005939
        3.002000           0.969133E-5        1.006616           0.780326E-5        1.005939
        3.004000           0.969189E-5        1.006616           0.780368E-5        1.005939
        3.006000           0.969246E-5        1.006616           0.780409E-5        1.005939
        3.008000           0.969303E-5        1.006617           0.780450E-5        1.005939
        3.010000           0.969361E-5        1.006617           0.780491E-5        1.005940
        3.012000           0.969417E-5        1.006617           0.780532E-5        1.005940
        3.014000           0.969475E-5        1.006617           0.780574E-5        1.005940
        3.016000           0.969531E-5        1.006617           0.780615E-5        1.005940
        3.018000           0.969589E-5        1.006618           0.780656E-5        1.005940
        3.020000           0.969646E-5        1.006618           0.780697E-5        1.005940
        3.022000           0.969703E-5        1.006618           0.780738E-5        1.005940
        3.024000           0.969760E-5        1.006618           0.780780E-5        1.005941
        3.026000           0.969817E-5        1.006618           0.780821E-5        1.005941
        3.028000           0.969874E-5        1.006618           0.780862E-5        1.005941
        3.030000           0.969931E-5        1.006619           0.780903E-5        1.005941
        3.032000           0.969988E-5        1.006619           0.780944E-5        1.005941
        3.034000           0.970045E-5        1.006619           0.780985E-5        1.005941
        3.036000           0.970102E-5        1.006619           0.781026E-5        1.005942
        3.038000           0.970159E-5        1.006619           0.781068E-5        1.005942
        3.040000           0.970216E-5        1.006620           0.781109E-5        1.005942
        3.042000           0.970273E-5        1.006620           0.781150E-5        1.005942
        3.044000           0.970330E-5        1.006620           0.781192E-5        1.005942
        3.046000           0.970387E-5        1.006620           0.781232E-5        1.005942
        3.048000           0.970444E-5        1.006620           0.781274E-5        1.005943
        3.050000           0.970501E-5        1.006621           0.781315E-5        1.005943
        3.052000           0.970559E-5        1.006621           0.781356E-5        1.005943
        3.054000           0.970616E-5        1.006621           0.781397E-5        1.005943
        3.056000           0.970673E-5        1.006621           0.781439E-5        1.005943
        3.058000           0.970730E-5        1.006621           0.781480E-5        1.005943
        3.060000           0.970787E-5        1.006622           0.781521E-5        1.005943
        3.062000           0.970844E-5        1.006622           0.781562E-5        1.005944
        3.064000           0.970901E-5        1.006622           0.781604E-5        1.005944
        3.066000           0.970959E-5        1.006622           0.781645E-5        1.005944
        3.068000           0.971016E-5        1.006622           0.781686E-5        1.005944
        3.070000           0.971073E-5        1.006623           0.781727E-5        1.005944
        3.072000           0.971130E-5        1.006623           0.781768E-5        1.005944
        3.074000           0.971187E-5        1.006623           0.781810E-5        1.005945
        3.076000           0.971244E-5        1.006623           0.781851E-5        1.005945
        3.078000           0.971302E-5        1.006623           0.781892E-5        1.005945
        3.080000           0.971359E-5        1.006624           0.781934E-5        1.005945
        3.082000           0.971416E-5        1.006624           0.781975E-5        1.005945
        3.084000           0.971473E-5        1.006624           0.782016E-5        1.005945
        3.086000           0.971530E-5        1.006624           0.782057E-5        1.005945
        3.088000           0.971587E-5        1.006624           0.782099E-5        1.005946
        3.090000           0.971645E-5        1.006625           0.782140E-5        1.005946
        3.092000           0.971702E-5        1.006625           0.782181E-5        1.005946
        3.094000           0.971759E-5        1.006625           0.782223E-5        1.005946
        3.096000           0.971817E-5        1.006625           0.782264E-5        1.005946
        3.098000           0.971874E-5        1.006625           0.782305E-5        1.005946
        3.100000           0.971931E-5        1.006626           0.782346E-5        1.005947
        3.102000           0.971988E-5        1.006626           0.782388E-5        1.005947
        3.104000           0.972045E-5        1.006626           0.782429E-5        1.005947
        3.106000           0.972103E-5        1.006626           0.782470E-5        1.005947
        3.108000           0.972160E-5        1.006626           0.782512E-5        1.005947
        3.110000           0.972217E-5        1.006626           0.782553E-5        1.005947
        3.112000           0.972274E-5        1.006627           0.782594E-5        1.005948
        3.114000           0.972332E-5        1.006627           0.782635E-5        1.005948
        3.116000           0.972389E-5        1.006627           0.782677E-5        1.005948
        3.118000           0.972446E-5        1.006627           0.782718E-5        1.005948
        3.120000           0.972503E-5        1.006627           0.782760E-5        1.005948
        3.122000           0.972561E-5        1.006628           0.782801E-5        1.005948
        3.124000           0.972618E-5        1.006628           0.782842E-5        1.005948
        3.126000           0.972675E-5        1.006628           0.782884E-5        1.005949
        3.128000           0.972733E-5        1.006628           0.782925E-5        1.005949
        3.130000           0.972790E-5        1.006628           0.782966E-5        1.005949
        3.132000           0.972848E-5        1.006629           0.783008E-5        1.005949
        3.134000           0.972905E-5        1.006629           0.783049E-5        1.005949
        3.136000           0.972962E-5        1.006629           0.783090E-5        1.005949
        3.138000           0.973020E-5        1.006629           0.783132E-5        1.005950
        3.140000           0.973077E-5        1.006629           0.783173E-5        1.005950
        3.142000           0.973134E-5        1.006630           0.783214E-5        1.005950
        3.144000           0.973191E-5        1.006630           0.783255E-5        1.005950
        3.146000           0.973249E-5        1.006630           0.783297E-5        1.005950
        3.148000           0.973306E-5        1.006630           0.783338E-5        1.005950
        3.150000           0.973364E-5        1.006630           0.783380E-5        1.005950
        3.152000           0.973421E-5        1.006631           0.783421E-5        1.005951
        3.154000           0.973478E-5        1.006631           0.783462E-5        1.005951
        3.156000           0.973536E-5        1.006631           0.783504E-5        1.005951
        3.158000           0.973593E-5        1.006631           0.783545E-5        1.005951
        3.160000           0.973651E-5        1.006631           0.783587E-5        1.005951
        3.162000           0.973708E-5        1.006631           0.783628E-5        1.005951
        3.164000           0.973765E-5        1.006632           0.783670E-5        1.005952
        3.166000           0.973823E-5        1.006632           0.783711E-5        1.005952
        3.168000           0.973880E-5        1.006632           0.783753E-5        1.005952
        3.170000           0.973937E-5        1.006632           0.783794E-5        1.005952
        3.172000           0.973995E-5        1.006633           0.783835E-5        1.005952
        3.174000           0.974052E-5        1.006633           0.783876E-5        1.005952
        3.176000           0.974110E-5        1.006633           0.783918E-5        1.005953
        3.178000           0.974167E-5        1.006633           0.783960E-5        1.005953
        3.180000           0.974225E-5        1.006633           0.784001E-5        1.005953
        3.182000           0.974282E-5        1.006634           0.784043E-5        1.005953
        3.184000           0.974340E-5        1.006634           0.784084E-5        1.005953
        3.186000           0.974397E-5        1.006634           0.784125E-5        1.005953
        3.188000           0.974454E-5        1.006634           0.784167E-5        1.005953
        3.190000           0.974512E-5        1.006634           0.784208E-5        1.005954
        3.192000           0.974569E-5        1.006634           0.784250E-5        1.005954
        3.194000           0.974627E-5        1.006635           0.784292E-5        1.005954
        3.196000           0.974684E-5        1.006635           0.784332E-5        1.005954
        3.198000           0.974742E-5        1.006635           0.784374E-5        1.005954
        3.200000           0.974799E-5        1.006635           0.784416E-5        1.005954
        3.202000           0.974857E-5        1.006635           0.784457E-5        1.005955
        3.204000           0.974914E-5        1.006636           0.784498E-5        1.005955
        3.206000           0.974971E-5        1.006636           0.784540E-5        1.005955
        3.208000           0.975029E-5        1.006636           0.784581E-5        1.005955
        3.210000           0.975087E-5        1.006636           0.784623E-5        1.005955
        3.212000           0.975144E-5        1.006636           0.784665E-5        1.005955
        3.214000           0.975202E-5        1.006637           0.784706E-5        1.005956
        3.216000           0.975259E-5        1.006637           0.784748E-5        1.005956
        3.218000           0.975317E-5        1.006637           0.784789E-5        1.005956
        3.220000           0.975374E-5        1.006637           0.784830E-5        1.005956
        3.222000           0.975432E-5        1.006637           0.784872E-5        1.005956
        3.224000           0.975489E-5        1.006638           0.784913E-5        1.005956
        3.226000           0.975547E-5        1.006638           0.784955E-5        1.005956
        3.228000           0.975605E-5        1.006638           0.784996E-5        1.005957
        3.230000           0.975662E-5        1.006638           0.785038E-5        1.005957
        3.232000           0.975720E-5        1.006638           0.785080E-5        1.005957
        3.234000           0.975778E-5        1.006639           0.785120E-5        1.005957
        3.236000           0.975835E-5        1.006639           0.785162E-5        1.005957
        3.238000           0.975893E-5        1.006639           0.785204E-5        1.005957
        3.240000           0.975950E-5        1.006639           0.785245E-5        1.005958
        3.242000           0.976008E-5        1.006639           0.785287E-5        1.005958
        3.244000           0.976065E-5        1.006639           0.785329E-5        1.005958
        3.246000           0.976123E-5        1.006640           0.785370E-5        1.005958
        3.248000           0.976181E-5        1.006640           0.785412E-5        1.005958
        3.250000           0.976238E-5        1.006640           0.785453E-5        1.005958
        3.252000           0.976296E-5        1.006640           0.785495E-5        1.005959
        3.254000           0.976353E-5        1.006641           0.785536E-5        1.005959
        3.256000           0.976411E-5        1.006641           0.785578E-5        1.005959
        3.258000           0.976468E-5        1.006641           0.785619E-5        1.005959
        3.260000           0.976526E-5        1.006641           0.785661E-5        1.005959
        3.262000           0.976584E-5        1.006641           0.785703E-5        1.005959
        3.264000           0.976641E-5        1.006642           0.785744E-5        1.005959
        3.266000           0.976699E-5        1.006642           0.785786E-5        1.005960
        3.268000           0.976757E-5        1.006642           0.785828E-5        1.005960
        3.270000           0.976815E-5        1.006642           0.785869E-5        1.005960
        3.272000           0.976872E-5        1.006642           0.785910E-5        1.005960
        3.274000           0.976930E-5        1.006642           0.785952E-5        1.005960
        3.276000           0.976988E-5        1.006643           0.785994E-5        1.005960
        3.278000           0.977045E-5        1.006643           0.786035E-5        1.005961
        3.280000           0.977103E-5        1.006643           0.786077E-5        1.005961
        3.282000           0.977161E-5        1.006643           0.786118E-5        1.005961
        3.284000           0.977219E-5        1.006643           0.786159E-5        1.005961
        3.286000           0.977276E-5        1.006644           0.786201E-5        1.005961
        3.288000           0.977334E-5        1.006644           0.786243E-5        1.005961
        3.290000           0.977392E-5        1.006644           0.786285E-5        1.005962
        3.292000           0.977449E-5        1.006644           0.786327E-5        1.005962
        3.294000           0.977507E-5        1.006644           0.786367E-5        1.005962
        3.296000           0.977565E-5        1.006645           0.786410E-5        1.005962
        3.298000           0.977622E-5        1.006645           0.786451E-5        1.005962
        3.300000           0.977680E-5        1.006645           0.786493E-5        1.005962
        3.302000           0.977738E-5        1.006645           0.786535E-5        1.005962
        3.304000           0.977796E-5        1.006645           0.786576E-5        1.005963
        3.306000           0.977854E-5        1.006646           0.786617E-5        1.005963
        3.308000           0.977911E-5        1.006646           0.786659E-5        1.005963
        3.310000           0.977969E-5        1.006646           0.786701E-5        1.005963
        3.312000           0.978027E-5        1.006646           0.786743E-5        1.005963
