#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :   1  10
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :  131
# [K] Dimension                                   :   5000
# [K] Bands                                       :   1  10
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :   1  10
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -9.57579422    [nel]
# A                                               :  -9.61718178    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        1.368000           0.938423E-5        1.006514           0.759262E-5        1.005861
        1.370000           0.938477E-5        1.006514           0.759301E-5        1.005861
        1.372000           0.938532E-5        1.006514           0.759340E-5        1.005861
        1.374000           0.938586E-5        1.006514           0.759380E-5        1.005862
        1.376000           0.938640E-5        1.006514           0.759419E-5        1.005862
        1.378000           0.938695E-5        1.006515           0.759459E-5        1.005862
        1.380000           0.938749E-5        1.006515           0.759498E-5        1.005862
        1.382000           0.938803E-5        1.006515           0.759538E-5        1.005862
        1.384000           0.938858E-5        1.006515           0.759577E-5        1.005862
        1.386000           0.938912E-5        1.006515           0.759617E-5        1.005862
        1.388000           0.938966E-5        1.006516           0.759656E-5        1.005863
        1.390000           0.939020E-5        1.006516           0.759696E-5        1.005863
        1.392000           0.939075E-5        1.006516           0.759735E-5        1.005863
        1.394000           0.939129E-5        1.006516           0.759774E-5        1.005863
        1.396000           0.939183E-5        1.006516           0.759814E-5        1.005863
        1.398000           0.939238E-5        1.006516           0.759854E-5        1.005863
        1.400000           0.939292E-5        1.006517           0.759893E-5        1.005864
        1.402000           0.939346E-5        1.006517           0.759933E-5        1.005864
        1.404000           0.939401E-5        1.006517           0.759972E-5        1.005864
        1.406000           0.939455E-5        1.006517           0.760012E-5        1.005864
        1.408000           0.939509E-5        1.006517           0.760051E-5        1.005864
        1.410000           0.939564E-5        1.006518           0.760091E-5        1.005864
        1.412000           0.939618E-5        1.006518           0.760131E-5        1.005864
        1.414000           0.939672E-5        1.006518           0.760170E-5        1.005865
        1.416000           0.939727E-5        1.006518           0.760209E-5        1.005865
        1.418000           0.939781E-5        1.006518           0.760249E-5        1.005865
        1.420000           0.939836E-5        1.006518           0.760289E-5        1.005865
        1.422000           0.939890E-5        1.006519           0.760328E-5        1.005865
        1.424000           0.939944E-5        1.006519           0.760367E-5        1.005865
        1.426000           0.939999E-5        1.006519           0.760407E-5        1.005865
        1.428000           0.940053E-5        1.006519           0.760447E-5        1.005866
        1.430000           0.940108E-5        1.006519           0.760486E-5        1.005866
        1.432000           0.940162E-5        1.006520           0.760526E-5        1.005866
        1.434000           0.940217E-5        1.006520           0.760565E-5        1.005866
        1.436000           0.940271E-5        1.006520           0.760605E-5        1.005866
        1.438000           0.940326E-5        1.006520           0.760644E-5        1.005866
        1.440000           0.940380E-5        1.006520           0.760684E-5        1.005867
        1.442000           0.940434E-5        1.006521           0.760724E-5        1.005867
        1.444000           0.940489E-5        1.006521           0.760763E-5        1.005867
        1.446000           0.940543E-5        1.006521           0.760803E-5        1.005867
        1.448000           0.940598E-5        1.006521           0.760842E-5        1.005867
        1.450000           0.940652E-5        1.006521           0.760882E-5        1.005867
        1.452000           0.940707E-5        1.006521           0.760922E-5        1.005867
        1.454000           0.940761E-5        1.006522           0.760961E-5        1.005868
        1.456000           0.940816E-5        1.006522           0.761001E-5        1.005868
        1.458000           0.940870E-5        1.006522           0.761040E-5        1.005868
        1.460000           0.940924E-5        1.006522           0.761080E-5        1.005868
        1.462000           0.940979E-5        1.006522           0.761120E-5        1.005868
        1.464000           0.941034E-5        1.006523           0.761159E-5        1.005868
        1.466000           0.941088E-5        1.006523           0.761199E-5        1.005869
        1.468000           0.941143E-5        1.006523           0.761238E-5        1.005869
        1.470000           0.941197E-5        1.006523           0.761278E-5        1.005869
        1.472000           0.941252E-5        1.006523           0.761318E-5        1.005869
        1.474000           0.941306E-5        1.006523           0.761357E-5        1.005869
        1.476000           0.941361E-5        1.006524           0.761397E-5        1.005869
        1.478000           0.941415E-5        1.006524           0.761437E-5        1.005869
        1.480000           0.941470E-5        1.006524           0.761476E-5        1.005870
        1.482000           0.941524E-5        1.006524           0.761516E-5        1.005870
        1.484000           0.941579E-5        1.006524           0.761555E-5        1.005870
        1.486000           0.941633E-5        1.006525           0.761595E-5        1.005870
        1.488000           0.941688E-5        1.006525           0.761634E-5        1.005870
        1.490000           0.941742E-5        1.006525           0.761674E-5        1.005870
        1.492000           0.941797E-5        1.006525           0.761714E-5        1.005870
        1.494000           0.941852E-5        1.006525           0.761754E-5        1.005871
        1.496000           0.941906E-5        1.006526           0.761793E-5        1.005871
        1.498000           0.941961E-5        1.006526           0.761833E-5        1.005871
        1.500000           0.942015E-5        1.006526           0.761873E-5        1.005871
        1.502000           0.942070E-5        1.006526           0.761912E-5        1.005871
        1.504000           0.942125E-5        1.006526           0.761952E-5        1.005871
        1.506000           0.942179E-5        1.006527           0.761992E-5        1.005872
        1.508000           0.942234E-5        1.006527           0.762031E-5        1.005872
        1.510000           0.942288E-5        1.006527           0.762071E-5        1.005872
        1.512000           0.942343E-5        1.006527           0.762111E-5        1.005872
        1.514000           0.942398E-5        1.006527           0.762150E-5        1.005872
        1.516000           0.942452E-5        1.006528           0.762190E-5        1.005872
        1.518000           0.942507E-5        1.006528           0.762230E-5        1.005872
        1.520000           0.942561E-5        1.006528           0.762269E-5        1.005873
        1.522000           0.942616E-5        1.006528           0.762309E-5        1.005873
        1.524000           0.942671E-5        1.006528           0.762349E-5        1.005873
        1.526000           0.942725E-5        1.006528           0.762389E-5        1.005873
        1.528000           0.942780E-5        1.006529           0.762428E-5        1.005873
        1.530000           0.942835E-5        1.006529           0.762468E-5        1.005873
        1.532000           0.942889E-5        1.006529           0.762508E-5        1.005874
        1.534000           0.942944E-5        1.006529           0.762547E-5        1.005874
        1.536000           0.942999E-5        1.006529           0.762587E-5        1.005874
        1.538000           0.943054E-5        1.006530           0.762627E-5        1.005874
        1.540000           0.943108E-5        1.006530           0.762666E-5        1.005874
        1.542000           0.943163E-5        1.006530           0.762706E-5        1.005874
        1.544000           0.943218E-5        1.006530           0.762746E-5        1.005875
        1.546000           0.943272E-5        1.006530           0.762786E-5        1.005875
        1.548000           0.943327E-5        1.006531           0.762825E-5        1.005875
        1.550000           0.943382E-5        1.006531           0.762865E-5        1.005875
        1.552000           0.943436E-5        1.006531           0.762905E-5        1.005875
        1.554000           0.943491E-5        1.006531           0.762945E-5        1.005875
        1.556000           0.943546E-5        1.006531           0.762984E-5        1.005875
        1.558000           0.943600E-5        1.006531           0.763024E-5        1.005876
        1.560000           0.943655E-5        1.006532           0.763064E-5        1.005876
        1.562000           0.943710E-5        1.006532           0.763104E-5        1.005876
        1.564000           0.943765E-5        1.006532           0.763143E-5        1.005876
        1.566000           0.943819E-5        1.006532           0.763183E-5        1.005876
        1.568000           0.943874E-5        1.006532           0.763223E-5        1.005876
        1.570000           0.943929E-5        1.006533           0.763263E-5        1.005876
        1.572000           0.943984E-5        1.006533           0.763303E-5        1.005877
        1.574000           0.944038E-5        1.006533           0.763343E-5        1.005877
        1.576000           0.944093E-5        1.006533           0.763382E-5        1.005877
        1.578000           0.944148E-5        1.006533           0.763422E-5        1.005877
        1.580000           0.944203E-5        1.006534           0.763462E-5        1.005877
        1.582000           0.944257E-5        1.006534           0.763502E-5        1.005877
        1.584000           0.944312E-5        1.006534           0.763541E-5        1.005877
        1.586000           0.944367E-5        1.006534           0.763581E-5        1.005878
        1.588000           0.944422E-5        1.006534           0.763621E-5        1.005878
        1.590000           0.944477E-5        1.006534           0.763661E-5        1.005878
        1.592000           0.944531E-5        1.006535           0.763701E-5        1.005878
        1.594000           0.944586E-5        1.006535           0.763740E-5        1.005878
        1.596000           0.944641E-5        1.006535           0.763780E-5        1.005878
        1.598000           0.944696E-5        1.006535           0.763820E-5        1.005879
        1.600000           0.944751E-5        1.006535           0.763860E-5        1.005879
        1.602000           0.944805E-5        1.006536           0.763900E-5        1.005879
        1.604000           0.944860E-5        1.006536           0.763939E-5        1.005879
        1.606000           0.944915E-5        1.006536           0.763979E-5        1.005879
        1.608000           0.944970E-5        1.006536           0.764019E-5        1.005879
        1.610000           0.945025E-5        1.006536           0.764059E-5        1.005880
        1.612000           0.945080E-5        1.006537           0.764099E-5        1.005880
        1.614000           0.945134E-5        1.006537           0.764138E-5        1.005880
        1.616000           0.945189E-5        1.006537           0.764179E-5        1.005880
        1.618000           0.945244E-5        1.006537           0.764218E-5        1.005880
        1.620000           0.945299E-5        1.006537           0.764258E-5        1.005880
        1.622000           0.945354E-5        1.006538           0.764298E-5        1.005880
        1.624000           0.945409E-5        1.006538           0.764338E-5        1.005881
        1.626000           0.945464E-5        1.006538           0.764378E-5        1.005881
        1.628000           0.945519E-5        1.006538           0.764418E-5        1.005881
        1.630000           0.945573E-5        1.006538           0.764457E-5        1.005881
        1.632000           0.945628E-5        1.006538           0.764497E-5        1.005881
        1.634000           0.945683E-5        1.006539           0.764537E-5        1.005881
        1.636000           0.945738E-5        1.006539           0.764577E-5        1.005882
        1.638000           0.945793E-5        1.006539           0.764617E-5        1.005882
        1.640000           0.945848E-5        1.006539           0.764657E-5        1.005882
        1.642000           0.945903E-5        1.006539           0.764697E-5        1.005882
        1.644000           0.945958E-5        1.006540           0.764737E-5        1.005882
        1.646000           0.946013E-5        1.006540           0.764776E-5        1.005882
        1.648000           0.946068E-5        1.006540           0.764816E-5        1.005882
        1.650000           0.946123E-5        1.006540           0.764856E-5        1.005883
        1.652000           0.946178E-5        1.006540           0.764896E-5        1.005883
        1.654000           0.946233E-5        1.006541           0.764936E-5        1.005883
        1.656000           0.946288E-5        1.006541           0.764976E-5        1.005883
        1.658000           0.946343E-5        1.006541           0.765016E-5        1.005883
        1.660000           0.946398E-5        1.006541           0.765056E-5        1.005883
        1.662000           0.946452E-5        1.006541           0.765096E-5        1.005883
        1.664000           0.946507E-5        1.006541           0.765136E-5        1.005884
        1.666000           0.946563E-5        1.006542           0.765175E-5        1.005884
        1.668000           0.946617E-5        1.006542           0.765215E-5        1.005884
        1.670000           0.946672E-5        1.006542           0.765256E-5        1.005884
        1.672000           0.946727E-5        1.006542           0.765295E-5        1.005884
        1.674000           0.946782E-5        1.006542           0.765335E-5        1.005884
        1.676000           0.946837E-5        1.006543           0.765375E-5        1.005885
        1.678000           0.946892E-5        1.006543           0.765415E-5        1.005885
        1.680000           0.946948E-5        1.006543           0.765455E-5        1.005885
        1.682000           0.947002E-5        1.006543           0.765495E-5        1.005885
        1.684000           0.947058E-5        1.006543           0.765535E-5        1.005885
        1.686000           0.947112E-5        1.006544           0.765575E-5        1.005885
        1.688000           0.947168E-5        1.006544           0.765615E-5        1.005885
        1.690000           0.947222E-5        1.006544           0.765655E-5        1.005886
        1.692000           0.947278E-5        1.006544           0.765695E-5        1.005886
        1.694000           0.947333E-5        1.006544           0.765735E-5        1.005886
        1.696000           0.947388E-5        1.006544           0.765775E-5        1.005886
        1.698000           0.947443E-5        1.006545           0.765815E-5        1.005886
        1.700000           0.947498E-5        1.006545           0.765855E-5        1.005886
        1.702000           0.947553E-5        1.006545           0.765895E-5        1.005887
        1.704000           0.947608E-5        1.006545           0.765935E-5        1.005887
        1.706000           0.947663E-5        1.006545           0.765975E-5        1.005887
        1.708000           0.947718E-5        1.006546           0.766015E-5        1.005887
        1.710000           0.947773E-5        1.006546           0.766055E-5        1.005887
        1.712000           0.947828E-5        1.006546           0.766095E-5        1.005887
        1.714000           0.947883E-5        1.006546           0.766135E-5        1.005888
        1.716000           0.947939E-5        1.006546           0.766175E-5        1.005888
        1.718000           0.947994E-5        1.006547           0.766215E-5        1.005888
        1.720000           0.948049E-5        1.006547           0.766255E-5        1.005888
        1.722000           0.948104E-5        1.006547           0.766295E-5        1.005888
        1.724000           0.948159E-5        1.006547           0.766335E-5        1.005888
        1.726000           0.948214E-5        1.006547           0.766375E-5        1.005888
        1.728000           0.948269E-5        1.006548           0.766414E-5        1.005889
        1.730000           0.948324E-5        1.006548           0.766455E-5        1.005889
        1.732000           0.948379E-5        1.006548           0.766495E-5        1.005889
        1.734000           0.948435E-5        1.006548           0.766535E-5        1.005889
        1.736000           0.948490E-5        1.006548           0.766575E-5        1.005889
        1.738000           0.948545E-5        1.006549           0.766615E-5        1.005889
        1.740000           0.948600E-5        1.006549           0.766655E-5        1.005889
        1.742000           0.948655E-5        1.006549           0.766695E-5        1.005890
        1.744000           0.948710E-5        1.006549           0.766735E-5        1.005890
        1.746000           0.948766E-5        1.006549           0.766775E-5        1.005890
        1.748000           0.948821E-5        1.006549           0.766815E-5        1.005890
        1.750000           0.948876E-5        1.006550           0.766855E-5        1.005890
        1.752000           0.948931E-5        1.006550           0.766895E-5        1.005890
        1.754000           0.948986E-5        1.006550           0.766935E-5        1.005890
        1.756000           0.949042E-5        1.006550           0.766975E-5        1.005891
        1.758000           0.949097E-5        1.006550           0.767015E-5        1.005891
        1.760000           0.949152E-5        1.006551           0.767056E-5        1.005891
        1.762000           0.949207E-5        1.006551           0.767096E-5        1.005891
        1.764000           0.949262E-5        1.006551           0.767135E-5        1.005891
        1.766000           0.949318E-5        1.006551           0.767175E-5        1.005891
        1.768000           0.949373E-5        1.006551           0.767216E-5        1.005892
        1.770000           0.949428E-5        1.006552           0.767256E-5        1.005892
        1.772000           0.949483E-5        1.006552           0.767296E-5        1.005892
        1.774000           0.949538E-5        1.006552           0.767336E-5        1.005892
        1.776000           0.949594E-5        1.006552           0.767376E-5        1.005892
        1.778000           0.949649E-5        1.006552           0.767416E-5        1.005892
        1.780000           0.949704E-5        1.006552           0.767456E-5        1.005893
        1.782000           0.949759E-5        1.006553           0.767496E-5        1.005893
        1.784000           0.949815E-5        1.006553           0.767537E-5        1.005893
        1.786000           0.949870E-5        1.006553           0.767577E-5        1.005893
        1.788000           0.949925E-5        1.006553           0.767617E-5        1.005893
        1.790000           0.949980E-5        1.006553           0.767657E-5        1.005893
        1.792000           0.950036E-5        1.006554           0.767697E-5        1.005893
        1.794000           0.950091E-5        1.006554           0.767737E-5        1.005894
        1.796000           0.950146E-5        1.006554           0.767777E-5        1.005894
        1.798000           0.950202E-5        1.006554           0.767817E-5        1.005894
        1.800000           0.950257E-5        1.006554           0.767857E-5        1.005894
        1.802000           0.950312E-5        1.006555           0.767898E-5        1.005894
        1.804000           0.950368E-5        1.006555           0.767938E-5        1.005894
        1.806000           0.950423E-5        1.006555           0.767978E-5        1.005895
        1.808000           0.950478E-5        1.006555           0.768018E-5        1.005895
        1.810000           0.950534E-5        1.006555           0.768058E-5        1.005895
        1.812000           0.950589E-5        1.006556           0.768099E-5        1.005895
        1.814000           0.950644E-5        1.006556           0.768139E-5        1.005895
        1.816000           0.950699E-5        1.006556           0.768179E-5        1.005895
        1.818000           0.950755E-5        1.006556           0.768219E-5        1.005895
        1.820000           0.950810E-5        1.006556           0.768259E-5        1.005896
        1.822000           0.950866E-5        1.006557           0.768299E-5        1.005896
        1.824000           0.950921E-5        1.006557           0.768339E-5        1.005896
        1.826000           0.950976E-5        1.006557           0.768380E-5        1.005896
        1.828000           0.951032E-5        1.006557           0.768420E-5        1.005896
        1.830000           0.951087E-5        1.006557           0.768460E-5        1.005896
        1.832000           0.951142E-5        1.006557           0.768500E-5        1.005897
        1.834000           0.951198E-5        1.006558           0.768540E-5        1.005897
        1.836000           0.951253E-5        1.006558           0.768581E-5        1.005897
        1.838000           0.951309E-5        1.006558           0.768621E-5        1.005897
        1.840000           0.951364E-5        1.006558           0.768661E-5        1.005897
        1.842000           0.951419E-5        1.006558           0.768701E-5        1.005897
        1.844000           0.951475E-5        1.006559           0.768741E-5        1.005897
        1.846000           0.951530E-5        1.006559           0.768781E-5        1.005898
        1.848000           0.951586E-5        1.006559           0.768822E-5        1.005898
        1.850000           0.951641E-5        1.006559           0.768862E-5        1.005898
        1.852000           0.951697E-5        1.006559           0.768902E-5        1.005898
        1.854000           0.951752E-5        1.006559           0.768943E-5        1.005898
        1.856000           0.951807E-5        1.006560           0.768982E-5        1.005898
        1.858000           0.951863E-5        1.006560           0.769023E-5        1.005898
        1.860000           0.951918E-5        1.006560           0.769063E-5        1.005899
        1.862000           0.951974E-5        1.006560           0.769103E-5        1.005899
        1.864000           0.952029E-5        1.006560           0.769144E-5        1.005899
        1.866000           0.952085E-5        1.006561           0.769184E-5        1.005899
        1.868000           0.952140E-5        1.006561           0.769224E-5        1.005899
        1.870000           0.952196E-5        1.006561           0.769264E-5        1.005899
        1.872000           0.952251E-5        1.006561           0.769304E-5        1.005900
        1.874000           0.952307E-5        1.006561           0.769345E-5        1.005900
        1.876000           0.952362E-5        1.006562           0.769385E-5        1.005900
        1.878000           0.952417E-5        1.006562           0.769426E-5        1.005900
        1.880000           0.952473E-5        1.006562           0.769465E-5        1.005900
        1.882000           0.952529E-5        1.006562           0.769506E-5        1.005900
        1.884000           0.952584E-5        1.006562           0.769546E-5        1.005901
        1.886000           0.952639E-5        1.006563           0.769586E-5        1.005901
        1.888000           0.952695E-5        1.006563           0.769627E-5        1.005901
        1.890000           0.952751E-5        1.006563           0.769667E-5        1.005901
        1.892000           0.952806E-5        1.006563           0.769707E-5        1.005901
        1.894000           0.952862E-5        1.006563           0.769748E-5        1.005901
        1.896000           0.952917E-5        1.006564           0.769788E-5        1.005901
        1.898000           0.952973E-5        1.006564           0.769828E-5        1.005902
        1.900000           0.953028E-5        1.006564           0.769868E-5        1.005902
        1.902000           0.953084E-5        1.006564           0.769909E-5        1.005902
        1.904000           0.953139E-5        1.006564           0.769949E-5        1.005902
        1.906000           0.953195E-5        1.006564           0.769989E-5        1.005902
        1.908000           0.953250E-5        1.006565           0.770030E-5        1.005902
        1.910000           0.953306E-5        1.006565           0.770070E-5        1.005903
        1.912000           0.953362E-5        1.006565           0.770110E-5        1.005903
        1.914000           0.953417E-5        1.006565           0.770150E-5        1.005903
        1.916000           0.953472E-5        1.006565           0.770191E-5        1.005903
        1.918000           0.953528E-5        1.006566           0.770231E-5        1.005903
        1.920000           0.953584E-5        1.006566           0.770272E-5        1.005903
        1.922000           0.953640E-5        1.006566           0.770312E-5        1.005903
        1.924000           0.953695E-5        1.006566           0.770352E-5        1.005904
        1.926000           0.953751E-5        1.006566           0.770393E-5        1.005904
        1.928000           0.953806E-5        1.006567           0.770433E-5        1.005904
        1.930000           0.953862E-5        1.006567           0.770473E-5        1.005904
        1.932000           0.953918E-5        1.006567           0.770513E-5        1.005904
        1.934000           0.953973E-5        1.006567           0.770554E-5        1.005904
        1.936000           0.954029E-5        1.006567           0.770594E-5        1.005905
        1.938000           0.954084E-5        1.006567           0.770635E-5        1.005905
        1.940000           0.954140E-5        1.006568           0.770675E-5        1.005905
        1.942000           0.954196E-5        1.006568           0.770715E-5        1.005905
        1.944000           0.954251E-5        1.006568           0.770756E-5        1.005905
        1.946000           0.954307E-5        1.006568           0.770796E-5        1.005905
        1.948000           0.954363E-5        1.006568           0.770836E-5        1.005906
        1.950000           0.954418E-5        1.006569           0.770877E-5        1.005906
        1.952000           0.954474E-5        1.006569           0.770917E-5        1.005906
        1.954000           0.954530E-5        1.006569           0.770957E-5        1.005906
        1.956000           0.954586E-5        1.006569           0.770998E-5        1.005906
        1.958000           0.954641E-5        1.006569           0.771038E-5        1.005906
        1.960000           0.954697E-5        1.006570           0.771079E-5        1.005906
        1.962000           0.954752E-5        1.006570           0.771119E-5        1.005907
        1.964000           0.954808E-5        1.006570           0.771159E-5        1.005907
        1.966000           0.954864E-5        1.006570           0.771200E-5        1.005907
        1.968000           0.954920E-5        1.006570           0.771240E-5        1.005907
        1.970000           0.954975E-5        1.006571           0.771281E-5        1.005907
        1.972000           0.955031E-5        1.006571           0.771321E-5        1.005907
        1.974000           0.955087E-5        1.006571           0.771361E-5        1.005907
        1.976000           0.955142E-5        1.006571           0.771402E-5        1.005908
        1.978000           0.955198E-5        1.006571           0.771442E-5        1.005908
        1.980000           0.955254E-5        1.006572           0.771483E-5        1.005908
        1.982000           0.955310E-5        1.006572           0.771523E-5        1.005908
        1.984000           0.955365E-5        1.006572           0.771563E-5        1.005908
        1.986000           0.955421E-5        1.006572           0.771604E-5        1.005908
        1.988000           0.955477E-5        1.006572           0.771644E-5        1.005908
        1.990000           0.955533E-5        1.006572           0.771685E-5        1.005909
        1.992000           0.955589E-5        1.006573           0.771725E-5        1.005909
        1.994000           0.955644E-5        1.006573           0.771766E-5        1.005909
        1.996000           0.955700E-5        1.006573           0.771806E-5        1.005909
        1.998000           0.955756E-5        1.006573           0.771846E-5        1.005909
        2.000000           0.955812E-5        1.006573           0.771887E-5        1.005909
        2.002000           0.955867E-5        1.006574           0.771928E-5        1.005910
        2.004000           0.955923E-5        1.006574           0.771968E-5        1.005910
        2.006000           0.955979E-5        1.006574           0.772008E-5        1.005910
        2.008000           0.956035E-5        1.006574           0.772049E-5        1.005910
        2.010000           0.956091E-5        1.006574           0.772090E-5        1.005910
        2.012000           0.956146E-5        1.006575           0.772130E-5        1.005910
        2.014000           0.956202E-5        1.006575           0.772170E-5        1.005911
        2.016000           0.956258E-5        1.006575           0.772211E-5        1.005911
        2.018000           0.956314E-5        1.006575           0.772251E-5        1.005911
        2.020000           0.956370E-5        1.006575           0.772292E-5        1.005911
        2.022000           0.956426E-5        1.006576           0.772332E-5        1.005911
        2.024000           0.956481E-5        1.006576           0.772373E-5        1.005911
        2.026000           0.956537E-5        1.006576           0.772413E-5        1.005911
        2.028000           0.956593E-5        1.006576           0.772454E-5        1.005912
        2.030000           0.956649E-5        1.006576           0.772494E-5        1.005912
        2.032000           0.956705E-5        1.006577           0.772535E-5        1.005912
        2.034000           0.956761E-5        1.006577           0.772575E-5        1.005912
        2.036000           0.956817E-5        1.006577           0.772616E-5        1.005912
        2.038000           0.956873E-5        1.006577           0.772656E-5        1.005912
        2.040000           0.956929E-5        1.006577           0.772697E-5        1.005913
        2.042000           0.956984E-5        1.006577           0.772737E-5        1.005913
        2.044000           0.957040E-5        1.006578           0.772778E-5        1.005913
        2.046000           0.957096E-5        1.006578           0.772818E-5        1.005913
        2.048000           0.957152E-5        1.006578           0.772859E-5        1.005913
        2.050000           0.957208E-5        1.006578           0.772899E-5        1.005913
        2.052000           0.957264E-5        1.006578           0.772940E-5        1.005913
        2.054000           0.957320E-5        1.006579           0.772981E-5        1.005914
        2.056000           0.957376E-5        1.006579           0.773021E-5        1.005914
        2.058000           0.957432E-5        1.006579           0.773062E-5        1.005914
        2.060000           0.957488E-5        1.006579           0.773102E-5        1.005914
        2.062000           0.957543E-5        1.006579           0.773143E-5        1.005914
        2.064000           0.957600E-5        1.006580           0.773183E-5        1.005914
        2.066000           0.957655E-5        1.006580           0.773224E-5        1.005915
        2.068000           0.957711E-5        1.006580           0.773264E-5        1.005915
        2.070000           0.957767E-5        1.006580           0.773305E-5        1.005915
        2.072000           0.957823E-5        1.006580           0.773345E-5        1.005915
        2.074000           0.957879E-5        1.006580           0.773386E-5        1.005915
        2.076000           0.957935E-5        1.006581           0.773427E-5        1.005915
        2.078000           0.957991E-5        1.006581           0.773467E-5        1.005916
        2.080000           0.958047E-5        1.006581           0.773508E-5        1.005916
        2.082000           0.958103E-5        1.006581           0.773548E-5        1.005916
        2.084000           0.958159E-5        1.006581           0.773588E-5        1.005916
        2.086000           0.958215E-5        1.006582           0.773630E-5        1.005916
        2.088000           0.958271E-5        1.006582           0.773670E-5        1.005916
        2.090000           0.958327E-5        1.006582           0.773711E-5        1.005916
        2.092000           0.958383E-5        1.006582           0.773751E-5        1.005917
        2.094000           0.958439E-5        1.006582           0.773792E-5        1.005917
        2.096000           0.958495E-5        1.006583           0.773832E-5        1.005917
        2.098000           0.958551E-5        1.006583           0.773873E-5        1.005917
        2.100000           0.958607E-5        1.006583           0.773914E-5        1.005917
        2.102000           0.958663E-5        1.006583           0.773954E-5        1.005917
        2.104000           0.958720E-5        1.006583           0.773995E-5        1.005918
        2.106000           0.958775E-5        1.006584           0.774035E-5        1.005918
        2.108000           0.958832E-5        1.006584           0.774076E-5        1.005918
        2.110000           0.958888E-5        1.006584           0.774117E-5        1.005918
        2.112000           0.958944E-5        1.006584           0.774157E-5        1.005918
        2.114000           0.958999E-5        1.006584           0.774198E-5        1.005918
        2.116000           0.959056E-5        1.006585           0.774239E-5        1.005918
        2.118000           0.959112E-5        1.006585           0.774280E-5        1.005919
        2.120000           0.959168E-5        1.006585           0.774320E-5        1.005919
        2.122000           0.959224E-5        1.006585           0.774361E-5        1.005919
        2.124000           0.959280E-5        1.006585           0.774401E-5        1.005919
        2.126000           0.959336E-5        1.006585           0.774442E-5        1.005919
        2.128000           0.959392E-5        1.006586           0.774482E-5        1.005919
        2.130000           0.959449E-5        1.006586           0.774523E-5        1.005919
        2.132000           0.959505E-5        1.006586           0.774564E-5        1.005920
        2.134000           0.959561E-5        1.006586           0.774605E-5        1.005920
        2.136000           0.959617E-5        1.006586           0.774645E-5        1.005920
        2.138000           0.959673E-5        1.006587           0.774686E-5        1.005920
        2.140000           0.959729E-5        1.006587           0.774727E-5        1.005920
        2.142000           0.959785E-5        1.006587           0.774767E-5        1.005920
        2.144000           0.959841E-5        1.006587           0.774808E-5        1.005921
        2.146000           0.959898E-5        1.006587           0.774849E-5        1.005921
        2.148000           0.959954E-5        1.006588           0.774889E-5        1.005921
        2.150000           0.960010E-5        1.006588           0.774930E-5        1.005921
        2.152000           0.960066E-5        1.006588           0.774971E-5        1.005921
