#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :   1  10
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :   8324
# [K] Dimension                                   :  13720
# [K] Bands                                       :   1  10
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :   1  10
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -9.57401180    [nel]
# A                                               :  -9.61565018    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        2.102000           0.951302E-5        1.006559           0.767720E-5        1.005894
        2.104000           0.951358E-5        1.006559           0.767760E-5        1.005894
        2.106000           0.951413E-5        1.006559           0.767800E-5        1.005895
        2.108000           0.951468E-5        1.006559           0.767840E-5        1.005895
        2.110000           0.951524E-5        1.006559           0.767881E-5        1.005895
        2.112000           0.951579E-5        1.006560           0.767920E-5        1.005895
        2.114000           0.951634E-5        1.006560           0.767961E-5        1.005895
        2.116000           0.951690E-5        1.006560           0.768001E-5        1.005895
        2.118000           0.951745E-5        1.006560           0.768041E-5        1.005895
        2.120000           0.951801E-5        1.006560           0.768081E-5        1.005896
        2.122000           0.951856E-5        1.006561           0.768121E-5        1.005896
        2.124000           0.951912E-5        1.006561           0.768162E-5        1.005896
        2.126000           0.951967E-5        1.006561           0.768201E-5        1.005896
        2.128000           0.952022E-5        1.006561           0.768242E-5        1.005896
        2.130000           0.952078E-5        1.006561           0.768282E-5        1.005896
        2.132000           0.952133E-5        1.006562           0.768322E-5        1.005897
        2.134000           0.952189E-5        1.006562           0.768362E-5        1.005897
        2.136000           0.952244E-5        1.006562           0.768402E-5        1.005897
        2.138000           0.952300E-5        1.006562           0.768443E-5        1.005897
        2.140000           0.952355E-5        1.006562           0.768483E-5        1.005897
        2.142000           0.952411E-5        1.006563           0.768523E-5        1.005897
        2.144000           0.952466E-5        1.006563           0.768563E-5        1.005897
        2.146000           0.952522E-5        1.006563           0.768603E-5        1.005898
        2.148000           0.952577E-5        1.006563           0.768643E-5        1.005898
        2.150000           0.952633E-5        1.006563           0.768684E-5        1.005898
        2.152000           0.952688E-5        1.006564           0.768724E-5        1.005898
        2.154000           0.952744E-5        1.006564           0.768764E-5        1.005898
        2.156000           0.952799E-5        1.006564           0.768805E-5        1.005898
        2.158000           0.952855E-5        1.006564           0.768845E-5        1.005898
        2.160000           0.952910E-5        1.006564           0.768885E-5        1.005899
        2.162000           0.952966E-5        1.006564           0.768925E-5        1.005899
        2.164000           0.953021E-5        1.006565           0.768965E-5        1.005899
        2.166000           0.953077E-5        1.006565           0.769005E-5        1.005899
        2.168000           0.953133E-5        1.006565           0.769046E-5        1.005899
        2.170000           0.953188E-5        1.006565           0.769086E-5        1.005899
        2.172000           0.953244E-5        1.006565           0.769126E-5        1.005900
        2.174000           0.953299E-5        1.006566           0.769167E-5        1.005900
        2.176000           0.953355E-5        1.006566           0.769207E-5        1.005900
        2.178000           0.953410E-5        1.006566           0.769247E-5        1.005900
        2.180000           0.953466E-5        1.006566           0.769287E-5        1.005900
        2.182000           0.953522E-5        1.006566           0.769327E-5        1.005900
        2.184000           0.953577E-5        1.006567           0.769368E-5        1.005901
        2.186000           0.953633E-5        1.006567           0.769408E-5        1.005901
        2.188000           0.953688E-5        1.006567           0.769448E-5        1.005901
        2.190000           0.953744E-5        1.006567           0.769488E-5        1.005901
        2.192000           0.953799E-5        1.006567           0.769528E-5        1.005901
        2.194000           0.953855E-5        1.006567           0.769569E-5        1.005901
        2.196000           0.953911E-5        1.006568           0.769609E-5        1.005901
        2.198000           0.953966E-5        1.006568           0.769649E-5        1.005902
        2.200000           0.954022E-5        1.006568           0.769689E-5        1.005902
        2.202000           0.954078E-5        1.006568           0.769730E-5        1.005902
        2.204000           0.954133E-5        1.006568           0.769770E-5        1.005902
        2.206000           0.954189E-5        1.006569           0.769810E-5        1.005902
        2.208000           0.954244E-5        1.006569           0.769851E-5        1.005902
        2.210000           0.954300E-5        1.006569           0.769891E-5        1.005903
        2.212000           0.954356E-5        1.006569           0.769932E-5        1.005903
        2.214000           0.954412E-5        1.006569           0.769971E-5        1.005903
        2.216000           0.954467E-5        1.006570           0.770012E-5        1.005903
        2.218000           0.954523E-5        1.006570           0.770052E-5        1.005903
        2.220000           0.954579E-5        1.006570           0.770092E-5        1.005903
        2.222000           0.954634E-5        1.006570           0.770133E-5        1.005903
        2.224000           0.954690E-5        1.006570           0.770173E-5        1.005904
        2.226000           0.954746E-5        1.006571           0.770213E-5        1.005904
        2.228000           0.954801E-5        1.006571           0.770254E-5        1.005904
        2.230000           0.954857E-5        1.006571           0.770294E-5        1.005904
        2.232000           0.954913E-5        1.006571           0.770334E-5        1.005904
        2.234000           0.954969E-5        1.006571           0.770374E-5        1.005904
        2.236000           0.955024E-5        1.006572           0.770415E-5        1.005905
        2.238000           0.955080E-5        1.006572           0.770455E-5        1.005905
        2.240000           0.955136E-5        1.006572           0.770495E-5        1.005905
        2.242000           0.955191E-5        1.006572           0.770536E-5        1.005905
        2.244000           0.955247E-5        1.006572           0.770576E-5        1.005905
        2.246000           0.955303E-5        1.006572           0.770616E-5        1.005905
        2.248000           0.955359E-5        1.006573           0.770657E-5        1.005906
        2.250000           0.955414E-5        1.006573           0.770698E-5        1.005906
        2.252000           0.955470E-5        1.006573           0.770738E-5        1.005906
        2.254000           0.955526E-5        1.006573           0.770778E-5        1.005906
        2.256000           0.955582E-5        1.006573           0.770819E-5        1.005906
        2.258000           0.955637E-5        1.006574           0.770859E-5        1.005906
        2.260000           0.955693E-5        1.006574           0.770899E-5        1.005906
        2.262000           0.955749E-5        1.006574           0.770940E-5        1.005907
        2.264000           0.955805E-5        1.006574           0.770980E-5        1.005907
        2.266000           0.955860E-5        1.006574           0.771020E-5        1.005907
        2.268000           0.955916E-5        1.006575           0.771061E-5        1.005907
        2.270000           0.955972E-5        1.006575           0.771101E-5        1.005907
        2.272000           0.956028E-5        1.006575           0.771141E-5        1.005907
        2.274000           0.956083E-5        1.006575           0.771182E-5        1.005907
        2.276000           0.956139E-5        1.006575           0.771222E-5        1.005908
        2.278000           0.956195E-5        1.006576           0.771263E-5        1.005908
        2.280000           0.956251E-5        1.006576           0.771303E-5        1.005908
        2.282000           0.956307E-5        1.006576           0.771344E-5        1.005908
        2.284000           0.956363E-5        1.006576           0.771384E-5        1.005908
        2.286000           0.956418E-5        1.006576           0.771425E-5        1.005908
        2.288000           0.956474E-5        1.006577           0.771465E-5        1.005908
        2.290000           0.956530E-5        1.006577           0.771505E-5        1.005909
        2.292000           0.956586E-5        1.006577           0.771546E-5        1.005909
        2.294000           0.956642E-5        1.006577           0.771586E-5        1.005909
        2.296000           0.956698E-5        1.006577           0.771626E-5        1.005909
        2.298000           0.956754E-5        1.006577           0.771667E-5        1.005909
        2.300000           0.956810E-5        1.006578           0.771708E-5        1.005909
        2.302000           0.956865E-5        1.006578           0.771748E-5        1.005910
        2.304000           0.956921E-5        1.006578           0.771788E-5        1.005910
        2.306000           0.956977E-5        1.006578           0.771829E-5        1.005910
        2.308000           0.957033E-5        1.006578           0.771869E-5        1.005910
        2.310000           0.957089E-5        1.006579           0.771909E-5        1.005910
        2.312000           0.957145E-5        1.006579           0.771950E-5        1.005910
        2.314000           0.957201E-5        1.006579           0.771990E-5        1.005911
        2.316000           0.957257E-5        1.006579           0.772031E-5        1.005911
        2.318000           0.957313E-5        1.006579           0.772071E-5        1.005911
        2.320000           0.957369E-5        1.006580           0.772112E-5        1.005911
        2.322000           0.957424E-5        1.006580           0.772152E-5        1.005911
        2.324000           0.957480E-5        1.006580           0.772193E-5        1.005911
        2.326000           0.957536E-5        1.006580           0.772233E-5        1.005911
        2.328000           0.957592E-5        1.006580           0.772274E-5        1.005912
        2.330000           0.957648E-5        1.006580           0.772314E-5        1.005912
        2.332000           0.957704E-5        1.006581           0.772355E-5        1.005912
        2.334000           0.957760E-5        1.006581           0.772395E-5        1.005912
        2.336000           0.957816E-5        1.006581           0.772436E-5        1.005912
        2.338000           0.957872E-5        1.006581           0.772476E-5        1.005912
        2.340000           0.957928E-5        1.006581           0.772516E-5        1.005913
        2.342000           0.957984E-5        1.006582           0.772557E-5        1.005913
        2.344000           0.958040E-5        1.006582           0.772598E-5        1.005913
        2.346000           0.958096E-5        1.006582           0.772638E-5        1.005913
        2.348000           0.958152E-5        1.006582           0.772679E-5        1.005913
        2.350000           0.958208E-5        1.006582           0.772719E-5        1.005913
        2.352000           0.958264E-5        1.006583           0.772760E-5        1.005913
        2.354000           0.958320E-5        1.006583           0.772800E-5        1.005914
        2.356000           0.958376E-5        1.006583           0.772841E-5        1.005914
        2.358000           0.958432E-5        1.006583           0.772881E-5        1.005914
        2.360000           0.958488E-5        1.006583           0.772922E-5        1.005914
        2.362000           0.958544E-5        1.006584           0.772962E-5        1.005914
        2.364000           0.958600E-5        1.006584           0.773003E-5        1.005914
        2.366000           0.958656E-5        1.006584           0.773043E-5        1.005915
        2.368000           0.958712E-5        1.006584           0.773084E-5        1.005915
        2.370000           0.958768E-5        1.006584           0.773124E-5        1.005915
        2.372000           0.958824E-5        1.006585           0.773165E-5        1.005915
        2.374000           0.958880E-5        1.006585           0.773205E-5        1.005915
        2.376000           0.958936E-5        1.006585           0.773246E-5        1.005915
        2.378000           0.958992E-5        1.006585           0.773287E-5        1.005916
        2.380000           0.959048E-5        1.006585           0.773327E-5        1.005916
        2.382000           0.959104E-5        1.006585           0.773368E-5        1.005916
        2.384000           0.959160E-5        1.006586           0.773408E-5        1.005916
        2.386000           0.959217E-5        1.006586           0.773449E-5        1.005916
        2.388000           0.959273E-5        1.006586           0.773489E-5        1.005916
        2.390000           0.959328E-5        1.006586           0.773530E-5        1.005916
        2.392000           0.959385E-5        1.006586           0.773570E-5        1.005917
        2.394000           0.959441E-5        1.006587           0.773611E-5        1.005917
        2.396000           0.959497E-5        1.006587           0.773652E-5        1.005917
        2.398000           0.959553E-5        1.006587           0.773693E-5        1.005917
        2.400000           0.959609E-5        1.006587           0.773733E-5        1.005917
        2.402000           0.959665E-5        1.006587           0.773774E-5        1.005917
        2.404000           0.959721E-5        1.006588           0.773814E-5        1.005918
        2.406000           0.959778E-5        1.006588           0.773855E-5        1.005918
        2.408000           0.959834E-5        1.006588           0.773895E-5        1.005918
        2.410000           0.959890E-5        1.006588           0.773936E-5        1.005918
        2.412000           0.959946E-5        1.006588           0.773977E-5        1.005918
        2.414000           0.960002E-5        1.006589           0.774017E-5        1.005918
        2.416000           0.960058E-5        1.006589           0.774058E-5        1.005918
        2.418000           0.960114E-5        1.006589           0.774099E-5        1.005919
        2.420000           0.960171E-5        1.006589           0.774139E-5        1.005919
        2.422000           0.960227E-5        1.006589           0.774180E-5        1.005919
        2.424000           0.960283E-5        1.006590           0.774220E-5        1.005919
        2.426000           0.960339E-5        1.006590           0.774261E-5        1.005919
        2.428000           0.960395E-5        1.006590           0.774301E-5        1.005919
        2.430000           0.960452E-5        1.006590           0.774342E-5        1.005919
        2.432000           0.960508E-5        1.006590           0.774383E-5        1.005920
        2.434000           0.960564E-5        1.006590           0.774424E-5        1.005920
        2.436000           0.960620E-5        1.006591           0.774464E-5        1.005920
        2.438000           0.960676E-5        1.006591           0.774505E-5        1.005920
        2.440000           0.960732E-5        1.006591           0.774545E-5        1.005920
        2.442000           0.960789E-5        1.006591           0.774586E-5        1.005920
        2.444000           0.960845E-5        1.006591           0.774627E-5        1.005921
        2.446000           0.960901E-5        1.006592           0.774667E-5        1.005921
        2.448000           0.960957E-5        1.006592           0.774708E-5        1.005921
        2.450000           0.961014E-5        1.006592           0.774749E-5        1.005921
        2.452000           0.961070E-5        1.006592           0.774789E-5        1.005921
        2.454000           0.961126E-5        1.006592           0.774830E-5        1.005921
        2.456000           0.961182E-5        1.006593           0.774871E-5        1.005921
        2.458000           0.961239E-5        1.006593           0.774911E-5        1.005922
        2.460000           0.961295E-5        1.006593           0.774952E-5        1.005922
        2.462000           0.961351E-5        1.006593           0.774993E-5        1.005922
        2.464000           0.961408E-5        1.006593           0.775033E-5        1.005922
        2.466000           0.961464E-5        1.006594           0.775074E-5        1.005922
        2.468000           0.961520E-5        1.006594           0.775115E-5        1.005922
        2.470000           0.961576E-5        1.006594           0.775156E-5        1.005923
        2.472000           0.961633E-5        1.006594           0.775197E-5        1.005923
        2.474000           0.961689E-5        1.006594           0.775237E-5        1.005923
        2.476000           0.961745E-5        1.006595           0.775278E-5        1.005923
        2.478000           0.961802E-5        1.006595           0.775318E-5        1.005923
        2.480000           0.961858E-5        1.006595           0.775359E-5        1.005923
        2.482000           0.961914E-5        1.006595           0.775400E-5        1.005924
        2.484000           0.961971E-5        1.006595           0.775440E-5        1.005924
        2.486000           0.962027E-5        1.006595           0.775482E-5        1.005924
        2.488000           0.962083E-5        1.006596           0.775522E-5        1.005924
        2.490000           0.962140E-5        1.006596           0.775563E-5        1.005924
        2.492000           0.962196E-5        1.006596           0.775603E-5        1.005924
        2.494000           0.962252E-5        1.006596           0.775644E-5        1.005924
        2.496000           0.962309E-5        1.006596           0.775685E-5        1.005925
        2.498000           0.962365E-5        1.006597           0.775726E-5        1.005925
        2.500000           0.962422E-5        1.006597           0.775767E-5        1.005925
        2.502000           0.962478E-5        1.006597           0.775808E-5        1.005925
        2.504000           0.962534E-5        1.006597           0.775848E-5        1.005925
        2.506000           0.962590E-5        1.006597           0.775889E-5        1.005925
        2.508000           0.962647E-5        1.006598           0.775930E-5        1.005926
        2.510000           0.962703E-5        1.006598           0.775971E-5        1.005926
        2.512000           0.962760E-5        1.006598           0.776011E-5        1.005926
        2.514000           0.962816E-5        1.006598           0.776052E-5        1.005926
        2.516000           0.962872E-5        1.006598           0.776093E-5        1.005926
        2.518000           0.962929E-5        1.006599           0.776133E-5        1.005926
        2.520000           0.962985E-5        1.006599           0.776174E-5        1.005926
        2.522000           0.963042E-5        1.006599           0.776215E-5        1.005927
        2.524000           0.963098E-5        1.006599           0.776256E-5        1.005927
        2.526000           0.963155E-5        1.006599           0.776296E-5        1.005927
        2.528000           0.963211E-5        1.006600           0.776337E-5        1.005927
        2.530000           0.963268E-5        1.006600           0.776378E-5        1.005927
        2.532000           0.963324E-5        1.006600           0.776419E-5        1.005927
        2.534000           0.963380E-5        1.006600           0.776460E-5        1.005928
        2.536000           0.963437E-5        1.006600           0.776501E-5        1.005928
        2.538000           0.963493E-5        1.006600           0.776542E-5        1.005928
        2.540000           0.963550E-5        1.006601           0.776582E-5        1.005928
        2.542000           0.963606E-5        1.006601           0.776623E-5        1.005928
        2.544000           0.963663E-5        1.006601           0.776664E-5        1.005928
        2.546000           0.963719E-5        1.006601           0.776705E-5        1.005929
        2.548000           0.963776E-5        1.006601           0.776746E-5        1.005929
        2.550000           0.963832E-5        1.006602           0.776786E-5        1.005929
        2.552000           0.963889E-5        1.006602           0.776827E-5        1.005929
        2.554000           0.963945E-5        1.006602           0.776868E-5        1.005929
        2.556000           0.964002E-5        1.006602           0.776909E-5        1.005929
        2.558000           0.964058E-5        1.006602           0.776950E-5        1.005929
        2.560000           0.964115E-5        1.006603           0.776990E-5        1.005930
        2.562000           0.964171E-5        1.006603           0.777032E-5        1.005930
        2.564000           0.964228E-5        1.006603           0.777073E-5        1.005930
        2.566000           0.964284E-5        1.006603           0.777113E-5        1.005930
        2.568000           0.964341E-5        1.006603           0.777154E-5        1.005930
        2.570000           0.964397E-5        1.006604           0.777195E-5        1.005930
        2.572000           0.964454E-5        1.006604           0.777236E-5        1.005931
        2.574000           0.964510E-5        1.006604           0.777277E-5        1.005931
        2.576000           0.964567E-5        1.006604           0.777318E-5        1.005931
        2.578000           0.964623E-5        1.006604           0.777358E-5        1.005931
        2.580000           0.964680E-5        1.006605           0.777399E-5        1.005931
        2.582000           0.964737E-5        1.006605           0.777440E-5        1.005931
        2.584000           0.964793E-5        1.006605           0.777481E-5        1.005931
        2.586000           0.964850E-5        1.006605           0.777522E-5        1.005932
        2.588000           0.964906E-5        1.006605           0.777563E-5        1.005932
        2.590000           0.964963E-5        1.006606           0.777604E-5        1.005932
        2.592000           0.965019E-5        1.006606           0.777645E-5        1.005932
        2.594000           0.965076E-5        1.006606           0.777686E-5        1.005932
        2.596000           0.965133E-5        1.006606           0.777726E-5        1.005932
        2.598000           0.965189E-5        1.006606           0.777768E-5        1.005933
        2.600000           0.965246E-5        1.006606           0.777808E-5        1.005933
        2.602000           0.965302E-5        1.006607           0.777850E-5        1.005933
        2.604000           0.965359E-5        1.006607           0.777890E-5        1.005933
        2.606000           0.965416E-5        1.006607           0.777931E-5        1.005933
        2.608000           0.965472E-5        1.006607           0.777972E-5        1.005933
        2.610000           0.965529E-5        1.006607           0.778013E-5        1.005934
        2.612000           0.965586E-5        1.006608           0.778054E-5        1.005934
        2.614000           0.965642E-5        1.006608           0.778095E-5        1.005934
        2.616000           0.965699E-5        1.006608           0.778136E-5        1.005934
        2.618000           0.965756E-5        1.006608           0.778176E-5        1.005934
        2.620000           0.965812E-5        1.006608           0.778217E-5        1.005934
        2.622000           0.965869E-5        1.006609           0.778258E-5        1.005934
        2.624000           0.965926E-5        1.006609           0.778300E-5        1.005935
        2.626000           0.965982E-5        1.006609           0.778340E-5        1.005935
        2.628000           0.966039E-5        1.006609           0.778381E-5        1.005935
        2.630000           0.966096E-5        1.006609           0.778423E-5        1.005935
        2.632000           0.966152E-5        1.006610           0.778463E-5        1.005935
        2.634000           0.966209E-5        1.006610           0.778504E-5        1.005935
        2.636000           0.966265E-5        1.006610           0.778545E-5        1.005936
        2.638000           0.966322E-5        1.006610           0.778587E-5        1.005936
        2.640000           0.966379E-5        1.006610           0.778627E-5        1.005936
        2.642000           0.966436E-5        1.006611           0.778669E-5        1.005936
        2.644000           0.966493E-5        1.006611           0.778709E-5        1.005936
        2.646000           0.966549E-5        1.006611           0.778750E-5        1.005936
        2.648000           0.966606E-5        1.006611           0.778791E-5        1.005936
        2.650000           0.966663E-5        1.006611           0.778832E-5        1.005937
        2.652000           0.966720E-5        1.006611           0.778873E-5        1.005937
        2.654000           0.966776E-5        1.006612           0.778914E-5        1.005937
        2.656000           0.966833E-5        1.006612           0.778955E-5        1.005937
        2.658000           0.966890E-5        1.006612           0.778996E-5        1.005937
        2.660000           0.966946E-5        1.006612           0.779037E-5        1.005937
        2.662000           0.967003E-5        1.006612           0.779078E-5        1.005938
        2.664000           0.967060E-5        1.006613           0.779119E-5        1.005938
        2.666000           0.967117E-5        1.006613           0.779160E-5        1.005938
        2.668000           0.967174E-5        1.006613           0.779201E-5        1.005938
        2.670000           0.967230E-5        1.006613           0.779242E-5        1.005938
        2.672000           0.967287E-5        1.006613           0.779283E-5        1.005938
        2.674000           0.967344E-5        1.006614           0.779324E-5        1.005938
        2.676000           0.967401E-5        1.006614           0.779365E-5        1.005939
        2.678000           0.967457E-5        1.006614           0.779406E-5        1.005939
        2.680000           0.967514E-5        1.006614           0.779448E-5        1.005939
        2.682000           0.967571E-5        1.006614           0.779489E-5        1.005939
        2.684000           0.967628E-5        1.006615           0.779529E-5        1.005939
        2.686000           0.967685E-5        1.006615           0.779571E-5        1.005939
        2.688000           0.967742E-5        1.006615           0.779612E-5        1.005940
        2.690000           0.967798E-5        1.006615           0.779653E-5        1.005940
        2.692000           0.967855E-5        1.006615           0.779694E-5        1.005940
        2.694000           0.967912E-5        1.006616           0.779735E-5        1.005940
        2.696000           0.967969E-5        1.006616           0.779776E-5        1.005940
        2.698000           0.968026E-5        1.006616           0.779817E-5        1.005940
        2.700000           0.968083E-5        1.006616           0.779858E-5        1.005940
        2.702000           0.968139E-5        1.006616           0.779899E-5        1.005941
        2.704000           0.968197E-5        1.006616           0.779940E-5        1.005941
        2.706000           0.968254E-5        1.006617           0.779982E-5        1.005941
        2.708000           0.968310E-5        1.006617           0.780022E-5        1.005941
        2.710000           0.968367E-5        1.006617           0.780064E-5        1.005941
        2.712000           0.968424E-5        1.006617           0.780105E-5        1.005941
        2.714000           0.968481E-5        1.006617           0.780146E-5        1.005942
        2.716000           0.968538E-5        1.006618           0.780187E-5        1.005942
        2.718000           0.968595E-5        1.006618           0.780228E-5        1.005942
        2.720000           0.968652E-5        1.006618           0.780269E-5        1.005942
        2.722000           0.968709E-5        1.006618           0.780310E-5        1.005942
        2.724000           0.968766E-5        1.006618           0.780351E-5        1.005942
        2.726000           0.968823E-5        1.006619           0.780393E-5        1.005943
        2.728000           0.968879E-5        1.006619           0.780434E-5        1.005943
        2.730000           0.968936E-5        1.006619           0.780475E-5        1.005943
        2.732000           0.968993E-5        1.006619           0.780516E-5        1.005943
        2.734000           0.969050E-5        1.006619           0.780557E-5        1.005943
        2.736000           0.969107E-5        1.006620           0.780598E-5        1.005943
        2.738000           0.969164E-5        1.006620           0.780640E-5        1.005943
        2.740000           0.969221E-5        1.006620           0.780680E-5        1.005944
        2.742000           0.969278E-5        1.006620           0.780722E-5        1.005944
        2.744000           0.969335E-5        1.006620           0.780763E-5        1.005944
        2.746000           0.969392E-5        1.006621           0.780804E-5        1.005944
        2.748000           0.969449E-5        1.006621           0.780845E-5        1.005944
        2.750000           0.969506E-5        1.006621           0.780887E-5        1.005944
        2.752000           0.969563E-5        1.006621           0.780927E-5        1.005945
        2.754000           0.969620E-5        1.006621           0.780969E-5        1.005945
        2.756000           0.969677E-5        1.006622           0.781010E-5        1.005945
        2.758000           0.969734E-5        1.006622           0.781051E-5        1.005945
        2.760000           0.969791E-5        1.006622           0.781092E-5        1.005945
        2.762000           0.969848E-5        1.006622           0.781133E-5        1.005945
        2.764000           0.969905E-5        1.006622           0.781175E-5        1.005945
        2.766000           0.969962E-5        1.006623           0.781216E-5        1.005946
        2.768000           0.970019E-5        1.006623           0.781257E-5        1.005946
        2.770000           0.970076E-5        1.006623           0.781298E-5        1.005946
        2.772000           0.970133E-5        1.006623           0.781339E-5        1.005946
        2.774000           0.970190E-5        1.006623           0.781380E-5        1.005946
        2.776000           0.970247E-5        1.006624           0.781422E-5        1.005946
        2.778000           0.970304E-5        1.006624           0.781463E-5        1.005947
        2.780000           0.970362E-5        1.006624           0.781504E-5        1.005947
        2.782000           0.970418E-5        1.006624           0.781545E-5        1.005947
        2.784000           0.970476E-5        1.006624           0.781586E-5        1.005947
        2.786000           0.970533E-5        1.006624           0.781628E-5        1.005947
        2.788000           0.970590E-5        1.006625           0.781669E-5        1.005947
        2.790000           0.970647E-5        1.006625           0.781710E-5        1.005947
        2.792000           0.970704E-5        1.006625           0.781751E-5        1.005948
        2.794000           0.970761E-5        1.006625           0.781792E-5        1.005948
        2.796000           0.970818E-5        1.006625           0.781834E-5        1.005948
        2.798000           0.970875E-5        1.006626           0.781875E-5        1.005948
        2.800000           0.970932E-5        1.006626           0.781916E-5        1.005948
        2.802000           0.970989E-5        1.006626           0.781958E-5        1.005948
        2.804000           0.971046E-5        1.006626           0.781999E-5        1.005949
        2.806000           0.971104E-5        1.006626           0.782040E-5        1.005949
        2.808000           0.971161E-5        1.006627           0.782081E-5        1.005949
        2.810000           0.971218E-5        1.006627           0.782122E-5        1.005949
        2.812000           0.971275E-5        1.006627           0.782164E-5        1.005949
        2.814000           0.971332E-5        1.006627           0.782205E-5        1.005949
        2.816000           0.971389E-5        1.006627           0.782246E-5        1.005949
        2.818000           0.971447E-5        1.006628           0.782287E-5        1.005950
        2.820000           0.971504E-5        1.006628           0.782329E-5        1.005950
        2.822000           0.971561E-5        1.006628           0.782370E-5        1.005950
        2.824000           0.971618E-5        1.006628           0.782411E-5        1.005950
        2.826000           0.971675E-5        1.006628           0.782453E-5        1.005950
        2.828000           0.971733E-5        1.006629           0.782494E-5        1.005950
        2.830000           0.971790E-5        1.006629           0.782535E-5        1.005951
        2.832000           0.971847E-5        1.006629           0.782576E-5        1.005951
        2.834000           0.971904E-5        1.006629           0.782618E-5        1.005951
        2.836000           0.971961E-5        1.006629           0.782659E-5        1.005951
        2.838000           0.972019E-5        1.006629           0.782700E-5        1.005951
        2.840000           0.972076E-5        1.006630           0.782742E-5        1.005951
        2.842000           0.972133E-5        1.006630           0.782783E-5        1.005952
        2.844000           0.972190E-5        1.006630           0.782824E-5        1.005952
        2.846000           0.972247E-5        1.006630           0.782865E-5        1.005952
        2.848000           0.972305E-5        1.006631           0.782907E-5        1.005952
        2.850000           0.972362E-5        1.006631           0.782948E-5        1.005952
        2.852000           0.972419E-5        1.006631           0.782990E-5        1.005952
        2.854000           0.972476E-5        1.006631           0.783031E-5        1.005952
        2.856000           0.972534E-5        1.006631           0.783072E-5        1.005953
        2.858000           0.972591E-5        1.006631           0.783114E-5        1.005953
        2.860000           0.972648E-5        1.006632           0.783155E-5        1.005953
        2.862000           0.972705E-5        1.006632           0.783196E-5        1.005953
        2.864000           0.972763E-5        1.006632           0.783238E-5        1.005953
        2.866000           0.972820E-5        1.006632           0.783279E-5        1.005953
        2.868000           0.972877E-5        1.006632           0.783320E-5        1.005954
        2.870000           0.972935E-5        1.006633           0.783362E-5        1.005954
        2.872000           0.972992E-5        1.006633           0.783403E-5        1.005954
        2.874000           0.973049E-5        1.006633           0.783444E-5        1.005954
        2.876000           0.973106E-5        1.006633           0.783486E-5        1.005954
        2.878000           0.973164E-5        1.006633           0.783527E-5        1.005954
        2.880000           0.973221E-5        1.006634           0.783569E-5        1.005955
        2.882000           0.973278E-5        1.006634           0.783610E-5        1.005955
        2.884000           0.973336E-5        1.006634           0.783652E-5        1.005955
        2.886000           0.973393E-5        1.006634           0.783693E-5        1.005955
