#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :   1  10
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :   6912
# [K] Dimension                                   :  1080
# [K] Bands                                       :   1  10
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :   1  10
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -9.56937981    [nel]
# A                                               :  -9.61057949    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        2.772000           0.957646E-5        1.006595           0.775093E-5        1.005936
        2.774000           0.957702E-5        1.006596           0.775133E-5        1.005936
        2.776000           0.957758E-5        1.006596           0.775174E-5        1.005936
        2.778000           0.957813E-5        1.006596           0.775215E-5        1.005936
        2.780000           0.957869E-5        1.006596           0.775255E-5        1.005937
        2.782000           0.957925E-5        1.006596           0.775296E-5        1.005937
        2.784000           0.957981E-5        1.006597           0.775337E-5        1.005937
        2.786000           0.958037E-5        1.006597           0.775377E-5        1.005937
        2.788000           0.958093E-5        1.006597           0.775418E-5        1.005937
        2.790000           0.958149E-5        1.006597           0.775459E-5        1.005937
        2.792000           0.958204E-5        1.006597           0.775499E-5        1.005937
        2.794000           0.958260E-5        1.006598           0.775540E-5        1.005938
        2.796000           0.958316E-5        1.006598           0.775580E-5        1.005938
        2.798000           0.958372E-5        1.006598           0.775621E-5        1.005938
        2.800000           0.958428E-5        1.006598           0.775662E-5        1.005938
        2.802000           0.958484E-5        1.006598           0.775702E-5        1.005938
        2.804000           0.958539E-5        1.006599           0.775743E-5        1.005938
        2.806000           0.958596E-5        1.006599           0.775784E-5        1.005939
        2.808000           0.958651E-5        1.006599           0.775824E-5        1.005939
        2.810000           0.958707E-5        1.006599           0.775865E-5        1.005939
        2.812000           0.958763E-5        1.006599           0.775906E-5        1.005939
        2.814000           0.958819E-5        1.006600           0.775947E-5        1.005939
        2.816000           0.958875E-5        1.006600           0.775987E-5        1.005939
        2.818000           0.958931E-5        1.006600           0.776028E-5        1.005939
        2.820000           0.958987E-5        1.006600           0.776068E-5        1.005940
        2.822000           0.959043E-5        1.006600           0.776109E-5        1.005940
        2.824000           0.959099E-5        1.006600           0.776150E-5        1.005940
        2.826000           0.959155E-5        1.006601           0.776191E-5        1.005940
        2.828000           0.959211E-5        1.006601           0.776231E-5        1.005940
        2.830000           0.959267E-5        1.006601           0.776272E-5        1.005940
        2.832000           0.959323E-5        1.006601           0.776313E-5        1.005941
        2.834000           0.959379E-5        1.006601           0.776353E-5        1.005941
        2.836000           0.959435E-5        1.006602           0.776394E-5        1.005941
        2.838000           0.959491E-5        1.006602           0.776435E-5        1.005941
        2.840000           0.959547E-5        1.006602           0.776475E-5        1.005941
        2.842000           0.959603E-5        1.006602           0.776516E-5        1.005941
        2.844000           0.959659E-5        1.006602           0.776557E-5        1.005942
        2.846000           0.959715E-5        1.006603           0.776598E-5        1.005942
        2.848000           0.959771E-5        1.006603           0.776638E-5        1.005942
        2.850000           0.959827E-5        1.006603           0.776679E-5        1.005942
        2.852000           0.959883E-5        1.006603           0.776720E-5        1.005942
        2.854000           0.959939E-5        1.006603           0.776761E-5        1.005942
        2.856000           0.959995E-5        1.006604           0.776801E-5        1.005942
        2.858000           0.960051E-5        1.006604           0.776842E-5        1.005943
        2.860000           0.960107E-5        1.006604           0.776883E-5        1.005943
        2.862000           0.960163E-5        1.006604           0.776924E-5        1.005943
        2.864000           0.960219E-5        1.006604           0.776964E-5        1.005943
        2.866000           0.960275E-5        1.006605           0.777005E-5        1.005943
        2.868000           0.960331E-5        1.006605           0.777046E-5        1.005943
        2.870000           0.960387E-5        1.006605           0.777087E-5        1.005944
        2.872000           0.960443E-5        1.006605           0.777127E-5        1.005944
        2.874000           0.960499E-5        1.006605           0.777168E-5        1.005944
        2.876000           0.960555E-5        1.006606           0.777209E-5        1.005944
        2.878000           0.960611E-5        1.006606           0.777250E-5        1.005944
        2.880000           0.960667E-5        1.006606           0.777291E-5        1.005944
        2.882000           0.960723E-5        1.006606           0.777331E-5        1.005944
        2.884000           0.960780E-5        1.006606           0.777372E-5        1.005945
        2.886000           0.960836E-5        1.006606           0.777413E-5        1.005945
        2.888000           0.960892E-5        1.006607           0.777454E-5        1.005945
        2.890000           0.960948E-5        1.006607           0.777494E-5        1.005945
        2.892000           0.961004E-5        1.006607           0.777535E-5        1.005945
        2.894000           0.961060E-5        1.006607           0.777576E-5        1.005945
        2.896000           0.961116E-5        1.006607           0.777617E-5        1.005946
        2.898000           0.961172E-5        1.006608           0.777658E-5        1.005946
        2.900000           0.961228E-5        1.006608           0.777699E-5        1.005946
        2.902000           0.961285E-5        1.006608           0.777739E-5        1.005946
        2.904000           0.961341E-5        1.006608           0.777780E-5        1.005946
        2.906000           0.961397E-5        1.006608           0.777821E-5        1.005946
        2.908000           0.961453E-5        1.006609           0.777862E-5        1.005946
        2.910000           0.961509E-5        1.006609           0.777903E-5        1.005947
        2.912000           0.961565E-5        1.006609           0.777943E-5        1.005947
        2.914000           0.961621E-5        1.006609           0.777984E-5        1.005947
        2.916000           0.961678E-5        1.006609           0.778025E-5        1.005947
        2.918000           0.961734E-5        1.006610           0.778066E-5        1.005947
        2.920000           0.961790E-5        1.006610           0.778107E-5        1.005947
        2.922000           0.961846E-5        1.006610           0.778148E-5        1.005947
        2.924000           0.961902E-5        1.006610           0.778188E-5        1.005948
        2.926000           0.961959E-5        1.006610           0.778229E-5        1.005948
        2.928000           0.962015E-5        1.006611           0.778270E-5        1.005948
        2.930000           0.962071E-5        1.006611           0.778311E-5        1.005948
        2.932000           0.962127E-5        1.006611           0.778352E-5        1.005948
        2.934000           0.962183E-5        1.006611           0.778393E-5        1.005948
        2.936000           0.962240E-5        1.006611           0.778434E-5        1.005949
        2.938000           0.962296E-5        1.006611           0.778475E-5        1.005949
        2.940000           0.962352E-5        1.006612           0.778515E-5        1.005949
        2.942000           0.962409E-5        1.006612           0.778556E-5        1.005949
        2.944000           0.962465E-5        1.006612           0.778597E-5        1.005949
        2.946000           0.962521E-5        1.006612           0.778638E-5        1.005949
        2.948000           0.962577E-5        1.006612           0.778679E-5        1.005949
        2.950000           0.962633E-5        1.006613           0.778720E-5        1.005950
        2.952000           0.962690E-5        1.006613           0.778761E-5        1.005950
        2.954000           0.962746E-5        1.006613           0.778802E-5        1.005950
        2.956000           0.962802E-5        1.006613           0.778843E-5        1.005950
        2.958000           0.962858E-5        1.006613           0.778884E-5        1.005950
        2.960000           0.962915E-5        1.006614           0.778924E-5        1.005950
        2.962000           0.962971E-5        1.006614           0.778965E-5        1.005951
        2.964000           0.963027E-5        1.006614           0.779006E-5        1.005951
        2.966000           0.963084E-5        1.006614           0.779047E-5        1.005951
        2.968000           0.963140E-5        1.006614           0.779088E-5        1.005951
        2.970000           0.963196E-5        1.006615           0.779129E-5        1.005951
        2.972000           0.963252E-5        1.006615           0.779170E-5        1.005951
        2.974000           0.963309E-5        1.006615           0.779211E-5        1.005952
        2.976000           0.963365E-5        1.006615           0.779252E-5        1.005952
        2.978000           0.963421E-5        1.006615           0.779293E-5        1.005952
        2.980000           0.963478E-5        1.006616           0.779334E-5        1.005952
        2.982000           0.963534E-5        1.006616           0.779375E-5        1.005952
        2.984000           0.963591E-5        1.006616           0.779416E-5        1.005952
        2.986000           0.963647E-5        1.006616           0.779457E-5        1.005952
        2.988000           0.963703E-5        1.006616           0.779498E-5        1.005953
        2.990000           0.963760E-5        1.006616           0.779539E-5        1.005953
        2.992000           0.963816E-5        1.006617           0.779579E-5        1.005953
        2.994000           0.963872E-5        1.006617           0.779621E-5        1.005953
        2.996000           0.963929E-5        1.006617           0.779662E-5        1.005953
        2.998000           0.963985E-5        1.006617           0.779702E-5        1.005953
        3.000000           0.964041E-5        1.006617           0.779743E-5        1.005954
        3.002000           0.964098E-5        1.006618           0.779784E-5        1.005954
        3.004000           0.964154E-5        1.006618           0.779825E-5        1.005954
        3.006000           0.964211E-5        1.006618           0.779866E-5        1.005954
        3.008000           0.964267E-5        1.006618           0.779907E-5        1.005954
        3.010000           0.964323E-5        1.006618           0.779948E-5        1.005954
        3.012000           0.964380E-5        1.006619           0.779989E-5        1.005955
        3.014000           0.964436E-5        1.006619           0.780030E-5        1.005955
        3.016000           0.964493E-5        1.006619           0.780071E-5        1.005955
        3.018000           0.964549E-5        1.006619           0.780112E-5        1.005955
        3.020000           0.964606E-5        1.006619           0.780153E-5        1.005955
        3.022000           0.964662E-5        1.006620           0.780194E-5        1.005955
        3.024000           0.964718E-5        1.006620           0.780235E-5        1.005955
        3.026000           0.964775E-5        1.006620           0.780276E-5        1.005956
        3.028000           0.964831E-5        1.006620           0.780317E-5        1.005956
        3.030000           0.964888E-5        1.006620           0.780358E-5        1.005956
        3.032000           0.964944E-5        1.006621           0.780399E-5        1.005956
        3.034000           0.965001E-5        1.006621           0.780440E-5        1.005956
        3.036000           0.965057E-5        1.006621           0.780482E-5        1.005956
        3.038000           0.965114E-5        1.006621           0.780523E-5        1.005957
        3.040000           0.965170E-5        1.006621           0.780564E-5        1.005957
        3.042000           0.965227E-5        1.006621           0.780605E-5        1.005957
        3.044000           0.965283E-5        1.006622           0.780646E-5        1.005957
        3.046000           0.965340E-5        1.006622           0.780687E-5        1.005957
        3.048000           0.965396E-5        1.006622           0.780728E-5        1.005957
        3.050000           0.965452E-5        1.006622           0.780769E-5        1.005957
        3.052000           0.965509E-5        1.006622           0.780810E-5        1.005958
        3.054000           0.965566E-5        1.006623           0.780851E-5        1.005958
        3.056000           0.965622E-5        1.006623           0.780892E-5        1.005958
        3.058000           0.965679E-5        1.006623           0.780933E-5        1.005958
        3.060000           0.965735E-5        1.006623           0.780974E-5        1.005958
        3.062000           0.965792E-5        1.006623           0.781015E-5        1.005958
        3.064000           0.965848E-5        1.006624           0.781056E-5        1.005959
        3.066000           0.965905E-5        1.006624           0.781098E-5        1.005959
        3.068000           0.965961E-5        1.006624           0.781139E-5        1.005959
        3.070000           0.966018E-5        1.006624           0.781180E-5        1.005959
        3.072000           0.966074E-5        1.006624           0.781221E-5        1.005959
        3.074000           0.966131E-5        1.006625           0.781262E-5        1.005959
        3.076000           0.966188E-5        1.006625           0.781303E-5        1.005960
        3.078000           0.966244E-5        1.006625           0.781344E-5        1.005960
        3.080000           0.966301E-5        1.006625           0.781385E-5        1.005960
        3.082000           0.966357E-5        1.006625           0.781426E-5        1.005960
        3.084000           0.966414E-5        1.006626           0.781467E-5        1.005960
        3.086000           0.966470E-5        1.006626           0.781508E-5        1.005960
        3.088000           0.966527E-5        1.006626           0.781550E-5        1.005960
        3.090000           0.966584E-5        1.006626           0.781591E-5        1.005961
        3.092000           0.966640E-5        1.006626           0.781632E-5        1.005961
        3.094000           0.966697E-5        1.006626           0.781673E-5        1.005961
        3.096000           0.966754E-5        1.006627           0.781714E-5        1.005961
        3.098000           0.966810E-5        1.006627           0.781755E-5        1.005961
        3.100000           0.966867E-5        1.006627           0.781796E-5        1.005961
        3.102000           0.966924E-5        1.006627           0.781838E-5        1.005962
        3.104000           0.966980E-5        1.006627           0.781879E-5        1.005962
        3.106000           0.967037E-5        1.006628           0.781920E-5        1.005962
        3.108000           0.967093E-5        1.006628           0.781961E-5        1.005962
        3.110000           0.967150E-5        1.006628           0.782002E-5        1.005962
        3.112000           0.967207E-5        1.006628           0.782043E-5        1.005962
        3.114000           0.967263E-5        1.006628           0.782084E-5        1.005962
        3.116000           0.967320E-5        1.006629           0.782126E-5        1.005963
        3.118000           0.967377E-5        1.006629           0.782167E-5        1.005963
        3.120000           0.967433E-5        1.006629           0.782208E-5        1.005963
        3.122000           0.967490E-5        1.006629           0.782249E-5        1.005963
        3.124000           0.967547E-5        1.006629           0.782290E-5        1.005963
        3.126000           0.967604E-5        1.006630           0.782332E-5        1.005963
        3.128000           0.967660E-5        1.006630           0.782373E-5        1.005964
        3.130000           0.967717E-5        1.006630           0.782414E-5        1.005964
        3.132000           0.967774E-5        1.006630           0.782455E-5        1.005964
        3.134000           0.967830E-5        1.006630           0.782496E-5        1.005964
        3.136000           0.967887E-5        1.006631           0.782537E-5        1.005964
        3.138000           0.967944E-5        1.006631           0.782579E-5        1.005964
        3.140000           0.968000E-5        1.006631           0.782620E-5        1.005965
        3.142000           0.968057E-5        1.006631           0.782661E-5        1.005965
        3.144000           0.968114E-5        1.006631           0.782702E-5        1.005965
        3.146000           0.968171E-5        1.006631           0.782744E-5        1.005965
        3.148000           0.968227E-5        1.006632           0.782785E-5        1.005965
        3.150000           0.968284E-5        1.006632           0.782826E-5        1.005965
        3.152000           0.968341E-5        1.006632           0.782867E-5        1.005965
        3.154000           0.968398E-5        1.006632           0.782908E-5        1.005966
        3.156000           0.968455E-5        1.006632           0.782950E-5        1.005966
        3.158000           0.968511E-5        1.006633           0.782991E-5        1.005966
        3.160000           0.968568E-5        1.006633           0.783032E-5        1.005966
        3.162000           0.968625E-5        1.006633           0.783073E-5        1.005966
        3.164000           0.968682E-5        1.006633           0.783115E-5        1.005966
        3.166000           0.968738E-5        1.006634           0.783156E-5        1.005967
        3.168000           0.968795E-5        1.006634           0.783197E-5        1.005967
        3.170000           0.968852E-5        1.006634           0.783238E-5        1.005967
        3.172000           0.968909E-5        1.006634           0.783279E-5        1.005967
        3.174000           0.968965E-5        1.006634           0.783321E-5        1.005967
        3.176000           0.969022E-5        1.006634           0.783362E-5        1.005967
        3.178000           0.969079E-5        1.006635           0.783403E-5        1.005967
        3.180000           0.969136E-5        1.006635           0.783444E-5        1.005968
        3.182000           0.969193E-5        1.006635           0.783486E-5        1.005968
        3.184000           0.969250E-5        1.006635           0.783527E-5        1.005968
        3.186000           0.969307E-5        1.006635           0.783568E-5        1.005968
        3.188000           0.969363E-5        1.006636           0.783610E-5        1.005968
        3.190000           0.969420E-5        1.006636           0.783651E-5        1.005968
        3.192000           0.969477E-5        1.006636           0.783692E-5        1.005969
        3.194000           0.969534E-5        1.006636           0.783734E-5        1.005969
        3.196000           0.969591E-5        1.006636           0.783775E-5        1.005969
        3.198000           0.969648E-5        1.006637           0.783816E-5        1.005969
        3.200000           0.969705E-5        1.006637           0.783857E-5        1.005969
        3.202000           0.969762E-5        1.006637           0.783899E-5        1.005969
        3.204000           0.969818E-5        1.006637           0.783940E-5        1.005970
        3.206000           0.969875E-5        1.006637           0.783981E-5        1.005970
        3.208000           0.969932E-5        1.006638           0.784023E-5        1.005970
        3.210000           0.969989E-5        1.006638           0.784064E-5        1.005970
        3.212000           0.970046E-5        1.006638           0.784105E-5        1.005970
        3.214000           0.970103E-5        1.006638           0.784147E-5        1.005970
        3.216000           0.970160E-5        1.006638           0.784188E-5        1.005970
        3.218000           0.970217E-5        1.006639           0.784229E-5        1.005971
        3.220000           0.970274E-5        1.006639           0.784271E-5        1.005971
        3.222000           0.970331E-5        1.006639           0.784312E-5        1.005971
        3.224000           0.970387E-5        1.006639           0.784353E-5        1.005971
        3.226000           0.970445E-5        1.006639           0.784395E-5        1.005971
        3.228000           0.970501E-5        1.006639           0.784436E-5        1.005971
        3.230000           0.970558E-5        1.006640           0.784477E-5        1.005972
        3.232000           0.970615E-5        1.006640           0.784519E-5        1.005972
        3.234000           0.970672E-5        1.006640           0.784560E-5        1.005972
        3.236000           0.970729E-5        1.006640           0.784601E-5        1.005972
        3.238000           0.970786E-5        1.006640           0.784643E-5        1.005972
        3.240000           0.970843E-5        1.006641           0.784684E-5        1.005972
        3.242000           0.970900E-5        1.006641           0.784726E-5        1.005973
        3.244000           0.970957E-5        1.006641           0.784767E-5        1.005973
        3.246000           0.971014E-5        1.006641           0.784808E-5        1.005973
        3.248000           0.971071E-5        1.006641           0.784850E-5        1.005973
        3.250000           0.971128E-5        1.006642           0.784891E-5        1.005973
        3.252000           0.971185E-5        1.006642           0.784932E-5        1.005973
        3.254000           0.971242E-5        1.006642           0.784974E-5        1.005973
        3.256000           0.971299E-5        1.006642           0.785015E-5        1.005974
        3.258000           0.971356E-5        1.006642           0.785057E-5        1.005974
        3.260000           0.971413E-5        1.006643           0.785098E-5        1.005974
        3.262000           0.971470E-5        1.006643           0.785140E-5        1.005974
        3.264000           0.971527E-5        1.006643           0.785181E-5        1.005974
        3.266000           0.971585E-5        1.006643           0.785222E-5        1.005974
        3.268000           0.971642E-5        1.006643           0.785264E-5        1.005975
        3.270000           0.971699E-5        1.006644           0.785305E-5        1.005975
        3.272000           0.971756E-5        1.006644           0.785346E-5        1.005975
        3.274000           0.971813E-5        1.006644           0.785388E-5        1.005975
        3.276000           0.971870E-5        1.006644           0.785429E-5        1.005975
        3.278000           0.971927E-5        1.006644           0.785471E-5        1.005975
        3.280000           0.971984E-5        1.006644           0.785512E-5        1.005975
        3.282000           0.972041E-5        1.006645           0.785554E-5        1.005976
        3.284000           0.972098E-5        1.006645           0.785595E-5        1.005976
        3.286000           0.972155E-5        1.006645           0.785637E-5        1.005976
        3.288000           0.972212E-5        1.006645           0.785678E-5        1.005976
        3.290000           0.972269E-5        1.006645           0.785719E-5        1.005976
        3.292000           0.972327E-5        1.006646           0.785761E-5        1.005976
        3.294000           0.972384E-5        1.006646           0.785802E-5        1.005977
        3.296000           0.972441E-5        1.006646           0.785844E-5        1.005977
        3.298000           0.972498E-5        1.006646           0.785885E-5        1.005977
        3.300000           0.972555E-5        1.006647           0.785927E-5        1.005977
        3.302000           0.972612E-5        1.006647           0.785968E-5        1.005977
        3.304000           0.972669E-5        1.006647           0.786010E-5        1.005977
        3.306000           0.972727E-5        1.006647           0.786051E-5        1.005978
        3.308000           0.972784E-5        1.006647           0.786093E-5        1.005978
        3.310000           0.972841E-5        1.006647           0.786134E-5        1.005978
        3.312000           0.972898E-5        1.006648           0.786176E-5        1.005978
        3.314000           0.972955E-5        1.006648           0.786217E-5        1.005978
        3.316000           0.973012E-5        1.006648           0.786259E-5        1.005978
        3.318000           0.973069E-5        1.006648           0.786300E-5        1.005978
        3.320000           0.973127E-5        1.006648           0.786342E-5        1.005979
        3.322000           0.973184E-5        1.006649           0.786383E-5        1.005979
        3.324000           0.973241E-5        1.006649           0.786425E-5        1.005979
        3.326000           0.973298E-5        1.006649           0.786466E-5        1.005979
        3.328000           0.973355E-5        1.006649           0.786508E-5        1.005979
        3.330000           0.973413E-5        1.006649           0.786549E-5        1.005979
        3.332000           0.973470E-5        1.006650           0.786591E-5        1.005980
        3.334000           0.973527E-5        1.006650           0.786632E-5        1.005980
        3.336000           0.973584E-5        1.006650           0.786674E-5        1.005980
        3.338000           0.973642E-5        1.006650           0.786715E-5        1.005980
        3.340000           0.973699E-5        1.006650           0.786757E-5        1.005980
        3.342000           0.973756E-5        1.006651           0.786798E-5        1.005980
        3.344000           0.973813E-5        1.006651           0.786840E-5        1.005980
        3.346000           0.973870E-5        1.006651           0.786881E-5        1.005981
        3.348000           0.973928E-5        1.006651           0.786923E-5        1.005981
        3.350000           0.973985E-5        1.006651           0.786964E-5        1.005981
        3.352000           0.974042E-5        1.006652           0.787006E-5        1.005981
        3.354000           0.974099E-5        1.006652           0.787048E-5        1.005981
        3.356000           0.974157E-5        1.006652           0.787089E-5        1.005981
        3.358000           0.974214E-5        1.006652           0.787131E-5        1.005982
        3.360000           0.974271E-5        1.006652           0.787172E-5        1.005982
        3.362000           0.974329E-5        1.006652           0.787214E-5        1.005982
        3.364000           0.974386E-5        1.006653           0.787255E-5        1.005982
        3.366000           0.974443E-5        1.006653           0.787297E-5        1.005982
        3.368000           0.974500E-5        1.006653           0.787338E-5        1.005982
        3.370000           0.974558E-5        1.006653           0.787380E-5        1.005983
        3.372000           0.974615E-5        1.006653           0.787422E-5        1.005983
        3.374000           0.974672E-5        1.006654           0.787463E-5        1.005983
        3.376000           0.974730E-5        1.006654           0.787505E-5        1.005983
        3.378000           0.974787E-5        1.006654           0.787547E-5        1.005983
        3.380000           0.974844E-5        1.006654           0.787588E-5        1.005983
        3.382000           0.974902E-5        1.006655           0.787630E-5        1.005984
        3.384000           0.974959E-5        1.006655           0.787671E-5        1.005984
        3.386000           0.975017E-5        1.006655           0.787713E-5        1.005984
        3.388000           0.975074E-5        1.006655           0.787755E-5        1.005984
        3.390000           0.975131E-5        1.006655           0.787796E-5        1.005984
        3.392000           0.975189E-5        1.006655           0.787838E-5        1.005984
        3.394000           0.975246E-5        1.006656           0.787879E-5        1.005985
        3.396000           0.975303E-5        1.006656           0.787921E-5        1.005985
        3.398000           0.975361E-5        1.006656           0.787963E-5        1.005985
        3.400000           0.975418E-5        1.006656           0.788004E-5        1.005985
        3.402000           0.975475E-5        1.006656           0.788046E-5        1.005985
        3.404000           0.975533E-5        1.006657           0.788088E-5        1.005985
        3.406000           0.975590E-5        1.006657           0.788129E-5        1.005985
        3.408000           0.975648E-5        1.006657           0.788171E-5        1.005986
        3.410000           0.975705E-5        1.006657           0.788212E-5        1.005986
        3.412000           0.975762E-5        1.006657           0.788254E-5        1.005986
        3.414000           0.975820E-5        1.006658           0.788296E-5        1.005986
        3.416000           0.975877E-5        1.006658           0.788338E-5        1.005986
        3.418000           0.975935E-5        1.006658           0.788379E-5        1.005986
        3.420000           0.975992E-5        1.006658           0.788421E-5        1.005987
        3.422000           0.976050E-5        1.006658           0.788463E-5        1.005987
        3.424000           0.976107E-5        1.006659           0.788504E-5        1.005987
        3.426000           0.976164E-5        1.006659           0.788546E-5        1.005987
        3.428000           0.976222E-5        1.006659           0.788587E-5        1.005987
        3.430000           0.976280E-5        1.006659           0.788629E-5        1.005987
        3.432000           0.976337E-5        1.006659           0.788671E-5        1.005988
        3.434000           0.976394E-5        1.006660           0.788712E-5        1.005988
        3.436000           0.976452E-5        1.006660           0.788754E-5        1.005988
        3.438000           0.976509E-5        1.006660           0.788796E-5        1.005988
        3.440000           0.976567E-5        1.006660           0.788838E-5        1.005988
        3.442000           0.976624E-5        1.006660           0.788879E-5        1.005988
        3.444000           0.976682E-5        1.006660           0.788921E-5        1.005988
        3.446000           0.976739E-5        1.006661           0.788963E-5        1.005989
        3.448000           0.976797E-5        1.006661           0.789004E-5        1.005989
        3.450000           0.976854E-5        1.006661           0.789046E-5        1.005989
        3.452000           0.976912E-5        1.006661           0.789088E-5        1.005989
        3.454000           0.976969E-5        1.006662           0.789130E-5        1.005989
        3.456000           0.977027E-5        1.006662           0.789171E-5        1.005989
        3.458000           0.977085E-5        1.006662           0.789213E-5        1.005990
        3.460000           0.977142E-5        1.006662           0.789255E-5        1.005990
        3.462000           0.977200E-5        1.006662           0.789296E-5        1.005990
        3.464000           0.977257E-5        1.006662           0.789338E-5        1.005990
        3.466000           0.977315E-5        1.006663           0.789380E-5        1.005990
        3.468000           0.977372E-5        1.006663           0.789422E-5        1.005990
        3.470000           0.977430E-5        1.006663           0.789464E-5        1.005991
        3.472000           0.977488E-5        1.006663           0.789505E-5        1.005991
        3.474000           0.977545E-5        1.006663           0.789547E-5        1.005991
        3.476000           0.977602E-5        1.006664           0.789589E-5        1.005991
        3.478000           0.977660E-5        1.006664           0.789630E-5        1.005991
        3.480000           0.977718E-5        1.006664           0.789672E-5        1.005991
        3.482000           0.977775E-5        1.006664           0.789714E-5        1.005991
        3.483999           0.977833E-5        1.006664           0.789756E-5        1.005992
        3.486000           0.977891E-5        1.006665           0.789797E-5        1.005992
        3.488000           0.977948E-5        1.006665           0.789839E-5        1.005992
        3.490000           0.978006E-5        1.006665           0.789881E-5        1.005992
        3.492000           0.978063E-5        1.006665           0.789923E-5        1.005992
        3.493999           0.978121E-5        1.006665           0.789965E-5        1.005992
        3.496000           0.978179E-5        1.006666           0.790006E-5        1.005993
        3.498000           0.978236E-5        1.006666           0.790048E-5        1.005993
        3.500000           0.978294E-5        1.006666           0.790090E-5        1.005993
        3.502000           0.978351E-5        1.006666           0.790132E-5        1.005993
        3.503999           0.978409E-5        1.006666           0.790174E-5        1.005993
        3.506000           0.978467E-5        1.006667           0.790215E-5        1.005993
        3.508000           0.978525E-5        1.006667           0.790257E-5        1.005993
        3.510000           0.978582E-5        1.006667           0.790299E-5        1.005994
        3.512000           0.978640E-5        1.006667           0.790341E-5        1.005994
        3.514000           0.978697E-5        1.006667           0.790383E-5        1.005994
        3.516000           0.978755E-5        1.006667           0.790425E-5        1.005994
        3.518000           0.978813E-5        1.006668           0.790466E-5        1.005994
        3.520000           0.978871E-5        1.006668           0.790508E-5        1.005994
        3.522000           0.978928E-5        1.006668           0.790550E-5        1.005995
        3.524000           0.978986E-5        1.006668           0.790592E-5        1.005995
        3.526000           0.979044E-5        1.006669           0.790634E-5        1.005995
        3.528000           0.979102E-5        1.006669           0.790676E-5        1.005995
        3.530000           0.979159E-5        1.006669           0.790718E-5        1.005995
        3.532000           0.979217E-5        1.006669           0.790759E-5        1.005995
        3.534000           0.979275E-5        1.006669           0.790801E-5        1.005996
        3.536000           0.979332E-5        1.006670           0.790843E-5        1.005996
        3.538000           0.979390E-5        1.006670           0.790885E-5        1.005996
        3.540000           0.979448E-5        1.006670           0.790927E-5        1.005996
        3.542000           0.979505E-5        1.006670           0.790969E-5        1.005996
        3.544000           0.979563E-5        1.006670           0.791010E-5        1.005996
        3.546000           0.979621E-5        1.006670           0.791052E-5        1.005996
        3.548000           0.979679E-5        1.006671           0.791094E-5        1.005997
        3.550000           0.979736E-5        1.006671           0.791136E-5        1.005997
        3.552000           0.979794E-5        1.006671           0.791178E-5        1.005997
        3.554000           0.979852E-5        1.006671           0.791220E-5        1.005997
        3.556000           0.979910E-5        1.006671           0.791262E-5        1.005997
