#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :   1  10
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1807
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :   8031
# [K] Dimension                                   :   320
# [K] Bands                                       :   1  10
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :   1  10
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1807
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -9.58086777    [nel]
# A                                               :  -9.62097359    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        2.258000           0.970147E-5        1.006609           0.786430E-5        1.005952
        2.260000           0.970204E-5        1.006609           0.786471E-5        1.005952
        2.262000           0.970261E-5        1.006609           0.786513E-5        1.005953
        2.264000           0.970318E-5        1.006609           0.786555E-5        1.005953
        2.266000           0.970375E-5        1.006610           0.786596E-5        1.005953
        2.268000           0.970433E-5        1.006610           0.786638E-5        1.005953
        2.270000           0.970490E-5        1.006610           0.786680E-5        1.005953
        2.272000           0.970547E-5        1.006610           0.786722E-5        1.005953
        2.274000           0.970604E-5        1.006610           0.786763E-5        1.005954
        2.276000           0.970661E-5        1.006611           0.786805E-5        1.005954
        2.278000           0.970719E-5        1.006611           0.786847E-5        1.005954
        2.280000           0.970776E-5        1.006611           0.786888E-5        1.005954
        2.282000           0.970833E-5        1.006611           0.786930E-5        1.005954
        2.284000           0.970890E-5        1.006611           0.786972E-5        1.005954
        2.286000           0.970947E-5        1.006612           0.787014E-5        1.005955
        2.288000           0.971005E-5        1.006612           0.787056E-5        1.005955
        2.290000           0.971062E-5        1.006612           0.787097E-5        1.005955
        2.292000           0.971119E-5        1.006612           0.787139E-5        1.005955
        2.294000           0.971176E-5        1.006612           0.787181E-5        1.005955
        2.296000           0.971234E-5        1.006613           0.787222E-5        1.005955
        2.298000           0.971291E-5        1.006613           0.787264E-5        1.005955
        2.300000           0.971348E-5        1.006613           0.787306E-5        1.005956
        2.302000           0.971405E-5        1.006613           0.787348E-5        1.005956
        2.304000           0.971463E-5        1.006613           0.787390E-5        1.005956
        2.306000           0.971520E-5        1.006613           0.787431E-5        1.005956
        2.308000           0.971577E-5        1.006614           0.787473E-5        1.005956
        2.310000           0.971635E-5        1.006614           0.787515E-5        1.005956
        2.312000           0.971692E-5        1.006614           0.787557E-5        1.005957
        2.314000           0.971749E-5        1.006614           0.787598E-5        1.005957
        2.316000           0.971807E-5        1.006614           0.787640E-5        1.005957
        2.318000           0.971864E-5        1.006615           0.787682E-5        1.005957
        2.320000           0.971921E-5        1.006615           0.787724E-5        1.005957
        2.322000           0.971979E-5        1.006615           0.787765E-5        1.005957
        2.324000           0.972036E-5        1.006615           0.787807E-5        1.005957
        2.326000           0.972093E-5        1.006615           0.787849E-5        1.005958
        2.328000           0.972151E-5        1.006616           0.787891E-5        1.005958
        2.330000           0.972208E-5        1.006616           0.787933E-5        1.005958
        2.332000           0.972265E-5        1.006616           0.787974E-5        1.005958
        2.334000           0.972323E-5        1.006616           0.788016E-5        1.005958
        2.336000           0.972380E-5        1.006616           0.788058E-5        1.005958
        2.338000           0.972437E-5        1.006617           0.788100E-5        1.005959
        2.340000           0.972495E-5        1.006617           0.788142E-5        1.005959
        2.342000           0.972552E-5        1.006617           0.788184E-5        1.005959
        2.344000           0.972610E-5        1.006617           0.788226E-5        1.005959
        2.346000           0.972667E-5        1.006617           0.788267E-5        1.005959
        2.348000           0.972724E-5        1.006618           0.788309E-5        1.005959
        2.350000           0.972782E-5        1.006618           0.788351E-5        1.005960
        2.352000           0.972839E-5        1.006618           0.788393E-5        1.005960
        2.354000           0.972896E-5        1.006618           0.788435E-5        1.005960
        2.356000           0.972954E-5        1.006618           0.788477E-5        1.005960
        2.358000           0.973011E-5        1.006618           0.788518E-5        1.005960
        2.360000           0.973069E-5        1.006619           0.788560E-5        1.005960
        2.362000           0.973126E-5        1.006619           0.788602E-5        1.005960
        2.364000           0.973184E-5        1.006619           0.788644E-5        1.005961
        2.366000           0.973241E-5        1.006619           0.788686E-5        1.005961
        2.368000           0.973298E-5        1.006619           0.788728E-5        1.005961
        2.370000           0.973356E-5        1.006620           0.788770E-5        1.005961
        2.372000           0.973414E-5        1.006620           0.788812E-5        1.005961
        2.374000           0.973471E-5        1.006620           0.788853E-5        1.005961
        2.376000           0.973528E-5        1.006620           0.788895E-5        1.005962
        2.378000           0.973586E-5        1.006621           0.788937E-5        1.005962
        2.380000           0.973643E-5        1.006621           0.788979E-5        1.005962
        2.382000           0.973701E-5        1.006621           0.789021E-5        1.005962
        2.384000           0.973758E-5        1.006621           0.789063E-5        1.005962
        2.386000           0.973816E-5        1.006621           0.789105E-5        1.005962
        2.388000           0.973873E-5        1.006621           0.789147E-5        1.005962
        2.390000           0.973931E-5        1.006622           0.789189E-5        1.005963
        2.392000           0.973988E-5        1.006622           0.789230E-5        1.005963
        2.394000           0.974046E-5        1.006622           0.789272E-5        1.005963
        2.396000           0.974103E-5        1.006622           0.789314E-5        1.005963
        2.398000           0.974161E-5        1.006622           0.789356E-5        1.005963
        2.400000           0.974218E-5        1.006623           0.789398E-5        1.005963
        2.402000           0.974276E-5        1.006623           0.789440E-5        1.005964
        2.404000           0.974333E-5        1.006623           0.789482E-5        1.005964
        2.406000           0.974391E-5        1.006623           0.789524E-5        1.005964
        2.408000           0.974448E-5        1.006623           0.789566E-5        1.005964
        2.410000           0.974506E-5        1.006624           0.789608E-5        1.005964
        2.412000           0.974564E-5        1.006624           0.789650E-5        1.005964
        2.414000           0.974621E-5        1.006624           0.789692E-5        1.005965
        2.416000           0.974679E-5        1.006624           0.789734E-5        1.005965
        2.418000           0.974736E-5        1.006624           0.789776E-5        1.005965
        2.420000           0.974794E-5        1.006625           0.789818E-5        1.005965
        2.422000           0.974851E-5        1.006625           0.789860E-5        1.005965
        2.424000           0.974909E-5        1.006625           0.789902E-5        1.005965
        2.426000           0.974966E-5        1.006625           0.789944E-5        1.005965
        2.428000           0.975024E-5        1.006625           0.789986E-5        1.005966
        2.430000           0.975082E-5        1.006626           0.790028E-5        1.005966
        2.432000           0.975139E-5        1.006626           0.790069E-5        1.005966
        2.434000           0.975197E-5        1.006626           0.790112E-5        1.005966
        2.436000           0.975255E-5        1.006626           0.790154E-5        1.005966
        2.438000           0.975312E-5        1.006626           0.790195E-5        1.005966
        2.440000           0.975370E-5        1.006626           0.790237E-5        1.005967
        2.442000           0.975428E-5        1.006627           0.790279E-5        1.005967
        2.444000           0.975485E-5        1.006627           0.790322E-5        1.005967
        2.446000           0.975543E-5        1.006627           0.790363E-5        1.005967
        2.448000           0.975601E-5        1.006627           0.790405E-5        1.005967
        2.450000           0.975658E-5        1.006628           0.790447E-5        1.005967
        2.452000           0.975716E-5        1.006628           0.790490E-5        1.005968
        2.454000           0.975773E-5        1.006628           0.790531E-5        1.005968
        2.456000           0.975831E-5        1.006628           0.790574E-5        1.005968
        2.458000           0.975889E-5        1.006628           0.790616E-5        1.005968
        2.460000           0.975947E-5        1.006629           0.790657E-5        1.005968
        2.462000           0.976004E-5        1.006629           0.790700E-5        1.005968
        2.464000           0.976062E-5        1.006629           0.790742E-5        1.005969
        2.466000           0.976120E-5        1.006629           0.790784E-5        1.005969
        2.468000           0.976177E-5        1.006629           0.790826E-5        1.005969
        2.470000           0.976235E-5        1.006629           0.790868E-5        1.005969
        2.472000           0.976293E-5        1.006630           0.790910E-5        1.005969
        2.474000           0.976350E-5        1.006630           0.790952E-5        1.005969
        2.476000           0.976408E-5        1.006630           0.790994E-5        1.005970
        2.478000           0.976466E-5        1.006630           0.791036E-5        1.005970
        2.480000           0.976524E-5        1.006630           0.791078E-5        1.005970
        2.482000           0.976581E-5        1.006631           0.791120E-5        1.005970
        2.484000           0.976639E-5        1.006631           0.791162E-5        1.005970
        2.486000           0.976697E-5        1.006631           0.791204E-5        1.005970
        2.488000           0.976755E-5        1.006631           0.791246E-5        1.005970
        2.490000           0.976812E-5        1.006631           0.791288E-5        1.005971
        2.492000           0.976870E-5        1.006632           0.791330E-5        1.005971
        2.494000           0.976928E-5        1.006632           0.791373E-5        1.005971
        2.496000           0.976986E-5        1.006632           0.791415E-5        1.005971
        2.498000           0.977043E-5        1.006632           0.791457E-5        1.005971
        2.500000           0.977101E-5        1.006632           0.791499E-5        1.005971
        2.502000           0.977159E-5        1.006633           0.791541E-5        1.005972
        2.504000           0.977217E-5        1.006633           0.791583E-5        1.005972
        2.506000           0.977275E-5        1.006633           0.791625E-5        1.005972
        2.508000           0.977333E-5        1.006633           0.791667E-5        1.005972
        2.510000           0.977390E-5        1.006633           0.791709E-5        1.005972
        2.512000           0.977448E-5        1.006634           0.791751E-5        1.005972
        2.514000           0.977506E-5        1.006634           0.791794E-5        1.005973
        2.516000           0.977564E-5        1.006634           0.791836E-5        1.005973
        2.518000           0.977621E-5        1.006634           0.791878E-5        1.005973
        2.520000           0.977679E-5        1.006634           0.791920E-5        1.005973
        2.522000           0.977737E-5        1.006635           0.791962E-5        1.005973
        2.524000           0.977795E-5        1.006635           0.792004E-5        1.005973
        2.526000           0.977853E-5        1.006635           0.792046E-5        1.005973
        2.528000           0.977911E-5        1.006635           0.792088E-5        1.005974
        2.530000           0.977969E-5        1.006635           0.792131E-5        1.005974
        2.532000           0.978026E-5        1.006636           0.792173E-5        1.005974
        2.534000           0.978084E-5        1.006636           0.792215E-5        1.005974
        2.536000           0.978142E-5        1.006636           0.792257E-5        1.005974
        2.538000           0.978200E-5        1.006636           0.792299E-5        1.005974
        2.540000           0.978258E-5        1.006636           0.792341E-5        1.005975
        2.542000           0.978316E-5        1.006637           0.792383E-5        1.005975
        2.544000           0.978374E-5        1.006637           0.792426E-5        1.005975
        2.546000           0.978432E-5        1.006637           0.792468E-5        1.005975
        2.548000           0.978490E-5        1.006637           0.792510E-5        1.005975
        2.550000           0.978547E-5        1.006637           0.792552E-5        1.005975
        2.552000           0.978605E-5        1.006637           0.792594E-5        1.005975
        2.554000           0.978663E-5        1.006638           0.792637E-5        1.005976
        2.556000           0.978721E-5        1.006638           0.792679E-5        1.005976
        2.558000           0.978779E-5        1.006638           0.792721E-5        1.005976
        2.560000           0.978837E-5        1.006638           0.792763E-5        1.005976
        2.562000           0.978895E-5        1.006638           0.792805E-5        1.005976
        2.564000           0.978953E-5        1.006639           0.792847E-5        1.005976
        2.566000           0.979011E-5        1.006639           0.792890E-5        1.005977
        2.568000           0.979069E-5        1.006639           0.792932E-5        1.005977
        2.570000           0.979127E-5        1.006639           0.792974E-5        1.005977
        2.572000           0.979185E-5        1.006639           0.793016E-5        1.005977
        2.574000           0.979243E-5        1.006640           0.793059E-5        1.005977
        2.576000           0.979301E-5        1.006640           0.793101E-5        1.005977
        2.578000           0.979359E-5        1.006640           0.793143E-5        1.005978
        2.580000           0.979417E-5        1.006640           0.793185E-5        1.005978
        2.582000           0.979475E-5        1.006640           0.793228E-5        1.005978
        2.584000           0.979533E-5        1.006641           0.793270E-5        1.005978
        2.586000           0.979591E-5        1.006641           0.793312E-5        1.005978
        2.588000           0.979649E-5        1.006641           0.793354E-5        1.005978
        2.590000           0.979707E-5        1.006641           0.793397E-5        1.005978
        2.592000           0.979765E-5        1.006641           0.793439E-5        1.005979
        2.594000           0.979823E-5        1.006642           0.793481E-5        1.005979
        2.596000           0.979881E-5        1.006642           0.793523E-5        1.005979
        2.598000           0.979939E-5        1.006642           0.793566E-5        1.005979
        2.600000           0.979997E-5        1.006642           0.793608E-5        1.005979
        2.602000           0.980055E-5        1.006642           0.793650E-5        1.005979
        2.604000           0.980113E-5        1.006643           0.793692E-5        1.005980
        2.606000           0.980171E-5        1.006643           0.793735E-5        1.005980
        2.608000           0.980229E-5        1.006643           0.793777E-5        1.005980
        2.610000           0.980287E-5        1.006643           0.793819E-5        1.005980
        2.612000           0.980345E-5        1.006643           0.793861E-5        1.005980
        2.614000           0.980403E-5        1.006644           0.793904E-5        1.005980
        2.616000           0.980462E-5        1.006644           0.793946E-5        1.005981
        2.618000           0.980520E-5        1.006644           0.793988E-5        1.005981
        2.620000           0.980577E-5        1.006644           0.794031E-5        1.005981
        2.622000           0.980636E-5        1.006644           0.794073E-5        1.005981
        2.624000           0.980694E-5        1.006644           0.794115E-5        1.005981
        2.626000           0.980752E-5        1.006645           0.794157E-5        1.005981
        2.628000           0.980810E-5        1.006645           0.794200E-5        1.005982
        2.630000           0.980868E-5        1.006645           0.794242E-5        1.005982
        2.632000           0.980926E-5        1.006645           0.794284E-5        1.005982
        2.634000           0.980984E-5        1.006646           0.794327E-5        1.005982
        2.636000           0.981043E-5        1.006646           0.794369E-5        1.005982
        2.638000           0.981101E-5        1.006646           0.794412E-5        1.005982
        2.640000           0.981159E-5        1.006646           0.794454E-5        1.005983
        2.642000           0.981217E-5        1.006646           0.794496E-5        1.005983
        2.644000           0.981275E-5        1.006647           0.794538E-5        1.005983
        2.646000           0.981334E-5        1.006647           0.794581E-5        1.005983
        2.648000           0.981392E-5        1.006647           0.794623E-5        1.005983
        2.650000           0.981450E-5        1.006647           0.794665E-5        1.005983
        2.652000           0.981508E-5        1.006647           0.794708E-5        1.005983
        2.654000           0.981566E-5        1.006647           0.794750E-5        1.005984
        2.656000           0.981624E-5        1.006648           0.794793E-5        1.005984
        2.658000           0.981682E-5        1.006648           0.794835E-5        1.005984
        2.660000           0.981741E-5        1.006648           0.794877E-5        1.005984
        2.662000           0.981799E-5        1.006648           0.794920E-5        1.005984
        2.664000           0.981857E-5        1.006648           0.794962E-5        1.005984
        2.666000           0.981915E-5        1.006649           0.795004E-5        1.005985
        2.668000           0.981974E-5        1.006649           0.795047E-5        1.005985
        2.670000           0.982032E-5        1.006649           0.795089E-5        1.005985
        2.672000           0.982090E-5        1.006649           0.795132E-5        1.005985
        2.674000           0.982148E-5        1.006649           0.795174E-5        1.005985
        2.676000           0.982206E-5        1.006650           0.795216E-5        1.005985
        2.678000           0.982265E-5        1.006650           0.795259E-5        1.005985
        2.680000           0.982323E-5        1.006650           0.795301E-5        1.005986
        2.682000           0.982381E-5        1.006650           0.795344E-5        1.005986
        2.684000           0.982439E-5        1.006650           0.795386E-5        1.005986
        2.686000           0.982497E-5        1.006651           0.795428E-5        1.005986
        2.688000           0.982556E-5        1.006651           0.795471E-5        1.005986
        2.690000           0.982614E-5        1.006651           0.795513E-5        1.005986
        2.692000           0.982672E-5        1.006651           0.795556E-5        1.005987
        2.694000           0.982731E-5        1.006651           0.795598E-5        1.005987
        2.696000           0.982789E-5        1.006652           0.795640E-5        1.005987
        2.698000           0.982847E-5        1.006652           0.795683E-5        1.005987
        2.700000           0.982906E-5        1.006652           0.795725E-5        1.005987
        2.702000           0.982964E-5        1.006652           0.795768E-5        1.005987
        2.704000           0.983022E-5        1.006652           0.795810E-5        1.005988
        2.706000           0.983080E-5        1.006653           0.795853E-5        1.005988
        2.708000           0.983139E-5        1.006653           0.795895E-5        1.005988
        2.710000           0.983197E-5        1.006653           0.795938E-5        1.005988
        2.712000           0.983255E-5        1.006653           0.795980E-5        1.005988
        2.714000           0.983314E-5        1.006653           0.796022E-5        1.005988
        2.716000           0.983372E-5        1.006654           0.796065E-5        1.005988
        2.718000           0.983431E-5        1.006654           0.796107E-5        1.005989
        2.720000           0.983489E-5        1.006654           0.796150E-5        1.005989
        2.722000           0.983547E-5        1.006654           0.796192E-5        1.005989
        2.724000           0.983606E-5        1.006654           0.796235E-5        1.005989
        2.726000           0.983664E-5        1.006655           0.796277E-5        1.005989
        2.728000           0.983722E-5        1.006655           0.796320E-5        1.005989
        2.730000           0.983781E-5        1.006655           0.796362E-5        1.005990
        2.732000           0.983839E-5        1.006655           0.796405E-5        1.005990
        2.734000           0.983898E-5        1.006655           0.796447E-5        1.005990
        2.736000           0.983956E-5        1.006656           0.796490E-5        1.005990
        2.738000           0.984014E-5        1.006656           0.796532E-5        1.005990
        2.740000           0.984073E-5        1.006656           0.796575E-5        1.005990
        2.742000           0.984131E-5        1.006656           0.796617E-5        1.005991
        2.744000           0.984189E-5        1.006656           0.796660E-5        1.005991
        2.746000           0.984248E-5        1.006657           0.796702E-5        1.005991
        2.748000           0.984306E-5        1.006657           0.796745E-5        1.005991
        2.750000           0.984365E-5        1.006657           0.796787E-5        1.005991
        2.752000           0.984423E-5        1.006657           0.796830E-5        1.005991
        2.754000           0.984482E-5        1.006657           0.796872E-5        1.005992
        2.756000           0.984540E-5        1.006657           0.796915E-5        1.005992
        2.758000           0.984599E-5        1.006658           0.796957E-5        1.005992
        2.760000           0.984657E-5        1.006658           0.797000E-5        1.005992
        2.762000           0.984716E-5        1.006658           0.797043E-5        1.005992
        2.764000           0.984774E-5        1.006658           0.797085E-5        1.005992
        2.766000           0.984832E-5        1.006658           0.797128E-5        1.005993
        2.768000           0.984891E-5        1.006659           0.797170E-5        1.005993
        2.770000           0.984949E-5        1.006659           0.797213E-5        1.005993
        2.772000           0.985008E-5        1.006659           0.797255E-5        1.005993
        2.774000           0.985066E-5        1.006659           0.797298E-5        1.005993
        2.776000           0.985125E-5        1.006660           0.797340E-5        1.005993
        2.778000           0.985183E-5        1.006660           0.797383E-5        1.005993
        2.780000           0.985242E-5        1.006660           0.797425E-5        1.005994
        2.782000           0.985300E-5        1.006660           0.797468E-5        1.005994
        2.784000           0.985359E-5        1.006660           0.797511E-5        1.005994
        2.786000           0.985417E-5        1.006660           0.797553E-5        1.005994
        2.788000           0.985476E-5        1.006661           0.797596E-5        1.005994
        2.790000           0.985535E-5        1.006661           0.797638E-5        1.005994
        2.792000           0.985593E-5        1.006661           0.797681E-5        1.005995
        2.794000           0.985652E-5        1.006661           0.797723E-5        1.005995
        2.796000           0.985710E-5        1.006661           0.797766E-5        1.005995
        2.798000           0.985769E-5        1.006662           0.797809E-5        1.005995
        2.800000           0.985827E-5        1.006662           0.797851E-5        1.005995
        2.802000           0.985886E-5        1.006662           0.797894E-5        1.005995
        2.804000           0.985944E-5        1.006662           0.797936E-5        1.005996
        2.806000           0.986003E-5        1.006662           0.797979E-5        1.005996
        2.808000           0.986062E-5        1.006663           0.798022E-5        1.005996
        2.810000           0.986120E-5        1.006663           0.798064E-5        1.005996
        2.812000           0.986179E-5        1.006663           0.798107E-5        1.005996
        2.814000           0.986238E-5        1.006663           0.798150E-5        1.005996
        2.816000           0.986296E-5        1.006663           0.798192E-5        1.005996
        2.818000           0.986354E-5        1.006664           0.798235E-5        1.005997
        2.820000           0.986413E-5        1.006664           0.798278E-5        1.005997
        2.822000           0.986472E-5        1.006664           0.798320E-5        1.005997
        2.824000           0.986530E-5        1.006664           0.798363E-5        1.005997
        2.826000           0.986589E-5        1.006664           0.798405E-5        1.005997
        2.828000           0.986648E-5        1.006665           0.798448E-5        1.005997
        2.830000           0.986706E-5        1.006665           0.798491E-5        1.005998
        2.832000           0.986765E-5        1.006665           0.798533E-5        1.005998
        2.834000           0.986824E-5        1.006665           0.798576E-5        1.005998
        2.836000           0.986882E-5        1.006665           0.798619E-5        1.005998
        2.838000           0.986941E-5        1.006666           0.798661E-5        1.005998
        2.840000           0.987000E-5        1.006666           0.798704E-5        1.005998
        2.842000           0.987058E-5        1.006666           0.798747E-5        1.005999
        2.844000           0.987117E-5        1.006666           0.798789E-5        1.005999
        2.846000           0.987176E-5        1.006666           0.798832E-5        1.005999
        2.848000           0.987234E-5        1.006667           0.798875E-5        1.005999
        2.850000           0.987293E-5        1.006667           0.798918E-5        1.005999
        2.852000           0.987352E-5        1.006667           0.798960E-5        1.005999
        2.854000           0.987410E-5        1.006667           0.799003E-5        1.006000
        2.856000           0.987469E-5        1.006667           0.799046E-5        1.006000
        2.858000           0.987528E-5        1.006667           0.799088E-5        1.006000
        2.860000           0.987586E-5        1.006668           0.799131E-5        1.006000
        2.862000           0.987645E-5        1.006668           0.799174E-5        1.006000
        2.864000           0.987704E-5        1.006668           0.799216E-5        1.006000
        2.866000           0.987763E-5        1.006668           0.799259E-5        1.006001
        2.868000           0.987821E-5        1.006669           0.799302E-5        1.006001
        2.870000           0.987880E-5        1.006669           0.799345E-5        1.006001
        2.872000           0.987939E-5        1.006669           0.799387E-5        1.006001
        2.874000           0.987998E-5        1.006669           0.799430E-5        1.006001
        2.876000           0.988056E-5        1.006669           0.799473E-5        1.006001
        2.878000           0.988115E-5        1.006670           0.799516E-5        1.006001
        2.880000           0.988174E-5        1.006670           0.799558E-5        1.006002
        2.882000           0.988233E-5        1.006670           0.799601E-5        1.006002
        2.884000           0.988292E-5        1.006670           0.799644E-5        1.006002
        2.886000           0.988351E-5        1.006670           0.799686E-5        1.006002
        2.888000           0.988409E-5        1.006670           0.799729E-5        1.006002
        2.890000           0.988468E-5        1.006671           0.799772E-5        1.006002
        2.892000           0.988527E-5        1.006671           0.799815E-5        1.006003
        2.894000           0.988586E-5        1.006671           0.799858E-5        1.006003
        2.896000           0.988644E-5        1.006671           0.799900E-5        1.006003
        2.898000           0.988703E-5        1.006672           0.799943E-5        1.006003
        2.900000           0.988762E-5        1.006672           0.799986E-5        1.006003
        2.902000           0.988821E-5        1.006672           0.800029E-5        1.006003
        2.904000           0.988880E-5        1.006672           0.800071E-5        1.006003
        2.906000           0.988939E-5        1.006672           0.800114E-5        1.006004
        2.908000           0.988997E-5        1.006673           0.800157E-5        1.006004
        2.910000           0.989056E-5        1.006673           0.800200E-5        1.006004
        2.912000           0.989115E-5        1.006673           0.800243E-5        1.006004
        2.914000           0.989174E-5        1.006673           0.800285E-5        1.006004
        2.916000           0.989233E-5        1.006673           0.800328E-5        1.006004
        2.918000           0.989292E-5        1.006673           0.800371E-5        1.006005
        2.920000           0.989351E-5        1.006674           0.800414E-5        1.006005
        2.922000           0.989410E-5        1.006674           0.800457E-5        1.006005
        2.924000           0.989468E-5        1.006674           0.800499E-5        1.006005
        2.926000           0.989527E-5        1.006674           0.800542E-5        1.006005
        2.928000           0.989586E-5        1.006675           0.800585E-5        1.006005
        2.930000           0.989645E-5        1.006675           0.800628E-5        1.006006
        2.932000           0.989704E-5        1.006675           0.800671E-5        1.006006
        2.934000           0.989763E-5        1.006675           0.800714E-5        1.006006
        2.936000           0.989822E-5        1.006675           0.800756E-5        1.006006
        2.938000           0.989881E-5        1.006675           0.800799E-5        1.006006
        2.940000           0.989940E-5        1.006676           0.800842E-5        1.006006
        2.942000           0.989999E-5        1.006676           0.800885E-5        1.006007
        2.944000           0.990057E-5        1.006676           0.800928E-5        1.006007
        2.946000           0.990116E-5        1.006676           0.800971E-5        1.006007
        2.948000           0.990175E-5        1.006676           0.801013E-5        1.006007
        2.950000           0.990235E-5        1.006677           0.801056E-5        1.006007
        2.952000           0.990293E-5        1.006677           0.801099E-5        1.006007
        2.954000           0.990352E-5        1.006677           0.801142E-5        1.006008
        2.956000           0.990411E-5        1.006677           0.801185E-5        1.006008
        2.958000           0.990470E-5        1.006677           0.801228E-5        1.006008
        2.960000           0.990529E-5        1.006678           0.801271E-5        1.006008
        2.962000           0.990588E-5        1.006678           0.801314E-5        1.006008
        2.964000           0.990647E-5        1.006678           0.801357E-5        1.006008
        2.966000           0.990706E-5        1.006678           0.801399E-5        1.006009
        2.968000           0.990765E-5        1.006678           0.801442E-5        1.006009
        2.970000           0.990824E-5        1.006679           0.801485E-5        1.006009
        2.972000           0.990883E-5        1.006679           0.801528E-5        1.006009
        2.974000           0.990942E-5        1.006679           0.801571E-5        1.006009
        2.976000           0.991001E-5        1.006679           0.801614E-5        1.006009
        2.978000           0.991060E-5        1.006679           0.801657E-5        1.006009
        2.980000           0.991119E-5        1.006680           0.801700E-5        1.006010
        2.982000           0.991178E-5        1.006680           0.801743E-5        1.006010
        2.984000           0.991237E-5        1.006680           0.801785E-5        1.006010
        2.986000           0.991297E-5        1.006680           0.801829E-5        1.006010
        2.988000           0.991356E-5        1.006680           0.801871E-5        1.006010
        2.990000           0.991415E-5        1.006681           0.801914E-5        1.006010
        2.992000           0.991474E-5        1.006681           0.801957E-5        1.006011
        2.994000           0.991533E-5        1.006681           0.802000E-5        1.006011
        2.996000           0.991592E-5        1.006681           0.802043E-5        1.006011
        2.998000           0.991651E-5        1.006681           0.802086E-5        1.006011
        3.000000           0.991710E-5        1.006682           0.802129E-5        1.006011
        3.002000           0.991769E-5        1.006682           0.802172E-5        1.006011
        3.004000           0.991828E-5        1.006682           0.802215E-5        1.006011
        3.006000           0.991887E-5        1.006682           0.802258E-5        1.006012
        3.008000           0.991946E-5        1.006682           0.802301E-5        1.006012
        3.010000           0.992006E-5        1.006683           0.802344E-5        1.006012
        3.012000           0.992065E-5        1.006683           0.802387E-5        1.006012
        3.014000           0.992124E-5        1.006683           0.802430E-5        1.006012
        3.016000           0.992183E-5        1.006683           0.802473E-5        1.006012
        3.018000           0.992242E-5        1.006683           0.802516E-5        1.006013
        3.020000           0.992301E-5        1.006684           0.802559E-5        1.006013
        3.022000           0.992360E-5        1.006684           0.802602E-5        1.006013
        3.024000           0.992420E-5        1.006684           0.802645E-5        1.006013
        3.026000           0.992479E-5        1.006684           0.802688E-5        1.006013
        3.028000           0.992538E-5        1.006684           0.802731E-5        1.006014
        3.030000           0.992597E-5        1.006685           0.802774E-5        1.006014
        3.032000           0.992656E-5        1.006685           0.802817E-5        1.006014
        3.034000           0.992715E-5        1.006685           0.802860E-5        1.006014
        3.036000           0.992774E-5        1.006685           0.802903E-5        1.006014
        3.038000           0.992834E-5        1.006685           0.802946E-5        1.006014
        3.040000           0.992893E-5        1.006686           0.802989E-5        1.006014
        3.042000           0.992952E-5        1.006686           0.803032E-5        1.006015
