#                                                                     
# $$\                                                                 
# $$ |                                                                
# $$ |     $$\   $$\ $$$$$$\$$$$\   $$$$$$\  $$$$$$$\                 
# $$ |     $$ |  $$ |$$  _$$  _$$\ $$  __$$\ $$  __$$\                
# $$ |     $$ |  $$ |$$ / $$ / $$ |$$$$$$$$ |$$ |  $$ |               
# $$ |     $$ |  $$ |$$ | $$ | $$ |$$   ____|$$ |  $$ |               
# $$$$$$$$\\$$$$$$  |$$ | $$ | $$ |\$$$$$$$\ $$ |  $$ |               
# \________|\______/ \__| \__| \__| \_______|\__|  \__|               
#                                                                     
#                   Fork Lumen 2.1.0                                  
#                   Branch is nlresp                                  
#        MPI+OpenMP+SLK+SLEPC+HDF5_MPI_IO Build                       
#               http://www.lumen-code.org                             
#
# Absorption @ Q(1):   1.00000000      0.00000000      0.00000000    [q->0 direction]
#
# [GEN] GF Energies                               : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
# [GEN] Green`s Function                          : Resonant
#
# [GEN] Gauge                                     : Length
# [GEN] [r,Vnl] included                          : yes
#
# DIP band range                                  :   1  10
# DIP band range limits                           :   5   6
# DIP e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# RL vectors in the sum                           :  1837
# [r,Vnl] included                                : yes
# Bands ordered                                   : yes
# Direct v evaluation                             : no
# Approach used                                   : G-space v
# Dipoles computed                                : R V P [G-space]
# Wavefunctions                                   : Perdew, Burke & Ernzerhof(X)+Perdew, Burke & Ernzerhof(C)
#
#
# [K] Identifier                                  :   5964
# [K] Dimension                                   :  29160
# [K] Bands                                       :   1  10
# [K] Exchange res                                : yes
# [K] Correlation res                             : yes
# [K] Kernel`s coupling                           : no
# [K] Exchange cpl                                : no
# [K] Correlation cpl                             : no
# [K] W interaction is bare                       : no
# [K] ALDA kernel in R-space                      : no
# [K] RL vectors exchange                         :   531
# [K] RL vectors correlation                      :   89
# [K] E/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [K] Coupling range                              :   100.000000      100.000000    [o/o]
# [W] Interaction is diagonal                     : no
# [W] Matrix size                                 :   89
# [W] Bands                                       :   1  10
# [W] e/h energy range                            :  -1.00000000     -1.00000000    [eV]
# [W] Poles                                       :   100.000000    [o/o]
# [W] RL vectors in the sum                       :  1837
# [W] [r,Vnl] included                            : yes
# [W] Field direction                             :  0.999999975E-5   0.00000000      0.00000000   
# [W] Coulomb Cutoff                              : none
# [W] Hxc Kernel                                  : HARTREE
# [RIM] RL components col                         : 0
# [RIM] Random points col                         : 0
# [SOC] Perturbative SOC                          : no
# [X] Response Kind                               : BAR
#
# Diamagnetic term                                
# Ao                                              :  -9.57431698    [nel]
# A                                               :  -9.61616421    [nel]
#
#    E[1] [eV]          Im(eps)            Re(eps)            Im(eps_o)          Re(eps_o)
#
        1.340000           0.932258E-5        1.006492           0.753523E-5        1.005839
        1.342000           0.932312E-5        1.006492           0.753563E-5        1.005839
        1.344000           0.932365E-5        1.006492           0.753602E-5        1.005840
        1.346000           0.932419E-5        1.006493           0.753640E-5        1.005840
        1.348000           0.932473E-5        1.006493           0.753680E-5        1.005840
        1.350000           0.932527E-5        1.006493           0.753719E-5        1.005840
        1.352000           0.932580E-5        1.006493           0.753758E-5        1.005840
        1.354000           0.932634E-5        1.006493           0.753796E-5        1.005840
        1.356000           0.932688E-5        1.006494           0.753835E-5        1.005841
        1.358000           0.932741E-5        1.006494           0.753875E-5        1.005841
        1.360000           0.932795E-5        1.006494           0.753914E-5        1.005841
        1.362000           0.932849E-5        1.006494           0.753953E-5        1.005841
        1.364000           0.932903E-5        1.006494           0.753991E-5        1.005841
        1.366000           0.932957E-5        1.006494           0.754030E-5        1.005841
        1.368000           0.933010E-5        1.006495           0.754070E-5        1.005841
        1.370000           0.933064E-5        1.006495           0.754109E-5        1.005842
        1.372000           0.933118E-5        1.006495           0.754148E-5        1.005842
        1.374000           0.933172E-5        1.006495           0.754187E-5        1.005842
        1.376000           0.933226E-5        1.006495           0.754226E-5        1.005842
        1.378000           0.933279E-5        1.006496           0.754265E-5        1.005842
        1.380000           0.933333E-5        1.006496           0.754305E-5        1.005842
        1.382000           0.933387E-5        1.006496           0.754343E-5        1.005842
        1.384000           0.933441E-5        1.006496           0.754383E-5        1.005843
        1.386000           0.933495E-5        1.006496           0.754422E-5        1.005843
        1.388000           0.933549E-5        1.006497           0.754461E-5        1.005843
        1.390000           0.933603E-5        1.006497           0.754500E-5        1.005843
        1.392000           0.933657E-5        1.006497           0.754539E-5        1.005843
        1.394000           0.933710E-5        1.006497           0.754577E-5        1.005843
        1.396000           0.933764E-5        1.006497           0.754617E-5        1.005844
        1.398000           0.933818E-5        1.006497           0.754656E-5        1.005844
        1.400000           0.933872E-5        1.006498           0.754695E-5        1.005844
        1.402000           0.933926E-5        1.006498           0.754734E-5        1.005844
        1.404000           0.933980E-5        1.006498           0.754773E-5        1.005844
        1.406000           0.934034E-5        1.006498           0.754813E-5        1.005844
        1.408000           0.934087E-5        1.006498           0.754852E-5        1.005844
        1.410000           0.934141E-5        1.006499           0.754891E-5        1.005845
        1.412000           0.934196E-5        1.006499           0.754930E-5        1.005845
        1.414000           0.934249E-5        1.006499           0.754969E-5        1.005845
        1.416000           0.934303E-5        1.006499           0.755008E-5        1.005845
        1.418000           0.934357E-5        1.006499           0.755047E-5        1.005845
        1.420000           0.934411E-5        1.006500           0.755086E-5        1.005845
        1.422000           0.934465E-5        1.006500           0.755126E-5        1.005846
        1.424000           0.934519E-5        1.006500           0.755164E-5        1.005846
        1.426000           0.934573E-5        1.006500           0.755204E-5        1.005846
        1.428000           0.934627E-5        1.006500           0.755243E-5        1.005846
        1.430000           0.934681E-5        1.006500           0.755282E-5        1.005846
        1.432000           0.934735E-5        1.006501           0.755321E-5        1.005846
        1.434000           0.934788E-5        1.006501           0.755360E-5        1.005846
        1.436000           0.934843E-5        1.006501           0.755400E-5        1.005847
        1.438000           0.934896E-5        1.006501           0.755439E-5        1.005847
        1.440000           0.934950E-5        1.006501           0.755478E-5        1.005847
        1.442000           0.935004E-5        1.006502           0.755517E-5        1.005847
        1.444000           0.935058E-5        1.006502           0.755556E-5        1.005847
        1.446000           0.935112E-5        1.006502           0.755596E-5        1.005847
        1.448000           0.935166E-5        1.006502           0.755635E-5        1.005847
        1.450000           0.935220E-5        1.006502           0.755674E-5        1.005848
        1.452000           0.935274E-5        1.006503           0.755713E-5        1.005848
        1.454000           0.935328E-5        1.006503           0.755752E-5        1.005848
        1.456000           0.935382E-5        1.006503           0.755791E-5        1.005848
        1.458000           0.935436E-5        1.006503           0.755831E-5        1.005848
        1.460000           0.935490E-5        1.006503           0.755870E-5        1.005848
        1.462000           0.935545E-5        1.006503           0.755909E-5        1.005849
        1.464000           0.935599E-5        1.006504           0.755948E-5        1.005849
        1.466000           0.935653E-5        1.006504           0.755987E-5        1.005849
        1.468000           0.935707E-5        1.006504           0.756027E-5        1.005849
        1.470000           0.935761E-5        1.006504           0.756066E-5        1.005849
        1.472000           0.935815E-5        1.006504           0.756105E-5        1.005849
        1.474000           0.935869E-5        1.006505           0.756144E-5        1.005849
        1.476000           0.935923E-5        1.006505           0.756184E-5        1.005850
        1.478000           0.935977E-5        1.006505           0.756222E-5        1.005850
        1.480000           0.936031E-5        1.006505           0.756262E-5        1.005850
        1.482000           0.936085E-5        1.006505           0.756301E-5        1.005850
        1.484000           0.936139E-5        1.006505           0.756341E-5        1.005850
        1.486000           0.936193E-5        1.006506           0.756379E-5        1.005850
        1.488000           0.936247E-5        1.006506           0.756419E-5        1.005851
        1.490000           0.936301E-5        1.006506           0.756458E-5        1.005851
        1.492000           0.936355E-5        1.006506           0.756497E-5        1.005851
        1.494000           0.936409E-5        1.006506           0.756536E-5        1.005851
        1.496000           0.936463E-5        1.006507           0.756575E-5        1.005851
        1.498000           0.936518E-5        1.006507           0.756615E-5        1.005851
        1.500000           0.936572E-5        1.006507           0.756654E-5        1.005851
        1.502000           0.936626E-5        1.006507           0.756693E-5        1.005852
        1.504000           0.936680E-5        1.006507           0.756733E-5        1.005852
        1.506000           0.936734E-5        1.006508           0.756772E-5        1.005852
        1.508000           0.936788E-5        1.006508           0.756812E-5        1.005852
        1.510000           0.936842E-5        1.006508           0.756851E-5        1.005852
        1.512000           0.936896E-5        1.006508           0.756890E-5        1.005852
        1.514000           0.936950E-5        1.006508           0.756930E-5        1.005852
        1.516000           0.937005E-5        1.006508           0.756968E-5        1.005853
        1.518000           0.937059E-5        1.006509           0.757007E-5        1.005853
        1.520000           0.937113E-5        1.006509           0.757047E-5        1.005853
        1.522000           0.937167E-5        1.006509           0.757087E-5        1.005853
        1.524000           0.937221E-5        1.006509           0.757126E-5        1.005853
        1.526000           0.937275E-5        1.006509           0.757165E-5        1.005853
        1.528000           0.937330E-5        1.006510           0.757204E-5        1.005854
        1.530000           0.937384E-5        1.006510           0.757244E-5        1.005854
        1.532000           0.937438E-5        1.006510           0.757283E-5        1.005854
        1.534000           0.937492E-5        1.006510           0.757322E-5        1.005854
        1.536000           0.937547E-5        1.006510           0.757361E-5        1.005854
        1.538000           0.937601E-5        1.006510           0.757400E-5        1.005854
        1.540000           0.937655E-5        1.006511           0.757439E-5        1.005854
        1.542000           0.937709E-5        1.006511           0.757480E-5        1.005855
        1.544000           0.937763E-5        1.006511           0.757519E-5        1.005855
        1.546000           0.937817E-5        1.006511           0.757558E-5        1.005855
        1.548000           0.937872E-5        1.006511           0.757598E-5        1.005855
        1.550000           0.937926E-5        1.006512           0.757637E-5        1.005855
        1.552000           0.937980E-5        1.006512           0.757676E-5        1.005855
        1.554000           0.938035E-5        1.006512           0.757716E-5        1.005855
        1.556000           0.938089E-5        1.006512           0.757755E-5        1.005856
        1.558000           0.938143E-5        1.006512           0.757794E-5        1.005856
        1.560000           0.938197E-5        1.006513           0.757833E-5        1.005856
        1.562000           0.938251E-5        1.006513           0.757873E-5        1.005856
        1.564000           0.938306E-5        1.006513           0.757912E-5        1.005856
        1.566000           0.938360E-5        1.006513           0.757951E-5        1.005856
        1.568000           0.938414E-5        1.006513           0.757990E-5        1.005857
        1.570000           0.938468E-5        1.006514           0.758030E-5        1.005857
        1.572000           0.938523E-5        1.006514           0.758069E-5        1.005857
        1.574000           0.938577E-5        1.006514           0.758109E-5        1.005857
        1.576000           0.938631E-5        1.006514           0.758148E-5        1.005857
        1.578000           0.938685E-5        1.006514           0.758187E-5        1.005857
        1.580000           0.938740E-5        1.006514           0.758227E-5        1.005857
        1.582000           0.938794E-5        1.006515           0.758267E-5        1.005858
        1.584000           0.938848E-5        1.006515           0.758306E-5        1.005858
        1.586000           0.938903E-5        1.006515           0.758345E-5        1.005858
        1.588000           0.938957E-5        1.006515           0.758385E-5        1.005858
        1.590000           0.939011E-5        1.006515           0.758424E-5        1.005858
        1.592000           0.939066E-5        1.006516           0.758463E-5        1.005858
        1.594000           0.939120E-5        1.006516           0.758503E-5        1.005859
        1.596000           0.939174E-5        1.006516           0.758542E-5        1.005859
        1.598000           0.939229E-5        1.006516           0.758582E-5        1.005859
        1.600000           0.939283E-5        1.006516           0.758622E-5        1.005859
        1.602000           0.939338E-5        1.006517           0.758661E-5        1.005859
        1.604000           0.939392E-5        1.006517           0.758700E-5        1.005859
        1.606000           0.939446E-5        1.006517           0.758739E-5        1.005859
        1.608000           0.939501E-5        1.006517           0.758779E-5        1.005860
        1.610000           0.939555E-5        1.006517           0.758818E-5        1.005860
        1.612000           0.939609E-5        1.006518           0.758857E-5        1.005860
        1.614000           0.939664E-5        1.006518           0.758896E-5        1.005860
        1.616000           0.939718E-5        1.006518           0.758936E-5        1.005860
        1.618000           0.939772E-5        1.006518           0.758976E-5        1.005860
        1.620000           0.939827E-5        1.006518           0.759015E-5        1.005860
        1.622000           0.939881E-5        1.006518           0.759055E-5        1.005861
        1.624000           0.939936E-5        1.006519           0.759093E-5        1.005861
        1.626000           0.939990E-5        1.006519           0.759133E-5        1.005861
        1.628000           0.940045E-5        1.006519           0.759172E-5        1.005861
        1.630000           0.940099E-5        1.006519           0.759212E-5        1.005861
        1.632000           0.940153E-5        1.006519           0.759252E-5        1.005861
        1.634000           0.940208E-5        1.006520           0.759291E-5        1.005862
        1.636000           0.940262E-5        1.006520           0.759330E-5        1.005862
        1.638000           0.940317E-5        1.006520           0.759370E-5        1.005862
        1.640000           0.940371E-5        1.006520           0.759410E-5        1.005862
        1.642000           0.940426E-5        1.006520           0.759448E-5        1.005862
        1.644000           0.940480E-5        1.006521           0.759488E-5        1.005862
        1.646000           0.940535E-5        1.006521           0.759528E-5        1.005862
        1.648000           0.940589E-5        1.006521           0.759567E-5        1.005863
        1.650000           0.940643E-5        1.006521           0.759607E-5        1.005863
        1.652000           0.940698E-5        1.006521           0.759646E-5        1.005863
        1.654000           0.940752E-5        1.006521           0.759686E-5        1.005863
        1.656000           0.940807E-5        1.006522           0.759725E-5        1.005863
        1.658000           0.940861E-5        1.006522           0.759765E-5        1.005863
        1.660000           0.940916E-5        1.006522           0.759805E-5        1.005864
        1.662000           0.940970E-5        1.006522           0.759844E-5        1.005864
        1.664000           0.941025E-5        1.006522           0.759883E-5        1.005864
        1.666000           0.941079E-5        1.006523           0.759923E-5        1.005864
        1.668000           0.941134E-5        1.006523           0.759963E-5        1.005864
        1.670000           0.941188E-5        1.006523           0.760002E-5        1.005864
        1.672000           0.941243E-5        1.006523           0.760041E-5        1.005865
        1.674000           0.941297E-5        1.006523           0.760081E-5        1.005865
        1.676000           0.941352E-5        1.006523           0.760121E-5        1.005865
        1.678000           0.941406E-5        1.006524           0.760160E-5        1.005865
        1.680000           0.941461E-5        1.006524           0.760199E-5        1.005865
        1.682000           0.941515E-5        1.006524           0.760239E-5        1.005865
        1.684000           0.941570E-5        1.006524           0.760279E-5        1.005865
        1.686000           0.941624E-5        1.006524           0.760318E-5        1.005866
        1.688000           0.941679E-5        1.006525           0.760358E-5        1.005866
        1.690000           0.941733E-5        1.006525           0.760398E-5        1.005866
        1.692000           0.941788E-5        1.006525           0.760437E-5        1.005866
        1.694000           0.941842E-5        1.006525           0.760476E-5        1.005866
        1.696000           0.941897E-5        1.006525           0.760516E-5        1.005866
        1.698000           0.941952E-5        1.006526           0.760555E-5        1.005866
        1.700000           0.942006E-5        1.006526           0.760595E-5        1.005867
        1.702000           0.942061E-5        1.006526           0.760634E-5        1.005867
        1.704000           0.942116E-5        1.006526           0.760674E-5        1.005867
        1.706000           0.942170E-5        1.006526           0.760714E-5        1.005867
        1.708000           0.942225E-5        1.006526           0.760753E-5        1.005867
        1.710000           0.942280E-5        1.006527           0.760793E-5        1.005867
        1.712000           0.942334E-5        1.006527           0.760832E-5        1.005867
        1.714000           0.942389E-5        1.006527           0.760872E-5        1.005868
        1.716000           0.942443E-5        1.006527           0.760912E-5        1.005868
        1.718000           0.942498E-5        1.006527           0.760951E-5        1.005868
        1.720000           0.942552E-5        1.006528           0.760991E-5        1.005868
        1.722000           0.942607E-5        1.006528           0.761031E-5        1.005868
        1.724000           0.942662E-5        1.006528           0.761070E-5        1.005868
        1.726000           0.942716E-5        1.006528           0.761110E-5        1.005869
        1.728000           0.942771E-5        1.006528           0.761149E-5        1.005869
        1.730000           0.942825E-5        1.006529           0.761189E-5        1.005869
        1.732000           0.942880E-5        1.006529           0.761229E-5        1.005869
        1.734000           0.942935E-5        1.006529           0.761268E-5        1.005869
        1.736000           0.942990E-5        1.006529           0.761308E-5        1.005869
        1.738000           0.943045E-5        1.006529           0.761348E-5        1.005870
        1.740000           0.943099E-5        1.006530           0.761387E-5        1.005870
        1.742000           0.943154E-5        1.006530           0.761426E-5        1.005870
        1.744000           0.943208E-5        1.006530           0.761466E-5        1.005870
        1.746000           0.943263E-5        1.006530           0.761505E-5        1.005870
        1.748000           0.943318E-5        1.006530           0.761546E-5        1.005870
        1.750000           0.943373E-5        1.006531           0.761585E-5        1.005870
        1.752000           0.943427E-5        1.006531           0.761625E-5        1.005871
        1.754000           0.943482E-5        1.006531           0.761665E-5        1.005871
        1.756000           0.943536E-5        1.006531           0.761705E-5        1.005871
        1.758000           0.943591E-5        1.006531           0.761744E-5        1.005871
        1.760000           0.943646E-5        1.006531           0.761784E-5        1.005871
        1.762000           0.943701E-5        1.006532           0.761823E-5        1.005871
        1.764000           0.943755E-5        1.006532           0.761863E-5        1.005871
        1.766000           0.943810E-5        1.006532           0.761902E-5        1.005872
        1.768000           0.943865E-5        1.006532           0.761942E-5        1.005872
        1.770000           0.943920E-5        1.006532           0.761981E-5        1.005872
        1.772000           0.943974E-5        1.006533           0.762022E-5        1.005872
        1.774000           0.944029E-5        1.006533           0.762061E-5        1.005872
        1.776000           0.944084E-5        1.006533           0.762101E-5        1.005872
        1.778000           0.944139E-5        1.006533           0.762140E-5        1.005872
        1.780000           0.944193E-5        1.006533           0.762180E-5        1.005873
        1.782000           0.944248E-5        1.006534           0.762219E-5        1.005873
        1.784000           0.944303E-5        1.006534           0.762259E-5        1.005873
        1.786000           0.944358E-5        1.006534           0.762300E-5        1.005873
        1.788000           0.944413E-5        1.006534           0.762339E-5        1.005873
        1.790000           0.944468E-5        1.006534           0.762379E-5        1.005873
        1.792000           0.944522E-5        1.006534           0.762418E-5        1.005874
        1.794000           0.944577E-5        1.006535           0.762458E-5        1.005874
        1.796000           0.944632E-5        1.006535           0.762498E-5        1.005874
        1.798000           0.944687E-5        1.006535           0.762537E-5        1.005874
        1.800000           0.944741E-5        1.006535           0.762577E-5        1.005874
        1.802000           0.944796E-5        1.006535           0.762617E-5        1.005874
        1.804000           0.944851E-5        1.006536           0.762656E-5        1.005875
        1.806000           0.944906E-5        1.006536           0.762696E-5        1.005875
        1.808000           0.944961E-5        1.006536           0.762736E-5        1.005875
        1.810000           0.945015E-5        1.006536           0.762776E-5        1.005875
        1.812000           0.945070E-5        1.006536           0.762816E-5        1.005875
        1.814000           0.945125E-5        1.006536           0.762855E-5        1.005875
        1.816000           0.945180E-5        1.006537           0.762895E-5        1.005875
        1.818000           0.945235E-5        1.006537           0.762935E-5        1.005876
        1.820000           0.945290E-5        1.006537           0.762974E-5        1.005876
        1.822000           0.945345E-5        1.006537           0.763014E-5        1.005876
        1.824000           0.945400E-5        1.006537           0.763054E-5        1.005876
        1.826000           0.945455E-5        1.006538           0.763094E-5        1.005876
        1.828000           0.945509E-5        1.006538           0.763133E-5        1.005876
        1.830000           0.945564E-5        1.006538           0.763173E-5        1.005877
        1.832000           0.945619E-5        1.006538           0.763213E-5        1.005877
        1.834000           0.945674E-5        1.006538           0.763253E-5        1.005877
        1.836000           0.945729E-5        1.006539           0.763293E-5        1.005877
        1.838000           0.945784E-5        1.006539           0.763333E-5        1.005877
        1.840000           0.945839E-5        1.006539           0.763372E-5        1.005877
        1.842000           0.945894E-5        1.006539           0.763412E-5        1.005877
        1.844000           0.945949E-5        1.006539           0.763451E-5        1.005877
        1.846000           0.946004E-5        1.006540           0.763491E-5        1.005878
        1.848000           0.946059E-5        1.006540           0.763531E-5        1.005878
        1.850000           0.946114E-5        1.006540           0.763571E-5        1.005878
        1.852000           0.946168E-5        1.006540           0.763611E-5        1.005878
        1.854000           0.946224E-5        1.006540           0.763651E-5        1.005878
        1.856000           0.946278E-5        1.006541           0.763690E-5        1.005878
        1.858000           0.946333E-5        1.006541           0.763730E-5        1.005879
        1.860000           0.946388E-5        1.006541           0.763770E-5        1.005879
        1.862000           0.946443E-5        1.006541           0.763810E-5        1.005879
        1.864000           0.946498E-5        1.006541           0.763850E-5        1.005879
        1.866000           0.946553E-5        1.006541           0.763890E-5        1.005879
        1.868000           0.946608E-5        1.006542           0.763929E-5        1.005879
        1.870000           0.946663E-5        1.006542           0.763969E-5        1.005880
        1.872000           0.946718E-5        1.006542           0.764009E-5        1.005880
        1.874000           0.946773E-5        1.006542           0.764049E-5        1.005880
        1.876000           0.946828E-5        1.006542           0.764089E-5        1.005880
        1.878000           0.946883E-5        1.006543           0.764129E-5        1.005880
        1.880000           0.946938E-5        1.006543           0.764168E-5        1.005880
        1.882000           0.946993E-5        1.006543           0.764208E-5        1.005880
        1.884000           0.947048E-5        1.006543           0.764248E-5        1.005881
        1.886000           0.947103E-5        1.006543           0.764288E-5        1.005881
        1.888000           0.947158E-5        1.006544           0.764327E-5        1.005881
        1.890000           0.947213E-5        1.006544           0.764367E-5        1.005881
        1.892000           0.947268E-5        1.006544           0.764408E-5        1.005881
        1.894000           0.947323E-5        1.006544           0.764448E-5        1.005881
        1.896000           0.947378E-5        1.006544           0.764487E-5        1.005882
        1.898000           0.947434E-5        1.006544           0.764527E-5        1.005882
        1.900000           0.947489E-5        1.006545           0.764567E-5        1.005882
        1.902000           0.947544E-5        1.006545           0.764607E-5        1.005882
        1.904000           0.947599E-5        1.006545           0.764647E-5        1.005882
        1.906000           0.947654E-5        1.006545           0.764687E-5        1.005882
        1.908000           0.947709E-5        1.006545           0.764726E-5        1.005883
        1.910000           0.947764E-5        1.006546           0.764766E-5        1.005883
        1.912000           0.947819E-5        1.006546           0.764806E-5        1.005883
        1.914000           0.947874E-5        1.006546           0.764846E-5        1.005883
        1.916000           0.947929E-5        1.006546           0.764886E-5        1.005883
        1.918000           0.947984E-5        1.006546           0.764926E-5        1.005883
        1.920000           0.948040E-5        1.006546           0.764966E-5        1.005883
        1.922000           0.948094E-5        1.006547           0.765006E-5        1.005883
        1.924000           0.948150E-5        1.006547           0.765046E-5        1.005884
        1.926000           0.948205E-5        1.006547           0.765086E-5        1.005884
        1.928000           0.948260E-5        1.006547           0.765126E-5        1.005884
        1.930000           0.948315E-5        1.006547           0.765166E-5        1.005884
        1.932000           0.948370E-5        1.006548           0.765205E-5        1.005884
        1.934000           0.948425E-5        1.006548           0.765245E-5        1.005884
        1.936000           0.948481E-5        1.006548           0.765285E-5        1.005885
        1.938000           0.948535E-5        1.006548           0.765325E-5        1.005885
        1.940000           0.948591E-5        1.006548           0.765365E-5        1.005885
        1.942000           0.948646E-5        1.006549           0.765405E-5        1.005885
        1.944000           0.948701E-5        1.006549           0.765445E-5        1.005885
        1.946000           0.948756E-5        1.006549           0.765484E-5        1.005885
        1.948000           0.948812E-5        1.006549           0.765525E-5        1.005885
        1.950000           0.948867E-5        1.006549           0.765565E-5        1.005886
        1.952000           0.948922E-5        1.006550           0.765604E-5        1.005886
        1.954000           0.948977E-5        1.006550           0.765645E-5        1.005886
        1.956000           0.949033E-5        1.006550           0.765685E-5        1.005886
        1.958000           0.949088E-5        1.006550           0.765724E-5        1.005886
        1.960000           0.949143E-5        1.006550           0.765765E-5        1.005886
        1.962000           0.949198E-5        1.006551           0.765805E-5        1.005887
        1.964000           0.949253E-5        1.006551           0.765844E-5        1.005887
        1.966000           0.949308E-5        1.006551           0.765884E-5        1.005887
        1.968000           0.949364E-5        1.006551           0.765924E-5        1.005887
        1.970000           0.949419E-5        1.006551           0.765964E-5        1.005887
        1.972000           0.949474E-5        1.006552           0.766005E-5        1.005887
        1.974000           0.949529E-5        1.006552           0.766044E-5        1.005888
        1.976000           0.949584E-5        1.006552           0.766084E-5        1.005888
        1.978000           0.949640E-5        1.006552           0.766125E-5        1.005888
        1.980000           0.949695E-5        1.006552           0.766165E-5        1.005888
        1.982000           0.949750E-5        1.006552           0.766205E-5        1.005888
        1.984000           0.949805E-5        1.006553           0.766244E-5        1.005888
        1.986000           0.949861E-5        1.006553           0.766284E-5        1.005888
        1.988000           0.949916E-5        1.006553           0.766325E-5        1.005889
        1.990000           0.949972E-5        1.006553           0.766364E-5        1.005889
        1.992000           0.950027E-5        1.006553           0.766405E-5        1.005889
        1.994000           0.950082E-5        1.006554           0.766444E-5        1.005889
        1.996000           0.950137E-5        1.006554           0.766484E-5        1.005889
        1.998000           0.950192E-5        1.006554           0.766525E-5        1.005889
        2.000000           0.950248E-5        1.006554           0.766564E-5        1.005890
        2.002000           0.950303E-5        1.006554           0.766605E-5        1.005890
        2.004000           0.950359E-5        1.006554           0.766645E-5        1.005890
        2.006000           0.950414E-5        1.006555           0.766685E-5        1.005890
        2.008000           0.950469E-5        1.006555           0.766724E-5        1.005890
        2.010000           0.950525E-5        1.006555           0.766764E-5        1.005890
        2.012000           0.950580E-5        1.006555           0.766804E-5        1.005890
        2.014000           0.950635E-5        1.006555           0.766844E-5        1.005891
        2.016000           0.950690E-5        1.006556           0.766885E-5        1.005891
        2.018000           0.950746E-5        1.006556           0.766924E-5        1.005891
        2.020000           0.950801E-5        1.006556           0.766965E-5        1.005891
        2.022000           0.950857E-5        1.006556           0.767005E-5        1.005891
        2.024000           0.950912E-5        1.006556           0.767045E-5        1.005891
        2.026000           0.950967E-5        1.006557           0.767085E-5        1.005891
        2.028000           0.951023E-5        1.006557           0.767125E-5        1.005892
        2.030000           0.951078E-5        1.006557           0.767165E-5        1.005892
        2.032000           0.951133E-5        1.006557           0.767205E-5        1.005892
        2.034000           0.951189E-5        1.006557           0.767245E-5        1.005892
        2.036000           0.951244E-5        1.006558           0.767285E-5        1.005892
        2.038000           0.951300E-5        1.006558           0.767326E-5        1.005892
        2.040000           0.951355E-5        1.006558           0.767366E-5        1.005893
        2.042000           0.951410E-5        1.006558           0.767405E-5        1.005893
        2.044000           0.951466E-5        1.006558           0.767446E-5        1.005893
        2.046000           0.951521E-5        1.006559           0.767486E-5        1.005893
        2.048000           0.951576E-5        1.006559           0.767526E-5        1.005893
        2.050000           0.951632E-5        1.006559           0.767566E-5        1.005893
        2.052000           0.951688E-5        1.006559           0.767607E-5        1.005893
        2.054000           0.951743E-5        1.006559           0.767646E-5        1.005894
        2.056000           0.951798E-5        1.006559           0.767687E-5        1.005894
        2.058000           0.951854E-5        1.006560           0.767727E-5        1.005894
        2.060000           0.951909E-5        1.006560           0.767767E-5        1.005894
        2.062000           0.951965E-5        1.006560           0.767807E-5        1.005894
        2.064000           0.952020E-5        1.006560           0.767847E-5        1.005894
        2.066000           0.952076E-5        1.006560           0.767887E-5        1.005895
        2.068000           0.952131E-5        1.006561           0.767928E-5        1.005895
        2.070000           0.952186E-5        1.006561           0.767967E-5        1.005895
        2.072000           0.952242E-5        1.006561           0.768008E-5        1.005895
        2.074000           0.952298E-5        1.006561           0.768048E-5        1.005895
        2.076000           0.952353E-5        1.006561           0.768088E-5        1.005895
        2.078000           0.952408E-5        1.006562           0.768128E-5        1.005895
        2.080000           0.952464E-5        1.006562           0.768168E-5        1.005896
        2.082000           0.952520E-5        1.006562           0.768208E-5        1.005896
        2.084000           0.952575E-5        1.006562           0.768249E-5        1.005896
        2.086000           0.952630E-5        1.006562           0.768289E-5        1.005896
        2.088000           0.952686E-5        1.006562           0.768329E-5        1.005896
        2.090000           0.952741E-5        1.006563           0.768368E-5        1.005896
        2.092000           0.952797E-5        1.006563           0.768409E-5        1.005897
        2.094000           0.952853E-5        1.006563           0.768449E-5        1.005897
        2.096000           0.952908E-5        1.006563           0.768489E-5        1.005897
        2.098000           0.952964E-5        1.006563           0.768530E-5        1.005897
        2.100000           0.953019E-5        1.006564           0.768570E-5        1.005897
        2.102000           0.953075E-5        1.006564           0.768610E-5        1.005897
        2.104000           0.953130E-5        1.006564           0.768650E-5        1.005898
        2.106000           0.953186E-5        1.006564           0.768691E-5        1.005898
        2.108000           0.953241E-5        1.006564           0.768731E-5        1.005898
        2.110000           0.953297E-5        1.006565           0.768771E-5        1.005898
        2.112000           0.953352E-5        1.006565           0.768812E-5        1.005898
        2.114000           0.953408E-5        1.006565           0.768852E-5        1.005898
        2.116000           0.953464E-5        1.006565           0.768892E-5        1.005898
        2.118000           0.953519E-5        1.006565           0.768932E-5        1.005899
        2.120000           0.953575E-5        1.006566           0.768972E-5        1.005899
        2.122000           0.953630E-5        1.006566           0.769013E-5        1.005899
        2.124000           0.953686E-5        1.006566           0.769052E-5        1.005899
